経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,-0.69,,,0.09335828,1.823721,1.207845,,,0.09309569,1.820258,1.207904,,44.7500116682395,44.1997306628812,4.39436002836805
0.01, 0.83,0.83,,,0.09402587,1.817214,1.209053,,,0.09430552,1.821331,1.208978,,44.7500116682395,44.0968816772212,3.96412727829491
0.022, 1.92,1.92,,,0.09350979,1.810694,1.20807,,,0.09409798,1.820274,1.20792,,44.7500116682395,44.2191625505292,3.57116708292874
0.034, 2.49,2.49,,,0.0921647,1.805127,1.205323,,,0.09288913,1.817545,1.205191,,44.7500116682395,44.4924349965223,3.3575966784791
0.045, 2.65,2.65,,,0.09002138,1.801419,1.20241,,,0.09080195,1.814656,1.202302,,44.7500116682395,44.6320440592724,3.38188269605773
0.055, 2.88,2.88,,,0.0876186,1.797875,1.200022,,,0.08848419,1.812269,1.199915,,44.7500116682395,44.6803232500771,3.44577164344592
0.066, 3.1,3.1,,,0.08648314,1.795011,1.198248,,,0.08743297,1.810482,1.198128,,44.7500116682395,44.665218287148,3.5184736690523
0.077, 3.26,3.26,,,0.0860456,1.793996,1.198031,,,0.08706219,1.810244,1.197891,,44.7500116682395,44.6172567001308,3.58845066269909
0.089, 3.54,3.54,,,0.08586793,1.790802,1.19625,,,0.08695024,1.808444,1.196091,,44.7500116682395,44.592668019803,3.52047640852726
0.101, 4.56,4.56,,,0.08615344,1.785579,1.196262,,,0.08746774,1.80835,1.195997,,44.7500116682395,44.4293342956311,3.32925502275022
0.111, 5.01,5.01,,,0.08757083,1.782151,1.195145,,,0.08892787,1.80717,1.194816,,44.7500116682395,44.3333530649904,3.14479125519521
0.122, 5.5,5.5,,,0.08827774,1.778699,1.194198,,,0.08967648,1.806174,1.19382,,44.7500116682395,44.2888851196365,2.96319381913432
0.132, 5.81,5.81,,,0.08924074,1.775331,1.192381,,,0.09064512,1.804333,1.19198,,44.7500116682395,44.2770791379846,2.82431473283147
0.143, 6.02,6.02,,,0.08969398,1.772799,1.190949,,,0.09111629,1.802859,1.190506,,44.7500116682395,44.2219834185779,2.77283453127259
0.154, 6.01,6.01,,,0.08987468,1.771735,1.189833,,,0.09132999,1.801742,1.189389,,44.7500116682395,44.220255380766,2.84007304602523
0.166, 5.34,5.34,,,0.08904062,1.775181,1.189866,,,0.09043118,1.801859,1.189505,,44.7500116682395,44.3062064788896,3.02898966990835
0.177, 5.41,5.41,,,0.08882114,1.771073,1.186031,,,0.09028335,1.798069,1.185716,,44.7500116682395,44.4162681441124,3.12831385116791
0.188, 5.18,5.18,,,0.08802058,1.765826,1.179514,,,0.08951152,1.791669,1.179315,,44.7500116682395,44.655669682954,3.30736597461674
0.199, 5.03,5.03,,,0.08714712,1.763506,1.176394,,,0.08865114,1.788633,1.17628,,44.7500116682395,44.8414918043424,3.42536965551942
0.21, 5.06,5.06,,,0.08711089,1.76039,1.173389,,,0.08862419,1.78566,1.173307,,44.7500116682395,44.9162994491453,3.42759821811753
0.222, 5.38,5.38,,,0.08779675,1.757737,1.172325,,,0.08935545,1.784577,1.172224,,44.7500116682395,44.8808336928669,3.32366365929651
