経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.15,-0.15,,,0.3064393,1.798623,1.514544,,,0.3062893,1.797882,1.514435,,35.6066972279678,21.5597664303042,14.2404001693887
0.01, 0.52,0.52,,,0.3069477,1.794459,1.514619,,,0.3074561,1.797005,1.514996,,35.8224458223718,21.8715184534631,14.1170683007514
0.021, 1.13,1.13,,,0.3065296,1.791063,1.514927,,,0.307615,1.796551,1.515738,,35.9341706386113,22.0767229436293,14.0181415511132
0.032, 1.74,1.74,,,0.3058476,1.788399,1.514044,,,0.3075046,1.796837,1.515284,,35.8640758242046,22.0869238308709,13.9316952642885
0.043, 2.1,2.1,,,0.3042147,1.787465,1.513483,,,0.3061946,1.797668,1.514962,,35.6599248906885,22.0525406595458,13.7683316580398
0.054, 2.75,2.75,,,0.3019017,1.785913,1.511571,,,0.3044611,1.799267,1.513503,,35.2635621939933,21.757099127671,13.6558119785578
0.065, 3.22,3.22,,,0.2995827,1.785591,1.509125,,,0.3025453,1.801253,1.511381,,34.7654126060245,21.3753940165268,13.5266454209844
0.077, 3.57,3.57,,,0.2964298,1.786013,1.507315,,,0.2996901,1.803407,1.509784,,34.2188677140382,20.9867443107372,13.3833676929785
0.088, 3.96,3.96,,,0.2935496,1.785954,1.50577,,,0.297146,1.805231,1.508482,,33.749968410376,20.6116337470531,13.3045737791322
0.099, 4.32,4.32,,,0.2899837,1.787117,1.502429,,,0.293893,1.808165,1.505391,,32.9822141878962,19.8766797996023,13.2693419568264
0.112, 4.6,4.6,,,0.2872823,1.788183,1.499352,,,0.2914109,1.810588,1.502491,,32.3359280462358,19.3043850951616,13.187843288144
0.122, 4.74,4.74,,,0.284273,1.789771,1.497013,,,0.2884833,1.812881,1.500198,,31.713615867895,18.8592650944331,13.0210099458935
0.133, 4.67,4.67,,,0.2813437,1.792572,1.494462,,,0.2854383,1.81533,1.497525,,31.0366485173367,18.405276093314,12.8139015405491
0.143, 4.63,4.63,,,0.2787042,1.794914,1.492061,,,0.2827346,1.817507,1.495015,,30.4235570941189,18.0107558400962,12.6217785698267
0.154, 4.73,4.73,,,0.2744038,1.79743,1.48875,,,0.2785201,1.820555,1.491703,,29.5458197535895,17.2932479028474,12.5039748853951
0.165, 4.71,4.71,,,0.2694437,1.800797,1.485382,,,0.2735676,1.823817,1.488284,,28.5795392582187,16.3867110704841,12.5019557107779
0.177, 4.72,4.72,,,0.2644029,1.804189,1.481214,,,0.2685648,1.827251,1.484094,,27.5278796930513,15.3700306106303,12.5214559003157
0.187, 4.83,4.83,,,0.2596397,1.806842,1.476911,,,0.2639118,1.830437,1.479838,,26.5176127806496,14.4002872094466,12.5213927210676
0.198, 4.84,4.84,,,0.2559351,1.809309,1.473343,,,0.2602037,1.832944,1.476251,,25.6965728388428,13.6550171153152,12.469716365019
0.211, 4.86,4.86,,,0.2520668,1.811593,1.469962,,,0.2563223,1.835353,1.472855,,24.8840433125051,12.9719154012793,12.3623432329334
