経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.4,-0.4,,,0.2636204,1.803383,1.1026,,,0.263245,1.801404,1.102545,,46.050527461344,35.3416005181837,10.8942444843378
0.011, 0.7,0.7,,,0.2647745,1.795716,1.102278,,,0.2654113,1.799157,1.102385,,46.050527461344,35.6043066618248,10.6698864367246
0.022, 1.91,1.91,,,0.2652939,1.788128,1.102327,,,0.2669886,1.797521,1.102634,,46.050527461344,35.8634337864405,10.4386358746569
0.033, 2.91,2.91,,,0.2642875,1.783345,1.102385,,,0.2668805,1.797633,1.102873,,46.050527461344,35.8089357085695,10.5114994769214
0.044, 3.96,3.96,,,0.2642989,1.777258,1.101519,,,0.2677633,1.796717,1.102194,,46.050527461344,36.0012123585439,10.3316537708904
0.055, 5.16,5.16,,,0.2642195,1.770442,1.101403,,,0.2686222,1.795826,1.102258,,46.050527461344,36.2532395017149,10.0705612593958
0.066, 4.43,4.43,,,0.26057,1.778193,1.100558,,,0.264629,1.799968,1.101259,,46.050527461344,35.5310665453929,10.7566716716774
0.077, 5.23,5.23,,,0.2465746,1.787186,1.094401,,,0.252398,1.812656,1.095396,,46.050527461344,33.2349687461936,13.1027442560957
0.089, 5.53,5.53,,,0.2470463,1.784862,1.095281,,,0.2532335,1.81179,1.096033,,46.050527461344,33.1420611005939,13.0648486600877
0.1, 5.31,5.31,,,0.2491955,1.783985,1.097257,,,0.2550932,1.80986,1.097915,,46.050527461344,33.2367445953284,12.9472763483078
0.112, 5.12,5.12,,,0.2516372,1.782605,1.096215,,,0.2573191,1.807551,1.096913,,46.050527461344,33.2516822186275,12.9571032827027
0.123, 4.49,4.49,,,0.2552366,1.782686,1.097929,,,0.2602041,1.804559,1.098433,,46.050527461344,33.2767319367115,12.8866550060163
0.134, 4.06,4.06,,,0.2584108,1.78196,1.098308,,,0.2628794,1.801783,1.098691,,46.050527461344,33.3623722612365,12.7719513736079
0.145, 3.62,3.62,,,0.2621514,1.780794,1.09831,,,0.2660746,1.798469,1.098628,,46.050527461344,33.5489832694521,12.5769861904962
0.156, 3.42,3.42,,,0.2633252,1.780792,1.097549,,,0.2670299,1.797478,1.097855,,46.050527461344,33.5458004013874,12.5823487426191
0.167, 3.46,3.46,,,0.2632991,1.780546,1.096595,,,0.2670755,1.797431,1.096888,,46.050527461344,33.4547505671903,12.666227732161
0.178, 3.46,3.46,,,0.2628514,1.780936,1.096293,,,0.2667066,1.797813,1.096544,,46.050527461344,33.1920307631712,12.9121418561949
0.189, 3.53,3.53,,,0.2621628,1.78122,1.097026,,,0.2661497,1.798391,1.09722,,46.050527461344,32.9835358294638,13.1010717135692
0.2, 3.54,3.54,,,0.2622761,1.780989,1.096518,,,0.2663037,1.798231,1.096678,,46.050527461344,32.906177109077,13.169644249607
0.211, 3.53,3.53,,,0.2627451,1.780586,1.09607,,,0.2667609,1.797757,1.09619,,46.050527461344,32.8885654667922,13.1789341603933
0.222, 3.18,3.18,,,0.2640363,1.781323,1.095159,,,0.2676584,1.796826,1.095228,,46.050527461344,32.8998899201209,13.1602868907045
0.233, 2.98,2.98,,,0.2654402,1.781099,1.094367,,,0.2688028,1.795639,1.094388,,46.050527461344,33.0279935295343,13.0262990734849
0.244, 2.68,2.68,,,0.2665665,1.781786,1.093788,,,0.269567,1.794846,1.09374,,46.050527461344,33.1116326086882,12.9389050979392
0.255, 2.42,2.42,,,0.2674625,1.782447,1.094646,,,0.2701441,1.794247,1.094517,,46.050527461344,33.2517402752339,12.8079259789653
0.267, 2.11,2.11,,,0.2687383,1.783042,1.096025,,,0.27104,1.793318,1.095828,,46.050527461344,33.4402261703244,12.6506899060052
0.278, 1.89,1.89,,,0.269479,1.783581,1.097164,,,0.2715169,1.792823,1.096917,,46.050527461344,33.6452103868961,12.4949334227329
0.289, 1.61,1.61,,,0.2707373,1.784024,1.097516,,,0.2724386,1.791867,1.097259,,46.050527461344,33.8547127734779,12.3383931752752
0.3, 1.37,1.37,,,0.271727,1.784459,1.099121,,,0.2731469,1.791133,1.098855,,46.050527461344,34.1033316523479,12.1706428801541
0.311, 0.9,0.9,,,0.2734341,1.785469,1.10007,,,0.2743529,1.789881,1.099862,,46.050527461344,34.3777379097117,11.9971671791206
