経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,0.2,,,0.2740794,1.7887,1.110377,,,0.2747876,1.78943,1.110353,,46.050527461344,2.35492920509122,44.1196057159575
0.011, 0.29,0.29,,,0.2740666,1.788057,1.110882,,,0.275092,1.789115,1.110848,,46.050527461344,2.34685336039606,44.1183182253348
0.022, 0.3,0.3,,,0.2740288,1.788034,1.110726,,,0.2750844,1.789123,1.110691,,46.050527461344,2.33078576770755,44.1211937348953
0.033, 0.4,0.4,,,0.2739624,1.787416,1.110521,,,0.27535,1.788847,1.110477,,46.050527461344,2.30545601187542,44.1302232447268
0.044, 0.5,0.5,,,0.2738347,1.786833,1.110826,,,0.275569,1.78862,1.110773,,46.050527461344,2.26529023180523,44.1478348870116
0.055, 0.69,0.69,,,0.2731203,1.786215,1.110514,,,0.2755123,1.788679,1.110443,,46.050527461344,2.23046267130968,44.1590568875056
0.066, 0.69,0.69,,,0.273113,1.78618,1.110418,,,0.2755256,1.788665,1.110348,,46.050527461344,2.22404784319707,44.1574688685678
0.078, 0.7,0.7,,,0.2731271,1.786137,1.110976,,,0.2755533,1.788636,1.110906,,46.050527461344,2.22404784319707,44.1523462268329
0.088, 0.78,0.78,,,0.2731433,1.785506,1.110978,,,0.2758663,1.788312,1.1109,,46.050527461344,2.22598292111246,44.1498395474772
0.1, 0.78,0.78,,,0.2732162,1.785437,1.111038,,,0.2759355,1.78824,1.11096,,46.050527461344,2.23930776603871,44.1385082639595
0.111, 0.86,0.86,,,0.2732879,1.78478,1.111143,,,0.2762883,1.787874,1.111054,,46.050527461344,2.25472478322688,44.1288606220253
0.121, 0.86,0.86,,,0.2733496,1.784764,1.110674,,,0.2763264,1.787834,1.110585,,46.050527461344,2.2706408310974,44.1225768481638
0.133, 0.76,0.76,,,0.2739823,1.784822,1.110863,,,0.276614,1.787536,1.110783,,46.050527461344,2.27984515107809,44.1284747163479
0.144, 0.74,0.74,,,0.2739386,1.784971,1.111055,,,0.2765215,1.787632,1.110975,,46.050527461344,2.27829939393456,44.1485452266655
0.155, 0.64,0.64,,,0.2744421,1.785184,1.110597,,,0.2766705,1.787477,1.110526,,46.050527461344,2.26537667638451,44.1798001714377
0.166, 0.45,0.45,,,0.2748975,1.786089,1.110785,,,0.2764605,1.787695,1.110734,,46.050527461344,2.24655032767832,44.222960135602
0.177, 0.44,0.44,,,0.2748492,1.786203,1.110889,,,0.2763817,1.787777,1.110839,,46.050527461344,2.24367353745733,44.2382631740116
0.189, 0.44,0.44,,,0.2748567,1.786193,1.110891,,,0.27639,1.787768,1.11084,,46.050527461344,2.24419690068791,44.2374059852946
0.2, 0.44,0.44,,,0.2748589,1.786189,1.110278,,,0.2763932,1.787765,1.110227,,46.050527461344,2.24288827916804,44.23814023061
0.211, 0.44,0.44,,,0.2748618,1.786172,1.11025,,,0.2764026,1.787755,1.110199,,46.050527461344,2.24219010578824,44.2361082493884
0.222, 0.27,0.27,,,0.2754814,1.786757,1.109611,,,0.2764277,1.787729,1.10958,,46.050527461344,2.24576613660606,44.2297254377867
0.232, 0.27,0.27,,,0.2754917,1.786746,1.109616,,,0.2764381,1.787718,1.109585,,46.050527461344,2.25159762389109,44.224486682839
0.244, 0.19,0.19,,,0.2755348,1.787323,1.109056,,,0.2761801,1.787986,1.109035,,46.050527461344,2.26770811870413,44.2121035502184
0.255, 0.01,0.01,,,0.2761852,1.787916,1.109134,,,0.2762164,1.787948,1.109133,,46.050527461344,2.28336227151595,44.2027427762214
0.266, 0.08,-0.08,,,0.2762299,1.788527,1.108652,,,0.2759428,1.788232,1.108661,,46.050527461344,2.30384259317232,44.1934742097756
0.278, 0.17,-0.17,,,0.2762867,1.789122,1.108167,,,0.2756837,1.788501,1.108188,,46.050527461344,2.32464756224863,44.1828600961008
0.289, 0.26,-0.26,,,0.2763136,1.78974,1.108259,,,0.2753981,1.788797,1.108291,,46.050527461344,2.33682408165263,44.1788576053585
0.3, 0.44,-0.44,,,0.2763105,1.791041,1.108423,,,0.2747666,1.789452,1.108477,,46.050527461344,2.35076983344584,44.1821429262579
0.31, 0.62,-0.62,,,0.276242,1.792399,1.107908,,,0.2740753,1.790169,1.107986,,46.050527461344,2.35068659051765,44.1962780023519
0.322, 0.8,-0.8,,,0.276169,1.793752,1.107982,,,0.2733833,1.790887,1.108082,,46.050527461344,2.34735367173884,44.2116903237851
0.333, 1.15,-1.15,,,0.2766095,1.795841,1.107438,,,0.2725889,1.791711,1.107586,,46.050527461344,2.33623753917398,44.2411216080997
0.344, 1.42,-1.42,,,0.2764505,1.797936,1.106935,,,0.2714929,1.792848,1.10712,,46.050527461344,2.33145747410505,44.2683399111848
0.355, 1.95,-1.95,,,0.2769876,1.801208,1.107192,,,0.2701724,1.794218,1.107454,,46.050527461344,2.34802068238141,44.2859276478081
0.367, 2.68,-2.68,,,0.2781641,1.805222,1.106581,,,0.2688092,1.795632,1.106964,,46.050527461344,2.40403591597957,44.3048370259991
0.378, 3.78,-3.78,,,0.2799111,1.8113,1.106338,,,0.2667222,1.797797,1.106931,,46.050527461344,2.49253595525316,44.3439330277203
0.388, 4.72,-4.72,,,0.2816172,1.816295,1.10686,,,0.2651305,1.799448,1.107677,,46.050527461344,2.59208510586224,44.4042675020747
0.4, 5.75,-5.75,,,0.2832824,1.821977,1.107409,,,0.2631772,1.801475,1.1085,,46.050527461344,2.70653068519318,44.4691816181401
0.411, 7.05,-7.05,,,0.2860775,1.828433,1.108023,,,0.2613897,1.803329,1.109487,,46.050527461344,2.82999232742105,44.5564646031148
0.422, 8.44,-8.44,,,0.2887803,1.835611,1.108585,,,0.2591822,1.805619,1.110483,,46.050527461344,2.94908883856052,44.6644977022106
0.433, 9.86,-9.86,,,0.2916074,1.84291,1.109686,,,0.2569649,1.807919,1.112149,,46.050527461344,3.15982044571537,44.7679648199733
0.444, 11.98,-11.98,,,0.2960113,1.853579,1.110603,,,0.2538084,1.811193,1.114084,,46.050527461344,3.53147130523773,44.9533259036055
0.455, 14.05,-14.05,,,0.2997445,1.864502,1.112339,,,0.2501408,1.814998,1.117044,,46.050527461344,3.96738613221197,45.1627463279196
0.466, 16.44,-16.44,,,0.304084,1.877139,1.113584,,,0.2458586,1.81944,1.12001,,46.050527461344,4.55208147163252,45.4065123575194
0.478, 18.78,-18.78,,,0.3079753,1.889715,1.115562,,,0.2413487,1.824118,1.123978,,46.050527461344,5.17907019499051,45.6421231414771
0.489, 21.61,-21.61,,,0.3131559,1.90448,1.116273,,,0.2363406,1.829313,1.127424,,46.050527461344,5.93851378502891,45.8844036049737
0.499, 24.38,-24.38,,,0.3179081,1.919122,1.117615,,,0.2311629,1.834684,1.131852,,46.050527461344,6.71358313990618,46.1129690489986
0.511, 27.28,-27.28,,,0.3230615,1.934175,1.118131,,,0.2260622,1.839975,1.136113,,46.050527461344,7.5786470647832,46.2776756411555
0.522, 30.15,-30.15,,,0.3276988,1.949353,1.118206,,,0.2206317,1.845609,1.140444,,46.050527461344,8.48521804809136,46.457002252824
0.533, 33.17,-33.17,,,0.3326542,1.965094,1.118043,,,0.2151488,1.851296,1.145319,,46.050527461344,9.46774073285651,46.6133350332915
0.544, 36.14,-36.14,,,0.3370071,1.980904,1.117145,,,0.2093421,1.85732,1.149921,,46.050527461344,10.4519914554336,46.7819314180725
0.555, 39.24,-39.24,,,0.3409294,1.997783,1.115697,,,0.2027736,1.864134,1.155057,,46.050527461344,11.5725309151429,46.9979771256971
0.566, 42.52,-42.52,,,0.3442636,2.016058,1.113683,,,0.1950632,1.872132,1.160905,,46.050527461344,12.8324275743836,47.3208060078342
0.577, 45.88,-45.88,,,0.3478327,2.034218,1.111623,,,0.1875679,1.879907,1.167502,,46.050527461344,14.0990502622223,47.6418795314035
0.589, 49.31,-49.31,,,0.3513201,2.052369,1.10829,,,0.1802003,1.88755,1.174093,,46.050527461344,15.480886285322,47.9551632244412
0.602, 52.4,-52.4,,,0.3550545,2.069688,1.104183,,,0.1802003,1.88755,1.174093,,46.050527461344,16.8344316656668,48.2673984834704
0.61, 55.48,-55.48,,,0.357876,2.087083,1.099464,,,0.1802003,1.88755,1.174093,,46.050527461344,18.2798379651501,48.5107751922983
0.622, 58.65,-58.65,,,0.3615572,2.103731,1.094261,,,0.1802003,1.88755,1.174093,,46.050527461344,19.6704627339197,48.8555050753996
0.633, 61.89,-61.89,,,0.3639999,2.121085,1.087817,,,0.1802003,1.88755,1.174093,,46.050527461344,21.1675633186978,49.2268795257117
0.644, 65.16,-65.16,,,0.3661524,2.138331,1.080999,,,0.1802003,1.88755,1.174093,,46.050527461344,22.6350072229248,49.696441357705
0.655, 68.51,-68.51,,,0.3676781,2.15558,1.072421,,,0.1802003,1.88755,1.174093,,46.050527461344,24.1277279490195,50.281716836302
0.667, 71.89,-71.89,,,0.3691891,2.172404,1.062983,,,0.1802003,1.88755,1.174093,,46.050527461344,25.6015410044704,50.912812637671
0.677, 75.09,-75.09,,,0.3694481,2.18834,1.052992,,,0.1802003,1.88755,1.174093,,46.050527461344,26.9910831882867,51.5224104192256
0.688, 78.25,-78.25,,,0.3686894,2.203841,1.041731,,,0.1802003,1.88755,1.174093,,46.050527461344,28.307322076423,52.1709880892888
0.7, 81.23,-81.23,,,0.3668363,2.218109,1.029663,,,0.1802003,1.88755,1.174093,,46.050527461344,29.5205446392693,52.8306511560664
0.711, 84.17,-84.17,,,0.3654093,2.231596,1.017767,,,0.1802003,1.88755,1.174093,,46.050527461344,30.7596160523101,53.4772480713254
0.722, 86.63,-86.63,,,0.3642174,2.242113,1.006602,,,0.1802003,1.88755,1.174093,,46.050527461344,31.9635837090886,53.971729847812
0.733, 88.72,-88.72,,,0.362954,2.250927,0.9971069,,,0.1802003,1.88755,1.174093,,46.050527461344,33.0881709095421,54.3205510141123
0.744, 90.46,-90.46,,,0.3619317,2.257445,0.9877892,,,0.1802003,1.88755,1.174093,,46.050527461344,34.0898795951519,54.5244594759196
0.755, 91.75,-91.75,,,0.3609411,2.261501,0.9792918,,,0.1802003,1.88755,1.174093,,46.050527461344,35.006033333599,54.6446673868722
0.766, 92.88,-92.88,,,0.3600451,2.265224,0.9724433,,,0.1802003,1.88755,1.174093,,46.050527461344,35.8736585793435,54.7234877677007
0.777, 93.43,-93.43,,,0.3590403,2.266035,0.966728,,,0.1802003,1.88755,1.174093,,46.050527461344,36.5661919305871,54.6525050287266
0.788, 93.98,-93.98,,,0.3573556,2.267012,0.9609919,,,0.1802003,1.88755,1.174093,,46.050527461344,37.1601110133382,54.6093997060742
0.8, 94.44,-94.44,,,0.3562454,2.267045,0.9550848,,,0.1802003,1.88755,1.174093,,46.050527461344,37.5988891835989,54.5214473625794
0.811, 94.95,-94.95,,,0.355058,2.267528,0.9495418,,,0.1802003,1.88755,1.174093,,46.050527461344,38.1413018112523,54.5889501202682
0.822, 95.61,-95.61,,,0.3539884,2.26875,0.943856,,,0.1802003,1.88755,1.174093,,46.050527461344,38.6741316837668,54.7655719771007
0.833, 96.17,-96.17,,,0.352751,2.269694,0.9387441,,,0.1802003,1.88755,1.174093,,46.050527461344,39.208081707274,54.991763930455
0.844, 96.79,-96.79,,,0.3524998,2.270309,0.933265,,,0.1802003,1.88755,1.174093,,46.050527461344,39.6571188213826,55.1712100704306
0.856, 97.19,-97.19,,,0.3524182,2.270301,0.9291174,,,0.1802003,1.88755,1.174093,,46.050527461344,40.1192118417263,55.349546304697
0.867, 97.54,-97.54,,,0.3527854,2.270542,0.9263823,,,0.1802003,1.88755,1.174093,,46.050527461344,40.6006069761274,55.4761848385742
0.878, 97.55,-97.55,,,0.3543801,2.269129,0.9251544,,,0.1802003,1.88755,1.174093,,46.050527461344,41.1009285641918,55.539770482883
0.89, 97.72,-97.72,,,0.3567656,2.268372,0.9240415,,,0.1802003,1.88755,1.174093,,46.050527461344,41.6225398513068,55.6103775614632
0.901, 97.68,-97.68,,,0.3595323,2.267173,0.9246001,,,0.1802003,1.88755,1.174093,,46.050527461344,42.1084941368519,55.7045385467407
0.912, 97.91,-97.91,,,0.362291,2.267134,0.9242505,,,0.1802003,1.88755,1.174093,,46.050527461344,42.5635486474518,55.8784112525087
