経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.76,-0.76,,,0.06994437,1.800659,1.041822,,,0.06814626,1.797694,1.043321,,45.8734855478893,8.50080283179635,38.132706018421
0.011, 0.33,-0.33,,,0.07052118,1.797786,1.042598,,,0.06973454,1.79648,1.043254,,45.8734855478893,8.65771020191177,37.9579351428022
0.022, 0.08,-0.08,,,0.07021185,1.79601,1.042351,,,0.07003199,1.79571,1.042501,,45.8734855478893,8.74354433304912,37.864856742478
0.033, 0.09,0.09,,,0.07042684,1.795017,1.042799,,,0.07063326,1.795361,1.042627,,45.8734855478893,8.80412896307486,37.800991060421
0.045, 0.24,0.24,,,0.07045344,1.79437,1.043401,,,0.07101486,1.795306,1.042933,,45.8734855478893,8.80975020860535,37.795031720536
0.055, 0.33,0.33,,,0.07059859,1.793678,1.043479,,,0.07137302,1.794971,1.042834,,45.8734855478893,8.8161022843567,37.7812586444579
0.066, 0.41,0.41,,,0.07055381,1.793159,1.043526,,,0.07152307,1.794776,1.042719,,45.8734855478893,8.80303527906445,37.7969817394898
0.078, 0.43,0.43,,,0.07115621,1.792669,1.043646,,,0.07217073,1.794361,1.0428,,45.8734855478893,8.78169862246472,37.8173527781224
0.089, 0.51,0.51,,,0.07118048,1.792119,1.043739,,,0.07239434,1.794143,1.042727,,45.8734855478893,8.77108963143162,37.8280454389706
0.099, 0.54,0.54,,,0.07178538,1.791515,1.04374,,,0.07305291,1.793628,1.042683,,45.8734855478893,8.77373206079324,37.8298383635778
0.111, 0.56,0.56,,,0.07245383,1.790799,1.043693,,,0.07378499,1.793018,1.042585,,45.8734855478893,8.79339019845114,37.8127184948996
0.122, 0.59,0.59,,,0.07317735,1.789955,1.043572,,,0.07458245,1.7923,1.042403,,45.8734855478893,8.83279868131818,37.7739537573439
0.133, 0.78,0.78,,,0.07389929,1.788431,1.043986,,,0.07573387,1.791498,1.04246,,45.8734855478893,8.88588461761756,37.7236323400341
0.144, 0.91,0.91,,,0.07479999,1.786674,1.043742,,,0.0769355,1.790254,1.041967,,45.8734855478893,8.97055932417557,37.6337129021131
0.155, 1.1,1.1,,,0.07587494,1.784853,1.044236,,,0.07846539,1.789215,1.04208,,45.8734855478893,9.05230046456669,37.5320387089577
0.166, 1.17,1.17,,,0.07752281,1.783235,1.044293,,,0.08025592,1.787853,1.042013,,45.8734855478893,9.09740190994851,37.4639314795442
0.178, 1.19,1.19,,,0.07999153,1.780981,1.04395,,,0.08277864,1.78571,1.041615,,45.8734855478893,9.13331589737869,37.3911250801124
0.189, 1.2,1.2,,,0.08250596,1.779208,1.044128,,,0.08530244,1.783978,1.041777,,45.8734855478893,9.19434448968812,37.2970870382365
0.2, 1.27,1.27,,,0.0842675,1.777471,1.04418,,,0.08721361,1.782517,1.041697,,45.8734855478893,9.2592423840547,37.20924739286
0.211, 1.19,1.19,,,0.08657695,1.776372,1.044188,,,0.08932462,1.781095,1.041868,,45.8734855478893,9.32493514166381,37.1262366910922
0.222, 1.19,1.19,,,0.08886369,1.774702,1.044213,,,0.09160866,1.779436,1.041892,,45.8734855478893,9.38606874812881,37.0503567066195
0.233, 1.26,1.26,,,0.09125207,1.772907,1.044823,,,0.09414919,1.777924,1.04237,,45.8734855478893,9.46830080835287,36.9536822117973
0.245, 1.35,1.35,,,0.09266045,1.772098,1.046038,,,0.09577205,1.777492,1.043404,,45.8734855478893,9.50158431925214,36.9214334745285
0.255, 1.37,1.37,,,0.09376958,1.771618,1.046665,,,0.09692644,1.777081,1.043998,,45.8734855478893,9.49123402162665,36.9457250416357
0.267, 1.39,1.39,,,0.09474725,1.771086,1.047088,,,0.09795101,1.776618,1.044392,,45.8734855478893,9.50023962579671,36.9619091744237
0.285, 1.34,1.34,,,0.09695037,1.770516,1.048084,,,0.1000587,1.775871,1.045481,,45.8734855478893,9.52113488143361,36.9729877409491
0.292, 1.37,1.37,,,0.09903209,1.769732,1.049398,,,0.1022111,1.775213,1.046736,,45.8734855478893,9.548205481682,36.9459948341004
0.3, 1.5,1.5,,,0.100713,1.768172,1.050154,,,0.1041722,1.774153,1.047252,,45.8734855478893,9.58853518628771,36.8887646806374
0.312, 1.48,1.48,,,0.1033773,1.767082,1.051172,,,0.1067843,1.773004,1.048298,,45.8734855478893,9.63076026833536,36.8060784128462
0.323, 1.54,1.54,,,0.1066002,1.765641,1.05303,,,0.1101238,1.771824,1.050028,,45.8734855478893,9.70581550748873,36.6611452177863
0.334, 1.53,1.53,,,0.1094035,1.7645,1.054131,,,0.112876,1.77063,1.051153,,45.8734855478893,9.7548357737978,36.5689649873129
0.345, 1.49,1.49,,,0.1115186,1.763855,1.055015,,,0.1149044,1.76984,1.052104,,45.8734855478893,9.74654819324426,36.5623670247583
0.356, 1.39,1.39,,,0.113242,1.763387,1.055053,,,0.1163854,1.768936,1.052353,,45.8734855478893,9.72841660282337,36.5880109692835
0.367, 1.43,1.43,,,0.1149668,1.762066,1.055437,,,0.1182217,1.767807,1.05265,,45.8734855478893,9.75977314665668,36.573524138457
0.379, 1.4,1.4,,,0.116764,1.761241,1.055776,,,0.1199425,1.766847,1.053063,,45.8734855478893,9.80918785637934,36.5396600614945
0.389, 1.39,1.39,,,0.1193525,1.759786,1.05629,,,0.1225094,1.765358,1.0536,,45.8734855478893,9.85267140074654,36.5018788711519
0.401, 1.26,1.26,,,0.1228077,1.758364,1.056513,,,0.1256568,1.763402,1.054081,,45.8734855478893,9.8752579819296,36.4689573602686
0.411, 1.19,1.19,,,0.1266575,1.756865,1.057691,,,0.1293496,1.761646,1.055379,,45.8734855478893,9.88809361457016,36.4204083769991
0.422, 1.19,1.19,,,0.1299924,1.75518,1.058764,,,0.1326811,1.759982,1.056441,,45.8734855478893,9.9323037202901,36.3395525998545
0.434, 1.05,1.05,,,0.1339249,1.754016,1.05972,,,0.1362799,1.758246,1.057674,,45.8734855478893,9.99621123725458,36.2433630484499
0.445, 1.05,1.05,,,0.1369066,1.752312,1.060382,,,0.139256,1.756549,1.058336,,45.8734855478893,10.0645242261111,36.1600893844065
0.456, 0.9,0.9,,,0.1396622,1.751245,1.060219,,,0.1416703,1.754876,1.05847,,45.8734855478893,10.1400089133966,36.0828262866653
0.467, 0.8,0.8,,,0.1422492,1.750403,1.06073,,,0.1440429,1.753649,1.05917,,45.8734855478893,10.1819966463772,36.0448982472597
0.478, 0.64,0.64,,,0.144634,1.749831,1.060712,,,0.1460547,1.7524,1.059478,,45.8734855478893,10.1816491605129,36.0538628702959
0.489, 0.44,0.44,,,0.1469241,1.75001,1.061356,,,0.1479103,1.751789,1.060502,,45.8734855478893,10.15938786708,36.0872078528959
0.5, 0.19,0.19,,,0.1494337,1.750119,1.06155,,,0.1498504,1.75087,1.061189,,45.8734855478893,10.138185252939,36.1071861556623
0.511, 0.1,-0.1,,,0.1537097,1.749425,1.062117,,,0.1534879,1.749024,1.06231,,45.8734855478893,10.1286153044044,36.0927334757807
0.522, 0.26,-0.26,,,0.1574613,1.748616,1.063257,,,0.1568934,1.747585,1.063754,,45.8734855478893,10.136651875513,36.0577902289593
0.534, 0.49,-0.49,,,0.1606038,1.748187,1.06353,,,0.1595148,1.746201,1.064488,,45.8734855478893,10.1881958966501,35.9824361690381
0.545, 0.64,-0.64,,,0.1636246,1.747178,1.063707,,,0.1622027,1.744576,1.064961,,45.8734855478893,10.2417889744813,35.9138849773409
0.556, 0.88,-0.88,,,0.1673174,1.746801,1.064579,,,0.1653749,1.743231,1.066299,,45.8734855478893,10.2885296652183,35.8479941442513
0.567, 1.04,-1.04,,,0.1702373,1.745882,1.064743,,,0.1679572,1.74168,1.066767,,45.8734855478893,10.3308153651931,35.7954255947672
0.578, 1.2,-1.2,,,0.1729799,1.745065,1.064831,,,0.1703529,1.740215,1.067165,,45.8734855478893,10.3604814372539,35.7603798951111
0.589, 1.35,-1.35,,,0.1764548,1.744092,1.065486,,,0.1734941,1.738611,1.06812,,45.8734855478893,10.4157846236509,35.6987681754175
0.6, 1.51,-1.51,,,0.1793761,1.74303,1.065489,,,0.1760891,1.736925,1.068416,,45.8734855478893,10.4867417494163,35.622130039968
0.612, 1.65,-1.65,,,0.1830705,1.741694,1.065968,,,0.1794794,1.73499,1.069169,,45.8734855478893,10.6035200517273,35.497632770336
0.623, 1.84,-1.84,,,0.1866192,1.739937,1.06528,,,0.182623,1.732448,1.068846,,45.8734855478893,10.689328569656,35.4053535021225
0.634, 1.99,-1.99,,,0.1902914,1.738877,1.066036,,,0.1859779,1.730758,1.069898,,45.8734855478893,10.7540548555244,35.3267414420578
0.644, 2.21,-2.21,,,0.1940365,1.737819,1.066255,,,0.1892715,1.728811,1.070536,,45.8734855478893,10.8178889479574,35.2490856084503
0.656, 2.36,-2.36,,,0.1978526,1.736602,1.066979,,,0.1927842,1.726973,1.071544,,45.8734855478893,10.9112533624451,35.145321377467
0.667, 2.48,-2.48,,,0.2017079,1.734571,1.0669,,,0.1964003,1.724427,1.071689,,45.8734855478893,11.0421821087753,35.0054800882916
0.678, 2.7,-2.7,,,0.2058472,1.733474,1.067456,,,0.2000881,1.722431,1.072655,,45.8734855478893,11.1217964990728,34.922407914823
0.69, 2.92,-2.92,,,0.2092857,1.732562,1.067513,,,0.2030625,1.720601,1.073135,,45.8734855478893,11.169409746452,34.8713522521979
0.701, 3.21,-3.21,,,0.213513,1.731613,1.06771,,,0.2067019,1.718478,1.07388,,45.8734855478893,11.2185606401253,34.8128243628287
0.712, 3.43,-3.43,,,0.2179351,1.730626,1.06867,,,0.2106819,1.716577,1.075269,,45.8734855478893,11.270365915991,34.7472203976764
0.723, 3.7,-3.7,,,0.2223597,1.729351,1.068696,,,0.2145482,1.714143,1.075817,,45.8734855478893,11.3773300905114,34.6328010718843
0.734, 3.83,-3.83,,,0.2266517,1.727538,1.069275,,,0.2185909,1.711776,1.076632,,45.8734855478893,11.4743870759164,34.5308263504137
0.745, 3.99,-3.99,,,0.2303728,1.726346,1.069902,,,0.222018,1.709931,1.077544,,45.8734855478893,11.5686146555365,34.4294526855734
0.756, 4.27,-4.27,,,0.2346465,1.725203,1.069914,,,0.2257279,1.707607,1.078085,,45.8734855478893,11.655212914066,34.3371460966039
0.767, 4.49,-4.49,,,0.2390705,1.724061,1.070684,,,0.2297296,1.705541,1.07927,,45.8734855478893,11.738747832838,34.2443238283665
0.778, 4.71,-4.71,,,0.2428859,1.722864,1.070779,,,0.2331284,1.703417,1.079774,,45.8734855478893,11.8331803181274,34.1416592578089
0.789, 4.84,-4.84,,,0.2473743,1.720954,1.071426,,,0.2373882,1.700939,1.080655,,45.8734855478893,11.9462276297081,34.0215777053525
0.8, 5.06,-5.06,,,0.2519095,1.719722,1.07219,,,0.2415164,1.698771,1.081828,,45.8734855478893,12.0465204171424,33.9125883797995
