経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.55,-0.55,,,0.1927848,1.597172,0.9472737,,,0.1921439,1.594525,0.9477955,,45.7999961295596,37.0660319903285,17.1803482941034
0.011, 1.61,-1.61,,,0.1869896,1.603267,0.9473447,,,0.1849708,1.595619,0.9488502,,45.7999961295596,37.4563738754378,18.075951701457
0.022, 1.97,-1.97,,,0.1863686,1.605061,0.9470816,,,0.1838283,1.595721,0.9489492,,45.7999961295596,37.4414499125167,18.5064755883354
0.033, 1.72,-1.72,,,0.1879632,1.603785,0.9472493,,,0.1857238,1.595647,0.9488772,,45.7999961295596,37.4969212923173,18.6417901697643
0.044, 1.69,-1.69,,,0.1877046,1.6043,0.9478973,,,0.1854788,1.596293,0.9495003,,45.7999961295596,37.5400471055367,18.7660808261797
0.055, 1.82,-1.82,,,0.1889063,1.603802,0.9467262,,,0.1865134,1.595179,0.9484258,,45.7999961295596,37.6885900554725,18.6527270098685
0.066, 1.91,-1.91,,,0.1897565,1.604244,0.9466441,,,0.1872313,1.595194,0.9484404,,45.7999961295596,37.6465126762616,18.7568754389819
0.077, 1.82,-1.82,,,0.1909116,1.603037,0.9459877,,,0.1885222,1.594409,0.947684,,45.7999961295596,37.7030427353541,18.6163460082668
0.088, 1.89,-1.89,,,0.1905125,1.603737,0.9462768,,,0.1880179,1.59477,0.9480317,,45.7999961295596,37.7723623233115,18.6410098206734
0.1, 2.06,-2.06,,,0.1902711,1.604188,0.9457879,,,0.1875665,1.594427,0.9477009,,45.7999961295596,37.7384367746482,18.6014920547827
0.111, 2.09,-2.09,,,0.190326,1.604454,0.9458708,,,0.1876016,1.594544,0.9478145,,45.7999961295596,37.6896487347644,18.5167908812424
0.121, 2.08,-2.08,,,0.190419,1.604408,0.945887,,,0.1877126,1.594551,0.9478211,,45.7999961295596,37.6790960927904,18.5052376165828
0.133, 2.07,-2.07,,,0.1904728,1.604413,0.9459716,,,0.187788,1.594628,0.9478951,,45.7999961295596,37.6579669031809,18.5056252298074
0.144, 2.2,-2.2,,,0.1904066,1.604814,0.9455934,,,0.1875608,1.594376,0.947652,,45.7999961295596,37.5925575984145,18.4527868878585
0.155, 2.17,-2.17,,,0.1906188,1.60472,0.945655,,,0.1878166,1.594415,0.9476897,,45.7999961295596,37.5684845973547,18.4292842075786
0.166, 1.36,-1.36,,,0.1907984,1.59912,0.9447274,,,0.1891175,1.592646,0.9459842,,45.7999961295596,37.5184090668482,17.8127025577919
0.177, 0.91,-0.91,,,0.1887451,1.597614,0.9457796,,,0.1876321,1.593301,0.9466159,,45.7999961295596,37.5024298397296,17.7425274886647
0.188, 0.53,-0.53,,,0.1872897,1.5961,0.9463638,,,0.1866404,1.593556,0.9468614,,45.7999961295596,37.3705252301489,17.668278211811
0.2, 1.33,-1.33,,,0.1866734,1.600849,0.9465594,,,0.185013,1.594539,0.947809,,45.7999961295596,37.3811905702411,18.0795392582187
0.21, 1.5,-1.5,,,0.1863961,1.601046,0.9457657,,,0.1845519,1.593908,0.9472008,,45.7999961295596,37.1421066351871,17.9746702441679
0.222, 1.51,-1.51,,,0.1850133,1.601609,0.9462253,,,0.1831651,1.59441,0.9476849,,45.7999961295596,37.0248732715353,17.9614845643421
0.233, 1.57,-1.57,,,0.1848744,1.601992,0.9462988,,,0.1829736,1.594542,0.9478119,,45.7999961295596,36.9809824771502,17.9063751845574
0.244, 1.5,-1.5,,,0.1846742,1.601891,0.9465848,,,0.1828652,1.594772,0.9480344,,45.7999961295596,36.9349777392758,17.8817660136627
0.255, 1.3,-1.3,,,0.1838354,1.6014,0.9471805,,,0.1822549,1.595197,0.9484438,,45.7999961295596,36.9449839661314,17.9104510998312
0.267, 1.34,-1.34,,,0.1827801,1.60166,0.9472167,,,0.181145,1.595275,0.9485191,,45.7999961295596,36.9522273815446,17.9730993007025
0.278, 1.14,-1.14,,,0.1817011,1.601907,0.9485704,,,0.1803141,1.596487,0.9496871,,45.7999961295596,36.8432312258026,18.0314769259141
0.289, 1.05,-1.05,,,0.1788436,1.601618,0.9487808,,,0.1775604,1.596621,0.9498165,,45.7999961295596,36.7953072048248,18.1084155896787
0.3, 0.73,-0.73,,,0.1762784,1.601558,0.950485,,,0.1753816,1.598075,0.9512183,,45.7999961295596,36.6411293489805,18.2394561803534
0.311, 0.57,-0.57,,,0.1725448,1.60137,0.9511926,,,0.1718395,1.598647,0.9517691,,45.7999961295596,36.609112838137,18.3401058451619
0.322, 0.49,-0.49,,,0.1692577,1.602573,0.9528404,,,0.1686593,1.600271,0.9533353,,45.7999961295596,36.4622398694068,18.48106728533
0.333, 0.34,-0.34,,,0.1665992,1.602942,0.9540032,,,0.1661791,1.601328,0.954354,,45.7999961295596,36.3493470908518,18.5694431005415
0.344, 0.1,-0.1,,,0.1638554,1.602032,0.9544718,,,0.1637334,1.601558,0.9545755,,45.7999961295596,36.2170634057827,18.5005674748678
0.356, 0.23,0.23,,,0.1617412,1.602678,0.9569199,,,0.1620127,1.603744,0.9566832,,45.7999961295596,36.003923943569,18.5123597961416
0.366, 0.64,0.64,,,0.1594432,1.602869,0.9594703,,,0.1602146,1.605921,0.9587811,,45.7999961295596,35.7773051034034,18.5623209209827
0.378, 0.98,0.98,,,0.1564583,1.602756,0.9612535,,,0.1576203,1.607391,0.9601985,,45.7999961295596,35.6505982676364,18.5399179011285
0.389, 1.12,1.12,,,0.153083,1.603822,0.9630913,,,0.1544091,1.609136,0.9618805,,45.7999961295596,35.6181753605486,18.5058079373626
0.4, 1.54,1.54,,,0.1502744,1.603445,0.9651141,,,0.1520809,1.610758,0.9634449,,45.7999961295596,35.5539271879087,18.4198073203689
0.411, 1.67,1.67,,,0.1468137,1.604533,0.9668964,,,0.1487654,1.612461,0.9650865,,45.7999961295596,35.5359842814584,18.3903982341685
0.422, 1.96,1.96,,,0.1433712,1.604741,0.968719,,,0.1456502,1.614041,0.9666096,,45.7999961295596,35.5912166046448,18.295282729981
0.434, 2.18,2.18,,,0.1403142,1.604776,0.970005,,,0.142831,1.615141,0.9676692,,45.7999961295596,35.626214492978,18.1598434976032
0.444, 2.13,2.13,,,0.1363403,1.606623,0.9715015,,,0.1388044,1.616752,0.9692227,,45.7999961295596,35.6537913809845,18.164247261948
0.455, 2,2,,,0.1329305,1.608646,0.9727191,,,0.1352503,1.618154,0.9705744,,45.7999961295596,35.6359475122744,18.2117102451696
0.467, 2,2,,,0.1297298,1.609976,0.9740026,,,0.1320528,1.619483,0.9718549,,45.7999961295596,35.6245718325283,18.2382113784118
0.478, 1.91,1.91,,,0.1260165,1.612467,0.9758806,,,0.1282314,1.621531,0.9738295,,45.7999961295596,35.6057410015106,18.25124679408
0.489, 1.71,1.71,,,0.1214779,1.615148,0.9773107,,,0.1234576,1.623234,0.9754712,,45.7999961295596,35.5523938104827,18.3113866080485
0.5, 1.44,1.44,,,0.1174681,1.618744,0.9793069,,,0.1191485,1.62558,0.9777328,,45.7999961295596,35.4286410314496,18.4451251233703
0.511, 0.9,0.9,,,0.1123113,1.623134,0.9804478,,,0.1133633,1.627373,0.9794613,,45.7999961295596,35.3475018014623,18.62029214995
0.522, 0.42,0.42,,,0.1084267,1.626733,0.981249,,,0.1089292,1.62874,0.9807793,,45.7999961295596,35.3175684982577,18.7504072500179
0.533, 0.09,-0.09,,,0.1038387,1.630227,0.9817045,,,0.1037317,1.629803,0.9818039,,45.7999961295596,35.3252080646318,18.8551225848167
0.544, 0.25,-0.25,,,0.1003046,1.633321,0.9837801,,,0.1000074,1.632141,0.984058,,45.7999961295596,35.2691424583899,18.8684124250244
0.556, 0.1,-0.1,,,0.09718858,1.634643,0.9858953,,,0.09706964,1.634165,0.9860084,,45.7999961295596,35.1720923031739,18.7567473729386
0.567, 0.06,0.06,,,0.09321919,1.63639,0.9885161,,,0.09329373,1.636692,0.9884447,,45.7999961295596,35.1077758286442,18.7427352402462
0.578, 0.06,-0.06,,,0.08941384,1.638803,0.9901158,,,0.08933872,1.6385,0.9901877,,45.7999961295596,35.1159447346642,18.7378772683342
0.589, 0.1,-0.1,,,0.08492339,1.640604,0.9916203,,,0.08480067,1.640108,0.9917376,,45.7999961295596,35.1435899245606,18.731135871811
0.601, 0.03,-0.03,,,0.08112139,1.642369,0.9937525,,,0.08108737,1.642231,0.9937849,,45.7999961295596,35.1595691516791,18.7174857391346
0.611, 0.14,0.14,,,0.0775995,1.643112,0.9954436,,,0.07776498,1.643787,0.9952844,,45.7999961295596,35.1372412639037,18.6096797438224
0.622, 0.32,0.32,,,0.07392654,1.644031,0.997335,,,0.07429429,1.645544,0.9969781,,45.7999961295596,35.0929645638412,18.5439664956463
0.633, 0.37,0.37,,,0.07040428,1.645898,0.9994082,,,0.07082617,1.647637,0.998996,,45.7999961295596,35.0302907497612,18.5577822604055
0.645, 0.4,0.4,,,0.06613588,1.647849,1.001504,,,0.06660037,1.649765,1.001048,,45.7999961295596,34.970096294281,18.5910930920607
0.656, 0.54,0.54,,,0.06246025,1.649771,1.004126,,,0.0630793,1.652326,1.003516,,45.7999961295596,34.9309593114259,18.6157039705027
0.667, 0.51,0.51,,,0.05789423,1.651698,1.005819,,,0.05848128,1.654115,1.005241,,45.7999961295596,34.9376597268152,18.6394081413576
0.678, 0.53,0.53,,,0.05419675,1.653599,1.007758,,,0.05480467,1.656103,1.007158,,45.7999961295596,34.8998273100553,18.6599021233919
0.689, 0.81,0.81,,,0.05027317,1.654751,1.010463,,,0.05119693,1.658576,1.009542,,45.7999961295596,34.8209352122424,18.6520764343681
0.7, 1.05,1.05,,,0.04633134,1.655672,1.012755,,,0.04752068,1.660658,1.011548,,45.7999961295596,34.7012293201799,18.5942742525781
0.711, 1.38,1.38,,,0.04304802,1.656426,1.015344,,,0.04458497,1.662954,1.013762,,45.7999961295596,34.6271354301255,18.4949172010341
