経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,-0.2,,,0.02473808,1.826765,1.246706,,,0.02471519,1.825888,1.247163,,44.8235181620417,32.1747799825375,27.3494751568951
0.011, 0.85,0.85,,,0.02634935,1.823035,1.248684,,,0.02643725,1.826798,1.246728,,44.8235181620417,32.0650632418581,27.2331433781887
0.022, 1.9,1.9,,,0.02719791,1.81878,1.250707,,,0.02737457,1.827194,1.246352,,44.8235181620417,31.9690341998946,27.1337043643769
0.033, 2.96,2.96,,,0.02830336,1.814554,1.252648,,,0.02856135,1.827697,1.245876,,44.8235181620417,31.925802518746,27.0273753974316
0.043, 3.66,3.66,,,0.02807989,1.811043,1.25387,,,0.02840731,1.827332,1.245514,,44.8235181620417,31.9737094642514,26.925755845788
0.055, 4.47,4.47,,,0.02784265,1.806847,1.254999,,,0.02825304,1.826748,1.244843,,44.8235181620417,32.0282280326893,26.8071188783008
0.066, 5.12,5.12,,,0.02781865,1.80335,1.255575,,,0.02829108,1.8262,1.244029,,44.8235181620417,32.087923884374,26.5755874247114
0.077, 5.77,5.77,,,0.02798237,1.798887,1.254554,,,0.02849413,1.824684,1.241682,,44.8235181620417,32.1191105272564,26.2860710817767
0.089, 6.49,6.49,,,0.02823783,1.794711,1.254502,,,0.02879003,1.823799,1.240135,,44.8235181620417,32.1369680563445,26.0522156563869
0.099, 7.03,7.03,,,0.0278969,1.791557,1.254945,,,0.02847151,1.823101,1.239466,,44.8235181620417,32.137668150715,25.9041986310025
0.111, 7.54,7.54,,,0.02806423,1.788828,1.255259,,,0.02866957,1.822691,1.238688,,44.8235181620417,32.1374051884392,25.8411594018121
0.122, 7.99,7.99,,,0.0272812,1.786617,1.256704,,,0.02794318,1.822484,1.239121,,44.8235181620417,32.1555803213149,25.8820671111602
0.133, 8,8,,,0.02670974,1.786407,1.257005,,,0.02742531,1.822287,1.239361,,44.8235181620417,32.2108638709185,25.9546054256745
0.144, 8.19,8.19,,,0.02659213,1.785165,1.256941,,,0.02733225,1.821886,1.238887,,44.8235181620417,32.2226698525704,25.9502972839754
0.155, 8.81,8.81,,,0.02619899,1.781712,1.257745,,,0.02696838,1.82126,1.238366,,44.8235181620417,32.2080395877753,25.8728412333955
0.166, 9.66,9.66,,,0.02664426,1.776962,1.257779,,,0.02743243,1.820409,1.236698,,44.8235181620417,32.2025412856465,25.6491559593968
0.177, 10.17,10.17,,,0.02668522,1.773677,1.257364,,,0.0275052,1.819484,1.235317,,44.8235181620417,32.2405717778868,25.4668548004276
0.189, 10.46,10.46,,,0.0259017,1.771546,1.257547,,,0.02677298,1.818695,1.234934,,44.8235181620417,32.2914054593701,25.3889650328475
