経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,-0.1809508,1.808196,1.295428,,,-0.179896,1.804071,1.295088,,33.8509732450114,20.7897958115004,15.1162976277615
0.011, 0.02,0.02,,,-0.1790327,1.804509,1.294919,,,-0.179061,1.804618,1.294928,,33.7098581255912,20.4588441271189,15.3838105168973
0.022, 0.92,0.92,,,-0.1769255,1.800838,1.29444,,,-0.1780976,1.805249,1.294818,,33.5463434014113,20.0769819216281,15.6764619165738
0.033, 1.64,1.64,,,-0.1752093,1.797819,1.293643,,,-0.1773532,1.80571,1.294324,,33.4263062451833,19.7015657069872,15.9895782699814
0.044, 2.14,2.14,,,-0.1734919,1.796125,1.293849,,,-0.1763453,1.806395,1.294715,,33.2482466335706,19.1729961648489,16.2643055462273
0.056, 2.36,2.36,,,-0.1721416,1.795735,1.293913,,,-0.1753326,1.80706,1.294808,,33.0741929277947,18.7037843800408,16.3810693343867
0.067, 2.34,2.34,,,-0.1728977,1.795316,1.293872,,,-0.1760837,1.806565,1.294707,,33.2037377070828,18.6567516987249,16.3854030892945
0.077, 2.36,2.36,,,-0.1736025,1.794764,1.29386,,,-0.1768104,1.806088,1.294679,,33.3282213163368,18.7337620794738,16.3610517580337
0.088, 2.26,2.26,,,-0.1752726,1.794062,1.291464,,,-0.1783236,1.804934,1.292263,,33.6251467067675,19.2709888861442,16.2431114698225
0.099, 1.99,1.99,,,-0.1768407,1.794532,1.290343,,,-0.1794934,1.804072,1.291072,,33.8460999051742,19.715400254766,16.1537213715475
0.11, 2.09,2.09,,,-0.1785702,1.792565,1.287252,,,-0.1813477,1.802593,1.288046,,34.2213573179214,20.3102960545413,16.1415397295017
0.122, 2.32,2.32,,,-0.1791542,1.790651,1.285135,,,-0.1822489,1.801811,1.28604,,34.4178003831736,20.6102369734067,16.1871602692461
0.132, 2.41,2.41,,,-0.1792284,1.790063,1.284602,,,-0.1824516,1.801628,1.285538,,34.4635660644337,20.6027749919461,16.2555236307463
0.143, 2.62,2.62,,,-0.178319,1.78955,1.285339,,,-0.1818495,1.802107,1.286331,,34.3428424742132,20.2950698557578,16.3493004178937
0.155, 2.83,2.83,,,-0.1772558,1.789082,1.285853,,,-0.18111,1.802656,1.286888,,34.2039266756446,19.9424271987232,16.4499620355329
0.166, 2.8,2.8,,,-0.1764781,1.789845,1.287124,,,-0.1803198,1.80329,1.288112,,34.0432772157418,19.5897281926295,16.5007427830516
0.177, 2.69,2.69,,,-0.1765919,1.790524,1.288445,,,-0.180272,1.803423,1.289371,,34.0107245350633,19.4900723203176,16.456653913186
0.188, 2.28,2.28,,,-0.1773329,1.792362,1.28877,,,-0.1804377,1.803326,1.289551,,34.0358528003206,19.5962049193298,16.3407575590271
0.199, 1.97,1.97,,,-0.1782065,1.793561,1.288839,,,-0.1808662,1.803035,1.289513,,34.1102438035956,19.786514474878,16.2166342422418
0.21, 1.53,1.53,,,-0.1793511,1.795318,1.288618,,,-0.1813784,1.80266,1.289145,,34.2053541851414,20.1322227825507,15.9874335906417
0.221, 1.03,1.03,,,-0.1809462,1.797046,1.288011,,,-0.1822883,1.801981,1.288372,,34.3770719662862,20.5603424429082,15.7965144407271
0.232, 0.67,0.67,,,-0.1813151,1.79885,1.288568,,,-0.1821865,1.802086,1.288806,,34.351093342501,20.6535796451261,15.6650828217332
0.244, 0.45,0.45,,,-0.1813565,1.800092,1.288903,,,-0.1819402,1.802273,1.289062,,34.3037157366416,20.6717940515884,15.5633386191407
0.255, 0.2,0.2,,,-0.1807805,1.801966,1.28995,,,-0.1810444,1.802953,1.290021,,34.1315164271737,20.46504764626,15.5381796180331
0.266, 0.12,0.12,,,-0.1788087,1.803953,1.292506,,,-0.1789636,1.804528,1.292546,,33.7301472019562,19.8508992512975,15.5793041858813
0.277, 0.09,-0.09,,,-0.1768027,1.806607,1.294917,,,-0.1766876,1.806181,1.294889,,33.3041209945211,19.2025879586045,15.6091845551213
0.288, 0.42,-0.42,,,-0.174795,1.809936,1.297802,,,-0.1742472,1.807923,1.297682,,32.8500432009453,18.4873254459829,15.6315056127078
0.299, 0.84,-0.84,,,-0.1735581,1.813225,1.300411,,,-0.1724603,1.809189,1.300188,,32.5173617712046,18.0149410383936,15.5658828645357
0.31, 1.3,-1.3,,,-0.1737409,1.815778,1.301487,,,-0.1720454,1.809494,1.301154,,32.4370797299343,17.9834333766291,15.4213560657201
0.322, 1.83,-1.83,,,-0.1746046,1.818151,1.301185,,,-0.1722616,1.809338,1.300712,,32.4781803921211,18.2509411431232,15.2268766797996
0.333, 2.37,-2.37,,,-0.1756775,1.820478,1.300496,,,-0.1726844,1.809031,1.299862,,32.5588756598247,18.608791819255,15.017884849844
0.344, 2.88,-2.88,,,-0.1764362,1.822783,1.299514,,,-0.1728488,1.808872,1.29871,,32.5999216804997,18.9111455023775,14.8608775882147
0.355, 3.19,-3.19,,,-0.1763283,1.824538,1.29892,,,-0.1723787,1.809136,1.298004,,32.5287886773681,18.9695914294789,14.8065058688399
0.366, 3.28,-3.28,,,-0.1752499,1.825746,1.298763,,,-0.1711686,1.809893,1.29781,,32.3263555363804,18.7424791081595,14.8678273055018
0.377, 2.99,-2.99,,,-0.1745991,1.824584,1.299113,,,-0.1708306,1.810129,1.298256,,32.2636885524894,18.4852780968361,15.0265933407934
0.388, 3.18,-3.18,,,-0.1721856,1.827164,1.299404,,,-0.1681197,1.811834,1.298525,,31.8034670039262,17.7724129805465,15.2368453406158
0.399, 3.43,-3.43,,,-0.1711935,1.829267,1.300731,,,-0.1667391,1.812747,1.299868,,31.5559819364269,17.1781062845707,15.4078015556894
0.41, 3.73,-3.73,,,-0.1706809,1.831359,1.30208,,,-0.1658024,1.813378,1.301235,,31.3844861364239,16.7996796641368,15.4397873306825
0.422, 4.17,-4.17,,,-0.1714266,1.833351,1.302105,,,-0.1659814,1.813269,1.301228,,31.4145560434081,16.7887479466744,15.3989684137911
0.433, 4.54,-4.54,,,-0.1718884,1.83516,1.301418,,,-0.1659692,1.813244,1.300461,,31.4204573266868,16.8730546768012,15.343117958502
0.444, 4.71,-4.71,,,-0.1725343,1.835593,1.300172,,,-0.1664429,1.812894,1.29911,,31.5149598214133,17.1434857641786,15.2828056822619
0.455, 4.71,-4.71,,,-0.1726598,1.835553,1.300495,,,-0.1665717,1.812829,1.299412,,31.5330256712653,17.1870879830793,15.2683512948331
0.466, 5.09,-5.09,,,-0.1720528,1.838021,1.300092,,,-0.165479,1.813473,1.298931,,31.3556285879836,17.0333216461211,15.2582596906152
0.477, 5.33,-5.33,,,-0.1711956,1.839926,1.300611,,,-0.1642968,1.814212,1.299424,,31.1522426356333,16.778847587748,15.2734995497767
0.488, 5.38,-5.38,,,-0.1684304,1.841911,1.301008,,,-0.1614085,1.815958,1.299868,,30.6659775764896,16.1456412579842,15.3706367899022
0.499, 5.36,-5.36,,,-0.1661066,1.843248,1.302273,,,-0.1590442,1.817401,1.301172,,30.2597794076632,15.5537626941908,15.4990699559339
0.511, 5.37,-5.37,,,-0.1640417,1.844506,1.302373,,,-0.1569192,1.818634,1.301272,,29.9076080336683,15.1064724009139,15.6064166210372
0.522, 5.39,-5.39,,,-0.1631761,1.845073,1.301992,,,-0.1560199,1.819133,1.30086,,29.7636515556325,14.9704047911499,15.6463151699636
0.533, 5.44,-5.44,,,-0.1626812,1.84565,1.301769,,,-0.1554604,1.81944,1.300608,,29.6743160988693,14.9236111664483,15.6326974806848
0.544, 5.51,-5.51,,,-0.1623072,1.846226,1.301563,,,-0.1550122,1.819685,1.300374,,29.6031591900762,14.9057655901909,15.6041319228234
0.555, 5.5,-5.5,,,-0.1611746,1.846818,1.301445,,,-0.1538963,1.82031,1.300248,,29.4213088235796,14.758790168626,15.5920663939903
0.566, 5.49,-5.49,,,-0.1600313,1.847412,1.301948,,,-0.1527756,1.820959,1.300743,,29.2320886831737,14.5805290664384,15.5811227236972
0.577, 5.47,-5.47,,,-0.1587599,1.848021,1.301926,,,-0.1515274,1.821653,1.300719,,29.0280641081538,14.3913721052805,15.5833596105882
0.588, 5.41,-5.41,,,-0.1558993,1.849288,1.302788,,,-0.1487283,1.823223,1.301603,,28.5620864178277,13.8679072756311,15.6245080840978
0.6, 5.14,-5.14,,,-0.1518449,1.850029,1.304152,,,-0.1449793,1.825288,1.303064,,27.939244899841,13.073894391618,15.7342077493047
0.611, 4.74,-4.74,,,-0.1475154,1.850164,1.306044,,,-0.1411197,1.827368,1.30507,,27.2993091263847,12.2099600092435,15.8833329728511
0.622, 4.53,-4.53,,,-0.1439943,1.850869,1.30706,,,-0.1378236,1.829077,1.306143,,26.7621335461317,11.5140960870986,16.0130058181826
0.632, 4.3,-4.3,,,-0.1414031,1.85092,1.30783,,,-0.1355143,1.830251,1.306962,,26.3873508315186,11.0364216981444,16.1034033693322
0.644, 4.16,-4.16,,,-0.1386327,1.851541,1.308416,,,-0.132921,1.831539,1.30757,,25.9701441056038,10.5882725086032,16.1405442294579
0.655, 4.03,-4.03,,,-0.1371626,1.851503,1.308244,,,-0.1316584,1.832147,1.307411,,25.7701390967986,10.4779752018605,16.0851701798503
0.666, 4.13,-4.13,,,-0.1372083,1.852036,1.307866,,,-0.1315925,1.83217,1.306993,,25.7621324077668,10.5901491030254,16.0045107706388
0.677, 4.02,-4.02,,,-0.1347597,1.852563,1.308031,,,-0.1293359,1.833253,1.307156,,25.4030027787486,10.3612600787976,15.9230658896947
0.688, 4,-4,,,-0.1333034,1.853144,1.307912,,,-0.127924,1.833917,1.307033,,25.1802207972424,10.2216595537838,15.8699253118835
0.699, 3.96,-3.96,,,-0.131492,1.853814,1.308364,,,-0.12616,1.834751,1.307513,,24.8986718697529,9.91938612538178,15.8553565187893
0.71, 3.87,-3.87,,,-0.12757,1.855149,1.30974,,,-0.122351,1.836521,1.308939,,24.2916388241602,9.22992721295277,15.8650161135542
0.722, 3.6,-3.6,,,-0.1226083,1.855921,1.311325,,,-0.1177293,1.838596,1.310613,,23.5613823391804,8.35667730658328,15.9238001350101
0.733, 3.32,-3.32,,,-0.1188188,1.856039,1.312568,,,-0.1143018,1.840086,1.311929,,23.0238806174035,7.69309456510479,15.9951926853229
0.744, 3.05,-3.05,,,-0.115359,1.856042,1.313081,,,-0.1112008,1.841393,1.312484,,22.5413567942736,7.1927379723218,16.0382040928769
