経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.36,-0.36,,,-0.2775608,1.549555,1.325092,,,-0.2771164,1.547835,1.32515,,45.0005634905908,30.5659801947287,14.5685318394951
0.011, 0.5,0.5,,,-0.2767466,1.545161,1.325064,,,-0.2773815,1.54757,1.324988,,45.0005634905908,30.2824009935648,14.8365177192178
0.023, 0.99,0.99,,,-0.2768804,1.542014,1.324231,,,-0.2781541,1.546797,1.32409,,45.0005634905908,30.1287797981224,14.9721499044343
0.033, 1.3,1.3,,,-0.2780122,1.538971,1.324413,,,-0.2796888,1.545262,1.324225,,45.0005634905908,30.1174348542267,14.9870141032019
0.045, 1.72,1.72,,,-0.2784848,1.535927,1.324855,,,-0.2807153,1.544236,1.324598,,45.0005634905908,30.0168398309301,15.0957899853492
0.055, 2.13,2.13,,,-0.2783591,1.533515,1.325572,,,-0.2811424,1.543809,1.325235,,45.0005634905908,29.9194857323044,15.2075540751753
0.066, 2.58,2.58,,,-0.2786266,1.530498,1.326176,,,-0.282004,1.542947,1.32575,,45.0005634905908,29.8761345228487,15.2633584266887
0.077, 2.78,2.78,,,-0.2792094,1.528708,1.327354,,,-0.2828452,1.542106,1.326878,,45.0005634905908,29.8761618436046,15.2756510593054
0.089, 2.7,2.7,,,-0.2797001,1.528714,1.327253,,,-0.2832166,1.541734,1.326795,,45.0005634905908,29.9433572427893,15.2059797166155
0.099, 2.62,2.62,,,-0.280194,1.528733,1.327309,,,-0.2835885,1.541363,1.326866,,45.0005634905908,30.0128749062272,15.1358507512639
0.111, 2.28,2.28,,,-0.282815,1.528207,1.328157,,,-0.2857205,1.539231,1.327767,,45.0005634905908,30.2926975034521,14.860266286301
0.122, 1.94,1.94,,,-0.2843051,1.528842,1.328375,,,-0.2867382,1.538213,1.328057,,45.0005634905908,30.4975007200158,14.6439763994203
0.133, 1.8,1.8,,,-0.2845927,1.529416,1.32833,,,-0.2868428,1.538108,1.32805,,45.0005634905908,30.5341549291766,14.5916759348537
0.144, 1.51,1.51,,,-0.2856315,1.530108,1.328872,,,-0.2875098,1.537441,1.328629,,45.0005634905908,30.6824588224982,14.4524442400447
0.155, 1.39,1.39,,,-0.2857145,1.53079,1.330039,,,-0.2874273,1.537524,1.329808,,45.0005634905908,30.7826986759679,14.362874849309
