経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.9,-0.9,,,0.01173786,1.841584,1.340409,,,0.01217552,1.837127,1.340425,,45.0005634905908,39.3912946964721,5.60930337195046
0.011, 1.34,1.34,,,0.01360834,1.831206,1.343613,,,0.01290406,1.837855,1.343594,,45.0005634905908,38.95366399796,6.04727472613788
0.022, 2.96,2.96,,,0.01437567,1.822993,1.346287,,,0.01276663,1.837718,1.346264,,45.0005634905908,38.7642935933966,6.23781351990374
0.033, 4.39,4.39,,,0.01470781,1.815408,1.347476,,,0.01227468,1.837226,1.347515,,45.0005634905908,38.6368456821253,6.37298338670367
0.045, 5.72,5.72,,,0.01449524,1.80779,1.348874,,,0.0112562,1.836207,1.349044,,45.0005634905908,38.4989202609588,6.52906601149976
0.055, 6.74,6.74,,,0.01380417,1.801414,1.347965,,,0.009943575,1.834895,1.348388,,45.0005634905908,38.4282141446384,6.6483283681654
0.066, 7.96,7.96,,,0.01417422,1.79498,1.347038,,,0.009524226,1.834475,1.347805,,45.0005634905908,38.298730837051,6.84956836051559
0.078, 8.98,8.98,,,0.01413772,1.789144,1.345505,,,0.008759245,1.83371,1.346669,,45.0005634905908,38.1432313396391,7.09619325109027
0.089, 9.77,9.77,,,0.01407661,1.784559,1.344714,,,0.008085385,1.833037,1.346288,,45.0005634905908,37.9927520311274,7.34940287072843
0.1, 10.42,10.42,,,0.01391479,1.780676,1.344106,,,0.007393345,1.832345,1.345939,,45.0005634905908,37.8521116098414,7.54053887914322
0.112, 11.2,11.2,,,0.01392979,1.776196,1.345065,,,0.006754771,1.831706,1.347075,,45.0005634905908,37.682968809942,7.71607132083333
0.122, 12.02,12.02,,,0.01484237,1.772237,1.346555,,,0.00683251,1.831784,1.348587,,45.0005634905908,37.381894079706,7.96577619975115
0.133, 12.75,12.75,,,0.01521599,1.768252,1.347387,,,0.00638324,1.831334,1.349495,,45.0005634905908,37.0709326509216,8.25309492938154
0.144, 13.37,13.37,,,0.01567248,1.764883,1.347105,,,0.006032124,1.830983,1.349222,,45.0005634905908,36.7408842590326,8.54966429621164
0.155, 13.66,13.66,,,0.01550387,1.76282,1.346521,,,0.005363405,1.830315,1.348607,,45.0005634905908,36.491968266942,8.77426908440178
0.166, 13.88,13.88,,,0.01492553,1.760805,1.345593,,,0.00440152,1.829353,1.347719,,45.0005634905908,36.3083318060272,8.95457924328336
0.177, 13.53,13.53,,,0.01294991,1.760729,1.345269,,,0.002604961,1.827556,1.347364,,45.0005634905908,36.2378715765101,9.02824027011121
0.188, 13.08,13.08,,,0.01039506,1.760745,1.345898,,,0.0004092604,1.82536,1.347914,,45.0005634905908,36.2521159356277,9.01242667507539
0.201, 12.68,12.68,,,0.008069733,1.760728,1.345871,,,-0.00161995,1.823331,1.347842,,45.0005634905908,36.2394766709204,9.02874143522761
0.211, 11.98,11.98,,,0.005305596,1.761825,1.34636,,,-0.003979743,1.820971,1.348245,,45.0005634905908,36.1169943070375,9.15401136998792
0.222, 11.49,11.49,,,0.003107153,1.762246,1.34637,,,-0.006003425,1.818948,1.348166,,45.0005634905908,35.9106952790872,9.35206379851853
0.233, 10.9,10.9,,,0.0003170874,1.762689,1.34684,,,-0.008521825,1.816429,1.348456,,45.0005634905908,35.6951447601636,9.54015183510102
0.245, 10.11,10.11,,,-0.003553741,1.763135,1.347027,,,-0.01196596,1.812985,1.348381,,45.0005634905908,35.4504976361854,9.74212991474786
0.256, 9.22,9.22,,,-0.008072043,1.7636,1.347354,,,-0.01592819,1.809023,1.348436,,45.0005634905908,35.2097881161542,9.94047774895185
0.267, 8.58,8.58,,,-0.01240836,1.76282,1.348051,,,-0.01990747,1.805044,1.348942,,45.0005634905908,34.9466926517412,10.1729517686205
0.277, 7.83,7.83,,,-0.01676998,1.762588,1.347938,,,-0.02384612,1.801105,1.348667,,45.0005634905908,34.6045548253578,10.4922938392834
0.289, 7.26,7.26,,,-0.02135942,1.76111,1.34842,,,-0.0281665,1.796785,1.349015,,45.0005634905908,34.2086463362297,10.8675051482549
0.3, 6.75,6.75,,,-0.02629962,1.759004,1.348069,,,-0.03286989,1.792081,1.348555,,45.0005634905908,33.7741950906878,11.2857329874222
0.311, 6.37,6.37,,,-0.03105592,1.756281,1.347429,,,-0.03750574,1.787445,1.347843,,45.0005634905908,33.3147180327234,11.7347683939835
0.322, 5.93,5.93,,,-0.03681352,1.752921,1.346716,,,-0.04306675,1.781884,1.347103,,45.0005634905908,32.8246314828454,12.223467561725
0.333, 5.46,5.46,,,-0.04332529,1.748987,1.345952,,,-0.04930897,1.775642,1.346313,,45.0005634905908,32.355438481057,12.6921021955642
0.344, 4.97,4.97,,,-0.04999733,1.745112,1.345666,,,-0.05563073,1.76932,1.345968,,45.0005634905908,31.9071731783032,13.1334707149956
0.355, 4.37,4.37,,,-0.0573121,1.74129,1.346604,,,-0.06242575,1.762525,1.346819,,45.0005634905908,31.4652121399779,13.5635651537419
0.366, 3.96,3.96,,,-0.06466846,1.736259,1.347244,,,-0.06947908,1.755472,1.347378,,45.0005634905908,30.9453459661473,14.0712932279815
0.377, 3.69,3.69,,,-0.071229,1.731236,1.346891,,,-0.07587652,1.749075,1.346972,,45.0005634905908,30.3987396024602,14.6107492375802
0.388, 3.3,3.3,,,-0.07910512,1.725637,1.347087,,,-0.08340797,1.741543,1.347117,,45.0005634905908,29.863444031724,15.1408333741247
0.4, 2.86,2.86,,,-0.08666001,1.720697,1.346869,,,-0.09050649,1.734445,1.346851,,45.0005634905908,29.3684158401189,15.6325967353973
0.41, 2.38,2.38,,,-0.09506518,1.715178,1.346656,,,-0.09835839,1.726593,1.346604,,45.0005634905908,28.9088499896978,16.0920464726058
0.421, 2.03,2.03,,,-0.1026502,1.709656,1.345908,,,-0.1055515,1.7194,1.345844,,45.0005634905908,28.4214255059747,16.5808489469556
0.433, 1.92,1.92,,,-0.1099975,1.702929,1.345509,,,-0.1128263,1.712125,1.345438,,45.0005634905908,27.9043033605668,17.0991492999625
0.444, 1.79,1.79,,,-0.117508,1.696228,1.344828,,,-0.1202184,1.704733,1.344761,,45.0005634905908,27.3277688163169,17.6758836272402
0.455, 1.71,1.71,,,-0.1246088,1.689573,1.343755,,,-0.1272765,1.697675,1.343686,,45.0005634905908,26.7795727261447,18.2250905853813
0.466, 1.46,1.46,,,-0.1321149,1.683567,1.343642,,,-0.1344608,1.69049,1.343571,,45.0005634905908,26.2876676384508,18.7198694750886
0.477, 1,1,,,-0.1403676,1.678205,1.344286,,,-0.1420087,1.682942,1.34422,,45.0005634905908,25.9011421214339,19.1149088226689
0.488, 0.63,0.63,,,-0.1486581,1.67225,1.345471,,,-0.1497115,1.67524,1.345415,,45.0005634905908,25.6087485613914,19.4234609022907
0.499, 0.21,0.21,,,-0.1566869,1.666916,1.346341,,,-0.1570431,1.667908,1.346319,,45.0005634905908,25.281686669634,19.7682368891677
0.511, 0.08,-0.08,,,-0.1645081,1.660964,1.346596,,,-0.1643684,1.660583,1.346605,,45.0005634905908,24.925200323751,20.137055141254
0.522, 0.08,-0.08,,,-0.1710554,1.654421,1.346107,,,-0.1709121,1.654039,1.346116,,45.0005634905908,24.4742985680509,20.5905540763137
0.533, 0.17,-0.17,,,-0.1775132,1.648525,1.345103,,,-0.1772112,1.64774,1.345124,,45.0005634905908,24.0115037457895,21.0588847667434
0.544, 0.21,-0.21,,,-0.1836765,1.642663,1.345946,,,-0.1832847,1.641666,1.345975,,45.0005634905908,23.5967097841319,21.4902931630947
0.555, 0.39,-0.39,,,-0.1906791,1.636819,1.345857,,,-0.1899502,1.635001,1.345917,,45.0005634905908,23.2172278995006,21.8939214733173
0.567, 0.39,-0.39,,,-0.1971202,1.630386,1.346497,,,-0.1963791,1.628572,1.346564,,45.0005634905908,22.8478683549376,22.2920531889583
0.577, 0.5,-0.5,,,-0.2036627,1.624535,1.346503,,,-0.2027084,1.622243,1.346594,,45.0005634905908,22.489524197652,22.6730804038463
0.588, 0.44,-0.44,,,-0.2090867,1.618739,1.346199,,,-0.2082289,1.616722,1.346281,,45.0005634905908,22.0584692635804,23.1124254797923
