経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.07,0.07,,,0.1593451,1.817862,1.22267,,,0.1595154,1.818189,1.222631,,44.8235181620417,24.9848551943018,28.0524125935024
0.01, 1.6,1.6,,,0.1581647,1.812737,1.22815,,,0.1617794,1.819835,1.227222,,44.8235181620417,24.6185470366656,27.6729665673633
0.022, 2.59,2.59,,,0.1570109,1.808518,1.229972,,,0.1627376,1.820005,1.228421,,44.8235181620417,24.536931400997,27.2517710110843
0.033, 3.88,3.88,,,0.1559528,1.802164,1.231709,,,0.1643857,1.819481,1.229328,,44.8235181620417,24.558977543477,26.7733026126611
0.044, 5.32,5.32,,,0.156173,1.795677,1.235906,,,0.1674316,1.819515,1.232422,,44.8235181620417,24.3475883171894,26.2340711455251
0.055, 7.05,7.05,,,0.1570974,1.7878,1.24154,,,0.1715799,1.819534,1.236597,,44.8235181620417,24.1313120906867,25.6646878091372
0.066, 7.89,7.89,,,0.1553909,1.784371,1.242741,,,0.1715091,1.819945,1.237108,,44.8235181620417,24.0627062574776,25.5576433798962
0.077, 7.93,7.93,,,0.1500864,1.785507,1.239428,,,0.1666705,1.821117,1.233927,,44.8235181620417,24.0497613418134,26.0575107603936
0.089, 7.08,7.08,,,0.1413032,1.796201,1.23827,,,0.1571001,1.827509,1.233396,,44.8235181620417,23.4770534109395,27.7633658260601
0.099, 7.49,7.49,,,0.1432828,1.792433,1.238415,,,0.1599438,1.82559,1.233525,,44.8235181620417,23.893408070779,27.5708535345659
0.112, 7.12,7.12,,,0.1427254,1.794326,1.237286,,,0.1588675,1.825727,1.232643,,44.8235181620417,23.7453893378473,28.0742060189902
0.122, 7.22,7.22,,,0.1464021,1.791857,1.238384,,,0.1625862,1.823768,1.233591,,44.8235181620417,23.7088256286904,27.8062167241731
0.133, 6.99,6.99,,,0.1488984,1.791864,1.238885,,,0.1645555,1.822716,1.234073,,44.8235181620417,23.4308386447539,27.8918741241706
0.145, 6.61,6.61,,,0.1525376,1.791113,1.238044,,,0.1672867,1.820305,1.233395,,44.8235181620417,23.3003308088196,27.8383151972843
0.155, 6.05,6.05,,,0.1553055,1.790318,1.23448,,,0.168809,1.817038,1.230296,,44.8235181620417,23.4256852671685,27.8094952148834
0.166, 5.35,5.35,,,0.1591796,1.791859,1.23425,,,0.1712255,1.815437,1.230448,,44.8235181620417,23.1438392264583,28.1049862656283
0.176, 4.77,4.77,,,0.165582,1.790509,1.233395,,,0.1762367,1.811541,1.22995,,44.8235181620417,23.0697589967818,27.9558149383063
0.188, 4.14,4.14,,,0.1710091,1.789825,1.232136,,,0.1802839,1.808076,1.229097,,44.8235181620417,22.9236356412921,28.0599497070418
0.199, 3.23,3.23,,,0.1769431,1.790015,1.230054,,,0.1842122,1.804257,1.227624,,44.8235181620417,22.7062443864384,28.2089844305842
0.21, 2.28,2.28,,,0.1837906,1.789098,1.226805,,,0.1889124,1.799125,1.225068,,44.8235181620417,22.5774458052964,28.2605045460599
0.221, 1.93,1.93,,,0.1944161,1.781358,1.223282,,,0.1986475,1.789925,1.221791,,44.8235181620417,22.7405114445508,27.5581374302325
0.232, 1.03,1.03,,,0.2028961,1.778678,1.219639,,,0.205132,1.783239,1.218821,,44.8235181620417,22.541882718825,27.4785828040886
0.244, 0.26,0.26,,,0.2115376,1.77567,1.216941,,,0.2121023,1.776829,1.216725,,44.8235181620417,22.263550810345,27.4625403977219
0.255, 0.88,-0.88,,,0.2200878,1.772578,1.210567,,,0.2181946,1.768675,1.211287,,44.8235181620417,22.3693162866995,27.3412311187963
0.265, 1.9,-1.9,,,0.2287175,1.76884,1.204458,,,0.2246209,1.760399,1.206009,,44.8235181620417,22.4031223070557,27.3367385619948
0.277, 2.88,-2.88,,,0.238173,1.762526,1.196021,,,0.2320345,1.749701,1.198293,,44.8235181620417,22.7972771451631,26.9531414885031
0.288, 3.56,-3.56,,,0.2477937,1.754706,1.188401,,,0.2403176,1.738791,1.191147,,44.8235181620417,23.1408663867048,26.5000079685538
0.299, 5.62,-5.62,,,0.2518898,1.759963,1.180792,,,0.2396267,1.735084,1.185214,,44.8235181620417,22.5781117487219,27.5698938930142
0.311, 7.01,-7.01,,,0.261889,1.755323,1.171433,,,0.2465105,1.724313,1.176865,,44.8235181620417,22.6617542429703,27.6589851705214
0.321, 8.7,-8.7,,,0.2687151,1.752515,1.1589,,,0.2496003,1.713942,1.165289,,44.8235181620417,23.1142525553445,27.5087056450374
0.333, 9.53,-9.53,,,0.2764218,1.745442,1.149073,,,0.2555515,1.703201,1.156049,,44.8235181620417,23.1560430666182,27.43876621743
0.343, 8.57,-8.57,,,0.2924029,1.718958,1.137513,,,0.2754138,1.680056,1.143179,,44.8235181620417,24.9309445126831,24.6415972169257
0.356, 7.47,-7.47,,,0.3086259,1.700802,1.138062,,,0.294927,1.666467,1.143476,,44.8235181620417,25.09402722741,23.1287410937182
0.366, 7.01,-7.01,,,0.3174809,1.689044,1.134282,,,0.3051434,1.656744,1.139942,,44.8235181620417,24.6711002182245,22.690739857454
0.377, 7.45,-7.45,,,0.3230508,1.678578,1.121125,,,0.310151,1.64416,1.127152,,44.8235181620417,24.8402037445373,22.3701598150385
0.388, 8.05,-8.05,,,0.3257329,1.668985,1.105122,,,0.3117577,1.631763,1.111226,,44.8235181620417,25.3230776148525,22.180447901026
0.399, 8.69,-8.69,,,0.3320477,1.662958,1.09688,,,0.31693,1.622771,1.103682,,44.8235181620417,25.0702462169291,22.3151528880885
0.41, 9.97,-9.97,,,0.3337245,1.662227,1.085633,,,0.3156821,1.616401,1.093426,,44.8235181620417,24.642589301875,23.1149577723566
0.421, 11.41,-11.41,,,0.3350334,1.660467,1.071399,,,0.3135828,1.60826,1.079814,,44.8235181620417,24.6905252756835,23.7246614218404
0.434, 11.34,-11.34,,,0.3400515,1.647813,1.059783,,,0.3190905,1.595718,1.067585,,44.8235181620417,25.3879849007289,23.1492077549966
0.443, 10.8,-10.8,,,0.345407,1.634157,1.051061,,,0.3259186,1.58433,1.058308,,44.8235181620417,25.8207183537423,22.5642942764155
0.455, 10.17,-10.17,,,0.3537243,1.619086,1.044078,,,0.3361678,1.571832,1.050882,,44.8235181620417,26.3202442247906,21.6357898487455
0.465, 9.14,-9.14,,,0.3627934,1.60231,1.039138,,,0.3479723,1.559493,1.045236,,44.8235181620417,26.9977340848059,20.4273603710159
