経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.99,-0.99,,,0.4199689,1.612483,1.28106,,,0.4178278,1.608025,1.280851,,45.0005395849294,19.4893756410417,25.7883244749577
0.011, 0.02,-0.02,,,0.4184377,1.607553,1.281982,,,0.4183932,1.60746,1.281978,,45.0005395849294,19.6424726194799,25.6247755998329
0.023, 0.87,0.87,,,0.4170531,1.602996,1.282923,,,0.4189234,1.60693,1.283101,,45.0005395849294,19.7066302921158,25.5518325966216
0.034, 2.16,2.16,,,0.4170271,1.594513,1.283398,,,0.4215653,1.604288,1.283844,,45.0005395849294,20.2295717585346,25.035019517265
0.044, 3.36,3.36,,,0.417231,1.586425,1.284797,,,0.4241693,1.601684,1.285487,,45.0005395849294,20.6775109197646,24.5832298369975
0.055, 4.42,4.42,,,0.4156695,1.581025,1.285386,,,0.4247011,1.601152,1.286284,,45.0005395849294,20.9573454698202,24.2982282489786
0.066, 5.56,5.56,,,0.4134969,1.575652,1.28389,,,0.4248229,1.601031,1.285096,,45.0005395849294,21.0895813435665,24.19881826347
0.077, 6.55,6.55,,,0.4129256,1.569775,1.284208,,,0.4261487,1.599705,1.285656,,45.0005395849294,21.3083079003658,23.9910763580977
0.089, 7.57,7.57,,,0.413043,1.563049,1.286252,,,0.428103,1.59775,1.287955,,45.0005395849294,21.6862598226655,23.6223930022437
0.1, 7.67,7.67,,,0.4079616,1.56723,1.285192,,,0.4237247,1.602129,1.287001,,45.0005395849294,20.8604489938562,24.4782805682262
0.111, 8.21,8.21,,,0.4015106,1.569805,1.28206,,,0.4189884,1.606865,1.284344,,45.0005395849294,19.9967647671532,25.4703416119018
0.123, 8,8,,,0.3944263,1.577885,1.281962,,,0.4122397,1.613614,1.284191,,45.0005395849294,18.7647233261199,26.7099748079863
0.133, 7.91,7.91,,,0.391674,1.581074,1.281521,,,0.4096148,1.616239,1.283931,,45.0005395849294,18.294760220524,27.2731614554222
0.144, 7.88,7.88,,,0.3885299,1.584287,1.281398,,,0.4066772,1.619176,1.283871,,45.0005395849294,17.8737678623671,27.7315456831498
0.155, 7.97,7.97,,,0.3892452,1.583079,1.28147,,,0.407434,1.618419,1.284022,,45.0005395849294,18.1300809491231,27.4975980502087
0.167, 8.17,8.17,,,0.3907369,1.580352,1.283447,,,0.4090953,1.616758,1.285994,,45.0005395849294,18.5749857988987,27.0158887271146
0.177, 7.91,7.91,,,0.393557,1.579392,1.283556,,,0.4110889,1.614764,1.285881,,45.0005395849294,18.9264707389012,26.5981663219318
0.188, 7.97,7.97,,,0.392435,1.580124,1.285255,,,0.4100233,1.61583,1.287536,,45.0005395849294,19.0497761405562,26.4474616171838
0.199, 7.9,7.9,,,0.3922593,1.580876,1.287252,,,0.4095097,1.616344,1.289369,,45.0005395849294,19.3002203874311,26.1372241884313
0.211, 7.77,7.77,,,0.3913091,1.582701,1.287723,,,0.4082006,1.617653,1.289767,,45.0005395849294,19.4328148460988,25.9883260686684
0.222, 7.65,7.65,,,0.3903145,1.58456,1.288162,,,0.4068563,1.618997,1.290138,,45.0005395849294,19.5595558328106,25.8465569586535
0.233, 7.45,7.45,,,0.3879033,1.588292,1.288056,,,0.4040148,1.621839,1.289931,,45.0005395849294,19.5519862758736,25.8343650713243
0.244, 6.98,6.98,,,0.3840047,1.595222,1.286961,,,0.3993354,1.626518,1.288741,,45.0005395849294,19.1178697095917,26.2806427890849
0.255, 6.36,6.36,,,0.3775554,1.605611,1.285257,,,0.3918702,1.633983,1.286946,,45.0005395849294,18.4714759924549,26.9623776115512
0.266, 5.67,5.67,,,0.3716272,1.616078,1.28197,,,0.3846325,1.641221,1.283605,,45.0005395849294,17.9464069221689,27.5666837041936
0.278, 5.08,5.08,,,0.3673027,1.624308,1.280398,,,0.3790469,1.646806,1.281922,,45.0005395849294,17.759988866792,27.7946976104584
0.289, 4.38,4.38,,,0.3620213,1.634293,1.280111,,,0.3722238,1.65363,1.281385,,45.0005395849294,17.4937549305427,28.0327775077323
0.3, 3.63,3.63,,,0.358952,1.642449,1.280164,,,0.3673689,1.658484,1.281182,,45.0005395849294,17.5922240575193,27.8973638885632
0.311, 2.97,2.97,,,0.354986,1.650857,1.280851,,,0.361854,1.663999,1.281642,,45.0005395849294,17.6662086645501,27.7759658171809
0.322, 2.33,2.33,,,0.3516769,1.658514,1.282657,,,0.3570076,1.668846,1.283197,,45.0005395849294,17.9007863824246,27.4366693494131
0.333, 1.7,1.7,,,0.3479177,1.666526,1.284201,,,0.351777,1.674076,1.284542,,45.0005395849294,18.0695449841938,27.1861636308374
0.344, 1.33,1.33,,,0.3444684,1.672479,1.285391,,,0.3474368,1.678417,1.285632,,45.0005395849294,18.5496150619327,26.6599829472948
0.355, 1.54,1.54,,,0.3445521,1.67109,1.287675,,,0.3478256,1.678028,1.287922,,45.0005395849294,19.8216933632192,25.3438123610483
0.367, 1.46,1.46,,,0.3434843,1.672742,1.293196,,,0.3464747,1.679379,1.293347,,45.0005395849294,20.7771104430174,24.2964848432415
0.378, 2.09,2.09,,,0.3374171,1.674657,1.289511,,,0.3416009,1.684253,1.289782,,45.0005395849294,21.4900780121418,23.6201868512032
0.389, 2.6,2.6,,,0.3326839,1.676113,1.289475,,,0.3377469,1.688106,1.289811,,45.0005395849294,22.1587449755422,22.9508180858851
0.4, 2.82,2.82,,,0.3299309,1.677567,1.295062,,,0.3352289,1.690624,1.295282,,45.0005395849294,22.9320436039264,22.1134932660028
0.411, 3.24,3.24,,,0.3208979,1.683866,1.291642,,,0.3269957,1.698858,1.291972,,45.0005395849294,22.8941138569736,22.178141004698
0.422, 3.71,3.71,,,0.3114337,1.69025,1.288553,,,0.3184381,1.707415,1.288988,,45.0005395849294,22.8395474772128,22.2533806589539
