経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.76,-0.76,,,-0.0967184,1.656249,1.117883,,,-0.09624,1.652598,1.118769,,44.8234942563803,30.4690017564969,15.2147001603956
0.012, 1.38,-1.38,,,-0.09917167,1.659473,1.11954,,,-0.09835901,1.652799,1.121172,,44.8234942563803,30.8133867150548,15.0617500310204
0.022, 0.64,-0.64,,,-0.09454764,1.65933,1.121119,,,-0.0941529,1.656258,1.121858,,44.8234942563803,30.6488918587562,15.0453387944489
0.033, 0.2,-0.2,,,-0.09258073,1.658977,1.122426,,,-0.09245753,1.658019,1.122653,,44.8234942563803,30.739917787292,14.9062437034195
0.043, 2.04,-2.04,,,-0.09638333,1.665255,1.11943,,,-0.09525272,1.655376,1.12171,,44.8234942563803,31.5755606731379,14.227483428254
0.054, 3.28,-3.28,,,-0.0995893,1.672076,1.121848,,,-0.0979755,1.656169,1.125555,,44.8234942563803,32.0667229777803,14.0340926037022
0.066, 3.51,-3.51,,,-0.09782696,1.676126,1.123892,,,-0.09608302,1.659099,1.127806,,44.8234942563803,32.1272657728985,13.8998298713762
0.077, 2.47,-2.47,,,-0.09123738,1.675934,1.12576,,,-0.08988613,1.663978,1.128509,,44.8234942563803,31.6671603375479,14.1485520568545
0.088, 2.68,-2.68,,,-0.09088769,1.679895,1.129164,,,-0.08946536,1.666912,1.132237,,44.8234942563803,31.5954740891089,14.3955624262197
0.099, 1.46,-1.46,,,-0.08460834,1.680518,1.134141,,,-0.08376934,1.673492,1.135847,,44.8234942563803,30.9743332881782,14.9174844869333
0.111, 0.9,-0.9,,,-0.08108012,1.682511,1.138167,,,-0.08054313,1.678169,1.139235,,44.8234942563803,30.6868745396737,15.1739034416184
0.121, 0.51,-0.51,,,-0.07779516,1.684206,1.14066,,,-0.07748792,1.681761,1.14126,,44.8234942563803,30.6122854609182,15.2038691882207
0.133, 2.52,-2.52,,,-0.08300807,1.692577,1.140555,,,-0.081711,1.680378,1.143527,,44.8234942563803,31.5175450479422,14.6566156641277
0.144, 3.35,-3.35,,,-0.08364759,1.697415,1.141156,,,-0.082032,1.681195,1.145004,,44.8234942563803,32.0124161452007,14.2017541063665
0.155, 2.35,-2.35,,,-0.07815144,1.698182,1.145157,,,-0.07691911,1.686822,1.147849,,44.8234942563803,31.6353179965234,14.381254887854
0.167, 3.56,-3.56,,,-0.08007872,1.703308,1.144206,,,-0.0783945,1.68605,1.148232,,44.8234942563803,32.2295102868338,13.9603188787562
0.177, 2.59,-2.59,,,-0.07450879,1.703326,1.146788,,,-0.07318518,1.690781,1.149713,,44.8234942563803,31.8887419133408,14.126739848347
0.189, 1.55,-1.55,,,-0.0705291,1.703771,1.152182,,,-0.06969674,1.696264,1.153979,,44.8234942563803,31.4488435920875,14.5598933579827
0.2, 0.52,-0.52,,,-0.06528956,1.703425,1.155239,,,-0.06499276,1.700909,1.155845,,44.8234942563803,31.0853716704252,14.8057443027686
0.211, 2.44,-2.44,,,-0.07054497,1.711118,1.15511,,,-0.06936089,1.6993,1.157937,,44.8234942563803,31.9220254242401,14.3140022858366
0.223, 1.52,-1.52,,,-0.06562899,1.712288,1.159659,,,-0.06485071,1.704957,1.161426,,44.8234942563803,31.6051388065155,14.5283720358403
0.234, 0.19,-0.19,,,-0.05829238,1.714499,1.166742,,,-0.05818731,1.713584,1.166963,,44.8234942563803,31.162388881363,14.8111828407439
0.245, 2.58,-2.58,,,-0.06593476,1.719222,1.160917,,,-0.06475572,1.706741,1.163855,,44.8234942563803,32.294492704789,14.0063364232349
0.256, 1.99,-1.99,,,-0.06186508,1.720683,1.163862,,,-0.06091772,1.711052,1.166113,,44.8234942563803,32.176142605239,14.0063500836129
0.267, 0.75,-0.75,,,-0.05660222,1.720251,1.168395,,,-0.05621226,1.716597,1.16925,,44.8234942563803,31.8012506076022,14.203980747974
0.278, 1.48,-1.48,,,-0.05762405,1.724435,1.169205,,,-0.05692937,1.717242,1.17088,,44.8234942563803,32.2817953834753,13.9248573913459
0.289, 0.05,0.05,,,-0.05185049,1.723824,1.175553,,,-0.05187766,1.724076,1.175492,,44.8234942563803,31.668171205517,14.4157405120137
0.3, 1.14,1.14,,,-0.04736586,1.723726,1.180211,,,-0.04798047,1.729234,1.17889,,44.8234942563803,31.4165265529288,14.5822246608527
0.311, 0.26,-0.26,,,-0.04882093,1.730953,1.17998,,,-0.04869466,1.729709,1.180276,,44.8234942563803,31.8773559883113,14.312551724452
0.322, 1.44,-1.44,,,-0.05131401,1.736098,1.179844,,,-0.05069448,1.729131,1.181458,,44.8234942563803,32.6541397206225,13.7131932499519
0.333, 1.2,-1.2,,,-0.04939678,1.740443,1.186034,,,-0.04888929,1.734608,1.187398,,44.8234942563803,32.6766656838784,13.7751456253209
0.344, 1,-1,,,-0.04595224,1.744174,1.189599,,,-0.04552792,1.739341,1.190731,,44.8234942563803,32.6222324928027,13.8185079338337
0.355, 1.45,-1.45,,,-0.04389109,1.746938,1.187664,,,-0.04328774,1.739885,1.18926,,44.8234942563803,32.9816609425888,13.366567135635
0.366, 1.62,-1.62,,,-0.04188164,1.751694,1.190984,,,-0.04123024,1.743827,1.192777,,44.8234942563803,33.0464350397802,13.4032119532861
0.377, 1.53,-1.53,,,-0.03936201,1.755818,1.195047,,,-0.03874748,1.748401,1.196763,,44.8234942563803,32.9367797708016,13.5744678429011
0.388, 1.31,-1.31,,,-0.03605752,1.75874,1.197687,,,-0.03551739,1.752378,1.199157,,44.8234942563803,32.8522732576472,13.6027678771659
0.4, 1.41,-1.41,,,-0.03411088,1.762573,1.200335,,,-0.03353933,1.755728,1.201917,,44.8234942563803,32.9141240339551,13.5759807297602
0.411, 1.65,-1.65,,,-0.03311067,1.766639,1.203064,,,-0.03247048,1.758609,1.204923,,44.8234942563803,33.0713071729506,13.5236076944356
0.421, 1.87,-1.87,,,-0.03170623,1.771518,1.206745,,,-0.03100731,1.762436,1.208871,,44.8234942563803,33.1120082690821,13.6085607311945
0.432, 2.01,-2.01,,,-0.02950764,1.775268,1.208682,,,-0.02876258,1.765507,1.210969,,44.8234942563803,33.1327720435812,13.6097799199274
0.444, 2.08,-2.08,,,-0.02777638,1.779112,1.211801,,,-0.02702325,1.769001,1.214171,,44.8234942563803,33.2114455753467,13.5843878386208
0.455, 2.11,-2.11,,,-0.02605804,1.782406,1.214492,,,-0.02531404,1.772138,1.216899,,44.8234942563803,33.304469334159,13.5469840162194
0.466, 1.64,-1.64,,,-0.02270949,1.7842,1.217646,,,-0.02212782,1.776237,1.219509,,44.8234942563803,33.2920827864439,13.5333893788285
0.477, 0.05,0.05,,,-0.01589769,1.781747,1.221523,,,-0.01592033,1.782007,1.221462,,44.8234942563803,32.7956441608145,13.6561739785737
0.488, 0.39,-0.39,,,-0.01663623,1.784792,1.222871,,,-0.01648761,1.782912,1.223308,,44.8234942563803,33.0585449648416,13.5763879797781
0.499, 0.95,0.95,,,-0.01090165,1.784396,1.22778,,,-0.01129552,1.788989,1.22671,,44.8234942563803,32.7650210085229,13.7023989900427
0.51, 0.18,0.18,,,-0.01245737,1.78955,1.230207,,,-0.01252507,1.790444,1.229998,,44.8234942563803,33.2233779154946,13.5144338968619
0.522, 0.03,-0.03,,,-0.01138242,1.792858,1.231996,,,-0.01137149,1.792698,1.232032,,44.8234942563803,33.520224758752,13.3222656761375
0.532, 0.18,0.18,,,-0.008783555,1.794999,1.234177,,,-0.008844666,1.795862,1.23398,,44.8234942563803,33.6066164040649,13.1695392354514
0.543, 0.62,0.62,,,-0.006093252,1.795945,1.236508,,,-0.006307721,1.798962,1.235828,,44.8234942563803,33.6537720287824,13.0629746269863
0.555, 0.88,0.88,,,-0.003773309,1.797829,1.239031,,,-0.004076585,1.802121,1.238063,,44.8234942563803,33.6742933315727,13.0513052491141
0.566, 1.27,1.27,,,-0.0009589642,1.799719,1.242098,,,-0.001390547,1.805891,1.240709,,44.8234942563803,33.7157764843424,13.0231469412706
0.577, 1.72,1.72,,,0.001411419,1.801747,1.246359,,,0.0008289069,1.810117,1.244466,,44.8234942563803,33.6978677288369,13.0697723725686
0.588, 1.86,1.86,,,0.00404614,1.804116,1.248237,,,0.00342498,1.813179,1.2462,,44.8234942563803,33.7888492611443,12.9814503450953
0.599, 2.53,2.53,,,0.007766383,1.80609,1.252887,,,0.006904975,1.8184,1.250103,,44.8234942563803,33.6793066902839,13.0784535427621
0.61, 3.05,3.05,,,0.01080383,1.808118,1.257041,,,0.009748332,1.822927,1.253663,,44.8234942563803,33.5610931945135,13.1977342555606
0.622, 3.62,3.62,,,0.01411378,1.809312,1.260199,,,0.01284909,1.826903,1.256185,,44.8234942563803,33.5295001553868,13.2141634213783
0.633, 4.06,4.06,,,0.01731329,1.81186,1.264319,,,0.01588861,1.831608,1.2598,,44.8234942563803,33.4968416067792,13.2531441636604
0.643, 4.22,4.22,,,0.01977061,1.81519,1.267832,,,0.01832628,1.835686,1.263129,,44.8234942563803,33.5511689299257,13.2587739469272
0.655, 4.31,4.31,,,0.0220206,1.818424,1.270869,,,0.02059077,1.83937,1.266074,,44.8234942563803,33.667548519955,13.194293547862
0.666, 4.43,4.43,,,0.02494618,1.822138,1.27414,,,0.02352087,1.843685,1.269246,,44.8234942563803,33.8195407153257,13.067129943207
0.677, 4.54,4.54,,,0.02740934,1.824885,1.276352,,,0.02598596,1.846975,1.271434,,44.8234942563803,34.0371778569827,12.8095891299819
0.688, 4.57,4.57,,,0.02942428,1.827967,1.278812,,,0.02808674,1.850228,1.273934,,44.8234942563803,34.3441128893635,12.5604605482593
0.699, 4.67,4.67,,,0.03213652,1.831746,1.282211,,,0.03086165,1.854555,1.277279,,44.8234942563803,34.624748279077,12.3479469021109
0.71, 4.74,4.74,,,0.03432598,1.835583,1.285851,,,0.03312528,1.858719,1.280902,,44.8234942563803,34.8795040827455,12.1689746064957
0.721, 5.08,5.08,,,0.03721353,1.838584,1.28991,,,0.03598009,1.863403,1.284673,,44.8234942563803,35.0718285440428,11.986335353172
0.733, 5.88,5.88,,,0.0411177,1.840479,1.295214,,,0.03968522,1.869201,1.289168,,44.8234942563803,35.0793110160703,11.9629624464826
0.744, 5.48,5.48,,,0.04451633,1.842473,1.300423,,,0.04320797,1.869252,1.294795,,45.1770384983602,55.6249600149353,11.9324272328742
0.755, 3.72,3.72,,,0.04696113,1.845191,1.303982,,,0.04613273,1.86338,1.300175,,45.1770384983602,55.4687433476805,11.8436680733061
0.766, 2.36,2.36,,,0.04917268,1.846875,1.307032,,,0.04867399,1.858411,1.304661,,45.1770384983602,55.2281192050115,11.6153357094802
0.777, 1.25,1.25,,,0.0517441,1.847945,1.309214,,,0.05149729,1.854067,1.307981,,45.1770384983602,54.9440379849576,11.3528771601896
0.788, 0.49,0.49,,,0.05382333,1.848713,1.310412,,,0.05373333,1.851094,1.309949,,45.1770384983602,54.5697709496126,10.96366652513
0.799, 0.34,-0.34,,,0.05530559,1.850935,1.310621,,,0.05535959,1.849246,1.310937,,45.1770384983602,54.0563388138011,10.5056383210029
0.81, 1.11,-1.11,,,0.05599098,1.852887,1.311769,,,0.05612389,1.84742,1.312754,,45.1770384983602,53.48726112837,10.0643679855382
0.822, 1.73,-1.73,,,0.06010149,1.851565,1.313237,,,0.0603289,1.843052,1.314727,,45.1770384983602,53.3483453298014,9.79261696414037
0.833, 2.54,-2.54,,,0.06044585,1.853166,1.315551,,,0.0607124,1.840669,1.317713,,45.1770384983602,53.0705888647429,9.64369323116888
0.844, 3.27,-3.27,,,0.0657726,1.850025,1.318938,,,0.06623313,1.833924,1.321731,,45.1770384983602,53.3515862544724,9.72534387155602
0.855, 4.27,-4.27,,,0.0699062,1.848104,1.32335,,,0.07059409,1.827075,1.327056,,45.1770384983602,53.6177621341153,9.91678894602216
0.866, 5.55,-5.55,,,0.07214279,1.848676,1.327717,,,0.07301817,1.821405,1.332651,,45.1770384983602,53.7938444060183,10.1667431268377
0.877, 6.48,-6.48,,,0.07434812,1.848768,1.330858,,,0.07539468,1.816891,1.336659,,45.1770384983602,53.8652232959532,10.2319885070687
