経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.14,0.14,,,-0.1958738,1.791532,1.287892,,,-0.1959356,1.792236,1.287899,,36.7760358266179,31.9025662158362,5.07987151845346
0.011, 2.09,2.09,,,-0.1946962,1.7818,1.285209,,,-0.1956712,1.792205,1.285348,,36.7808511098488,31.6222142789654,5.44794741437504
0.022, 4.11,4.11,,,-0.1908277,1.773907,1.286702,,,-0.192941,1.794351,1.286863,,36.2658992569893,30.5082172865253,5.94296834890427
0.034, 5.67,5.67,,,-0.188222,1.767583,1.289766,,,-0.1913168,1.795772,1.289779,,35.9236521475822,29.7315428372377,6.27144835864867
0.046, 5.52,5.52,,,-0.1902707,1.766952,1.288556,,,-0.193068,1.794402,1.288548,,36.2553124640704,30.5049012297755,5.82349169505938
0.055, 1.62,1.62,,,-0.2016734,1.779282,1.28677,,,-0.2022323,1.78736,1.28679,,37.9261542734785,34.0429971779936,3.97714732603793
0.066, 0.43,-0.43,,,-0.2058752,1.786388,1.283241,,,-0.2057683,1.784244,1.283225,,38.6429313805064,35.9037079957607,2.93491619642713
0.078, 1.53,1.53,,,-0.1987185,1.781522,1.281178,,,-0.1991895,1.789151,1.281258,,37.5010842925006,34.1356862575459,3.63394142885277
0.089, 4.01,4.01,,,-0.1890185,1.775785,1.28387,,,-0.190608,1.795779,1.284022,,35.9157701094993,31.515577953516,4.59695624011757
0.1, 5.47,5.47,,,-0.182582,1.773109,1.291162,,,-0.1849645,1.800353,1.291044,,34.7909301920535,29.8215237468595,4.99782984974723
0.111, 4.13,4.13,,,-0.1834931,1.780031,1.296215,,,-0.1850217,1.800638,1.29596,,34.7246773589481,30.4601259259175,4.26654627509952
