経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.22,0.22,,,0.05836332,1.811344,1.054059,,,0.05877244,1.812369,1.053953,,45.8734855478893,28.5670075689878,22.349197965059
0.011, 2.11,2.11,,,0.05604155,1.799604,1.051864,,,0.05983797,1.80939,1.050957,,45.8734855478893,29.315785818934,21.6891882661907
0.021, 3.72,3.72,,,0.05369551,1.790256,1.050399,,,0.0602998,1.807572,1.048941,,45.8734855478893,29.857296861642,21.2819689841118
0.032, 5.38,5.38,,,0.0526513,1.781629,1.051693,,,0.06206334,1.806748,1.04958,,45.8734855478893,30.0098354721311,20.9546151017755
0.043, 6.58,6.58,,,0.0518515,1.775234,1.052244,,,0.06325842,1.805975,1.049721,,45.8734855478893,30.1866895553888,20.7559300269906
0.055, 7.77,7.77,,,0.05263759,1.768685,1.054186,,,0.06593158,1.805072,1.051163,,45.8734855478893,30.2678219551871,20.4856662792432
0.065, 8.73,8.73,,,0.05257292,1.764464,1.056591,,,0.06746944,1.80535,1.053081,,45.8734855478893,30.1595258938156,20.4660926651739
0.077, 9.4,9.4,,,0.04971143,1.761402,1.055241,,,0.06592786,1.805387,1.05159,,45.8734855478893,30.1952409519917,20.6485440883007
0.088, 10.27,10.27,,,0.04837865,1.756526,1.054474,,,0.06614807,1.804532,1.050644,,45.8734855478893,30.3146668063061,20.687856948522
0.099, 10.87,10.87,,,0.0495702,1.753383,1.056548,,,0.06835816,1.80422,1.05243,,45.8734855478893,30.269556823188,20.6715225515765
0.11, 10.98,10.98,,,0.04807625,1.752581,1.054912,,,0.06732111,1.803826,1.050855,,45.8734855478893,30.224627840078,20.9464393655665
0.121, 10.11,10.11,,,0.04080478,1.760716,1.051755,,,0.05960964,1.807505,1.048158,,45.8734855478893,29.7827760847763,22.2083919116902
0.132, 10.21,10.21,,,0.04414247,1.758996,1.053374,,,0.06301858,1.806279,1.049897,,45.8734855478893,29.9954169431945,22.0497658952727
0.143, 9.87,9.87,,,0.04589532,1.760793,1.054936,,,0.0641997,1.806508,1.05139,,45.8734855478893,29.7800269337119,22.1415004559151
0.154, 9.62,9.62,,,0.0477997,1.760835,1.054639,,,0.06553236,1.805406,1.05122,,45.8734855478893,29.8716026924605,22.010770638839
0.166, 9.5,9.5,,,0.04822254,1.761403,1.054793,,,0.0655917,1.805484,1.051386,,45.8734855478893,29.9208620153839,21.8306585554378
0.176, 9.33,9.33,,,0.04870418,1.76211,1.054819,,,0.065772,1.805404,1.051457,,45.8734855478893,29.9009929956412,21.8431543861766
0.188, 9.33,9.33,,,0.0488811,1.762012,1.054885,,,0.06593579,1.805329,1.051518,,45.8734855478893,29.9072733544083,21.8193784983374
0.199, 9.29,9.29,,,0.05068433,1.761048,1.055006,,,0.06759524,1.804204,1.051645,,45.8734855478893,29.937507185928,21.7302735604523
0.21, 9.2,9.2,,,0.05048931,1.761785,1.054989,,,0.06724264,1.804475,1.051661,,45.8734855478893,29.9228666758495,21.7590610994555
0.221, 9.13,9.13,,,0.05054837,1.761751,1.054399,,,0.06716292,1.804116,1.051092,,45.8734855478893,29.9230579211409,21.7475522310243
0.232, 9.12,9.12,,,0.05053658,1.761732,1.054317,,,0.06714167,1.804078,1.051019,,45.8734855478893,29.9319918083267,21.7437085421758
0.244, 9.12,9.12,,,0.05050557,1.761737,1.054268,,,0.0671078,1.80407,1.050975,,45.8734855478893,29.9353181103599,21.7450455516687
0.254, 9.11,9.11,,,0.05056713,1.761663,1.054173,,,0.06715084,1.803978,1.050892,,45.8734855478893,29.9528921866053,21.7300515793104
0.266, 9.11,9.11,,,0.0507528,1.761511,1.054095,,,0.06730118,1.803816,1.050821,,45.8734855478893,29.9762036215939,21.6925060304877
0.277, 9.01,9.01,,,0.05039239,1.761957,1.053496,,,0.06672566,1.80382,1.050251,,45.8734855478893,29.9899049806876,21.6447903302738
0.288, 9.02,9.02,,,0.05019188,1.761784,1.053195,,,0.06649416,1.803732,1.049899,,45.8734855478893,29.9727851120094,21.5798779217556
0.299, 8.95,8.95,,,0.04981002,1.762369,1.052964,,,0.06593842,1.803955,1.049648,,45.8734855478893,29.9338803555796,21.5517170525913
0.31, 8.93,8.93,,,0.04953533,1.762847,1.053241,,,0.06559806,1.804386,1.049895,,45.8734855478893,29.9193662039973,21.5039450033183
0.322, 8.93,8.93,,,0.04960921,1.762798,1.053244,,,0.06566395,1.804341,1.049899,,45.8734855478893,29.9252709023704,21.4927725216944
0.332, 8.93,8.93,,,0.04951285,1.762829,1.053141,,,0.06557132,1.804344,1.049811,,45.8734855478893,29.9333202800833,21.5062553147408
0.343, 9.07,9.07,,,0.0489418,1.762801,1.053748,,,0.06525635,1.804985,1.050369,,45.8734855478893,29.9389039595744,21.5028743711957
0.354, 9.13,9.13,,,0.04855553,1.76259,1.05357,,,0.06496131,1.805076,1.050199,,45.8734855478893,29.9868109050797,21.4665924073343
0.366, 9.03,9.03,,,0.04863808,1.763118,1.05349,,,0.06485101,1.805133,1.050167,,45.8734855478893,30.0054026794831,21.4508915104166
0.377, 9.1,9.1,,,0.0481797,1.763023,1.053508,,,0.06450348,1.805381,1.050157,,45.8734855478893,30.0149068874487,21.4264206508487
0.388, 9.1,9.1,,,0.04849117,1.762821,1.053528,,,0.06477309,1.805194,1.050172,,45.8734855478893,30.0347076053016,21.3722828654464
0.399, 9.11,9.11,,,0.0485399,1.762818,1.053616,,,0.06481968,1.805212,1.050243,,45.8734855478893,30.0237622274612,21.3637434216742
0.411, 9.19,9.19,,,0.04792778,1.762877,1.053787,,,0.06435017,1.805644,1.050362,,45.8734855478893,29.997950943306,21.3683930728223
0.421, 9.19,9.19,,,0.04786722,1.76294,1.053854,,,0.06430352,1.805719,1.050418,,45.8734855478893,29.98349484833,21.3807335167619
0.432, 9.12,9.12,,,0.04842371,1.762979,1.053862,,,0.06473991,1.805424,1.050453,,45.8734855478893,29.978218527343,21.3903435926566
