経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,-0.69,,,-0.1859224,1.795181,1.349826,,,-0.1853732,1.791798,1.350385,,45.8734855478893,33.0078513022324,12.8656291230151
0.011, 0.1,-0.1,,,-0.1848659,1.791903,1.349232,,,-0.1847892,1.791437,1.349309,,45.8734855478893,32.9477490543034,12.9270495974173
0.022, 0.39,0.39,,,-0.1838448,1.78924,1.348616,,,-0.1841658,1.791157,1.348303,,45.8734855478893,32.8993366748136,12.9790025761196
0.033, 0.82,0.82,,,-0.1831362,1.786603,1.347868,,,-0.1838153,1.790619,1.347219,,45.8734855478893,32.8869364667205,12.9959465674316
0.044, 1.36,1.36,,,-0.183374,1.783475,1.348273,,,-0.1845012,1.790105,1.347204,,45.8734855478893,32.8677914470097,13.0175231344193
0.055, 1.86,1.86,,,-0.1830763,1.78096,1.348623,,,-0.1846193,1.789996,1.347173,,45.8734855478893,32.8730643529022,13.0155825069753
0.067, 2.26,2.26,,,-0.1828523,1.778357,1.348208,,,-0.1847556,1.789368,1.346454,,45.8734855478893,32.8345830681892,13.0616000514541
0.078, 2.79,2.79,,,-0.180924,1.776322,1.347914,,,-0.183318,1.789913,1.345759,,45.8734855478893,32.7389501771865,13.1691789429827
0.089, 3.57,3.57,,,-0.1789098,1.773762,1.348921,,,-0.1820329,1.79114,1.346146,,45.8734855478893,32.5650433204736,13.3515202293122
0.1, 4.2,4.2,,,-0.1775461,1.77122,1.349381,,,-0.1812875,1.791645,1.346091,,45.8734855478893,32.3779712745019,13.5456137095553
0.11, 4.6,4.6,,,-0.176532,1.769323,1.349144,,,-0.1806815,1.791664,1.34551,,45.8734855478893,32.2218433997038,13.70519595243
