経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.68,-0.68,,,-0.2856242,1.543923,1.285513,,,-0.2838961,1.541055,1.285018,,45.0005634905908,16.2282592238856,32.1468035284756
0.01, 0.43,-0.43,,,-0.2853615,1.542479,1.289468,,,-0.2842742,1.540677,1.28916,,45.0005634905908,16.1488719373717,32.1568063402368
0.022, 0.27,0.27,,,-0.2827738,1.540323,1.289783,,,-0.2834747,1.541476,1.289977,,45.0005634905908,15.9434676641778,32.3134191584524
0.033, 0.2,0.2,,,-0.2845215,1.539081,1.292244,,,-0.2850289,1.539922,1.292382,,45.0005634905908,15.9898497699934,32.0852498653884
0.044, 0.27,0.27,,,-0.2833998,1.539715,1.290357,,,-0.284094,1.540857,1.290551,,45.0005634905908,15.9543925514512,32.3198839323219
0.055, 0,0,,,-0.2825825,1.542341,1.285912,,,-0.2825928,1.542358,1.285915,,45.0005634905908,16.1274558798251,32.494084487161
0.066, 0.36,-0.36,,,-0.2845075,1.542907,1.286944,,,-0.2835796,1.541371,1.286676,,45.0005634905908,16.1980475904801,32.244246419558
0.079, 0.5,-0.5,,,-0.2840693,1.544283,1.285924,,,-0.2827882,1.542163,1.285549,,45.0005634905908,16.2737534051338,32.2616907222128
0.089, 0.43,-0.43,,,-0.2818145,1.546086,1.284312,,,-0.2806992,1.544252,1.283981,,45.0005634905908,16.2218661670004,32.4567950704249
0.1, 0.45,-0.45,,,-0.2807904,1.547217,1.284513,,,-0.2796355,1.545316,1.284169,,45.0005634905908,16.247359847368,32.434296427925
0.111, 0.69,-0.69,,,-0.2793617,1.5503,1.281636,,,-0.2775789,1.547372,1.281084,,45.0005634905908,16.3922418160106,32.5933783594569
0.121, 0.49,-0.49,,,-0.2767662,1.551479,1.282167,,,-0.2755165,1.549435,1.281788,,45.0005634905908,16.2301904598197,32.6448813994602
0.132, 0.76,-0.76,,,-0.277848,1.552276,1.282893,,,-0.2758937,1.549057,1.282304,,45.0005634905908,16.3117941426576,32.4564569760704
0.143, 0.94,-0.94,,,-0.2735378,1.557807,1.279332,,,-0.2711149,1.553836,1.278581,,45.0005634905908,16.3644583147875,32.6441027579165
0.155, 0.38,-0.38,,,-0.2697147,1.557814,1.281013,,,-0.2687338,1.556217,1.280719,,45.0005634905908,16.0873643780601,32.7481948379708
0.165, 0.99,-0.99,,,-0.2713912,1.56027,1.281675,,,-0.2688579,1.556093,1.280904,,45.0005634905908,16.3774954380029,32.4473113530263
0.177, 0.19,-0.19,,,-0.2594634,1.5668,1.278767,,,-0.258957,1.565994,1.278609,,45.0005634905908,15.8950091809124,33.4096679048281
0.188, 0.11,0.11,,,-0.259173,1.565027,1.287266,,,-0.2594585,1.565493,1.287347,,45.0005634905908,15.8548698678245,32.6149549264446
0.199, 0.26,-0.26,,,-0.2569354,1.56978,1.289497,,,-0.2562649,1.568686,1.289307,,45.0005634905908,15.8714996704434,32.5844000760428
0.21, 0.75,0.75,,,-0.2447607,1.575104,1.284685,,,-0.2467424,1.578209,1.285277,,45.0005634905908,15.3915593662951,33.7424995987264
0.222, 0.56,0.56,,,-0.2461324,1.575031,1.291032,,,-0.2475803,1.577371,1.291438,,45.0005634905908,15.6501776418317,32.7978537269495
0.232, 0.24,0.24,,,-0.2425115,1.580832,1.291848,,,-0.2431266,1.581824,1.292027,,45.0005634905908,15.7835746477045,32.8940296179761
0.244, 0.14,0.14,,,-0.2343056,1.589666,1.285049,,,-0.2346864,1.590265,1.285172,,45.0005634905908,15.8519311790158,33.8285907157241
0.254, 0.26,0.26,,,-0.2318114,1.591364,1.290313,,,-0.2324924,1.592459,1.290522,,45.0005634905908,15.9716780522122,33.1103075520261
0.266, 0.31,-0.31,,,-0.2308837,1.596203,1.29487,,,-0.2300733,1.594878,1.294627,,45.0005634905908,16.1513154374793,32.6254153608673
0.277, 0.1,0.1,,,-0.220754,1.603513,1.292538,,,-0.2210181,1.603933,1.292619,,45.0005634905908,15.7946071104544,33.41397433898
0.288, 0.02,0.02,,,-0.2161956,1.608645,1.293683,,,-0.2162381,1.608713,1.293696,,45.0005634905908,15.8749079347444,33.2635667474526
