経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.28,0.28,,,-0.008027945,1.815661,1.35614,,,-0.007881328,1.81707,1.356196,,45.0005634905908,50.9749605271995,6.44923006694724
0.011, 1.58,1.58,,,-0.006866846,1.811023,1.355676,,,-0.006059825,1.818891,1.356011,,45.0005634905908,50.8983702030729,6.4367521654545
0.022, 2.72,2.72,,,-0.005664276,1.807141,1.354314,,,-0.004275486,1.820676,1.354937,,45.0005634905908,50.9075943732903,6.5228462706599
0.033, 3.23,3.23,,,-0.005811267,1.804754,1.353101,,,-0.00413315,1.820818,1.353889,,45.0005634905908,51.019056227254,6.69254658473475
0.046, 3.33,3.33,,,-0.006386098,1.803814,1.351767,,,-0.004615903,1.820335,1.352601,,45.0005634905908,51.1741561586107,6.86498537770376
0.056, 3.41,3.41,,,-0.006928556,1.802946,1.350925,,,-0.00507164,1.81988,1.351781,,45.0005634905908,51.3161694478817,6.99364052487726
0.066, 3.65,3.65,,,-0.006294949,1.802566,1.351119,,,-0.004284427,1.820667,1.352023,,45.0005634905908,51.39455611171,7.04984828442728
0.077, 3.31,3.31,,,-0.006523319,1.803795,1.351367,,,-0.004709437,1.820242,1.352156,,45.0005634905908,51.3458056378657,6.9613674550602
0.088, 3.18,3.18,,,-0.005986448,1.804896,1.35175,,,-0.004264399,1.820687,1.352495,,45.0005634905908,51.2739622950801,6.87820093960633
0.1, 4.33,4.33,,,-0.004127538,1.80165,1.352494,,,-0.001817837,1.823133,1.353503,,45.0005634905908,51.1867476119952,6.79456954441501
0.11, 5.53,5.53,,,-0.001575174,1.798764,1.353724,,,0.001293629,1.826245,1.355023,,45.0005634905908,51.0109726985963,6.64378415805968
0.121, 6.42,6.42,,,0.0001862738,1.796467,1.354428,,,0.003435254,1.828386,1.35599,,45.0005634905908,50.8672825979307,6.55628047260354
0.132, 6.55,6.55,,,-0.0001217052,1.795565,1.354448,,,0.003171429,1.828123,1.356147,,45.0005634905908,50.8384967664747,6.61087929576198
0.143, 6.55,6.55,,,-0.0002037734,1.795499,1.355082,,,0.003093705,1.828045,1.356827,,45.0005634905908,50.8519112576313,6.66008781915481
0.155, 6.03,6.03,,,-0.00183804,1.796237,1.355027,,,0.001220912,1.826172,1.35663,,45.0005634905908,50.900712957893,6.70060023131573
0.166, 5.69,5.69,,,-0.002669133,1.796942,1.355166,,,0.0002297014,1.825181,1.356665,,45.0005634905908,50.9260153929692,6.7107486114795
0.177, 5.38,5.38,,,-0.003993362,1.796985,1.355224,,,-0.001249135,1.823702,1.356633,,45.0005634905908,50.9284845062855,6.70352654040683
0.188, 4.54,4.54,,,-0.007127365,1.797584,1.355582,,,-0.004820496,1.820131,1.35677,,45.0005634905908,50.9057297316988,6.68319221403991
0.199, 3.72,3.72,,,-0.01094814,1.79737,1.355174,,,-0.009088844,1.815862,1.356155,,45.0005634905908,50.8067807839463,6.60690327200203
0.211, 3.33,3.33,,,-0.01440253,1.795599,1.355258,,,-0.01280865,1.812142,1.356148,,45.0005634905908,50.5713407547131,6.42437244792835
0.222, 3.14,3.14,,,-0.01639325,1.794372,1.355367,,,-0.01495723,1.809994,1.356226,,45.0005634905908,50.3234766117254,6.24535234099035
0.232, 3.13,3.13,,,-0.01885688,1.79188,1.356028,,,-0.01749864,1.807452,1.356905,,45.0005634905908,50.060155751076,6.06578880714165
0.244, 2.68,2.68,,,-0.02255734,1.790178,1.356514,,,-0.02143596,1.803515,1.357288,,45.0005634905908,49.8867201774028,5.97832098017765
0.255, 1.81,1.81,,,-0.0279002,1.788787,1.356896,,,-0.02714805,1.797803,1.357436,,45.0005634905908,49.854973459024,6.01160833305823
0.266, 0.56,0.56,,,-0.03475043,1.787632,1.356348,,,-0.03451315,1.790438,1.356522,,45.0005634905908,49.9276364244871,6.13817173485662
0.277, 0.75,-0.75,,,-0.04182342,1.78653,1.355032,,,-0.04214421,1.782807,1.354793,,45.0005634905908,50.0231975985056,6.28936735943756
0.288, 2.24,-2.24,,,-0.05026475,1.784838,1.353471,,,-0.05124367,1.773707,1.352724,,45.0005634905908,50.1320708108459,6.46508165490926
0.311, 3.47,-3.47,,,-0.0582503,1.782423,1.352702,,,-0.05977973,1.765171,1.351504,,45.0005634905908,50.1806061337374,6.58287680160464
0.321, 5.68,-5.68,,,-0.0803903,1.770474,1.351165,,,-0.08272205,1.742229,1.349023,,45.0005634905908,49.8573947610174,6.56817396605168
0.333, 4.84,-4.84,,,-0.0803234,1.766811,1.351644,,,-0.08219834,1.742753,1.349806,,45.0005634905908,49.597495825047,6.40569700370993
