経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.79,-0.79,,,0.4062611,1.788778,1.308836,,,0.4042507,1.785384,1.309126,,38.410117558936,8.65183282429453,30.8619493587022
0.011, 0.5,-0.5,,,0.4058284,1.787273,1.309129,,,0.4045646,1.785136,1.30931,,38.467334052021,8.72399974728301,30.8213541304999
0.022, 0.3,-0.3,,,0.4053393,1.786443,1.309463,,,0.4045675,1.785136,1.309572,,38.467668731281,8.74947293708371,30.7871758648442
0.033, 0.32,-0.32,,,0.4054482,1.786489,1.309769,,,0.4046242,1.785093,1.309886,,38.4778457128611,8.80473087347872,30.7839281099843
0.044, 0.23,-0.23,,,0.405523,1.785846,1.310441,,,0.4049349,1.784849,1.310526,,38.534580677623,8.90280384949451,30.7797241286671
0.056, 0.13,-0.13,,,0.4054655,1.785271,1.310418,,,0.4051262,1.784697,1.310466,,38.5695853961453,8.91903067096361,30.7899386762866
0.066, 0.07,0.07,,,0.4053271,1.784071,1.31021,,,0.4055133,1.784386,1.310184,,38.6406022860643,8.93197387908061,30.8074786015871
0.077, 0.19,0.19,,,0.405126,1.783471,1.309863,,,0.405617,1.784301,1.309794,,38.6597712114365,8.87668264551433,30.8302982629691
0.088, 0.39,0.39,,,0.404387,1.782787,1.309456,,,0.4053895,1.78448,1.309318,,38.6183427001786,8.77227637676688,30.8370464896813
0.1, 0.4,0.4,,,0.4044238,1.782718,1.309366,,,0.4054416,1.784437,1.309226,,38.6280313232467,8.77874541950452,30.8261591684473
0.112, 0.4,0.4,,,0.4044328,1.782715,1.309377,,,0.4054486,1.784431,1.309238,,38.6293051534914,8.78288451402636,30.8246975080055
0.124, 0.39,0.39,,,0.4044294,1.782762,1.309478,,,0.4054281,1.784449,1.30934,,38.6254392665288,8.78787055198172,30.8303358290085
0.134, 0.56,0.56,,,0.4037733,1.782257,1.310245,,,0.4051879,1.784645,1.310049,,38.5809986419308,8.78858601427737,30.8459325655442
0.145, 0.55,0.55,,,0.4036928,1.782387,1.310391,,,0.4050821,1.784731,1.310198,,38.5615667542828,8.77301489095034,30.8668739249567
0.155, 0.61,0.61,,,0.402932,1.782565,1.311128,,,0.4044959,1.785201,1.310909,,38.4542337495575,8.70763802958155,30.8958373413262
0.166, 0.6,0.6,,,0.4022031,1.783254,1.311697,,,0.4037229,1.785814,1.311485,,38.3133235358067,8.60210904852052,30.9134592288944
0.177, 0.68,0.68,,,0.401508,1.783295,1.312242,,,0.4032338,1.7862,1.312001,,38.2245823054848,8.54511453657737,30.9234688708445
