経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.41,-0.41,,,0.1059637,1.807513,1.591617,,,0.1058992,1.806174,1.590048,,33.5782062330028,16.2373843563628,49.8031289095717
0.009, 1.35,1.35,,,0.1084593,1.799921,1.587679,,,0.10863,1.804276,1.592826,,34.0696827263382,15.9608641555097,50.03019854221
0.021, 2.99,2.99,,,0.1106078,1.791224,1.586328,,,0.1109128,1.800892,1.597708,,34.9310310284102,14.9962946224784,49.910998084132
0.032, 4.26,4.26,,,0.1115262,1.781854,1.588783,,,0.1119225,1.795793,1.604866,,36.1943735179913,13.1780206226173,49.3414935118897
0.043, 5.2,5.2,,,0.1112803,1.774376,1.591101,,,0.1117899,1.791573,1.610592,,37.2118155439164,11.6504958148017,48.8358341311374
0.054, 5.73,5.73,,,0.1095026,1.769465,1.593288,,,0.1101955,1.788534,1.61465,,37.929900632134,10.5840898716266,48.5107444564479
0.065, 6.12,6.12,,,0.1059498,1.767192,1.593188,,,0.1069128,1.78756,1.616013,,38.1576396232923,10.3920514244928,48.5297699478515
0.076, 6.38,6.38,,,0.1030622,1.766777,1.591719,,,0.1042917,1.787909,1.615618,,38.0763637895255,10.8207456744982,48.8038005448214
0.087, 6.68,6.68,,,0.1005628,1.768616,1.587113,,,0.1020491,1.790444,1.61234,,37.480170253844,12.1264063074519,49.4305079497708
0.098, 7.34,7.34,,,0.09959252,1.768544,1.581977,,,0.1013115,1.792259,1.609936,,37.0482837442641,13.1488224185016,49.9986738049731
0.109, 8.26,8.26,,,0.09976595,1.766053,1.577932,,,0.1016281,1.792557,1.609537,,36.9770585335812,13.506802868224,50.3151301207919
0.121, 9.08,9.08,,,0.1005985,1.762395,1.576073,,,0.1025005,1.791623,1.610777,,37.1999959018866,13.1151666623029,50.1867840396697
0.132, 9.76,9.76,,,0.1010774,1.755452,1.579444,,,0.1029399,1.78738,1.616314,,38.1997204175978,11.3093884931806,49.3942942877991
0.142, 10.27,10.27,,,0.1008625,1.747565,1.585039,,,0.10273,1.781927,1.623152,,39.4522097368897,8.93802030387511,48.2465800674595
0.154, 10.61,10.61,,,0.1009698,1.740883,1.590267,,,0.1028359,1.777022,1.62905,,40.5510744456448,6.92948285224138,47.3033002334786
0.165, 10.97,10.97,,,0.100599,1.734717,1.594572,,,0.1025186,1.772609,1.634167,,41.5186629222053,5.28149442827334,46.5421747094039
0.176, 11.26,11.26,,,0.09893938,1.730804,1.596713,,,0.1009805,1.770059,1.637052,,42.0695586445718,4.44659987500754,46.0670189526361
0.187, 11.74,11.74,,,0.09775548,1.728551,1.595692,,,0.09996162,1.769551,1.637618,,42.1786231022035,4.33743125699383,45.9295101729973
0.198, 12.41,12.41,,,0.0968923,1.728703,1.590475,,,0.09924749,1.771866,1.635015,,41.6799066085493,5.05791715663786,46.189473995763
0.209, 12.17,12.17,,,0.09742071,1.734012,1.586334,,,0.09971968,1.775766,1.630532,,40.8284689106873,6.46872043808832,46.9173569900723
0.221, 13.79,13.79,,,0.09605816,1.733974,1.574019,,,0.09877151,1.780764,1.624574,,39.7151446918617,8.1472654200054,47.5055557895528
0.231, 14.19,14.19,,,0.09494726,1.738494,1.565376,,,0.09791693,1.786201,1.617815,,38.4734982975754,9.88132916615915,48.0009391509847
0.242, 14.3,14.3,,,0.09377933,1.742147,1.55978,,,0.0969643,1.79019,1.612652,,37.540272501773,10.8914978945942,48.0402468885643
0.254, 14.02,14.02,,,0.09190615,1.745316,1.557715,,,0.09534325,1.792747,1.609227,,36.9315387391243,11.261782929764,47.6746473630348
0.265, 13.57,13.57,,,0.08877422,1.747036,1.55877,,,0.09263089,1.79369,1.607878,,36.7044691064861,10.9472595574265,46.8047100983206
0.276, 13.21,13.21,,,0.08706018,1.748235,1.559802,,,0.09131415,1.794361,1.60692,,36.5425458163385,10.5978953911023,45.9747943259343
0.287, 13.02,13.02,,,0.08686683,1.750053,1.558756,,,0.09131514,1.795983,1.604693,,36.148153629164,10.5230800623369,45.3866706585327
0.298, 13.27,13.27,,,0.08882761,1.751749,1.554286,,,0.09335316,1.798771,1.600863,,35.4615079008211,10.7329683545961,45.1113354954676
0.309, 13.64,13.64,,,0.091957,1.754115,1.5477,,,0.09638873,1.802521,1.59553,,34.5189759725335,11.2523538538772,45.0283828503062
0.32, 13.76,13.76,,,0.0948698,1.757455,1.541558,,,0.09914967,1.806444,1.589695,,33.5077357582022,11.8499228188645,44.8590078239815
0.332, 13.68,13.68,,,0.09635577,1.761222,1.536304,,,0.1005561,1.810244,1.583793,,32.5016933176846,12.3451994585937,44.4502449191932
