経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.7,-0.7,,,0.205657,1.82121,1.291389,,,0.20497,1.817857,1.292113,,45.0005634905908,35.2582687975338,16.3945282217717
0.01, 0.14,0.14,,,0.2068239,1.815211,1.292459,,,0.2069558,1.815871,1.292319,,45.0005634905908,35.4744272032767,16.1060876336013
0.021, 1.01,1.01,,,0.2077296,1.80927,1.293408,,,0.2086823,1.814144,1.292384,,45.0005634905908,35.6598258529483,15.8317769988833
0.032, 1.85,1.85,,,0.2082095,1.803977,1.294075,,,0.2099249,1.812902,1.292232,,45.0005634905908,35.771796555991,15.5725508365274
0.044, 2.74,2.74,,,0.2083659,1.798755,1.294,,,0.2108719,1.811955,1.291326,,45.0005634905908,35.8361745022215,15.3338989109264
0.055, 3.21,3.21,,,0.2092097,1.795238,1.294466,,,0.2121325,1.810694,1.291371,,45.0005634905908,35.841614747744,15.2193720096579
0.066, 3.85,3.85,,,0.2094774,1.791271,1.295891,,,0.2129785,1.809848,1.292196,,45.0005634905908,35.8560127861138,15.1436832704766
0.077, 4.15,4.15,,,0.2103359,1.788734,1.297113,,,0.2140946,1.808732,1.293139,,45.0005634905908,35.8802428815201,15.1184064486091
0.088, 4.5,4.5,,,0.2107085,1.786353,1.297657,,,0.2147974,1.808029,1.293352,,45.0005634905908,35.8424616911776,15.1372628928355
0.099, 4.55,4.55,,,0.2106276,1.786105,1.297844,,,0.2148049,1.808022,1.293477,,45.0005634905908,35.7483690077898,15.2365994538126
0.111, 4.73,4.73,,,0.2114572,1.784207,1.298006,,,0.21583,1.806997,1.293496,,45.0005634905908,35.6607547586496,15.2312309252743
0.121, 4.78,4.78,,,0.2130587,1.782264,1.298815,,,0.2175047,1.805322,1.294285,,45.0005634905908,35.5905233404633,15.2141674056552
0.132, 4.66,4.66,,,0.2143619,1.781688,1.298952,,,0.2186902,1.804137,1.294536,,45.0005634905908,35.5943892274259,15.2232088683174
0.143, 4.6,4.6,,,0.2159521,1.780459,1.299841,,,0.220208,1.802619,1.295469,,45.0005634905908,35.6429211352229,15.2166518868966
0.155, 4.54,4.54,,,0.2176454,1.779082,1.300512,,,0.2218328,1.800994,1.296192,,45.0005634905908,35.6910261562087,15.1747896586385
0.166, 4.41,4.41,,,0.2203983,1.77708,1.301022,,,0.2244569,1.79837,1.296838,,45.0005634905908,35.7062711380119,15.1334704304044
0.177, 4.33,4.33,,,0.2221322,1.775839,1.301512,,,0.2261203,1.796706,1.297421,,45.0005634905908,35.6741453441448,15.1334038360618
0.188, 4.13,4.13,,,0.2238309,1.775263,1.302088,,,0.2276479,1.795179,1.298188,,45.0005634905908,35.6426206069078,15.1467414875924
0.199, 3.78,3.78,,,0.2277723,1.773336,1.302724,,,0.2312629,1.791564,1.299161,,45.0005634905908,35.6452536447596,15.1262731187667
0.21, 3.46,3.46,,,0.2309781,1.771974,1.303169,,,0.2341734,1.788653,1.299923,,45.0005634905908,35.6280859647585,15.0970604004995
0.221, 3.27,3.27,,,0.2342093,1.769837,1.303296,,,0.2372251,1.785602,1.300254,,45.0005634905908,35.6200707379905,15.0250787463871
0.232, 2.97,2.97,,,0.2374398,1.768307,1.303414,,,0.2401787,1.782648,1.30067,,45.0005634905908,35.6129810018294,14.9521494035537
0.243, 2.76,2.76,,,0.240689,1.766294,1.303197,,,0.2432288,1.779598,1.300664,,45.0005634905908,35.6032684730999,14.9120835149974
0.255, 2.39,2.39,,,0.2447618,1.764344,1.303889,,,0.246956,1.775871,1.301698,,45.0005634905908,35.6293324742473,14.8829800797538
0.266, 1.98,1.98,,,0.2490769,1.762373,1.304729,,,0.2508872,1.77194,1.302909,,45.0005634905908,35.6907256278936,14.8443707289975
0.277, 1.6,1.6,,,0.2538856,1.759748,1.305384,,,0.2553427,1.767484,1.303915,,45.0005634905908,35.7324546674666,14.7973226797563
0.288, 1.47,1.47,,,0.2579465,1.756467,1.305836,,,0.2592764,1.76355,1.304497,,45.0005634905908,35.7505785739248,14.7422115924244
0.299, 1.2,1.2,,,0.262044,1.75388,1.306617,,,0.2631403,1.759686,1.305529,,45.0005634905908,35.6735818535539,14.7211011858346
0.31, 1.17,1.17,,,0.2661247,1.749957,1.307148,,,0.2672005,1.755626,1.306099,,45.0005634905908,35.5901954913923,14.6736125894043
0.321, 1.18,1.18,,,0.2700761,1.745983,1.306853,,,0.2711625,1.751664,1.305818,,45.0005634905908,35.4720605427951,14.6209689078414
0.332, 1.21,1.21,,,0.2740354,1.741798,1.306115,,,0.2751637,1.747663,1.305071,,45.0005634905908,35.3538197262688,14.5180618655751
0.344, 1.22,1.22,,,0.2782815,1.737526,1.305412,,,0.279416,1.743411,1.304388,,45.0005634905908,35.2780285342528,14.3886929636531
0.355, 1.13,1.13,,,0.2828832,1.733399,1.304685,,,0.2839386,1.738888,1.303744,,45.0005634905908,35.2756174775429,14.2809655155142
0.366, 0.94,0.94,,,0.2878366,1.729556,1.305461,,,0.2887086,1.734118,1.304679,,45.0005634905908,35.3336057819826,14.2322210180852
0.377, 0.89,0.89,,,0.2925657,1.725136,1.306123,,,0.2933865,1.72944,1.305388,,45.0005634905908,35.3509305563303,14.1995966204225
0.388, 0.83,0.83,,,0.297445,1.720598,1.306162,,,0.2982128,1.724614,1.305483,,45.0005634905908,35.2968047237587,14.1511364296098
0.399, 0.93,0.93,,,0.3014005,1.71606,1.305332,,,0.3022667,1.72056,1.304583,,45.0005634905908,35.1981904552663,14.1112703240811
0.41, 1.05,1.05,,,0.3053523,1.711397,1.304222,,,0.3063382,1.716488,1.303392,,45.0005634905908,35.0923054506046,14.0447212315286
0.421, 1.24,1.24,,,0.3096086,1.70604,1.303782,,,0.3107751,1.712052,1.302821,,45.0005634905908,35.0302668440998,13.9507181943712
0.432, 1.37,1.37,,,0.314182,1.700702,1.303026,,,0.3154705,1.707356,1.30198,,45.0005634905908,35.0226955796155,13.8495007701038
0.443, 1.31,1.31,,,0.3193626,1.695891,1.303195,,,0.320581,1.702246,1.302207,,45.0005634905908,35.1020316397121,13.7098507262198
0.455, 1.31,1.31,,,0.3248771,1.690357,1.302772,,,0.3260841,1.696743,1.301791,,45.0005634905908,35.227553437691,13.5328344259738
0.466, 1.35,1.35,,,0.3295264,1.685532,1.302955,,,0.3307497,1.692077,1.301961,,45.0005634905908,35.3196414606131,13.3856686128911
0.477, 1.33,1.33,,,0.3343046,1.680852,1.302454,,,0.3355076,1.687319,1.301484,,45.0005634905908,35.3471534618244,13.2871849717629
0.488, 1.36,1.36,,,0.3388009,1.676187,1.301142,,,0.3400296,1.682797,1.300166,,45.0005634905908,35.3276942534205,13.2042246426388
0.499, 1.43,1.43,,,0.3423733,1.672199,1.30033,,,0.3436706,1.679156,1.299319,,45.0005634905908,35.267414420578,13.1470807203117
0.51, 1.59,1.59,,,0.3460092,1.667615,1.299597,,,0.3474579,1.675369,1.298488,,45.0005634905908,35.2234314186416,13.0892093828583
0.521, 1.69,1.69,,,0.3501143,1.662935,1.298419,,,0.3516462,1.67118,1.297254,,45.0005634905908,35.2595118919282,12.9864970009779
0.533, 1.76,1.76,,,0.3544705,1.658197,1.298532,,,0.3560505,1.666776,1.297334,,45.0005634905908,35.3300779893745,12.8613337879204
0.544, 1.84,1.84,,,0.3588241,1.653398,1.297884,,,0.3604623,1.662364,1.296653,,45.0005634905908,35.3861435956164,12.7272452254133
0.555, 1.81,1.81,,,0.3638496,1.64857,1.297212,,,0.3654456,1.657381,1.296022,,45.0005634905908,35.4473011077428,12.5852490116147
0.566, 1.79,1.79,,,0.3681432,1.644398,1.296537,,,0.3697114,1.653115,1.295379,,45.0005634905908,35.4914685247816,12.4584815579206
0.577, 1.75,1.75,,,0.3731534,1.639587,1.295875,,,0.3746802,1.648146,1.294757,,45.0005634905908,35.5526875086089,12.3197766414367
0.588, 1.98,1.98,,,0.3767948,1.634672,1.294839,,,0.3785038,1.644323,1.293609,,45.0005634905908,35.591315642385,12.1629947760438
0.599, 2.24,2.24,,,0.3809649,1.628981,1.293322,,,0.3828892,1.639938,1.291972,,45.0005634905908,35.6297047195468,11.9650712673302
0.611, 2.47,2.47,,,0.3848042,1.623858,1.291915,,,0.3869004,1.635926,1.290479,,45.0005634905908,35.6963093073847,11.7515988334037
0.622, 2.58,2.58,,,0.3891197,1.618916,1.290816,,,0.3912918,1.631535,1.289355,,45.0005634905908,35.7538638948242,11.5817883825316
0.633, 2.46,2.46,,,0.3939298,1.614797,1.290749,,,0.3959889,1.626838,1.28938,,45.0005634905908,35.7960266513974,11.4672777029619
0.644, 2.46,2.46,,,0.3978937,1.610811,1.290196,,,0.3999527,1.622874,1.288847,,45.0005634905908,35.7985913873594,11.3979820206659
0.655, 2.38,2.38,,,0.402202,1.60698,1.289806,,,0.4041958,1.618631,1.288519,,45.0005634905908,35.761926932915,11.3788711519
0.666, 2.28,2.28,,,0.4066855,1.603083,1.289396,,,0.4085931,1.614233,1.288181,,45.0005634905908,35.7524944419337,11.3352552726213
0.677, 2.15,2.15,,,0.4107578,1.599755,1.288436,,,0.4125514,1.610275,1.287303,,45.0005634905908,35.7748872165045,11.270435925428
0.689, 1.86,1.86,,,0.4157609,1.596389,1.288256,,,0.4173055,1.605521,1.28728,,45.0005634905908,35.8411434647044,11.1814095347161
0.699, 1.57,1.57,,,0.4206954,1.593117,1.288249,,,0.4219914,1.600835,1.287427,,45.0005634905908,35.9070616185499,11.1119840788295
0.71, 1.58,1.58,,,0.4240304,1.589764,1.287115,,,0.4253257,1.597501,1.286304,,45.0005634905908,35.9207595625492,11.0430375899451
0.721, 1.51,1.51,,,0.427815,1.586375,1.286362,,,0.4290525,1.593774,1.285603,,45.0005634905908,35.9128467886159,10.9740227991708
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.36,-0.36,,,0.2193571,1.805707,1.304013,,,0.2187975,1.804029,1.304396,,45.0005634905908,29.0348601461888,21.8653115192276
0.011, 0.38,0.38,,,0.2184861,1.801992,1.304544,,,0.2190637,1.803763,1.304141,,45.0005634905908,29.3809765576531,21.5390129010886
0.022, 1.03,1.03,,,0.2170745,1.799409,1.304228,,,0.2186147,1.804212,1.303133,,45.0005634905908,29.6548159093315,21.3326831372879
0.033, 1.53,1.53,,,0.2161271,1.79729,1.303983,,,0.218396,1.804431,1.302348,,45.0005634905908,29.816257671156,21.2421045861304
0.044, 2.17,2.17,,,0.2143238,1.795222,1.30358,,,0.2175081,1.805318,1.301261,,45.0005634905908,29.9455668089243,21.1661819129766
0.055, 2.68,2.68,,,0.2125878,1.793863,1.30342,,,0.2164913,1.806335,1.300538,,45.0005634905908,30.0894310794089,21.1091805708444
0.067, 3.18,3.18,,,0.2116856,1.791742,1.302591,,,0.2162747,1.806552,1.299153,,45.0005634905908,30.2620026341762,21.0168842271584
0.078, 3.42,3.42,,,0.2118846,1.790111,1.303238,,,0.2167601,1.806067,1.299508,,45.0005634905908,30.5020086447425,20.8913368159708
0.089, 3.92,3.92,,,0.2112495,1.787737,1.302804,,,0.2167753,1.806051,1.298518,,45.0005634905908,30.6945414268037,20.7455310642687
0.1, 4.3,4.3,,,0.2113523,1.785376,1.302529,,,0.2173642,1.805462,1.297849,,45.0005634905908,30.7920731103428,20.6183956341432
0.11, 4.69,4.69,,,0.2113198,1.783028,1.302753,,,0.2178457,1.804981,1.297668,,45.0005634905908,30.865767434342,20.4974705533478
0.122, 5.02,5.02,,,0.2117358,1.780623,1.302102,,,0.2186922,1.804134,1.296708,,45.0005634905908,30.8913430769774,20.3740541611219
0.133, 5.28,5.28,,,0.2126175,1.778162,1.3012,,,0.2199147,1.802912,1.295594,,45.0005634905908,30.8862784918487,20.2435036365065
0.144, 5.64,5.64,,,0.2128177,1.775768,1.300958,,,0.2205963,1.80223,1.295035,,45.0005634905908,30.8789804349237,20.1266749615517
0.155, 5.88,5.88,,,0.2144666,1.772684,1.301395,,,0.2225389,1.800288,1.295288,,45.0005634905908,30.9049010021026,19.9881740969636
0.166, 6.04,6.04,,,0.2164273,1.769781,1.301858,,,0.224671,1.798156,1.295607,,45.0005634905908,30.9813000809377,19.8819919790814
0.177, 6.12,6.12,,,0.2185995,1.767123,1.303612,,,0.2269409,1.795886,1.297296,,45.0005634905908,30.994496006047,19.8392401187087
0.188, 6.27,6.27,,,0.2201797,1.764586,1.303799,,,0.2287566,1.79407,1.297365,,45.0005634905908,30.9244592482466,19.8341482128241
0.2, 6.31,6.31,,,0.2224278,1.762051,1.304056,,,0.2311239,1.791703,1.29767,,45.0005634905908,30.7548280898352,19.8473680435948
0.211, 6.29,6.29,,,0.225102,1.759439,1.304579,,,0.2338164,1.78901,1.298279,,45.0005634905908,30.6423041414851,19.8376691752433
0.222, 6.13,6.13,,,0.2288867,1.756631,1.30522,,,0.2373822,1.785444,1.299146,,45.0005634905908,30.5938610261448,19.7779784462003
0.233, 6.05,6.05,,,0.2331213,1.752904,1.305102,,,0.2414739,1.781353,1.299187,,45.0005634905908,30.6035940454412,19.6438540252011
0.244, 5.94,5.94,,,0.2382351,1.74847,1.305664,,,0.2463861,1.776441,1.299921,,45.0005634905908,30.6667937840727,19.4768132159603
0.255, 5.79,5.79,,,0.2438306,1.743804,1.306853,,,0.2517025,1.771124,1.301323,,45.0005634905908,30.7791367324148,19.2552333477147
0.266, 5.76,5.76,,,0.2493438,1.738516,1.307916,,,0.2571006,1.765726,1.302498,,45.0005634905908,30.8770713971038,19.0328714228308
0.278, 5.69,5.69,,,0.2548014,1.733494,1.308223,,,0.2624329,1.760394,1.302955,,45.0005634905908,30.8910562090402,18.8802781708299
0.289, 5.56,5.56,,,0.2596432,1.729444,1.308632,,,0.2671107,1.755716,1.30356,,45.0005634905908,30.8166139793478,18.8232051117134
0.3, 5.48,5.48,,,0.264391,1.725117,1.30839,,,0.2718207,1.751006,1.303465,,45.0005634905908,30.6325062353934,18.8621491417298
0.311, 5.36,5.36,,,0.2694192,1.720735,1.308924,,,0.2767438,1.746083,1.304162,,45.0005634905908,30.4933616254939,18.8813761237084
0.322, 5.14,5.14,,,0.2759887,1.715535,1.309364,,,0.2829956,1.739831,1.304829,,45.0005634905908,30.5023911353254,18.8246018853598
0.333, 4.9,4.9,,,0.2837864,1.709242,1.310667,,,0.2903868,1.73244,1.306359,,45.0005634905908,30.6820899922933,18.6312204523179
0.345, 4.71,4.71,,,0.2918268,1.702436,1.311136,,,0.2980379,1.724789,1.307022,,45.0005634905908,30.9929148172981,18.2959674564262
0.355, 4.58,4.58,,,0.3006083,1.694556,1.311326,,,0.3064732,1.716353,1.307373,,45.0005634905908,31.4000009106919,17.838484813644
0.367, 4.3,4.3,,,0.3094572,1.687517,1.31197,,,0.3147936,1.708033,1.308275,,45.0005634905908,31.8402509866777,17.4154109553955
0.377, 4.21,4.21,,,0.3181572,1.679495,1.312885,,,0.3232235,1.699603,1.309274,,45.0005634905908,32.2526373067199,17.0488910619009
0.389, 4.08,4.08,,,0.3262993,1.672188,1.31283,,,0.3310943,1.691732,1.309347,,45.0005634905908,32.574260660502,16.7236562456956
0.4, 4.2,4.2,,,0.3335124,1.664313,1.311978,,,0.338365,1.684461,1.308452,,45.0005634905908,32.7611721970327,16.4331187895084
0.411, 4.43,4.43,,,0.3400149,1.656519,1.310627,,,0.3450746,1.677752,1.307006,,45.0005634905908,32.8308162189668,16.1874676277501
0.422, 4.7,4.7,,,0.3454113,1.649477,1.309102,,,0.3507632,1.672063,1.305358,,45.0005634905908,32.8352012002919,15.987358458563
0.434, 4.81,4.81,,,0.3515834,1.642686,1.308248,,,0.3570281,1.665798,1.304486,,45.0005634905908,32.8675865413403,15.8376355934808
0.444, 4.92,4.92,,,0.3574544,1.636175,1.307105,,,0.3630124,1.659814,1.303305,,45.0005634905908,32.8646393147954,15.758318316404
0.455, 4.96,4.96,,,0.3624216,1.630914,1.305755,,,0.3680434,1.654783,1.30198,,45.0005634905908,32.8095196897273,15.7010762101103
0.466, 5.05,5.05,,,0.3678226,1.624952,1.303428,,,0.3735639,1.649263,1.299667,,45.0005634905908,32.7311569315604,15.6298834428251
0.478, 5.25,5.25,,,0.3725818,1.618988,1.30106,,,0.3785674,1.644259,1.29724,,45.0005634905908,32.6498571921321,15.5606902133637
0.488, 5.33,5.33,,,0.3778005,1.613286,1.298335,,,0.3838609,1.638966,1.29457,,45.0005634905908,32.6384234557797,15.3964856400969
0.5, 5.07,5.07,,,0.3848047,1.607866,1.29656,,,0.3904893,1.632337,1.29307,,45.0005634905908,32.7864814622979,15.1179863919868
0.511, 4.91,4.91,,,0.391838,1.601886,1.29546,,,0.3972264,1.6256,1.292133,,45.0005634905908,33.0289087748576,14.8209858694774
0.522, 4.33,4.33,,,0.4001316,1.597121,1.294899,,,0.4047512,1.618075,1.291979,,45.0005634905908,33.3783583185441,14.4856850622629
0.534, 3.86,3.86,,,0.4074386,1.592674,1.294061,,,0.4114533,1.611373,1.291452,,45.0005634905908,33.6868813698627,14.2281365650752
