経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.81,-0.81,,,0.3232197,1.795635,1.509125,,,0.3224343,1.791692,1.509338,,37.0972254633999,31.6879206969525,11.5958816237181
0.01, 0.3,0.3,,,0.3277864,1.785753,1.511801,,,0.3280608,1.787227,1.511724,,38.1474148303893,32.9369232047702,10.8762870637359
0.021, 1.45,1.45,,,0.3321079,1.776257,1.513298,,,0.3333283,1.783407,1.512938,,39.0259410577458,34.1268104269665,10.0226380921916
0.032, 2.36,2.36,,,0.334847,1.768857,1.51504,,,0.3367085,1.780493,1.514459,,39.6857031622637,35.0907481675172,9.44352259028087
0.043, 3.62,3.62,,,0.3318172,1.763768,1.515696,,,0.3346809,1.781615,1.514762,,39.4334472077618,34.9851978421156,9.50518297507095
0.055, 4.83,4.83,,,0.3291002,1.75933,1.514988,,,0.3329887,1.783148,1.513847,,39.0857632679267,34.367096475281,9.58880156365793
0.066, 5.11,5.11,,,0.3262267,1.758646,1.51685,,,0.3305017,1.783779,1.51557,,38.9437909597895,34.2341092807469,9.99963401570716
0.077, 4.91,4.91,,,0.3174495,1.763976,1.518301,,,0.3221396,1.78805,1.516881,,37.961244369363,33.1332569869987,11.4353866968409
0.088, 6.08,6.08,,,0.3060939,1.766232,1.513375,,,0.3125386,1.795909,1.511845,,36.0864257962577,30.497425587937,12.5266058628065
0.099, 5.75,5.75,,,0.3027917,1.768913,1.51498,,,0.3092135,1.796874,1.513434,,35.8529631067342,30.313843768534,13.2352567524956
0.11, 6.16,6.16,,,0.2976463,1.770639,1.512119,,,0.3048809,1.800512,1.510509,,34.950162387743,29.1578172082058,13.8818493988865
0.121, 6.06,6.06,,,0.2971884,1.771622,1.511475,,,0.3043591,1.801018,1.509999,,34.8228920613852,28.8159560044761,13.9364892031788
0.132, 5.77,5.77,,,0.2979018,1.772927,1.51124,,,0.3047158,1.800935,1.509799,,34.8434748358763,28.888185252939,13.9147350512776
0.143, 5.42,5.42,,,0.3001963,1.773207,1.512412,,,0.3064352,1.799522,1.510937,,35.1973640023997,29.5689775093261,13.6363134965673
0.154, 5.22,5.22,,,0.3039489,1.772004,1.513281,,,0.3097181,1.797411,1.51181,,35.7197266103024,30.3022290321736,13.1289158327196
0.165, 4.82,4.82,,,0.3062416,1.772477,1.514457,,,0.3113538,1.795971,1.512992,,36.0727005315025,31.0843847081176,12.6882627755839
0.177, 4.9,4.9,,,0.3038773,1.773892,1.513138,,,0.3091213,1.797787,1.511674,,35.6271536439627,30.5953363469645,12.7705759443021
0.187, 4.87,4.87,,,0.3026433,1.775068,1.512383,,,0.3078485,1.798802,1.510937,,35.376062236682,30.3697181294844,12.7590149956799
0.198, 4.62,4.62,,,0.3026487,1.776068,1.513109,,,0.3075276,1.798595,1.511701,,35.4280707106698,30.6054996681667,12.6360084147928
0.21, 4.55,4.55,,,0.3022812,1.776951,1.512465,,,0.307034,1.799149,1.511081,,35.2903092140388,30.531976098892,12.5043223712595
0.221, 4.7,4.7,,,0.3017966,1.777159,1.510896,,,0.3066546,1.800112,1.509482,,35.0491591468183,30.2871548050949,12.363985893383
0.232, 4.76,4.76,,,0.3009737,1.777462,1.510495,,,0.3058342,1.800732,1.50905,,34.893635743745,30.2533317092662,12.2247422457434
0.243, 4.93,4.93,,,0.3002185,1.777755,1.508911,,,0.3051801,1.801839,1.507402,,34.6135501842443,30.0566700779666,12.0816993054836
0.255, 4.92,4.92,,,0.2992573,1.778734,1.507926,,,0.3041583,1.802815,1.506401,,34.3655733431385,29.9219070342978,11.960062177487
0.265, 5.03,5.03,,,0.2980832,1.779207,1.507035,,,0.3030109,1.803837,1.505416,,34.104328859939,29.8957166746542,11.816798109859
0.277, 5.15,5.15,,,0.2969903,1.779764,1.505839,,,0.3019378,1.804963,1.504098,,33.813974111307,29.8767731455183,11.6767297169001
0.288, 5.43,5.43,,,0.295149,1.779656,1.504938,,,0.3002767,1.806247,1.503033,,33.4810570400465,29.8041170102441,11.5398510221947
0.299, 5.64,5.64,,,0.2937514,1.780129,1.503153,,,0.2989486,1.80775,1.50108,,33.0864565321082,29.7042289115069,11.3618947171903
0.31, 5.93,5.93,,,0.2923872,1.780057,1.501549,,,0.2977213,1.809127,1.499254,,32.7211711952717,29.6548090791425,11.1996222336312
0.321, 6.14,6.14,,,0.2902524,1.781142,1.498971,,,0.2956505,1.811266,1.496505,,32.146666924696,29.3489805373765,11.0432698163704
0.333, 6.47,6.47,,,0.2882869,1.781633,1.496005,,,0.2938725,1.813398,1.49334,,31.5644855217069,28.9406650099664,10.9198013439535
0.343, 6.8,6.8,,,0.2852933,1.782417,1.493432,,,0.2910708,1.815791,1.490517,,30.8999866811315,28.5569005968447,10.8633745914693
0.354, 7.28,7.28,,,0.2815275,1.783045,1.489723,,,0.28769,1.8188,1.486582,,30.0451441340629,27.7754006190428,10.8369776186091
0.366, 8.24,8.24,,,0.2760293,1.78273,1.483454,,,0.2830598,1.823163,1.480077,,28.7640055870946,26.2446681837275,10.8120653580784
