経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.96,-0.96,,,0.4266116,1.562958,1.073747,,,0.424412,1.558712,1.07378,,45.8734855478893,31.3549387388967,27.3848230924136
0.01, 0.68,-0.68,,,0.4269122,1.561735,1.074656,,,0.4253452,1.55869,1.074683,,45.8734855478893,31.3561784181965,27.2328069913814
0.022, 0.39,-0.39,,,0.4273003,1.559823,1.074908,,,0.4264117,1.558084,1.074924,,45.8734855478893,31.3703613056134,27.0673746916454
0.033, 0.03,-0.03,,,0.4275495,1.557989,1.075663,,,0.4274772,1.557846,1.075665,,45.8734855478893,31.3929384952866,26.9225422418729
0.044, 0.14,0.14,,,0.4279286,1.557073,1.076224,,,0.4282414,1.557691,1.076218,,45.8734855478893,31.4191015341743,26.8553605030662
0.055, 0.19,0.19,,,0.4271385,1.557137,1.075988,,,0.4275777,1.558004,1.075981,,45.8734855478893,31.4415967615797,26.8763547964433
0.066, 0.18,0.18,,,0.4267184,1.55741,1.075833,,,0.4271297,1.55822,1.075826,,45.8734855478893,31.441668478564,26.9434050541122
0.078, 0.33,0.33,,,0.4264504,1.556901,1.076105,,,0.4271968,1.558367,1.076094,,45.8734855478893,31.4766527065193,26.9817958388212
0.089, 0.48,0.48,,,0.4257882,1.556241,1.075817,,,0.4268802,1.558385,1.075803,,45.8734855478893,31.5153320667127,26.9842120181729
0.099, 0.65,0.65,,,0.4258222,1.555575,1.076333,,,0.4272904,1.55846,1.076314,,45.8734855478893,31.5318372183828,26.9787478669889
0.111, 0.9,0.9,,,0.4262055,1.5547,1.077646,,,0.4282452,1.558717,1.07762,,45.8734855478893,31.5414677848445,26.9224227135658
0.121, 1.28,1.28,,,0.4271232,1.552909,1.079287,,,0.430005,1.558618,1.079244,,45.8734855478893,31.5332920486355,26.7856123207502
0.133, 1.57,1.57,,,0.4275959,1.551395,1.080109,,,0.4311178,1.558395,1.080053,,45.8734855478893,31.527684463483,26.7102104495061
0.143, 1.73,1.73,,,0.4279643,1.55045,1.080535,,,0.4318408,1.558176,1.080478,,45.8734855478893,31.5736960315464,26.6443981635899
0.155, 1.55,1.55,,,0.428402,1.55118,1.080502,,,0.4318886,1.558121,1.080451,,45.8734855478893,31.5689866162447,26.6721731270768
0.166, 1.56,1.56,,,0.4282099,1.551345,1.080563,,,0.4317076,1.558298,1.080511,,45.8734855478893,31.5498484267229,26.7054924964682
0.177, 1.73,1.73,,,0.4280882,1.550845,1.081233,,,0.4319837,1.558581,1.081173,,45.8734855478893,31.5357816525187,26.7290617710908
0.188, 1.8,1.8,,,0.4283017,1.551117,1.082358,,,0.4323527,1.559136,1.082299,,45.8734855478893,31.5321377466979,26.8015830101326
0.199, 1.79,1.79,,,0.4286672,1.551256,1.082815,,,0.4326994,1.559221,1.082761,,45.8734855478893,31.5471129360364,26.852117870848
0.21, 1.72,1.72,,,0.4292412,1.551316,1.082918,,,0.433126,1.558984,1.082865,,45.8734855478893,31.5337360109192,26.8679075602223
0.222, 1.9,1.9,,,0.4292774,1.550734,1.08371,,,0.4335792,1.559225,1.083647,,45.8734855478893,31.5104177457417,26.8676804564388
0.232, 1.91,1.91,,,0.4293373,1.550727,1.083836,,,0.4336576,1.559258,1.083769,,45.8734855478893,31.4957260092458,26.8606897580178
0.244, 2,2,,,0.4294103,1.550742,1.084674,,,0.4339291,1.559667,1.084599,,45.8734855478893,31.4667352721204,26.8533353520336
0.255, 1.94,1.94,,,0.4301154,1.550727,1.084857,,,0.4344964,1.559384,1.08478,,45.8734855478893,31.4456163277944,26.841983577949
0.267, 1.94,1.94,,,0.4301851,1.550692,1.084917,,,0.4345747,1.559369,1.084839,,45.8734855478893,31.4422080634934,26.8348972568823
0.277, 2.12,2.12,,,0.4302155,1.550051,1.085502,,,0.4349902,1.55949,1.085419,,45.8734855478893,31.4494992902295,26.8338607757046
0.288, 2.1,2.1,,,0.43013,1.550065,1.085336,,,0.4348814,1.559452,1.085258,,45.8734855478893,31.4699420458465,26.8468996064673
0.299, 2.09,2.09,,,0.4299307,1.550134,1.085069,,,0.4346434,1.559435,1.084997,,45.8734855478893,31.4963851224824,26.8710887207398
0.311, 2.08,2.08,,,0.4298077,1.550189,1.084944,,,0.4345023,1.559449,1.084875,,45.8734855478893,31.505882500259,26.884813985495
0.321, 2.08,2.08,,,0.4297954,1.55021,1.084978,,,0.4344949,1.559478,1.084908,,45.8734855478893,31.4996806886652,26.8861287968736
0.333, 2.09,2.09,,,0.4298702,1.550187,1.08509,,,0.4345854,1.559492,1.085017,,45.8734855478893,31.4867374805482,26.8745482114581
0.344, 2.21,2.21,,,0.4301757,1.549441,1.085402,,,0.4351581,1.559292,1.085317,,45.8734855478893,31.4581633849506,26.8304934925375
0.355, 2.22,2.22,,,0.430363,1.549344,1.08555,,,0.4353655,1.559245,1.085461,,45.8734855478893,31.4483996298038,26.8056725857843
0.366, 2.21,2.21,,,0.4302917,1.549367,1.085449,,,0.4352801,1.559236,1.085362,,45.8734855478893,31.4592493849984,26.8155387937659
0.377, 2.29,2.29,,,0.4301534,1.548758,1.085112,,,0.4353178,1.558966,1.085033,,45.8734855478893,31.5014462925165,26.8337924738148
0.388, 2.25,2.25,,,0.4297831,1.54886,1.08453,,,0.4348656,1.558884,1.084468,,45.8734855478893,31.5670570878579,26.8864156648108
0.399, 2.23,2.23,,,0.4296095,1.548928,1.084321,,,0.4346629,1.558884,1.084265,,45.8734855478893,31.5876842585773,26.9105791658746
0.41, 2.33,2.33,,,0.4296354,1.548306,1.084346,,,0.4349164,1.558713,1.084286,,45.8734855478893,31.5840198621896,26.9036499391544
0.422, 2.41,2.41,,,0.4290794,1.548274,1.084376,,,0.4345286,1.559018,1.084313,,45.8734855478893,31.5825513715589,26.8949397406577
0.432, 2.48,2.48,,,0.4292368,1.548145,1.084955,,,0.4348431,1.559211,1.084892,,45.8734855478893,31.5942924664154,26.8657150695598
0.444, 2.65,2.65,,,0.4288509,1.547323,1.084823,,,0.4348217,1.55913,1.084759,,45.8734855478893,31.6251410149433,26.8252649828733
0.454, 2.64,2.64,,,0.4289458,1.547214,1.084701,,,0.4348957,1.55899,1.084642,,45.8734855478893,31.6469429781673,26.8055667178551
0.466, 2.71,2.71,,,0.4283244,1.547193,1.084608,,,0.4344243,1.559268,1.08455,,45.8734855478893,31.6586328466065,26.8027800007513
0.477, 2.77,2.77,,,0.4275855,1.547251,1.084477,,,0.4338317,1.559608,1.084421,,45.8734855478893,31.6680585073988,26.8161056994512
0.489, 2.84,2.84,,,0.4267584,1.547395,1.084408,,,0.4331623,1.560048,1.084351,,45.8734855478893,31.6637145072076,26.8446541818401
0.499, 2.8,2.8,,,0.4259327,1.548152,1.084352,,,0.432272,1.560661,1.084297,,45.8734855478893,31.658281091874,26.8750024190253
0.511, 2.77,2.77,,,0.4251581,1.548855,1.084244,,,0.4314233,1.561207,1.084192,,45.8734855478893,31.6626524128212,26.8948799765042
0.521, 2.84,2.84,,,0.4244533,1.548914,1.084203,,,0.4308781,1.561576,1.08415,,45.8734855478893,31.6609824316156,26.9042766089933
0.533, 2.88,2.88,,,0.4231953,1.549546,1.084181,,,0.4297204,1.562407,1.084126,,45.8734855478893,31.6580147145038,26.9010988635704
0.544, 2.85,2.85,,,0.4226249,1.550103,1.084105,,,0.4290757,1.562826,1.084052,,45.8734855478893,31.6677545639892,26.8856216553418
0.555, 2.97,2.97,,,0.4208409,1.550673,1.084093,,,0.4275563,1.563929,1.084037,,45.8734855478893,31.666805167721,26.8665620129933
0.566, 3.04,3.04,,,0.4197184,1.550574,1.083402,,,0.4265813,1.564137,1.083345,,45.8734855478893,31.6794478475229,26.8394734834988
0.577, 3.08,3.08,,,0.41856,1.551124,1.083361,,,0.4255186,1.564887,1.083304,,45.8734855478893,31.6859775081877,26.8226456053995
0.588, 3.13,3.13,,,0.4173639,1.551732,1.083412,,,0.4244322,1.565717,1.08335,,45.8734855478893,31.6764562247496,26.8119648973821
0.6, 3.08,3.08,,,0.4160456,1.553035,1.083441,,,0.4229997,1.566789,1.083379,,45.8734855478893,31.6642984883653,26.8230468790021
0.611, 3.09,3.09,,,0.4131227,1.554586,1.082707,,,0.4201109,1.568369,1.082645,,45.8734855478893,31.6493984311056,26.8856062874166
0.622, 3.16,3.16,,,0.4094693,1.556186,1.081829,,,0.4166367,1.570276,1.08177,,45.8734855478893,31.6473493744116,26.962271743622
0.633, 3.15,3.15,,,0.4065341,1.557679,1.080862,,,0.4136992,1.571728,1.080812,,45.8734855478893,31.6643462996882,27.0202941990067
0.644, 3.25,3.25,,,0.4044987,1.558347,1.080532,,,0.4118854,1.572823,1.080491,,45.8734855478893,31.6941464142077,27.0336198977065
0.655, 3.36,3.36,,,0.4027349,1.558861,1.080385,,,0.4103664,1.573832,1.080347,,45.8734855478893,31.7146711320924,27.0109043967065
