経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.59,-0.59,,,-0.1183198,1.567479,0.9721289,,,-0.1162934,1.565405,0.9726609,,45.8734855478893,21.5531667602023,45.2207004814145
0.011, 0.19,-0.19,,,-0.1155849,1.568025,0.9738204,,,-0.1149418,1.56737,0.9739887,,45.8734855478893,21.6137898100411,45.3553747326266
0.022, 0.24,0.24,,,-0.1128905,1.567939,0.9748852,,,-0.1137121,1.568772,0.9746711,,45.8734855478893,21.6663993406591,45.4793119267622
0.033, 0.43,0.43,,,-0.111032,1.568938,0.9761459,,,-0.1125208,1.570443,0.9757578,,45.8734855478893,21.6820080300255,45.5732680063703
0.044, 0.74,0.74,,,-0.1097544,1.568972,0.9777846,,,-0.1123302,1.571575,0.9771093,,45.8734855478893,21.6239770369046,45.5895784976544
0.055, 0.77,0.77,,,-0.1101834,1.568711,0.9781141,,,-0.1128535,1.571416,0.9774157,,45.8734855478893,21.6354090657098,45.5143917773632
0.066, 0.95,0.95,,,-0.1086015,1.568933,0.9784372,,,-0.1118826,1.57225,0.9775827,,45.8734855478893,21.68771977556,45.5611785718758
0.077, 1.16,1.16,,,-0.1068846,1.569237,0.9790235,,,-0.1108872,1.573273,0.977982,,45.8734855478893,21.710783616198,45.634685065678
0.09, 1.33,1.33,,,-0.1059901,1.569409,0.9799936,,,-0.1106132,1.574064,0.9787858,,45.8734855478893,21.6788285770553,45.6878956529262
0.1, 1.77,1.77,,,-0.1045915,1.568906,0.9818919,,,-0.1107262,1.575075,0.9802772,,45.8734855478893,21.6127055175405,45.7391493910317
0.111, 1.85,1.85,,,-0.1034872,1.56921,0.9819381,,,-0.109911,1.575652,0.9802483,,45.8734855478893,21.6323337731216,45.81669935671
0.123, 2.12,2.12,,,-0.1006086,1.569859,0.9823493,,,-0.1079721,1.577201,0.9804213,,45.8734855478893,21.70635082355,45.9704059295147
0.134, 2.22,2.22,,,-0.09931171,1.570287,0.982589,,,-0.1070573,1.577983,0.9805724,,45.8734855478893,21.7803320154863,46.062285631673
0.145, 2.12,2.12,,,-0.09935552,1.57087,0.9824862,,,-0.1067398,1.57821,0.980565,,45.8734855478893,21.7836549024251,46.0491136122251
0.156, 2.12,2.12,,,-0.09959988,1.570718,0.9825933,,,-0.1070041,1.578088,0.9806624,,45.8734855478893,21.7540409105553,46.012548195521
0.167, 2.03,2.03,,,-0.09985709,1.571169,0.9825673,,,-0.1069127,1.578202,0.9807267,,45.8734855478893,21.7437085421758,45.9719802880746
0.178, 1.98,1.98,,,-0.09990962,1.571747,0.9829942,,,-0.1068067,1.578625,0.9811981,,45.8734855478893,21.757099127671,45.9554136647037
0.189, 1.98,1.98,,,-0.09915082,1.572452,0.9831666,,,-0.1060419,1.579321,0.9813812,,45.8734855478893,21.8091690733596,45.9612022498643
0.2, 1.93,1.93,,,-0.09886181,1.573856,0.9843757,,,-0.1056047,1.580567,0.9826437,,45.8734855478893,21.8991687660011,45.9876384963111
0.211, 1.98,1.98,,,-0.09889968,1.574443,0.9856433,,,-0.1058077,1.581318,0.9838697,,45.8734855478893,21.9025292189793,45.9886288737132
0.222, 2.06,2.06,,,-0.09933898,1.575999,0.9889323,,,-0.1065179,1.583156,0.9870864,,45.8734855478893,21.8802713406409,45.9420572301535
0.233, 2.17,2.17,,,-0.1005925,1.577429,0.9931829,,,-0.1081585,1.58499,0.9912274,,45.8734855478893,21.8181285737541,45.8807050576411
0.245, 2.38,2.38,,,-0.1014019,1.578525,0.9973261,,,-0.1096655,1.586786,0.9951822,,45.8734855478893,21.7804703268132,45.8792433971994
0.255, 2.63,2.63,,,-0.101585,1.579632,1.001315,,,-0.1107197,1.588768,0.9989387,,45.8734855478893,21.7524187406725,45.8708798307934
0.267, 2.72,2.72,,,-0.10244,1.580701,1.004504,,,-0.1119031,1.590175,1.00204,,45.8734855478893,21.7392176929215,45.8449490183311
0.277, 2.85,2.85,,,-0.1024219,1.581934,1.007276,,,-0.1123135,1.591834,1.004712,,45.8734855478893,21.7840681288583,45.844306980567
0.289, 2.97,2.97,,,-0.1023415,1.583205,1.010069,,,-0.1126768,1.593542,1.007404,,45.8734855478893,21.8339370461482,45.8560993018409
0.3, 3.19,3.19,,,-0.1031389,1.584922,1.015215,,,-0.1142455,1.596035,1.012371,,45.8734855478893,21.8991687660011,45.8329176404429
0.311, 3.25,3.25,,,-0.1047249,1.585919,1.018622,,,-0.1160064,1.597221,1.01575,,45.8734855478893,21.9471525511325,45.7863152610327
0.322, 3.25,3.25,,,-0.1065089,1.587407,1.02248,,,-0.117802,1.598748,1.019627,,45.8734855478893,22.0053389310527,45.7048720876359
0.333, 3.36,3.36,,,-0.1080945,1.588407,1.026434,,,-0.1197683,1.600148,1.023501,,45.8734855478893,22.0523220934985,45.6521396136162
0.344, 3.57,3.57,,,-0.1090569,1.589414,1.030623,,,-0.1214291,1.601877,1.02752,,45.8734855478893,22.060125584408,45.6027197812518
0.355, 3.69,3.69,,,-0.1100901,1.590987,1.034965,,,-0.1228953,1.603909,1.031756,,45.8734855478893,22.0573149616428,45.5521866280837
0.366, 3.85,3.85,,,-0.111027,1.592009,1.038687,,,-0.1243542,1.605475,1.035349,,45.8734855478893,22.0589422541673,45.5155050981669
0.378, 4.02,4.02,,,-0.1119324,1.593054,1.042581,,,-0.1258576,1.607138,1.03912,,45.8734855478893,22.1230982192559,45.474752775618
0.388, 4.16,4.16,,,-0.1128205,1.594113,1.046161,,,-0.1272282,1.6087,1.04262,,45.8734855478893,22.2215263650986,45.425551509301
0.4, 4.2,4.2,,,-0.1129982,1.595845,1.049037,,,-0.1275476,1.610584,1.045508,,45.8734855478893,22.3362974456232,45.3894949416759
0.41, 4.41,4.41,,,-0.1129459,1.5965,1.051733,,,-0.1282301,1.611973,1.048085,,45.8734855478893,22.4826666879161,45.3836995263264
0.422, 4.52,4.52,,,-0.1136939,1.597643,1.055012,,,-0.1293577,1.613506,1.051302,,45.8734855478893,22.5476200775682,45.3640593179146
