経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.9,-0.9,,,0.428316,1.603236,1.288803,,,0.4268013,1.599052,1.288303,,45.0005395849294,25.8532232230979,20.9519598658096
0.009, 0.46,-0.46,,,0.4294601,1.599287,1.290334,,,0.4287034,1.59715,1.290086,,45.0005395849294,26.2105513897727,20.5201536109502
0.021, 0.12,-0.12,,,0.4307495,1.595837,1.291282,,,0.4305611,1.595292,1.291219,,45.0005395849294,26.6090109544848,20.0961645073783
0.032, 0.2,0.2,,,0.4324323,1.592182,1.292493,,,0.4327442,1.593109,1.292598,,45.0005395849294,27.0586440025818,19.6064262971383
0.043, 0.26,0.26,,,0.4339866,1.590249,1.293762,,,0.4343875,1.591466,1.293897,,45.0005395849294,27.3810357526242,19.2456215642726
0.054, 0.29,0.29,,,0.4343119,1.589705,1.293728,,,0.4347638,1.59109,1.293878,,45.0005395849294,27.5166081736872,19.0667508677186
0.065, 0.39,0.39,,,0.4330615,1.590345,1.293249,,,0.4336634,1.59219,1.293449,,45.0005395849294,27.5172228906953,19.0465113102238
0.076, 0.29,0.29,,,0.4309936,1.593039,1.291945,,,0.4314457,1.594408,1.292095,,45.0005395849294,27.3213484386757,19.2713935748412
0.087, 0.19,0.19,,,0.429462,1.595187,1.290721,,,0.4297644,1.596089,1.290821,,45.0005395849294,27.1007521176432,19.526325255876
0.099, 0.09,0.09,,,0.4267383,1.598552,1.288351,,,0.426881,1.598972,1.288398,,45.0005395849294,26.8984504577934,19.7399240482985
0.109, 0.16,-0.16,,,0.4259511,1.600926,1.288219,,,0.4256906,1.600163,1.288135,,45.0005395849294,26.7686478388713,19.8185805045916
0.122, 0.38,-0.38,,,0.4255949,1.602647,1.288341,,,0.4249882,1.600865,1.288149,,45.0005395849294,26.7924544625609,19.7356978688672
0.132, 0.56,-0.56,,,0.4263018,1.603108,1.288876,,,0.4254067,1.600447,1.288597,,45.0005395849294,26.9693290363856,19.4809198670845
0.144, 0.78,-0.78,,,0.428043,1.602701,1.290015,,,0.426827,1.599026,1.289642,,45.0005395849294,27.210917943248,19.1696784005519
0.154, 0.73,-0.73,,,0.4289393,1.601481,1.291369,,,0.4278207,1.598033,1.291031,,45.0005395849294,27.5058728241579,18.7950510727381
0.164, 0.84,-0.84,,,0.4298092,1.60129,1.292756,,,0.4285378,1.597316,1.292381,,45.0005395849294,27.7014979742798,18.5155102208086
0.175, 0.8,-0.8,,,0.4300107,1.600864,1.292995,,,0.4288011,1.597052,1.292645,,45.0005395849294,27.8113991300616,18.3511075720613
0.187, 0.62,-0.62,,,0.4290609,1.600674,1.292132,,,0.4281283,1.597725,1.29186,,45.0005395849294,27.8709225194746,18.3005146547396
0.198, 0.38,-0.38,,,0.4275706,1.600672,1.290216,,,0.426996,1.598857,1.290041,,45.0005395849294,27.8919475487021,18.3930722531541
0.209, 0.02,-0.02,,,0.4251989,1.600801,1.287694,,,0.4251636,1.60069,1.287683,,45.0005395849294,27.88933329387,18.5551526376482
0.22, 0.18,0.18,,,0.4228298,1.601925,1.28502,,,0.4230968,1.602757,1.285111,,45.0005395849294,27.7951381576476,18.8289629610235
0.231, 0.25,0.25,,,0.4205988,1.60372,1.283584,,,0.4209746,1.604879,1.283713,,45.0005395849294,27.6645090858589,19.0118224879419
0.242, 0.28,0.28,,,0.4186674,1.605445,1.28321,,,0.4190956,1.606758,1.283354,,45.0005395849294,27.5329852593138,19.0680059149437
0.254, 0.23,0.23,,,0.4185523,1.605879,1.284439,,,0.4189007,1.606953,1.284551,,45.0005395849294,27.5611563737616,18.9035981435546
0.265, 0.26,0.26,,,0.41685,1.607351,1.284547,,,0.4172526,1.608601,1.284672,,45.0005395849294,27.6491975097131,18.7167310032523
0.276, 0.18,0.18,,,0.4168749,1.607847,1.285186,,,0.4171477,1.608706,1.28527,,45.0005395849294,27.8393038671392,18.4788799173092
0.287, 0.13,0.13,,,0.4158762,1.609182,1.284806,,,0.4160666,1.609787,1.284864,,45.0005395849294,27.9721732409133,18.3276202597066
0.298, 0.11,0.11,,,0.4149693,1.6102,1.284688,,,0.4151327,1.610721,1.284739,,45.0005395849294,28.0316436963617,18.271278030811
0.309, 0.05,0.05,,,0.4133317,1.612239,1.284084,,,0.4133993,1.612454,1.284106,,45.0005395849294,27.9886818076778,18.3469206662166
0.32, 0.1,0.1,,,0.4108455,1.61441,1.283247,,,0.4109894,1.614864,1.283292,,45.0005395849294,27.9191795121651,18.4597024542007
0.331, 0.04,0.04,,,0.4083797,1.617207,1.282748,,,0.4084441,1.617409,1.282768,,45.0005395849294,27.8418037163058,18.5591021944259
