経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.3,-0.3,,,0.3193794,1.768331,1.555524,,,0.3188027,1.766991,1.555222,,42.6624088027476,20.1133526779463,26.0304580893912
0.01, 0.75,0.75,,,0.3177699,1.763624,1.554052,,,0.3192242,1.766999,1.554838,,42.6603324252977,19.731075538475,26.2146033993851
0.021, 1.4,1.4,,,0.316415,1.761029,1.55296,,,0.3191369,1.767315,1.554452,,42.5929696864829,19.4184185152763,26.3991055867531
0.032, 1.83,1.83,,,0.3143886,1.759732,1.55262,,,0.3179615,1.76794,1.554576,,42.4607679636816,19.293689019219,26.5134668559388
0.043, 2.2,2.2,,,0.3132206,1.758273,1.552361,,,0.3175221,1.768109,1.554714,,42.4250324149385,19.2210721575315,26.6151188509801
0.054, 2.35,2.35,,,0.3133958,1.757559,1.551846,,,0.3179918,1.768081,1.554342,,42.4306195095241,19.2849429622302,26.5509065368324
0.065, 2.48,2.48,,,0.3134409,1.756528,1.552149,,,0.3182688,1.767632,1.554755,,42.5261226269362,19.5184671234545,26.412842804339
0.076, 2.06,2.06,,,0.3142357,1.758463,1.552553,,,0.3182263,1.767702,1.554692,,42.5114411357238,19.68986217817,26.2263974282062
0.087, 2.23,2.23,,,0.3139873,1.757606,1.552397,,,0.3183058,1.767634,1.554721,,42.5258186835266,19.7015964428376,26.1810757092297
0.099, 2.37,2.37,,,0.3141445,1.75688,1.552033,,,0.3187235,1.767525,1.554511,,42.5486315147196,19.6509540066458,26.1842193037078
0.11, 2.51,2.51,,,0.313978,1.756371,1.551647,,,0.3188242,1.767623,1.554279,,42.5276628345512,19.5588318327788,26.2306867868856
0.121, 2.54,2.54,,,0.3136478,1.756584,1.551305,,,0.3185689,1.767979,1.553983,,42.4519638500865,19.4259146476818,26.3013911956587
0.132, 2.5,2.5,,,0.3131103,1.756937,1.551623,,,0.3179719,1.768143,1.554269,,42.4173723579975,19.3599879561001,26.4064326719813
0.143, 2.5,2.5,,,0.312789,1.757153,1.551592,,,0.3176615,1.768349,1.554239,,42.3735601107857,19.3017093686287,26.4683261369703
0.154, 2.32,2.32,,,0.3134936,1.757705,1.551834,,,0.318017,1.768104,1.554287,,42.4256881130806,19.3624604845108,26.4479141172038
0.165, 2.19,2.19,,,0.3136691,1.758207,1.5522,,,0.3179291,1.768009,1.554503,,42.4460045102015,19.4430976956081,26.4101414645974
