経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.64,0.64,,,0.5044864,1.514733,1.292366,,,0.5049388,1.517888,1.292394,,45.0005634905908,36.8399903011317,8.19826644111865
0.011, 3.15,3.15,,,0.4977508,1.50705,1.291659,,,0.5002065,1.52262,1.291873,,45.0005634905908,36.0446933415903,9.0207509678947
0.022, 4.96,4.96,,,0.4857567,1.508089,1.291509,,,0.4903874,1.532439,1.291822,,45.0005634905908,34.2392011866315,10.8112098769086
0.033, 5.65,5.65,,,0.4693949,1.519368,1.289337,,,0.4759663,1.54686,1.289675,,45.0005634905908,31.563956182061,13.4750809092803
0.044, 6.29,6.29,,,0.4561982,1.527749,1.286851,,,0.4648229,1.558004,1.2872,,45.0005634905908,29.0948736016611,15.9358690789376
0.055, 6.82,6.82,,,0.4540674,1.52637,1.284763,,,0.4637982,1.559028,1.2853,,45.0005634905908,28.4214750248448,16.6311806095488
0.067, 7.07,7.07,,,0.4539548,1.52477,1.283289,,,0.4642246,1.558602,1.284148,,45.0005634905908,28.1457078523268,16.9640959732621
0.078, 6.68,6.68,,,0.4567241,1.524487,1.282202,,,0.4664012,1.556425,1.283065,,45.0005634905908,28.1792748160687,16.9436720006648
0.089, 6.15,6.15,,,0.4605699,1.524011,1.284644,,,0.4693691,1.553457,1.285284,,45.0005634905908,28.3855567685465,16.6991068389544
0.1, 5.31,5.31,,,0.4666792,1.523287,1.288769,,,0.4740246,1.548802,1.289113,,45.0005634905908,28.9483489725688,16.0906667744319
0.111, 4.78,4.78,,,0.4694438,1.523872,1.290547,,,0.4759383,1.546888,1.290757,,45.0005634905908,29.2467052875908,15.7750727699718
0.122, 4.64,4.64,,,0.4700512,1.524168,1.290496,,,0.4763139,1.546512,1.290702,,45.0005634905908,29.3470714995566,15.6750856334943
0.133, 4.45,4.45,,,0.4713647,1.524087,1.290931,,,0.4772982,1.545528,1.291144,,45.0005634905908,29.536301885246,15.4887153894403
0.144, 4.58,4.58,,,0.4706953,1.523963,1.290315,,,0.4767938,1.546033,1.290561,,45.0005634905908,29.5593503579588,15.4705453792064
0.155, 4.5,4.5,,,0.4712373,1.523926,1.290642,,,0.4772312,1.545595,1.290903,,45.0005634905908,29.5448498667544,15.488573663019
0.166, 4.61,4.61,,,0.4709848,1.523436,1.29062,,,0.4771838,1.545643,1.290962,,45.0005634905908,29.4142259176074,15.6352314807964
0.177, 4.49,4.49,,,0.4714502,1.523682,1.290059,,,0.4775531,1.545273,1.290488,,45.0005634905908,29.2359067588135,15.8392867916667
0.188, 4.37,4.37,,,0.4721067,1.523776,1.290549,,,0.4780412,1.544785,1.290938,,45.0005634905908,29.2430033251637,15.8235756494656
0.2, 4.3,4.3,,,0.4725404,1.523769,1.290801,,,0.4783631,1.544463,1.291137,,45.0005634905908,29.2982458936335,15.7555896559065
0.211, 4.09,4.09,,,0.4736206,1.523965,1.291929,,,0.4791735,1.543653,1.292226,,45.0005634905908,29.2599934202513,15.787327836549
0.222, 3.88,3.88,,,0.4746726,1.524193,1.293735,,,0.4799603,1.542866,1.293995,,45.0005634905908,29.1988529835973,15.8427650654048
0.233, 3.71,3.71,,,0.4755059,1.52443,1.293915,,,0.4805774,1.542249,1.294158,,45.0005634905908,29.1224095085338,15.9177742007825
0.244, 3.37,3.37,,,0.4766953,1.525292,1.296078,,,0.481368,1.541458,1.296266,,45.0005634905908,28.8856102716935,16.1451392390942
0.255, 3.32,3.32,,,0.4757279,1.526449,1.296874,,,0.4804415,1.542385,1.297054,,45.0005634905908,28.5284187087983,16.5004900660593
