経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.57,-0.57,,,0.4410477,1.560398,1.087913,,,0.4403212,1.557651,1.088243,,45.8734855478893,31.3009085289708,16.0924050575273
0.01, 0.46,0.46,,,0.4382544,1.555947,1.087739,,,0.4388587,1.558163,1.087478,,45.8734855478893,31.130047936543,16.4531585639755
0.022, 0.11,-0.11,,,0.4267743,1.570911,1.09185,,,0.4266126,1.570402,1.091918,,45.8734855478893,29.1189500178154,18.932324210857
0.033, 0.09,0.09,,,0.4245723,1.572251,1.093218,,,0.4247223,1.572696,1.093154,,45.8734855478893,28.2184186291128,20.0136848528037
0.045, 0.48,0.48,,,0.4249852,1.570161,1.094141,,,0.4257647,1.572416,1.093815,,45.8734855478893,27.9132560307723,20.4539878627542
0.055, 0.57,0.57,,,0.4248419,1.569879,1.094427,,,0.425803,1.57256,1.09405,,45.8734855478893,27.7867506855802,20.9684291589874
0.066, 0.47,0.47,,,0.4250062,1.569753,1.093529,,,0.4258164,1.571945,1.093225,,45.8734855478893,27.5996598565888,21.4494161895969
0.077, 0.54,0.54,,,0.4269255,1.569053,1.095138,,,0.4278723,1.571579,1.094782,,45.8734855478893,27.369004374736,21.7400765891858
0.089, 0.58,0.58,,,0.4289126,1.56793,1.095869,,,0.4299251,1.570595,1.095494,,45.8734855478893,27.2696883043259,21.964789806626
0.099, 0.46,0.46,,,0.4295028,1.568238,1.095862,,,0.4303253,1.570353,1.095564,,45.8734855478893,27.0636437009151,22.3782706644522
0.111, 0.64,0.64,,,0.4295837,1.567636,1.096749,,,0.4307558,1.570599,1.09633,,45.8734855478893,26.8817182023398,22.7039887165278
0.122, 0.76,0.76,,,0.4299434,1.567804,1.098353,,,0.4313425,1.571285,1.097851,,45.8734855478893,26.6230452852913,23.0405445709674
0.133, 0.94,0.94,,,0.4293647,1.567657,1.099234,,,0.4311437,1.571985,1.098606,,45.8734855478893,26.3904636901462,23.4754073353953
0.144, 1.33,1.33,,,0.4276873,1.566518,1.099403,,,0.4302363,1.572593,1.098528,,45.8734855478893,26.2753203643223,23.8439916535091
0.155, 1.72,1.72,,,0.4265028,1.566077,1.101045,,,0.4298418,1.573896,1.09991,,45.8734855478893,26.0792546670112,24.1988677823401
0.166, 2.17,2.17,,,0.4239814,1.565794,1.102208,,,0.4282726,1.575668,1.100756,,45.8734855478893,25.8517342419003,24.5674725910208
0.178, 2.54,2.54,,,0.4215336,1.565607,1.102744,,,0.4266286,1.57709,1.101052,,45.8734855478893,25.6757714983044,24.9778200996525
0.189, 3.19,3.19,,,0.417363,1.564682,1.103114,,,0.4238725,1.579072,1.100998,,45.8734855478893,25.5372586808856,25.3627627203732
0.2, 3.55,3.55,,,0.4140367,1.564886,1.103272,,,0.4214121,1.580852,1.100964,,45.8734855478893,25.4970271602465,25.7547540961213
0.211, 4.16,4.16,,,0.4102204,1.564734,1.104701,,,0.4190206,1.583381,1.10202,,45.8734855478893,25.3782023625624,26.187810275564
0.222, 4.41,4.41,,,0.4068886,1.564553,1.103276,,,0.4163647,1.584251,1.10055,,45.8734855478893,25.496424396069,26.5238846016805
0.232, 4,4,,,0.4044684,1.565616,1.098519,,,0.4131454,1.583531,1.09635,,45.8734855478893,26.2726890340178,26.4700114861011
0.244, 3.95,3.95,,,0.4041976,1.564905,1.096689,,,0.4127244,1.582611,1.094674,,45.8734855478893,26.6589789095148,26.2718557509622
0.255, 3.88,3.88,,,0.4051729,1.565752,1.098281,,,0.4134349,1.583176,1.096155,,45.8734855478893,26.3732703969364,26.0264573061962
0.266, 4.17,4.17,,,0.4072067,1.56599,1.103293,,,0.4159431,1.584739,1.100793,,45.8734855478893,25.9619086052413,25.7911743713096
0.277, 4.64,4.64,,,0.4076471,1.566929,1.109335,,,0.4172879,1.587809,1.106324,,45.8734855478893,25.5178045951235,25.7402177464247
0.292, 4.76,4.76,,,0.4050692,1.569528,1.111423,,,0.4150533,1.590885,1.108282,,45.8734855478893,25.2918568210251,26.034185665027
0.299, 4.94,4.94,,,0.4021902,1.5704,1.111351,,,0.4126614,1.592528,1.10813,,45.8734855478893,25.275121150477,26.2671326752826
0.31, 4.92,4.92,,,0.3976672,1.572665,1.109737,,,0.4082864,1.594623,1.106612,,45.8734855478893,25.2732565088855,26.6847014012133
0.322, 4.78,4.78,,,0.3926948,1.575771,1.10778,,,0.4032218,1.597033,1.104833,,45.8734855478893,25.2920412361276,27.1431675912086
0.333, 4.61,4.61,,,0.3883122,1.578962,1.106225,,,0.3986259,1.599366,1.103418,,45.8734855478893,25.2090681003992,27.5831871483164
0.344, 4.5,4.5,,,0.3865105,1.581417,1.10689,,,0.3966642,1.601309,1.104104,,45.8734855478893,25.0301769132782,27.8277386496489
0.355, 4.73,4.73,,,0.3856887,1.581405,1.108131,,,0.3963491,1.602321,1.10517,,45.8734855478893,24.9658809293155,27.8125483093575
0.366, 4.87,4.87,,,0.3841558,1.582095,1.108787,,,0.3951149,1.603617,1.105702,,45.8734855478893,24.8893742750039,27.8123058376487
0.377, 4.92,4.92,,,0.3822628,1.583438,1.109226,,,0.3933847,1.605161,1.106076,,45.8734855478893,24.7766539587206,27.9517578060522
0.389, 4.86,4.86,,,0.3789298,1.585534,1.108256,,,0.3900449,1.606932,1.105152,,45.8734855478893,24.687287766107,28.2719553578848
0.4, 4.47,4.47,,,0.3753338,1.589577,1.106683,,,0.3857149,1.609144,1.103837,,45.8734855478893,24.548926920393,28.7513150959698
0.411, 4.27,4.27,,,0.3706644,1.593199,1.105225,,,0.3807807,1.61181,1.102537,,45.8734855478893,24.4702841244779,29.2904765536688
0.422, 4.04,4.04,,,0.3675752,1.595397,1.103032,,,0.3772634,1.612921,1.100536,,45.8734855478893,24.4775719361195,29.6613250794294
0.433, 3.74,3.74,,,0.3633632,1.598391,1.10025,,,0.3724875,1.614567,1.098003,,45.8734855478893,24.5564879395938,30.0934164946787
0.444, 3.46,3.46,,,0.3596269,1.60092,1.097425,,,0.368197,1.61581,1.095407,,45.8734855478893,24.6341506033903,30.5379320236825
