経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.82,0.82,,,-0.1213755,1.648305,1.143508,,,-0.1210586,1.65241,1.143323,,44.8234942563803,46.5030138208874,4.9937902198524
0.011, 2.22,2.22,,,-0.1161304,1.648979,1.149001,,,-0.1153828,1.660053,1.148456,,44.8234942563803,45.9320578334868,4.63358398229615
0.022, 2.26,2.26,,,-0.1135616,1.654872,1.155084,,,-0.1127978,1.66613,1.154464,,44.8234942563803,45.7298398434521,4.84059761876845
0.034, 3.42,3.42,,,-0.1081068,1.656415,1.160197,,,-0.1071042,1.673474,1.159156,,44.8234942563803,45.1141802691777,4.66686194366688
0.047, 1.81,1.81,,,-0.1083837,1.667068,1.164072,,,-0.1077304,1.676097,1.163492,,44.8234942563803,45.5939224978456,5.36392157577013
0.055, 0.65,-0.65,,,-0.1088284,1.676724,1.160991,,,-0.1091003,1.673486,1.16117,,44.8234942563803,46.4141974584867,5.60909377052614
0.066, 1.92,-1.92,,,-0.1087197,1.685649,1.164819,,,-0.1096128,1.676098,1.165376,,44.8234942563803,46.7327779630783,6.15991564147427
0.078, 2.79,-2.79,,,-0.1069568,1.692986,1.167614,,,-0.108325,1.679132,1.168379,,44.8234942563803,47.0762237706514,6.33771997477384
0.089, 3.47,-3.47,,,-0.1048005,1.698872,1.169248,,,-0.1065729,1.681615,1.170138,,44.8234942563803,47.3822196520474,6.44770949612558
0.101, 1.06,-1.06,,,-0.09802074,1.699003,1.17889,,,-0.09850795,1.693727,1.179203,,44.8234942563803,46.6436849780239,6.1317487958946
0.112, 0.88,0.88,,,-0.0912768,1.700087,1.187061,,,-0.09092729,1.704443,1.186776,,44.8234942563803,45.8988289640994,5.75772380537149
0.123, 2.51,2.51,,,-0.08557762,1.701555,1.194984,,,-0.08465339,1.714038,1.194072,,44.8234942563803,45.3468574869686,5.7664314425473
0.134, 3.85,3.85,,,-0.08104405,1.703651,1.203078,,,-0.07968755,1.722796,1.201491,,44.8234942563803,44.8543701256641,6.03491123031056
0.144, 2.83,2.83,,,-0.08029745,1.711213,1.205644,,,-0.07915264,1.725288,1.20448,,44.8234942563803,45.3288599390064,6.43879311129907
0.155, 0.53,0.53,,,-0.08121595,1.721717,1.205165,,,-0.08095868,1.724352,1.204963,,44.8234942563803,46.2780444713604,6.92146762547342
0.167, 0.86,-0.86,,,-0.08058541,1.728028,1.203915,,,-0.08104216,1.723757,1.204206,,44.8234942563803,46.9797336909317,7.09049601970737
0.178, 1.28,-1.28,,,-0.07921703,1.732079,1.205486,,,-0.0799349,1.725714,1.205866,,44.8234942563803,47.5308548095345,7.16097460535737
0.189, 0.87,-0.87,,,-0.07556334,1.737746,1.212613,,,-0.07605703,1.73341,1.212871,,44.8234942563803,47.5850386987124,7.20903053435983
0.2, 1.17,-1.17,,,-0.07189371,1.741995,1.213019,,,-0.07257141,1.736191,1.213319,,44.8234942563803,47.9935966978313,7.17971621703153
0.211, 0.65,-0.65,,,-0.06821577,1.745674,1.218049,,,-0.06859145,1.742466,1.218213,,44.8234942563803,48.0269246049589,7.1832679153011
0.222, 1.46,1.46,,,-0.06005762,1.749144,1.229035,,,-0.05927447,1.756396,1.228596,,44.8234942563803,47.2988606106417,6.94000475836499
