経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 1,-1,,,-0.1978381,1.797022,1.312998,,,-0.1977386,1.792046,1.312905,,36.8476298675057,35.7282882521888,1.74641240766438
0.01, 0.32,0.32,,,-0.1963886,1.791396,1.310966,,,-0.1964292,1.793004,1.311006,,36.6162367252431,35.2228337771059,2.21071958317633
0.024, 1.48,1.48,,,-0.1950604,1.786438,1.309518,,,-0.1952843,1.793833,1.309746,,36.4153813579099,34.7678031721674,2.6627103271319
0.033, 2.44,2.44,,,-0.1930871,1.782942,1.30858,,,-0.193498,1.79513,1.309003,,36.1005437968793,34.2813502828267,2.95313529864432
0.043, 3.31,3.31,,,-0.1914679,1.779658,1.31012,,,-0.1920643,1.796197,1.310688,,35.8418674647363,33.8713476987386,3.02892499655645
0.054, 3.91,3.91,,,-0.1898174,1.777817,1.312819,,,-0.1905371,1.797322,1.31343,,35.5688989621528,33.5137190037486,2.93924845723106
0.065, 4.42,4.42,,,-0.1877084,1.776648,1.31517,,,-0.188536,1.798748,1.315775,,35.2187766448518,33.1014044006908,2.81167226647299
0.076, 5.11,5.11,,,-0.1842771,1.775475,1.318925,,,-0.1852497,1.801015,1.319526,,34.6557744125184,32.4674057690053,2.70197068027544
0.088, 5.86,5.86,,,-0.1806517,1.77405,1.321243,,,-0.1818423,1.803304,1.321877,,34.077411085169,31.7219452833561,2.76696910648606
0.099, 6.36,6.36,,,-0.1769526,1.773818,1.32397,,,-0.1783319,1.805584,1.324625,,33.4932899085096,30.9642485141493,2.86744225359809
0.11, 6.64,6.64,,,-0.1738077,1.774417,1.325324,,,-0.1752443,1.807562,1.326024,,32.9779931311066,30.4433270761213,2.87875219277525
