経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.93,-0.93,,,-0.177474,1.540256,1.038617,,,-0.177385,1.535622,1.038766,,44.8235181620417,42.9241484746481,1.93269567353063
0.01, 0.3,-0.3,,,-0.1783578,1.535804,1.037762,,,-0.1783246,1.534283,1.037813,,44.8235181620417,42.7644586562969,2.08187105627734
0.022, 0.49,0.49,,,-0.1782832,1.531971,1.038078,,,-0.1783445,1.534395,1.03799,,44.8235181620417,42.5138829282842,2.3264150870906
0.033, 1.19,1.19,,,-0.1770424,1.530053,1.039382,,,-0.1772112,1.536015,1.039148,,44.8235181620417,42.2635599172636,2.57572253438716
0.044, 1.76,1.76,,,-0.1762656,1.528835,1.041116,,,-0.1765296,1.53763,1.04075,,44.8235181620417,42.1014692874861,2.7397401312307
0.055, 2.17,2.17,,,-0.1758946,1.527573,1.042012,,,-0.1762277,1.538414,1.041557,,44.8235181620417,42.0615400027093,2.77734885930152
0.066, 2.26,2.26,,,-0.1760859,1.526878,1.041865,,,-0.1764273,1.538171,1.041413,,44.8235181620417,42.1576100258067,2.67598309186718
0.078, 2.06,2.06,,,-0.1759035,1.528111,1.041937,,,-0.1762035,1.538418,1.041539,,44.8235181620417,42.2618489549242,2.57093051648751
0.088, 2.16,2.16,,,-0.1757816,1.528259,1.04271,,,-0.1760812,1.539037,1.042292,,44.8235181620417,42.3064910700971,2.53280931079978
0.099, 2.3,2.3,,,-0.1760007,1.528543,1.044396,,,-0.1762948,1.540052,1.043941,,44.8235181620417,42.3643803367966,2.49284993050283
0.111, 2.34,2.34,,,-0.1761606,1.529814,1.046551,,,-0.1763974,1.541484,1.046068,,44.8235181620417,42.5085383054073,2.41848475387983
0.121, 2.06,2.06,,,-0.1760093,1.531953,1.047359,,,-0.1761891,1.542241,1.046931,,44.8235181620417,42.6150004610378,2.35750418633666
0.133, 2.05,2.05,,,-0.1747253,1.533963,1.048799,,,-0.1748879,1.54418,1.048372,,44.8235181620417,42.6732346522808,2.32944171458234
0.145, 1.82,1.82,,,-0.1737857,1.536559,1.049875,,,-0.1739219,1.545653,1.049489,,44.8235181620417,42.6839921999242,2.34635283560987
0.156, 1.6,1.6,,,-0.1728705,1.539187,1.05109,,,-0.1729829,1.547202,1.05074,,44.8235181620417,42.676393614684,2.39040072434154
0.166, 1.22,1.22,,,-0.1722348,1.542504,1.052326,,,-0.1723105,1.548605,1.052052,,44.8235181620417,42.693079766362,2.43067450677498
0.177, 1.11,1.11,,,-0.1710726,1.545247,1.054246,,,-0.1711313,1.550808,1.053988,,44.8235181620417,42.7144275220188,2.48009754079046
0.188, 0.73,0.73,,,-0.1705753,1.548654,1.055752,,,-0.1706062,1.552302,1.055576,,44.8235181620417,42.729706654767,2.55466250044112
0.199, 0.6,0.6,,,-0.1693821,1.552015,1.058333,,,-0.1694021,1.554998,1.058185,,44.8235181620417,42.7434694855615,2.62472807310124
0.212, 0.4,0.4,,,-0.1679458,1.555261,1.06003,,,-0.167957,1.557253,1.059929,,44.8235181620417,42.7515803349752,2.67173706219912
0.221, 0.15,0.15,,,-0.1666854,1.55853,1.061589,,,-0.1666885,1.559296,1.06155,,44.8235181620417,42.7930054311386,2.69762049022543
0.233, 0.19,-0.19,,,-0.1659725,1.561737,1.062901,,,-0.1659701,1.560794,1.062949,,44.8235181620417,42.8549791508481,2.68860784242299
