経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,-0.69,,,0.263638,1.805574,1.092988,,,0.262293,1.802392,1.092864,,46.050527461344,23.2264964659464,23.0225009192296
0.011, 0.15,-0.15,,,0.2623962,1.80328,1.091414,,,0.2621031,1.802589,1.091384,,46.050527461344,23.1713853786144,23.116096706369
0.022, 0.59,0.59,,,0.2608529,1.799954,1.088732,,,0.2620108,1.802684,1.088868,,46.050527461344,23.2108433803516,23.1495646323708
0.033, 1.35,1.35,,,0.2597129,1.79614,1.087275,,,0.2623291,1.802354,1.087605,,46.050527461344,23.3768613687926,23.0287180987486
0.044, 1.94,1.94,,,0.259894,1.79207,1.087777,,,0.263617,1.801018,1.088255,,46.050527461344,23.6195379832501,22.7894582863284
0.055, 2.5,2.5,,,0.2604048,1.787898,1.088346,,,0.2651392,1.799439,1.088944,,46.050527461344,23.895178797272,22.4958711507616
0.066, 2.98,2.98,,,0.2605255,1.78466,1.089127,,,0.266111,1.798431,1.089808,,46.050527461344,24.1082038538203,22.2558514798174
0.077, 3.47,3.47,,,0.2609323,1.781031,1.090445,,,0.2673937,1.797101,1.091206,,46.050527461344,24.2688908797625,22.0713697830163
0.088, 3.96,3.96,,,0.2613009,1.777464,1.090277,,,0.2685977,1.795852,1.091159,,46.050527461344,24.5300721837139,21.8189003851088
0.099, 4.51,4.51,,,0.2621156,1.773066,1.091108,,,0.2703133,1.794072,1.092107,,46.050527461344,24.8533211224733,21.4932660028482
0.11, 4.9,4.9,,,0.2632071,1.769488,1.091161,,,0.2719921,1.79233,1.092243,,46.050527461344,25.1332717857415,21.2133938867532
0.121, 5.33,5.33,,,0.2631096,1.766822,1.09069,,,0.2725857,1.791715,1.091898,,46.050527461344,25.3335107285193,21.0280976899163
0.134, 5.72,5.72,,,0.26239,1.765028,1.091105,,,0.2725655,1.791736,1.092414,,46.050527461344,25.3204104260558,21.0473144266113
0.144, 6.11,6.11,,,0.2603579,1.764562,1.090011,,,0.271322,1.793026,1.091481,,46.050527461344,25.1256561250289,21.272727738422
0.155, 6.28,6.28,,,0.2591954,1.764576,1.089108,,,0.2705652,1.793811,1.090689,,46.050527461344,24.955311211869,21.4732176906448
0.166, 6.38,6.38,,,0.2590597,1.764072,1.089194,,,0.2706222,1.793751,1.090799,,46.050527461344,24.9220396538005,21.5061340788864
0.177, 6.36,6.36,,,0.25927,1.763997,1.089574,,,0.2707799,1.793588,1.091145,,46.050527461344,24.9465036831794,21.4688412470559
0.188, 6.69,6.69,,,0.2602476,1.760856,1.089949,,,0.2722741,1.792038,1.091623,,46.050527461344,25.1127197471009,21.3122745326159
0.199, 7.08,7.08,,,0.2611023,1.757517,1.090409,,,0.2736914,1.790568,1.092142,,46.050527461344,25.3435664742451,21.0668573048302
0.21, 7.09,7.09,,,0.2608356,1.75772,1.089943,,,0.2734611,1.790807,1.091657,,46.050527461344,25.3057221046544,21.0965071551921
0.221, 7.1,7.1,,,0.260856,1.757641,1.089572,,,0.2734888,1.790778,1.091313,,46.050527461344,25.3277887377014,21.0841803716306
0.233, 6.85,6.85,,,0.2607076,1.759369,1.089571,,,0.2729722,1.791314,1.091257,,46.050527461344,25.1948886280769,21.2186975284961
0.244, 7.09,7.09,,,0.2595959,1.758894,1.08957,,,0.2723932,1.791914,1.091311,,46.050527461344,25.0143342899392,21.3971874420145
0.255, 7.11,7.11,,,0.2594196,1.758946,1.089191,,,0.2722663,1.792046,1.090972,,46.050527461344,24.9925835531326,21.4325712360251
0.266, 7.11,7.11,,,0.2595587,1.758801,1.088894,,,0.2723943,1.791913,1.090703,,46.050527461344,25.0211337430688,21.4152652446972
0.277, 7.02,7.02,,,0.2602598,1.758688,1.088592,,,0.2729158,1.791372,1.090402,,46.050527461344,25.046596687586,21.3998085270356
0.288, 7.02,7.02,,,0.2602304,1.758681,1.08844,,,0.2728963,1.791392,1.090261,,46.050527461344,25.0490658009023,21.4016509705129
0.299, 6.92,6.92,,,0.2609906,1.758605,1.088584,,,0.2734492,1.790819,1.090365,,46.050527461344,25.0696007640705,21.3762836486414
0.31, 6.7,6.7,,,0.2618411,1.759122,1.089586,,,0.2738972,1.790354,1.091281,,46.050527461344,25.0995101616137,21.332578976906
0.321, 6.59,6.59,,,0.2624727,1.759219,1.090222,,,0.274322,1.789914,1.091834,,46.050527461344,25.0886160101906,21.3209078914865
0.333, 6.39,6.39,,,0.2636767,1.759279,1.091104,,,0.2751681,1.789036,1.092646,,46.050527461344,25.0782716889805,21.3222312406014
0.343, 6.38,6.38,,,0.2642971,1.758681,1.091828,,,0.2757761,1.788405,1.093361,,46.050527461344,25.0758879530265,21.3211708537622
0.355, 6.28,6.28,,,0.265008,1.758598,1.091739,,,0.2763001,1.787862,1.093256,,46.050527461344,25.09319052926,21.3074626644795
0.366, 6.16,6.16,,,0.2673728,1.756985,1.092764,,,0.2783961,1.785687,1.094267,,46.050527461344,25.1862074578833,21.2216328022102
0.377, 6.04,6.04,,,0.2687212,1.756378,1.094487,,,0.2795257,1.784516,1.09593,,46.050527461344,25.1835675898426,21.2108547639999
0.388, 6,6,,,0.2710886,1.75419,1.096324,,,0.2817844,1.782172,1.097759,,46.050527461344,25.2710247446363,21.1240618450845
0.401, 5.59,5.59,,,0.2772697,1.750458,1.101619,,,0.2871707,1.776585,1.10291,,46.050527461344,25.423971458917,20.9493729317334
0.41, 5.52,5.52,,,0.2798966,1.748217,1.105309,,,0.2896289,1.774035,1.106555,,46.050527461344,25.5180982932496,20.8416625590669
0.421, 5.59,5.59,,,0.2833372,1.744289,1.106519,,,0.2931037,1.770431,1.107869,,46.050527461344,25.7039426127522,20.6998302698038
0.433, 5.34,5.34,,,0.2873721,1.741747,1.109175,,,0.2966397,1.766762,1.110497,,46.050527461344,25.8667760255813,20.5542243011294
0.444, 5.12,5.12,,,0.2916071,1.738859,1.114021,,,0.3004221,1.762839,1.115191,,46.050527461344,25.9896118517439,20.3806145576371
0.455, 4.66,4.66,,,0.2957275,1.737547,1.118799,,,0.3037459,1.759391,1.119817,,46.050527461344,26.0060043052958,20.3381700557685
0.466, 4.35,4.35,,,0.2989999,1.736136,1.122761,,,0.3065172,1.756516,1.123669,,46.050527461344,25.9063791688343,20.413518993048
0.477, 3.97,3.97,,,0.3025207,1.734928,1.127144,,,0.3094222,1.753503,1.127939,,46.050527461344,25.7626275964679,20.5364948380847
0.488, 3.76,3.76,,,0.306386,1.732248,1.130241,,,0.3129252,1.749869,1.131027,,46.050527461344,25.7933873525391,20.5262990734849
0.499, 3.66,3.66,,,0.3116432,1.727502,1.134829,,,0.317937,1.74467,1.135621,,46.050527461344,26.027048117543,20.3120172621643
0.511, 3.53,3.53,,,0.3172523,1.722571,1.139564,,,0.3232387,1.73917,1.140342,,46.050527461344,26.3311947252727,20.0191029002121
0.521, 3.28,3.28,,,0.3229495,1.718361,1.145108,,,0.3284206,1.733795,1.145808,,46.050527461344,26.6361575405856,19.6987499615802
0.533, 3.08,3.08,,,0.3282253,1.714196,1.150037,,,0.3333295,1.728703,1.150677,,46.050527461344,26.764491668877,19.5566086062658
0.543, 2.83,2.83,,,0.3329153,1.710912,1.155677,,,0.3376046,1.724268,1.156269,,46.050527461344,26.8030515007633,19.5205008122233
0.555, 2.58,2.58,,,0.3375229,1.707754,1.161094,,,0.3417923,1.719924,1.161624,,46.050527461344,26.8147738126001,19.5006949717287
0.565, 2.19,2.19,,,0.3425814,1.704985,1.16605,,,0.3462285,1.715322,1.166505,,46.050527461344,26.7145254213942,19.6051336838738
0.577, 2.04,2.04,,,0.3471228,1.701268,1.172129,,,0.3505132,1.710877,1.172544,,46.050527461344,26.7115781948494,19.599015542095
0.588, 1.88,1.88,,,0.3519832,1.697294,1.177281,,,0.3550882,1.706131,1.177659,,46.050527461344,26.7844682640961,19.522729161378
0.599, 1.51,1.51,,,0.3575186,1.693915,1.182557,,,0.360006,1.70103,1.182856,,46.050527461344,26.8696151074673,19.4296422233176
0.61, 1.27,1.27,,,0.3620924,1.690729,1.188311,,,0.3641784,1.696702,1.188561,,46.050527461344,26.8882649384771,19.4093770526141
0.621, 1.17,1.17,,,0.3662519,1.687059,1.192793,,,0.3681747,1.692556,1.19303,,46.050527461344,26.8670913526392,19.4448001202113
0.632, 0.95,0.95,,,0.3710432,1.683447,1.198256,,,0.3726193,1.687946,1.198452,,46.050527461344,26.8404638609009,19.4751842158886
0.643, 0.78,0.78,,,0.3758516,1.679578,1.20438,,,0.3771374,1.683259,1.204537,,46.050527461344,26.888891608316,19.4143904113254
0.655, 0.67,0.67,,,0.3810141,1.674923,1.21131,,,0.3821157,1.678095,1.21144,,46.050527461344,26.9811196501122,19.3069976424464
0.666, 0.5,0.5,,,0.3877203,1.669095,1.218227,,,0.3885255,1.671446,1.21832,,46.050527461344,27.220780736135,19.0545897162398
0.677, 0.29,0.29,,,0.3943457,1.663538,1.224339,,,0.3948118,1.664925,1.224393,,46.050527461344,27.5473423165497,18.7217102110187
0.688, 0.05,0.05,,,0.4001914,1.659026,1.230845,,,0.4002699,1.659263,1.230854,,46.050527461344,27.7550654389023,18.5122095319841
0.699, 0.07,0.07,,,0.4047147,1.654222,1.236207,,,0.4048203,1.654542,1.23622,,46.050527461344,27.8739021894171,18.4023664328086
0.711, 0.12,-0.12,,,0.4096962,1.650235,1.242145,,,0.4095125,1.649675,1.242124,,46.050527461344,27.9563835515389,18.3129199854745
0.721, 0.14,-0.14,,,0.4133785,1.64653,1.246871,,,0.4131665,1.645885,1.246845,,46.050527461344,27.9426190131971,18.3351556656987
0.733, 0.24,-0.24,,,0.4173574,1.64305,1.252418,,,0.4169859,1.641922,1.252373,,46.050527461344,27.8817978878779,18.3967622627505
0.744, 0.35,-0.35,,,0.4212192,1.639749,1.258513,,,0.4206723,1.638098,1.25845,,46.050527461344,27.7867728836944,18.4782327569033
0.755, 0.36,-0.36,,,0.4249384,1.63597,1.26545,,,0.4243683,1.634264,1.265387,,46.050527461344,27.6380181979002,18.6126338005562
0.766, 0.4,-0.4,,,0.4292628,1.631732,1.271867,,,0.4286298,1.629844,1.271797,,46.050527461344,27.5861514503337,18.6665291142497
0.778, 0.21,-0.21,,,0.4329138,1.626773,1.277564,,,0.4325714,1.625755,1.277524,,46.050527461344,27.5367077123079,18.7376860230428
0.788, 0.11,-0.11,,,0.436379,1.622528,1.282629,,,0.4361981,1.621993,1.282606,,46.050527461344,27.482349653311,18.8102567809547
0.799, 0.21,0.21,,,0.4402461,1.616482,1.288363,,,0.4405727,1.617455,1.288404,,46.050527461344,27.5860267993848,18.7255521923199
0.81, 0.39,0.39,,,0.4445687,1.610806,1.293593,,,0.4451873,1.612668,1.293674,,46.050527461344,27.7603964014011,18.5680702325566
0.823, 0.56,0.56,,,0.4489715,1.605207,1.299401,,,0.4498386,1.607843,1.299516,,46.050527461344,27.9365913714223,18.3909395266451
0.832, 0.69,0.69,,,0.4517933,1.601412,1.304098,,,0.4528713,1.604697,1.304239,,46.050527461344,27.975245118407,18.3425681282892
0.844, 0.72,0.72,,,0.4552157,1.597697,1.309768,,,0.4563324,1.601107,1.309908,,46.050527461344,27.9980750250725,18.3008834849446
0.855, 0.99,0.99,,,0.4574896,1.593602,1.314437,,,0.4590339,1.598304,1.314627,,46.050527461344,27.9495858059566,18.3403978357408
