経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.9,-0.9,,,-0.1279786,1.641477,1.128985,,,-0.1281933,1.636972,1.128624,,44.8234942563803,50.1663890953756,5.53289703603949
0.01, 0.7,-0.7,,,-0.1276083,1.642046,1.130705,,,-0.1277721,1.63855,1.130434,,44.8234942563803,50.0297306742649,5.38372229362299
0.021, 0.52,-0.52,,,-0.127183,1.641954,1.131305,,,-0.1273023,1.639358,1.131107,,44.8234942563803,49.9370894060354,5.29079842632446
0.033, 0.55,-0.55,,,-0.127116,1.64191,1.130976,,,-0.1272418,1.639158,1.130765,,44.8234942563803,49.9608618787801,5.3235111895571
0.044, 0.74,-0.74,,,-0.1272368,1.641917,1.129929,,,-0.127405,1.63825,1.129643,,44.8234942563803,50.0065763336229,5.37479737106026
0.055, 0.69,-0.69,,,-0.1271189,1.641892,1.130096,,,-0.1272743,1.638476,1.129832,,44.8234942563803,49.9660084261765,5.33358742584976
0.066, 0.82,-0.82,,,-0.1272867,1.642408,1.130124,,,-0.1274674,1.638328,1.129816,,44.8234942563803,49.846442552988,5.21285828610068
0.077, 0.53,-0.53,,,-0.1262932,1.642184,1.130689,,,-0.1264025,1.639564,1.130499,,44.8234942563803,49.6174604674354,4.98754870778516
0.088, 0.1,-0.1,,,-0.1251611,1.641775,1.131756,,,-0.1251792,1.641294,1.131723,,44.8234942563803,49.2653949613696,4.65256891945272
0.099, 0.42,0.42,,,-0.1240911,1.640777,1.132671,,,-0.1240222,1.642878,1.132806,,44.8234942563803,48.9388607017109,4.34748913715361
0.11, 0.86,0.86,,,-0.1223342,1.64035,1.133223,,,-0.1222126,1.644637,1.133484,,44.8234942563803,48.6313826693062,4.07799079745871
0.121, 1.23,1.23,,,-0.121441,1.639365,1.133411,,,-0.1212914,1.645491,1.13377,,44.8234942563803,48.3794340733084,3.86933364676312
0.132, 1.58,1.58,,,-0.1208773,1.638464,1.13398,,,-0.1207084,1.64637,1.134431,,44.8234942563803,48.1893191781461,3.71941740195548
0.143, 1.86,1.86,,,-0.1201996,1.637665,1.134057,,,-0.1200171,1.646968,1.134585,,44.8234942563803,48.1073637405758,3.67103831963691
0.154, 1.91,1.91,,,-0.1202667,1.63766,1.134389,,,-0.1200777,1.647174,1.134936,,44.8234942563803,48.152572761434,3.72178576998428
0.166, 1.72,1.72,,,-0.1212453,1.637891,1.134406,,,-0.1210535,1.646467,1.134912,,44.8234942563803,48.3164460705354,3.85285112009407
0.177, 1.57,1.57,,,-0.1221158,1.638107,1.134588,,,-0.1219236,1.645956,1.135059,,44.8234942563803,48.4411687364037,3.9474940605815
0.188, 1.31,1.31,,,-0.1230011,1.638956,1.134941,,,-0.1228274,1.645513,1.135336,,44.8234942563803,48.531808759262,4.00384354655286
0.199, 1.07,1.07,,,-0.1241695,1.639882,1.135794,,,-0.1240131,1.645228,1.13612,,44.8234942563803,48.6664625199072,4.09839769458355
0.21, 1.03,1.03,,,-0.1246729,1.640652,1.137136,,,-0.1245151,1.645813,1.137449,,44.8234942563803,48.7104113708986,4.11927374031394
0.221, 1.28,1.28,,,-0.1239629,1.640644,1.138007,,,-0.1237687,1.647007,1.138391,,44.8234942563803,48.6939130494176,4.10049968524212
0.233, 1.58,1.58,,,-0.1225648,1.641856,1.14036,,,-0.1223254,1.649752,1.14083,,44.8234942563803,48.6509067645053,4.05154089063388
0.243, 2.19,2.19,,,-0.1207018,1.643149,1.144351,,,-0.1203673,1.654073,1.144983,,44.8234942563803,48.5933726676328,3.97236832818603
0.255, 2.38,2.38,,,-0.1197456,1.644477,1.146508,,,-0.1193731,1.656335,1.147188,,44.8234942563803,48.5999501396204,3.96180458715492
0.265, 2.21,2.21,,,-0.1190927,1.646462,1.147543,,,-0.1187293,1.657494,1.148183,,44.8234942563803,48.6882371623752,4.03584981211289
0.277, 2.06,2.06,,,-0.117903,1.649851,1.150121,,,-0.1175294,1.660146,1.150734,,44.8234942563803,48.8847280389503,4.20533113325357
0.288, 1.79,1.79,,,-0.1177412,1.651988,1.151143,,,-0.1173929,1.660912,1.15168,,44.8234942563803,49.0202184977455,4.31606557209094
0.299, 1.53,1.53,,,-0.1175201,1.654748,1.153102,,,-0.1172028,1.662375,1.153559,,44.8234942563803,49.1131534641011,4.38271156794957
0.31, 1.35,1.35,,,-0.1170541,1.656817,1.154365,,,-0.1167616,1.663542,1.154768,,44.8234942563803,49.184706523855,4.43751657743784
0.321, 1.18,1.18,,,-0.1163099,1.659402,1.156135,,,-0.1160477,1.665262,1.156487,,44.8234942563803,49.2428826584917,4.48755326124448
0.333, 1.21,1.21,,,-0.1151608,1.661301,1.157875,,,-0.1148902,1.667312,1.158229,,44.8234942563803,49.2088751475605,4.44483768625072
0.344, 1.23,1.23,,,-0.1144488,1.662542,1.15907,,,-0.1141742,1.668663,1.159423,,44.8234942563803,49.1490768430411,4.37877737909712
0.355, 1.35,1.35,,,-0.1129252,1.664332,1.16088,,,-0.1126281,1.671054,1.161258,,44.8234942563803,49.0709770471499,4.29783024817492
0.366, 1.4,1.4,,,-0.1115977,1.666164,1.162472,,,-0.1112905,1.673132,1.162859,,44.8234942563803,49.0395035363303,4.26351580562648
0.377, 1.5,1.5,,,-0.1103608,1.667376,1.163647,,,-0.1100301,1.674876,1.164066,,44.8234942563803,49.0456028950894,4.27062987433591
0.388, 1.31,1.31,,,-0.1100755,1.669306,1.16484,,,-0.1097812,1.675858,1.165206,,44.8234942563803,49.0814306513837,4.30174736155492
0.399, 1.1,1.1,,,-0.1095049,1.671947,1.166625,,,-0.1092485,1.677457,1.166934,,44.8234942563803,49.1514332582392,4.36304873453674
0.41, 0.79,0.79,,,-0.1085479,1.675261,1.168305,,,-0.1083549,1.679217,1.168529,,44.8234942563803,49.2659789425274,4.46874548211458
0.421, 0.7,0.7,,,-0.107979,1.677283,1.169957,,,-0.1078036,1.680757,1.170155,,44.8234942563803,49.3550616822983,4.55264069335525
0.432, 0.62,0.62,,,-0.1070116,1.679195,1.171184,,,-0.1068535,1.682281,1.17136,,44.8234942563803,49.3918149291994,4.58718778921581
0.444, 0.71,0.71,,,-0.1063492,1.679804,1.171957,,,-0.1061689,1.683328,1.172158,,44.8234942563803,49.3744252680565,4.56904680728508
0.455, 0.91,0.91,,,-0.1048532,1.680959,1.173421,,,-0.1046238,1.685495,1.173677,,44.8234942563803,49.3337480775864,4.52913160977309
0.465, 0.99,0.99,,,-0.1029765,1.683413,1.175543,,,-0.1027263,1.688352,1.17582,,44.8234942563803,49.3191895297756,4.51288472462386
0.477, 1.08,1.08,,,-0.1011082,1.685876,1.177729,,,-0.1008357,1.691249,1.178026,,44.8234942563803,49.2974968495753,4.48903711980038
