経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.81,-0.81,,,-0.1207466,1.568549,0.9771247,,,-0.1212945,1.564583,0.9765425,,45.8734855478893,57.4457825290596,11.5835744769498
0.011, 0.27,-0.27,,,-0.1201522,1.56647,0.9765487,,,-0.1203324,1.56515,0.976353,,45.8734855478893,57.4379756230555,11.5811753730706
0.022, 0.31,0.31,,,-0.1196549,1.564433,0.9763125,,,-0.1194526,1.565929,0.9765351,,45.8734855478893,57.4068572820629,11.5539946360249
0.033, 0.61,0.61,,,-0.119461,1.563743,0.9767981,,,-0.1190578,1.566735,0.9772396,,45.8734855478893,57.3392384111614,11.4849234961916
0.044, 1.08,1.08,,,-0.119228,1.562427,0.9772841,,,-0.1185156,1.567736,0.9780614,,45.8734855478893,57.2738871630013,11.4184939319463
0.055, 1.98,1.98,,,-0.1179307,1.560315,0.9779272,,,-0.1166414,1.570047,0.9793378,,45.8734855478893,57.1508754594725,11.2961814690143
0.067, 3.01,3.01,,,-0.1168941,1.557454,0.978533,,,-0.1149749,1.572235,0.9806544,,45.8734855478893,56.9917183958618,11.1400177357241
0.077, 4.29,4.29,,,-0.1152235,1.55434,0.9796095,,,-0.1125771,1.575429,0.982611,,45.8734855478893,56.7754882731347,10.9323236416746
0.088, 5.07,5.07,,,-0.1144228,1.551947,0.9798793,,,-0.1113851,1.57689,0.9834107,,45.8734855478893,56.6026879070366,10.7689250307074
0.1, 5.7,5.7,,,-0.1131837,1.550234,0.9797744,,,-0.1098648,1.578249,0.9837434,,45.8734855478893,56.4782452789165,10.6567272238811
0.111, 6.12,6.12,,,-0.1128064,1.548625,0.9795743,,,-0.1093209,1.578725,0.9838478,,45.8734855478893,56.3864031427976,10.5769668382941
0.122, 6.52,6.52,,,-0.1124211,1.547254,0.9795446,,,-0.1087437,1.579327,0.9840922,,45.8734855478893,56.334521027306,10.5293988409169
0.133, 5.82,5.82,,,-0.1134919,1.548893,0.9789269,,,-0.1101359,1.577489,0.9829783,,45.8734855478893,56.435133126075,10.6180418872723
0.144, 5.45,5.45,,,-0.1142067,1.549784,0.978779,,,-0.1110149,1.576554,0.9825828,,45.8734855478893,56.5242329413184,10.7012344428216
0.155, 5.3,5.3,,,-0.1146785,1.54997,0.9786592,,,-0.1115435,1.576006,0.9823645,,45.8734855478893,56.5787412644729,10.7520783695884
0.166, 5.16,5.16,,,-0.1152048,1.55018,0.9787165,,,-0.1121144,1.575558,0.9823242,,45.8734855478893,56.625183134442,10.7932242817772
0.177, 5.26,5.26,,,-0.1148314,1.550276,0.9789929,,,-0.1116667,1.576126,0.9826512,,45.8734855478893,56.6254802476627,10.7894488948185
0.189, 5.29,5.29,,,-0.1147809,1.550869,0.9799174,,,-0.1116032,1.57685,0.983574,,45.8734855478893,56.5897720196755,10.7518401667477
0.2, 5.43,5.43,,,-0.1146049,1.550803,0.9804916,,,-0.1113517,1.577501,0.98421,,45.8734855478893,56.5144179597542,10.6737779368959
0.211, 5.53,5.53,,,-0.1144357,1.551352,0.9816446,,,-0.1111355,1.578527,0.9853933,,45.8734855478893,56.4457813906948,10.60274055641
0.222, 5.51,5.51,,,-0.1144674,1.551977,0.9824703,,,-0.111173,1.579088,0.9861947,,45.8734855478893,56.4264007294642,10.5816540554816
0.233, 5.32,5.32,,,-0.1145934,1.552637,0.9824495,,,-0.1114049,1.578808,0.986046,,45.8734855478893,56.4404333527235,10.594867909837
0.244, 5.24,5.24,,,-0.1147926,1.553328,0.9831492,,,-0.1116387,1.579106,0.9866854,,45.8734855478893,56.4510133154534,10.6034457734221
0.255, 5.15,5.15,,,-0.1151326,1.554077,0.9840149,,,-0.1120111,1.57941,0.9874728,,45.8734855478893,56.4575463912127,10.6061001556145
0.266, 4.94,4.94,,,-0.1153319,1.55538,0.98483,,,-0.1123276,1.579661,0.9881314,,45.8734855478893,56.4568087308029,10.6029266790597
0.279, 4.93,4.93,,,-0.1153499,1.556001,0.9856824,,,-0.1123475,1.580258,0.9889653,,45.8734855478893,56.4336919562003,10.578380687413
0.289, 4.84,4.84,,,-0.1158618,1.556575,0.9865174,,,-0.1129195,1.580398,0.9897274,,45.8734855478893,56.3999918037732,10.5440402047691
0.301, 4.88,4.88,,,-0.1157288,1.557137,0.987398,,,-0.11277,1.581161,0.9906186,,45.8734855478893,56.3591711793346,10.5025476604895
0.312, 4.84,4.84,,,-0.1160271,1.558238,0.9890158,,,-0.1131128,1.582058,0.9921846,,45.8734855478893,56.286999987478,10.4300938695639
0.323, 5.01,5.01,,,-0.1162135,1.558689,0.9907925,,,-0.1132262,1.583333,0.994035,,45.8734855478893,56.1856399830156,10.3281686669634
0.334, 5.21,5.21,,,-0.116057,1.559246,0.992537,,,-0.1129613,1.584875,0.9958736,,45.8734855478893,56.1139298289151,10.2546493665569
0.345, 5.2,5.2,,,-0.1165987,1.559831,0.9938693,,,-0.1135107,1.585442,0.9971948,,45.8734855478893,56.092343016644,10.2328345967286
0.356, 5.3,5.3,,,-0.1166279,1.559843,0.9944605,,,-0.1134791,1.585945,0.9978501,,45.8734855478893,56.0951468092203,10.2355641109997
0.367, 5.14,5.14,,,-0.1172374,1.560451,0.9950036,,,-0.114187,1.585749,0.9982905,,45.8734855478893,56.0956898092442,10.2363897100926
0.378, 5.26,5.26,,,-0.1170656,1.560994,0.9962299,,,-0.1139576,1.586871,0.9995905,,45.8734855478893,56.0748884687058,10.2164037233637
0.389, 5.45,5.45,,,-0.1166797,1.561454,0.9976068,,,-0.1134805,1.588317,1.001084,,45.8734855478893,56.0189287303931,10.1617502586934
0.401, 5.65,5.65,,,-0.1170176,1.561964,0.999784,,,-0.1137214,1.589812,1.003363,,45.8734855478893,55.9541887841467,10.0967371048878
0.411, 5.82,5.82,,,-0.1168817,1.562527,1.001347,,,-0.1135,1.591179,1.005005,,45.8734855478893,55.9077947255004,10.0493680367646
0.422, 6.02,6.02,,,-0.1163021,1.563153,1.002741,,,-0.1127992,1.592801,1.006516,,45.8734855478893,55.8982905175348,10.03891187121
0.433, 6.05,6.05,,,-0.116492,1.56384,1.004025,,,-0.1129554,1.59364,1.007817,,45.8734855478893,55.9150039899687,10.0543967634011
0.444, 5.98,5.98,,,-0.1166199,1.564501,1.004635,,,-0.1131159,1.593937,1.008382,,45.8734855478893,55.9309558963314,10.0697211461512
0.456, 6.11,6.11,,,-0.1167914,1.565179,1.006453,,,-0.1131949,1.595275,1.010285,,45.8734855478893,55.9512176519404,10.0892349960669
0.467, 6.01,6.01,,,-0.1169517,1.566465,1.007786,,,-0.1134053,1.596044,1.011544,,45.8734855478893,55.9547351992651,10.0915154254126
0.478, 6.19,6.19,,,-0.1165218,1.567154,1.009326,,,-0.1128509,1.597647,1.013175,,45.8734855478893,55.9426184440146,10.0773752266769
0.489, 6.11,6.11,,,-0.1167335,1.569083,1.011757,,,-0.1130909,1.599187,1.015515,,45.8734855478893,55.9107624426122,10.0427709279836
0.5, 6.19,6.19,,,-0.1169006,1.569768,1.013314,,,-0.113196,1.600271,1.017097,,45.8734855478893,55.8962141400849,10.0267584036938
0.511, 6.14,6.14,,,-0.1169733,1.570409,1.013991,,,-0.113292,1.600671,1.017738,,45.8734855478893,55.8977543476999,10.0279349037456
0.522, 6.09,6.09,,,-0.1170018,1.57103,1.014564,,,-0.1133506,1.601027,1.018282,,45.8734855478893,55.9039664045771,10.0341896493039
0.533, 6.04,6.04,,,-0.117018,1.571646,1.015153,,,-0.1133951,1.601404,1.018841,,45.8734855478893,55.9056227254048,10.0358160880548
0.544, 5.97,5.97,,,-0.1170836,1.572898,1.016571,,,-0.1134953,1.60233,1.020204,,45.8734855478893,55.8930141965478,10.0225791818117
0.556, 5.94,5.94,,,-0.1172091,1.574181,1.018286,,,-0.1136295,1.603451,1.021866,,45.8734855478893,55.8624900819964,9.99077952946828
0.567, 5.87,5.87,,,-0.1173916,1.575484,1.019838,,,-0.1138426,1.604383,1.023349,,45.8734855478893,55.8512783267858,9.97878401007225
0.578, 5.58,5.58,,,-0.1177292,1.577455,1.02125,,,-0.1143312,1.604923,1.024575,,45.8734855478893,55.8692041577637,9.996113053288
