経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.97,-0.97,,,0.487784,1.57542,1.386598,,,0.4848039,1.571572,1.386652,,46.050527461344,8.31569105006187,37.7592790963205
0.01, 0.81,-0.81,,,0.488011,1.574009,1.387228,,,0.4855429,1.570806,1.387272,,46.050527461344,8.45642367889916,37.617590241026
0.021, 0.66,-0.66,,,0.4886159,1.572288,1.387972,,,0.4866237,1.569684,1.388009,,46.050527461344,8.65639453675951,37.417496439764
0.032, 0.49,-0.49,,,0.4882539,1.57148,1.388606,,,0.4867712,1.569531,1.388633,,46.050527461344,8.80426300553359,37.2689159237888
0.044, 0.23,-0.23,,,0.4879466,1.569966,1.389119,,,0.4872456,1.569039,1.389131,,46.050527461344,8.97342800354715,37.0978572558805
0.055, 0.03,-0.03,,,0.4870831,1.569445,1.38927,,,0.4869827,1.569312,1.389271,,46.050527461344,9.06518476230373,37.0015447610743
0.066, 0.27,0.27,,,0.4851884,1.569281,1.389319,,,0.4859883,1.570343,1.389308,,46.050527461344,9.09156892855964,36.9707542691527
0.077, 0.27,0.27,,,0.4847308,1.569697,1.389283,,,0.4855567,1.570791,1.389272,,46.050527461344,9.01547806200218,37.0469177064681
0.088, 0.28,0.28,,,0.4844697,1.569954,1.38931,,,0.4853021,1.571055,1.389298,,46.050527461344,8.97126027231963,37.0915837273024
0.099, 0.46,0.46,,,0.4832174,1.569936,1.389191,,,0.4846078,1.571775,1.389172,,46.050527461344,8.97047223926607,37.0914641989953
0.11, 0.56,0.56,,,0.4828104,1.569678,1.389635,,,0.4844877,1.5719,1.389613,,46.050527461344,9.017156580944,37.0434752912222
0.121, 0.74,0.74,,,0.4820169,1.569206,1.390068,,,0.4842385,1.572159,1.390041,,46.050527461344,9.1042679574206,36.9549594571366
0.132, 0.99,0.99,,,0.4817187,1.567704,1.390611,,,0.4846952,1.571685,1.390576,,46.050527461344,9.27012372887337,36.7881799026243
0.143, 0.99,0.99,,,0.4821947,1.567266,1.391235,,,0.4851429,1.57122,1.391201,,46.050527461344,9.35073959563005,36.7074265783144
0.155, 0.88,0.88,,,0.4830173,1.567138,1.39141,,,0.4856593,1.570685,1.391377,,46.050527461344,9.37632633732254,36.6827627659078
0.166, 0.96,0.96,,,0.483128,1.566509,1.391623,,,0.4859855,1.570346,1.391586,,46.050527461344,9.38363976217282,36.6767521996054
0.177, 0.86,0.86,,,0.4837916,1.566526,1.392401,,,0.486353,1.569965,1.392366,,46.050527461344,9.38060203562399,36.6808708035604
0.188, 0.85,0.85,,,0.4837915,1.566602,1.392592,,,0.4863218,1.569997,1.392555,,46.050527461344,9.36487467172404,36.6978984646874
0.199, 0.84,0.84,,,0.4837482,1.566691,1.392712,,,0.4862612,1.57006,1.392675,,46.050527461344,9.34838488797921,36.7153291069642
0.21, 0.75,0.75,,,0.4842915,1.566792,1.392808,,,0.4865261,1.569786,1.392775,,46.050527461344,9.32925438242,36.7352493531242
0.221, 0.74,0.74,,,0.4841398,1.56697,1.392902,,,0.4863669,1.569951,1.392867,,46.050527461344,9.29624834794804,36.7690758640474
0.232, 0.74,0.74,,,0.4838834,1.567248,1.392998,,,0.486108,1.570219,1.392963,,46.050527461344,9.24464883152542,36.8216751493819
0.243, 0.56,0.56,,,0.4843,1.56809,1.392513,,,0.4859893,1.570343,1.392485,,46.050527461344,9.206220480777,36.8614131888672
0.255, 0.56,0.56,,,0.4841895,1.568233,1.392612,,,0.4858675,1.570469,1.392584,,46.050527461344,9.18585541855967,36.8828873030202
0.266, 0.56,0.56,,,0.4841499,1.568301,1.39269,,,0.4858167,1.570521,1.392661,,46.050527461344,9.17949992771383,36.8901409637169
0.277, 0.55,0.55,,,0.4841363,1.568354,1.39218,,,0.4857868,1.570552,1.392151,,46.050527461344,9.17815096539029,36.8926408128836
0.288, 0.55,0.55,,,0.4841448,1.568371,1.392241,,,0.4857844,1.570555,1.392212,,46.050527461344,9.18140469666562,36.8901477939059
0.299, 0.54,0.54,,,0.484166,1.568368,1.392285,,,0.485797,1.570542,1.392255,,46.050527461344,9.18649745632379,36.8855579069114
0.31, 0.54,0.54,,,0.4841974,1.568356,1.392328,,,0.4858196,1.570518,1.392298,,46.050527461344,9.19210077260821,36.8804181897039
0.322, 0.54,0.54,,,0.4841939,1.568357,1.391711,,,0.4858172,1.570521,1.391681,,46.050527461344,9.19150142352522,36.8809543595389
0.333, 0.55,0.55,,,0.4841417,1.568379,1.392255,,,0.485779,1.570561,1.392225,,46.050527461344,9.1826033948316,36.8891300957479
0.344, 0.55,0.55,,,0.4841132,1.568384,1.392201,,,0.485761,1.570579,1.392172,,46.050527461344,9.17827988520729,36.8928627940254
0.355, 0.55,0.55,,,0.4841241,1.568357,1.392158,,,0.4857785,1.570561,1.392128,,46.050527461344,9.18198270140804,36.888727114598
0.366, 0.55,0.55,,,0.4841845,1.5683,1.392158,,,0.485836,1.570501,1.392129,,46.050527461344,9.19511459349561,36.8755858310006
0.377, 0.46,0.46,,,0.4842919,1.56882,1.392183,,,0.4856765,1.570667,1.392158,,46.050527461344,9.21993635402236,36.8511200940745
0.388, 0.55,0.55,,,0.4837525,1.568757,1.392192,,,0.4853987,1.570955,1.392162,,46.050527461344,9.23784425575415,36.8333889234825
0.399, 0.55,0.55,,,0.4838147,1.568687,1.392162,,,0.4854628,1.570889,1.392132,,46.050527461344,9.25686462451605,36.8141585264095
0.411, 0.55,0.55,,,0.4838465,1.568636,1.3915,,,0.4855016,1.570848,1.39147,,46.050527461344,9.26787659669897,36.8026633183562
0.422, 0.65,0.65,,,0.4831901,1.568622,1.391355,,,0.4851379,1.571226,1.391321,,46.050527461344,9.27039949775344,36.7988554879999
0.433, 0.67,0.67,,,0.4829911,1.568701,1.391088,,,0.4849934,1.571375,1.391056,,46.050527461344,9.25055694499307,36.8164671302847
0.444, 0.68,0.68,,,0.4828554,1.568789,1.39038,,,0.4848805,1.571493,1.390348,,46.050527461344,9.23467419429383,36.8316643007651
0.455, 0.77,0.77,,,0.4821098,1.568908,1.389751,,,0.4844113,1.571979,1.389714,,46.050527461344,9.21744162749743,36.8489446788844
0.466, 0.77,0.77,,,0.481818,1.56918,1.389136,,,0.4841347,1.572266,1.389099,,46.050527461344,9.17103988488855,36.8956392658458
0.477, 0.79,0.79,,,0.4803976,1.570528,1.387854,,,0.4827735,1.573678,1.387816,,46.050527461344,9.04287565754798,37.0242073281098
0.488, 0.82,0.82,,,0.4787975,1.571975,1.385773,,,0.4812712,1.575237,1.385735,,46.050527461344,8.88550895722367,37.1802908066795
0.5, 1.03,1.03,,,0.4764063,1.572951,1.383593,,,0.4795303,1.577043,1.383549,,46.050527461344,8.70328293033321,37.36060779575
0.511, 1.05,1.05,,,0.4750514,1.574215,1.381613,,,0.4782431,1.578378,1.381569,,46.050527461344,8.58444191095027,37.4789476500166
0.522, 1.06,1.06,,,0.4736547,1.575581,1.379774,,,0.4768909,1.579781,1.379728,,46.050527461344,8.44940736726951,37.6146020333473
0.533, 1.14,1.14,,,0.4718257,1.576909,1.378259,,,0.4753134,1.581417,1.378205,,46.050527461344,8.3432261031609,37.7245919815858
0.544, 1.14,1.14,,,0.4705903,1.578181,1.375948,,,0.4740895,1.582687,1.375891,,46.050527461344,8.2385218674192,37.8315595712007
0.555, 1.23,1.23,,,0.4688558,1.579341,1.374234,,,0.4726359,1.584195,1.374169,,46.050527461344,8.16144659987501,37.9110014992265
0.566, 1.42,1.42,,,0.4665504,1.580392,1.372345,,,0.4709139,1.585981,1.37227,,46.050527461344,8.08973473822732,37.9828858231459
0.577, 1.53,1.53,,,0.4647362,1.581497,1.369682,,,0.4694434,1.587506,1.369605,,46.050527461344,7.99983493709965,38.0712206572235
0.588, 1.64,1.64,,,0.4626603,1.58281,1.367501,,,0.4677434,1.58927,1.367423,,46.050527461344,7.86798753035165,38.2005400402753
0.6, 1.93,1.93,,,0.4598176,1.583724,1.364831,,,0.4658016,1.591284,1.364743,,46.050527461344,7.70522839582766,38.362275500226
0.611, 1.85,1.85,,,0.4583496,1.585828,1.362449,,,0.4640983,1.593051,1.362362,,46.050527461344,7.55247463438568,38.5167060730625
0.622, 1.93,1.93,,,0.456482,1.587147,1.360755,,,0.4625137,1.594695,1.36066,,46.050527461344,7.44223282292849,38.6295851912396
0.633, 2.09,2.09,,,0.4547526,1.587824,1.358709,,,0.4612844,1.59597,1.358593,,46.050527461344,7.35151169157599,38.7263416483295
0.644, 2.08,2.08,,,0.4536439,1.589066,1.35718,,,0.4601476,1.597149,1.357056,,46.050527461344,7.26220270179509,38.821018312875
0.655, 2.07,2.07,,,0.4524423,1.590328,1.354855,,,0.4589511,1.59839,1.354726,,46.050527461344,7.17033751378844,38.9164121472634
0.666, 2.17,2.17,,,0.4504569,1.59168,1.352923,,,0.4572939,1.600109,1.352789,,46.050527461344,7.04038164250108,39.0464691907251
0.678, 2.19,2.19,,,0.4488686,1.593188,1.350827,,,0.455789,1.60167,1.350697,,46.050527461344,6.87332290401422,39.2114114244018
0.689, 2.2,2.2,,,0.4470898,1.594961,1.348873,,,0.4540699,1.603454,1.348743,,46.050527461344,6.66820976762559,39.417047924021
