経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.27,-0.27,,,-0.223581,1.514025,1.052489,,,-0.2235319,1.512691,1.052483,,44.8235181620417,43.7035242636772,2.16292725677982
0.01, 0.62,0.62,,,-0.2222954,1.510831,1.053138,,,-0.222415,1.513953,1.053152,,44.8235181620417,43.6515806764847,2.24968453064649
0.021, 1.29,1.29,,,-0.2216438,1.508224,1.0536,,,-0.2219,1.514656,1.053631,,44.8235181620417,43.6144859201346,2.34134246510627
0.033, 2.03,2.03,,,-0.2204547,1.504983,1.053175,,,-0.220872,1.515104,1.053236,,44.8235181620417,43.6060642971223,2.43453655175633
0.044, 2.5,2.5,,,-0.2197441,1.503029,1.053105,,,-0.2202618,1.51551,1.053201,,44.8235181620417,43.667829696068,2.47345923743217
0.055, 2.91,2.91,,,-0.2196713,1.501126,1.053334,,,-0.2202774,1.515683,1.05346,,44.8235181620417,43.7026465843932,2.49841845551213
0.066, 3.26,3.26,,,-0.2188697,1.499849,1.053235,,,-0.2195537,1.51614,1.053384,,44.8235181620417,43.7079502261362,2.52537977273685
0.077, 3.81,3.81,,,-0.2183813,1.497941,1.054036,,,-0.2192003,1.516972,1.054206,,44.8235181620417,43.6590699787012,2.57898821849319
0.088, 4.22,4.22,,,-0.2173675,1.497313,1.055112,,,-0.2182933,1.518371,1.055278,,44.8235181620417,43.5789655223444,2.6135178119945
0.099, 4.99,4.99,,,-0.2158169,1.495411,1.056576,,,-0.2169659,1.520335,1.056728,,44.8235181620417,43.4216526097583,2.70667539982219
0.11, 5.42,5.42,,,-0.2153341,1.49412,1.057394,,,-0.2166118,1.521165,1.057548,,44.8235181620417,43.3594569089069,2.76534138707478
0.121, 5.49,5.49,,,-0.2152732,1.493419,1.056879,,,-0.2165758,1.52085,1.057066,,44.8235181620417,43.3971766275487,2.79309180457008
0.132, 5.52,5.52,,,-0.2146383,1.49333,1.056314,,,-0.2159504,1.520921,1.05654,,44.8235181620417,43.4528631583022,2.81612426902748
0.143, 5.64,5.64,,,-0.2140855,1.493283,1.056524,,,-0.2154209,1.521468,1.056785,,44.8235181620417,43.5038607643209,2.82237325161392
0.154, 5.53,5.53,,,-0.2141844,1.493939,1.056694,,,-0.2154838,1.521533,1.05694,,44.8235181620417,43.5003500471852,2.80100009619183
0.166, 5.74,5.74,,,-0.2129589,1.494006,1.057151,,,-0.2143075,1.522673,1.057376,,44.8235181620417,43.4586005170453,2.78291119445207
0.176, 5.84,5.84,,,-0.2115552,1.495269,1.058297,,,-0.212936,1.524434,1.058495,,44.8235181620417,43.401653816425,2.78473955066463
0.188, 6.06,6.06,,,-0.209421,1.496534,1.059623,,,-0.2108719,1.526804,1.059783,,44.8235181620417,43.3155524541438,2.79918241214954
0.199, 6.18,6.18,,,-0.2070869,1.499013,1.061771,,,-0.2085986,1.52989,1.061874,,44.8235181620417,43.1940160714347,2.83752175699781
0.21, 6.19,6.19,,,-0.2041525,1.50212,1.063386,,,-0.2056957,1.533041,1.063426,,44.8235181620417,43.0716122547251,2.87548650866922
0.222, 6.14,6.14,,,-0.2021099,1.505264,1.065464,,,-0.2036485,1.53592,1.065451,,44.8235181620417,42.9879356095318,2.88194637334041
0.233, 5.95,5.95,,,-0.200695,1.508479,1.067175,,,-0.2021498,1.53817,1.067134,,44.8235181620417,42.9937207795978,2.8102793348079
0.244, 5.58,5.58,,,-0.1988902,1.512329,1.068128,,,-0.2002087,1.540205,1.06807,,44.8235181620417,43.0326118756496,2.71101107572061
0.255, 5.23,5.23,,,-0.1976785,1.516187,1.069759,,,-0.1988696,1.542292,1.069684,,44.8235181620417,43.0636072732406,2.61374256790062
0.266, 4.78,4.78,,,-0.1958926,1.520721,1.071126,,,-0.1969402,1.544599,1.071017,,44.8235181620417,43.0623641788462,2.51209099974614
0.277, 4.63,4.63,,,-0.1930102,1.52523,1.073558,,,-0.1940098,1.54835,1.073391,,44.8235181620417,42.9762081750532,2.48096561512113
0.288, 4.55,4.55,,,-0.1897205,1.529668,1.076056,,,-0.1907101,1.552409,1.075831,,44.8235181620417,42.8540263394854,2.51170146553088
0.299, 4.49,4.49,,,-0.1861778,1.534668,1.079169,,,-0.1871727,1.557071,1.078888,,44.8235181620417,42.7085194085512,2.58550720698774
0.31, 4.47,4.47,,,-0.1823476,1.539108,1.081544,,,-0.1833425,1.56142,1.081208,,44.8235181620417,42.5974400451703,2.62569731960617
0.322, 4.13,4.13,,,-0.1789059,1.544826,1.083765,,,-0.1798092,1.565477,1.083412,,44.8235181620417,42.5482114580974,2.60796977755213
0.333, 4.01,4.01,,,-0.1752206,1.549988,1.086456,,,-0.1760605,1.570016,1.086081,,44.8235181620417,42.5532077413362,2.53744188647543
0.344, 3.82,3.82,,,-0.1718639,1.555217,1.08911,,,-0.1726153,1.574319,1.088723,,44.8235181620417,42.5923174034354,2.4293050538845
0.355, 3.66,3.66,,,-0.1681942,1.560994,1.092385,,,-0.1688789,1.579269,1.091987,,44.8235181620417,42.6046493096386,2.36570916429223
0.366, 3.62,3.62,,,-0.1643354,1.566236,1.095648,,,-0.1649857,1.584296,1.095202,,44.8235181620417,42.5431878541026,2.36835522219174
0.377, 3.71,3.71,,,-0.160317,1.571506,1.099817,,,-0.1609655,1.590029,1.09929,,44.8235181620417,42.4307766038707,2.43333038307115
0.388, 3.84,3.84,,,-0.1552921,1.576632,1.103046,,,-0.1559625,1.595798,1.102444,,44.8235181620417,42.314178447794,2.52987104887797
0.4, 4.11,4.11,,,-0.150665,1.581081,1.106759,,,-0.1513916,1.601589,1.106063,,44.8235181620417,42.1933148386994,2.64078712805352
