経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.73,-0.73,,,-0.1185855,1.782383,1.540465,,,-0.1182438,1.778927,1.539317,,40.0574361974972,24.2987097773017,19.3480351253852
0.01, 0.21,-0.21,,,-0.1165031,1.780342,1.540754,,,-0.1164009,1.779328,1.540418,,39.9692072313487,24.0198109631363,19.3718622396417
0.022, 0.22,0.22,,,-0.1145138,1.778145,1.541943,,,-0.1146222,1.779206,1.542292,,39.998245779797,23.9030676655439,19.2686614992492
0.033, 0.39,0.39,,,-0.1134449,1.776598,1.543844,,,-0.113635,1.778443,1.544446,,40.170062598682,23.9919250090785,19.1410052672141
0.045, 0.78,0.78,,,-0.1121017,1.774619,1.544516,,,-0.1124818,1.778306,1.545715,,40.2016009962969,23.9723735931234,19.0739635472814
0.055, 1,1,,,-0.1115465,1.773472,1.544783,,,-0.112031,1.778182,1.54632,,40.2297516201777,23.942693006911,19.1267626156436
0.066, 1.07,1.07,,,-0.1117668,1.773621,1.543585,,,-0.1122875,1.778704,1.545251,,40.1128187848411,23.8586799749104,19.1912686279175
0.078, 1.14,1.14,,,-0.1113854,1.773753,1.543105,,,-0.1119345,1.779135,1.544875,,40.0165028749404,23.7601169328353,19.2364708185868
0.088, 1.12,1.12,,,-0.1115492,1.773798,1.543014,,,-0.1120896,1.779117,1.544764,,40.0204917053047,23.7855491415022,19.2429594981177
0.1, 1.21,1.21,,,-0.1105451,1.773828,1.543058,,,-0.1111227,1.779547,1.54494,,39.9246812293885,23.6819642029796,19.2339931675343
0.11, 1.21,1.21,,,-0.1101494,1.773775,1.543532,,,-0.1107218,1.779483,1.545404,,39.9394515130576,23.7244240727734,19.1738482309241
0.122, 1.18,1.18,,,-0.1075781,1.77408,1.545607,,,-0.1081277,1.779662,1.547411,,39.9015507944079,23.7379341865757,18.9160120120257
0.133, 0.97,0.97,,,-0.1059872,1.774996,1.54751,,,-0.1064353,1.779598,1.548977,,39.9173763422744,23.8175366240425,18.6800853318277
0.144, 0.64,0.64,,,-0.1049484,1.776588,1.54903,,,-0.1052397,1.779606,1.549982,,39.9164235309117,23.8837177401637,18.4961329746725
0.155, 0.49,0.49,,,-0.1030829,1.778253,1.549333,,,-0.1033073,1.780584,1.550064,,39.69767989864,23.6731378912702,18.4000953949728
0.166, 0.38,0.38,,,-0.1020744,1.779398,1.549372,,,-0.1022483,1.78122,1.549941,,39.554795760274,23.5775237832872,18.3245022784372
0.177, 0.19,0.19,,,-0.1014371,1.781228,1.548767,,,-0.1015241,1.782155,1.549055,,39.3431145434076,23.4897541473477,18.2287703496943
0.189, 0.14,-0.14,,,-0.1016236,1.783086,1.548843,,,-0.1015607,1.782401,1.548631,,39.2871787107563,23.5941330953392,18.1099523821992
0.2, 0.39,-0.39,,,-0.1018568,1.784328,1.54902,,,-0.1016888,1.782451,1.548444,,39.2755912951518,23.7518250834137,17.9709734043825
0.211, 0.62,-0.62,,,-0.1013896,1.785604,1.549523,,,-0.1011296,1.782634,1.548616,,39.2342481612562,23.8138824729382,17.8769063342034
0.222, 0.82,-0.82,,,-0.1014382,1.786896,1.549221,,,-0.1011041,1.783008,1.548037,,39.1490244782589,23.8477260593339,17.8083585576007
0.233, 0.77,-0.77,,,-0.1001384,1.787584,1.548742,,,-0.09982862,1.783919,1.547626,,38.94141063893,23.6873720051044,17.7761712920327
0.244, 0.67,-0.67,,,-0.09907879,1.787646,1.548555,,,-0.09881132,1.784464,1.547584,,38.8171114447785,23.5360730739152,17.8046292744176
0.255, 0.6,-0.6,,,-0.09797123,1.788317,1.547707,,,-0.09773295,1.785469,1.546835,,38.5860700572484,23.2910212612399,17.844792493167
