経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,0.4098161,1.785599,1.305769,,,0.4090973,1.781442,1.306347,,39.3072970323967,30.2153729340101,12.3515233598155
0.01, 0.82,0.82,,,0.4078037,1.777907,1.305252,,,0.4084999,1.781898,1.304735,,39.2026107259011,29.8686144847818,12.11012228315
0.022, 2.32,2.32,,,0.4073313,1.769933,1.306275,,,0.4092814,1.781262,1.304892,,39.3465672039369,30.0678852482717,11.77488380141
0.033, 3.81,3.81,,,0.4072654,1.761685,1.308073,,,0.4104193,1.780346,1.305864,,39.5539488168405,30.4367598494171,11.516935738167
0.044, 5.12,5.12,,,0.4078431,1.753965,1.309759,,,0.4119716,1.779075,1.306854,,39.8399356596198,30.9729330994373,11.2241938384865
0.055, 6.53,6.53,,,0.4088694,1.745386,1.311209,,,0.4139514,1.777424,1.307612,,40.2084038645209,31.6433263931024,10.854419359943
0.066, 7.96,7.96,,,0.4100029,1.736593,1.312087,,,0.4159647,1.775714,1.307883,,40.5865470321121,32.3242996494975,10.4203173078127
0.077, 9.28,9.28,,,0.4110744,1.728493,1.312451,,,0.4177553,1.77417,1.307743,,40.9253927074072,32.9575572056786,10.0028783554726
0.088, 10.57,10.57,,,0.4120801,1.720639,1.313413,,,0.4193992,1.772742,1.30819,,41.2369381173495,33.5754707423163,9.64827884929529
0.099, 11.86,11.86,,,0.4131359,1.712838,1.314537,,,0.4210174,1.771323,1.308823,,41.5449420743056,34.1930939959224,9.30518650400192
0.11, 13.13,13.13,,,0.4145383,1.704869,1.315474,,,0.4228416,1.769702,1.309335,,41.8944530896929,34.901128461056,8.90320170800259
0.121, 14.4,14.4,,,0.4160755,1.696853,1.315726,,,0.4246754,1.768045,1.309193,,42.2485027656574,35.634731738636,8.47692790621695
0.133, 15.61,15.61,,,0.417684,1.689102,1.316142,,,0.4265654,1.766318,1.309246,,42.6151985365182,36.3065901078373,8.13429062226437
0.144, 16.64,16.64,,,0.4184765,1.682905,1.31728,,,0.4276748,1.765299,1.310111,,42.8309881120561,36.7130614842228,7.90460075837865
0.155, 17.57,17.57,,,0.4192155,1.677107,1.317664,,,0.4289315,1.764131,1.310321,,43.0768441794837,36.9442975321389,7.81843621684939
0.166, 18.69,18.69,,,0.4185713,1.671422,1.317546,,,0.4290657,1.764004,1.310064,,43.1032223693243,36.8493135090893,7.78285776245286
0.177, 18.68,18.68,,,0.4160135,1.673017,1.316327,,,0.4275338,1.765424,1.309259,,42.8039849599239,35.8795086362048,8.19323600693492
0.223, 18.71,18.71,,,0.4006698,1.683413,1.312128,,,0.416283,1.775397,1.3053,,40.6539814879111,31.1505385034828,10.3977862219151
0.233, 17.37,17.37,,,0.4088751,1.683062,1.313565,,,0.4243484,1.768319,1.307378,,42.1882673290432,32.0537251281514,10.9691776338632
0.243, 16.8,16.8,,,0.4136139,1.682428,1.315471,,,0.4280398,1.764954,1.309177,,42.9029441529598,33.1843638760412,10.700093801262
0.254, 16.52,16.52,,,0.4149008,1.683077,1.314725,,,0.4287793,1.764258,1.308546,,43.048485234839,33.5291586459378,10.5003363868073
0.265, 16.41,16.41,,,0.4155458,1.683313,1.315173,,,0.4290708,1.76399,1.30895,,43.1051279920497,33.781639996676,10.3535291586459
0.276, 16.1,16.1,,,0.4170893,1.683749,1.31522,,,0.4301809,1.762948,1.30899,,43.3232159261793,34.137199144405,10.2688168860485
0.288, 15.69,15.69,,,0.4203412,1.683369,1.316001,,,0.432702,1.760555,1.309676,,43.8210547405496,34.948622180128,10.0865635384022
0.298, 15.68,15.68,,,0.4197216,1.684016,1.315495,,,0.4320526,1.761172,1.309123,,43.6927872066007,34.8327275335163,10.0859197930908
0.31, 15.24,15.24,,,0.4227452,1.684073,1.316899,,,0.4341851,1.759129,1.310364,,44.1159447346642,35.7141463459058,9.83435283390233
0.321, 15.3,15.3,,,0.4222933,1.684083,1.316375,,,0.4338538,1.759447,1.309901,,44.0500539015747,35.5783007172837,9.8519525233564
0.332, 15.51,15.51,,,0.4209826,1.684079,1.315495,,,0.432807,1.760449,1.309078,,43.8424707980962,35.265532703514,9.87388426017101
0.343, 15.47,15.47,,,0.4207812,1.684554,1.315574,,,0.4324858,1.760758,1.309147,,43.7786153613227,35.2740089680381,9.82094773425556
0.354, 15.34,15.34,,,0.4219936,1.684337,1.316381,,,0.4333666,1.759917,1.309859,,43.9530344822091,35.6458683617678,9.71881164957032
0.365, 15.42,15.42,,,0.4213213,1.684641,1.315472,,,0.4326147,1.760632,1.308951,,43.8044505511393,35.5813503966632,9.61515157896894
0.376, 15.24,15.24,,,0.4222823,1.685,1.317188,,,0.4331522,1.760127,1.310546,,43.9102262727773,35.9525028658335,9.49533384256187
0.387, 15.3,15.3,,,0.4224509,1.684626,1.316942,,,0.4331952,1.760085,1.310311,,43.9188220656085,36.0807567394044,9.36980521439394
0.398, 15.43,15.43,,,0.4213949,1.684942,1.316208,,,0.4321585,1.761075,1.309628,,43.7133153395799,35.9108523734338,9.28076004066239
