経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.69,0.69,,,-0.179711,1.815944,1.382446,,,-0.1796008,1.819358,1.382185,,45.8734855478893,44.4370114280445,4.5096715475956
0.01, 0.48,0.48,,,-0.1808396,1.815455,1.381461,,,-0.1807714,1.817836,1.38128,,45.8734855478893,44.2891207611563,4.41281861408635
0.021, 0.22,-0.22,,,-0.1833515,1.815742,1.379467,,,-0.1833807,1.814652,1.379548,,45.8734855478893,44.2428359855337,4.3263087211268
0.032, 0.67,-0.67,,,-0.1854551,1.816143,1.378936,,,-0.1855404,1.812801,1.379185,,45.8734855478893,44.2138315880303,4.27044631300707
0.043, 1.41,-1.41,,,-0.1871324,1.816303,1.375633,,,-0.1873065,1.809263,1.376127,,45.8734855478893,44.3407467445612,4.02194824310464
0.054, 1.76,-1.76,,,-0.1887978,1.815788,1.374178,,,-0.1889972,1.80702,1.374761,,45.8734855478893,44.394602784668,3.78377229629815
0.066, 2.05,-2.05,,,-0.1894224,1.815898,1.372869,,,-0.1896218,1.805663,1.373536,,45.8734855478893,44.307248082709,3.64894351206041
0.076, 2.67,-2.67,,,-0.1908749,1.815909,1.370004,,,-0.1910938,1.8026,1.370831,,45.8734855478893,44.2912620254015,3.43552870785347
0.088, 3.16,-3.16,,,-0.1918912,1.815957,1.367611,,,-0.192112,1.800169,1.368535,,45.8734855478893,44.3223086494098,3.20124554187873
0.099, 2.71,-2.71,,,-0.1875452,1.808876,1.35678,,,-0.1875235,1.795349,1.357376,,45.8734855478893,44.2278607961951,2.27253642198274
0.11, 4.65,-4.65,,,-0.1938423,1.812986,1.355422,,,-0.1940057,1.789754,1.356231,,45.8734855478893,44.9504264883836,1.78892574503132
0.121, 4.97,-4.97,,,-0.1915535,1.808711,1.34516,,,-0.1915057,1.783848,1.345678,,45.8734855478893,45.1334106662508,0.949563180955612
0.132, 6.12,-6.12,,,-0.1971969,1.812507,1.34831,,,-0.197464,1.781924,1.349013,,45.8734855478893,45.4869514931362,1.17785936612431
0.143, 5.96,-5.96,,,-0.1954235,1.808881,1.342685,,,-0.1954694,1.779105,1.343176,,45.8734855478893,45.4498943028255,0.698855918444129
0.154, 6.57,-6.57,,,-0.1979745,1.813334,1.347066,,,-0.1981628,1.780518,1.347796,,45.8734855478893,45.3917010927164,1.07610972072496
0.166, 5.91,-5.91,,,-0.1955232,1.81053,1.345115,,,-0.1954545,1.781,1.345744,,45.8734855478893,45.0971184571058,0.980186546690603
0.176, 5.89,-5.89,,,-0.1957463,1.813249,1.349211,,,-0.1958475,1.783805,1.349962,,45.8734855478893,45.1682070640091,1.22652851803113
0.187, 4.61,-4.61,,,-0.1913027,1.808661,1.34714,,,-0.1910856,1.785629,1.347686,,45.8734855478893,44.7104751193291,1.23305252244571
0.198, 5.3,-5.3,,,-0.1961533,1.809259,1.348425,,,-0.1962334,1.782787,1.34896,,45.8734855478893,45.3618770725355,0.923233015881328
0.21, 3.23,-3.23,,,-0.1904417,1.801529,1.346294,,,-0.1902845,1.785387,1.346555,,45.8734855478893,45.0000922075512,0.877595667468834
0.221, 4.61,-4.61,,,-0.1944495,1.804978,1.345849,,,-0.1944957,1.781951,1.346082,,45.8734855478893,45.723573145063,0.348865909374207
0.232, 1.73,-1.73,,,-0.1874183,1.79536,1.345284,,,-0.1873085,1.786694,1.345361,,45.8734855478893,45.1748323473197,0.771517122999182
0.243, 3.15,-3.15,,,-0.193177,1.7993,1.346877,,,-0.1932112,1.783543,1.346969,,45.8734855478893,45.9032959076923,0.14670980458687
0.254, 2.72,-2.72,,,-0.1917876,1.798947,1.347969,,,-0.1918331,1.785371,1.348083,,45.8734855478893,45.8481660373406,0.298707135939544
0.265, 2.36,-2.36,,,-0.190144,1.797631,1.346966,,,-0.1901699,1.785851,1.347074,,45.8734855478893,45.7694071282129,0.302611976323719
0.276, 0.69,-0.69,,,-0.1823621,1.789637,1.339697,,,-0.1823105,1.786195,1.339683,,45.8734855478893,45.6126542911231,0.98655409708886
0.288, 2.67,-2.67,,,-0.1885671,1.794815,1.339648,,,-0.1885808,1.781471,1.339514,,45.8734855478893,46.4992059905311,0.827088821200451
0.299, 2.21,-2.21,,,-0.1868547,1.795246,1.341564,,,-0.1868729,1.784216,1.341547,,45.8734855478893,46.1773196744732,0.348304579897843
0.31, 1.87,-1.87,,,-0.1858041,1.79441,1.341596,,,-0.1857939,1.785046,1.3416,,45.8734855478893,45.9906676851237,0.236562554783807
0.321, 0.2,-0.2,,,-0.1769802,1.78506,1.331436,,,-0.1769607,1.784059,1.331421,,45.8734855478893,45.8943176242781,1.58028641686009
0.332, 2.45,-2.45,,,-0.1848876,1.793798,1.336034,,,-0.1848628,1.781542,1.335891,,45.8734855478893,46.4417982521546,0.923233015881328
0.343, 2.36,-2.36,,,-0.1840711,1.793914,1.335903,,,-0.1840401,1.782091,1.335818,,45.8734855478893,46.2352191864562,0.676664100839772
0.354, 0.74,-0.74,,,-0.1732115,1.782675,1.320734,,,-0.1731134,1.778965,1.32063,,45.8734855478893,46.157307220762,2.39645227177777
0.365, 2.01,-2.01,,,-0.1816585,1.789826,1.330362,,,-0.1815689,1.779785,1.330203,,45.8734855478893,46.3349843417918,1.26113996707849
0.377, 2.82,-2.82,,,-0.1811332,1.789171,1.323507,,,-0.1810263,1.775051,1.323207,,45.8734855478893,46.6149128069458,1.52943907499889
0.388, 2.5,-2.5,,,-0.1789255,1.785706,1.318796,,,-0.1787951,1.773231,1.318493,,45.8734855478893,46.627111524464,1.74786862529925
0.399, 0.41,-0.41,,,-0.1697875,1.775468,1.309766,,,-0.1697181,1.773427,1.309684,,45.8734855478893,46.3744662491903,3.20802663887539
0.41, 2.79,-2.79,,,-0.1747356,1.780885,1.306225,,,-0.1743731,1.766951,1.305511,,45.8734855478893,47.1499317550284,3.51223578552296
0.421, 3.22,-3.22,,,-0.1757447,1.782251,1.306188,,,-0.1754157,1.766167,1.305485,,45.8734855478893,47.0470247127621,2.99133547839213
0.432, 2.66,-2.66,,,-0.1746941,1.779592,1.30523,,,-0.1743879,1.766331,1.30468,,45.8734855478893,46.851216855085,2.9390486742034
0.444, 0.27,-0.27,,,-0.1641154,1.769357,1.296693,,,-0.1640474,1.768005,1.296622,,45.8734855478893,46.2886961510747,4.34735381403444
0.455, 1.85,-1.85,,,-0.1709847,1.773159,1.298179,,,-0.1706556,1.763938,1.297685,,45.8734855478893,46.8845481773072,3.89611396397986
0.466, 2.31,-2.31,,,-0.1717597,1.773113,1.295792,,,-0.1714024,1.761581,1.295218,,45.8734855478893,46.89701668729,3.56804056392317
0.477, 1.91,-1.91,,,-0.1715081,1.770753,1.295025,,,-0.1712202,1.761224,1.29455,,45.8734855478893,46.929740122693,3.54999605841178
0.488, 1.01,1.01,,,-0.161574,1.759062,1.288781,,,-0.1618512,1.764072,1.289063,,45.8734855478893,46.2658047727084,4.70082121638836
0.5, 1.29,-1.29,,,-0.167767,1.762625,1.284393,,,-0.1675003,1.756182,1.283956,,45.8734855478893,47.2746646661802,4.75328517860375
0.51, 1.67,-1.67,,,-0.1701386,1.763821,1.285912,,,-0.1698836,1.755512,1.285425,,45.8734855478893,47.2865696855723,4.00716814103885
0.522, 1.96,-1.96,,,-0.1705433,1.763003,1.283257,,,-0.1702783,1.753216,1.28269,,45.8734855478893,47.3936397280219,3.88549430077648
0.533, 1.36,-1.36,,,-0.1697841,1.762599,1.285916,,,-0.1695704,1.755834,1.285551,,45.8734855478893,47.0544662036557,3.79519194538581
0.544, 1.26,-1.26,,,-0.1688637,1.761878,1.284634,,,-0.1686604,1.75557,1.284281,,45.8734855478893,47.1102107910156,3.90996131836308
0.555, 0.53,-0.53,,,-0.1667676,1.758994,1.283481,,,-0.1666819,1.756343,1.283357,,45.8734855478893,46.717392962401,3.45807964398778
0.566, 1.11,-1.11,,,-0.1672378,1.759265,1.280438,,,-0.1670725,1.753728,1.280183,,45.8734855478893,46.7796091538193,3.35059210623676
0.577, 1.36,-1.36,,,-0.1677898,1.759547,1.279676,,,-0.1675987,1.752766,1.279397,,45.8734855478893,46.6384154872258,3.06273229757312
