経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.7,-0.7,,,0.3806392,1.650177,1.278958,,,0.3780711,1.647782,1.278784,,45.0005395849294,3.47750171323907,47.0805541104646
0.011, 0.33,-0.33,,,0.3795318,1.648656,1.279187,,,0.3783242,1.647529,1.279103,,45.0005395849294,3.51496615356769,47.0599576755956
0.022, 0.15,-0.15,,,0.3790394,1.647838,1.279063,,,0.3785099,1.647344,1.279026,,45.0005395849294,3.51752768787858,47.0351231084645
0.033, 0.21,0.21,,,0.3778542,1.646505,1.279502,,,0.3786266,1.647227,1.279557,,45.0005395849294,3.53418694568748,47.0265819571451
0.045, 0.3,0.3,,,0.3777999,1.645906,1.279948,,,0.3789099,1.646943,1.280028,,45.0005395849294,3.56271387029243,47.0404267502075
0.055, 0.47,0.47,,,0.3769979,1.645549,1.279926,,,0.3787088,1.647145,1.280048,,45.0005395849294,3.5911234010243,47.0863939220425
0.066, 0.63,0.63,,,0.376115,1.645259,1.280397,,,0.3784354,1.647418,1.280564,,45.0005395849294,3.64513183972279,47.1518168871869
0.077, 0.8,0.8,,,0.3756855,1.644527,1.280745,,,0.3786125,1.647241,1.280958,,45.0005395849294,3.74036388400973,47.2590884202114
0.088, 0.96,0.96,,,0.3746283,1.644446,1.280519,,,0.3781521,1.647701,1.280778,,45.0005395849294,3.82924726763982,47.3647992550541
0.099, 0.85,0.85,,,0.3741857,1.645684,1.280566,,,0.3773014,1.648552,1.280793,,45.0005395849294,3.88695596121819,47.4699295238334
0.11, 0.82,0.82,,,0.3736942,1.646398,1.280653,,,0.3766998,1.649153,1.280871,,45.0005395849294,3.94476454631039,47.58210854764
0.122, 0.71,0.71,,,0.3734699,1.647373,1.280793,,,0.3760862,1.649767,1.280982,,45.0005395849294,3.96407775942481,47.637122304779
0.133, 0.7,0.7,,,0.3734869,1.647424,1.280986,,,0.3760684,1.649785,1.28117,,45.0005395849294,3.94570753927643,47.6394377388432
0.144, 0.61,0.61,,,0.3735811,1.648002,1.281245,,,0.375811,1.650043,1.281402,,45.0005395849294,3.91066226650714,47.6262008326
0.155, 0.68,0.68,,,0.3729942,1.648032,1.281408,,,0.3755149,1.650339,1.281585,,45.0005395849294,3.88967523020583,47.6217202286292
0.166, 0.6,0.6,,,0.3729926,1.648654,1.280822,,,0.3751894,1.650664,1.280975,,45.0005395849294,3.88630068996292,47.6210884361485
0.178, 0.5,0.5,,,0.3722533,1.650067,1.280856,,,0.3740989,1.651754,1.280985,,45.0005395849294,3.89375114547961,47.6427572106874
0.189, 0.32,0.32,,,0.3720301,1.651586,1.280823,,,0.3731992,1.652654,1.280905,,45.0005395849294,3.91751636114852,47.680552061408
0.2, 0.04,0.04,,,0.3717429,1.653795,1.28076,,,0.3719081,1.653945,1.280771,,45.0005395849294,3.96279325700977,47.7415968754162
0.211, 0.05,-0.05,,,0.3708321,1.655385,1.280626,,,0.3706419,1.655212,1.280612,,45.0005395849294,4.0173199362971,47.8047488027248
0.222, 0.23,-0.23,,,0.370592,1.656918,1.280562,,,0.3697234,1.65613,1.280501,,45.0005395849294,4.05661315972511,47.8555858993025
0.234, 0.52,-0.52,,,0.3702288,1.659266,1.280573,,,0.368318,1.657536,1.28044,,45.0005395849294,4.10365053679594,47.931045827153
0.245, 0.7,-0.7,,,0.3699858,1.660837,1.281203,,,0.3673755,1.658478,1.281021,,45.0005395849294,4.13971393461005,47.9868655465916
0.256, 0.9,-0.9,,,0.3697192,1.662479,1.281317,,,0.3663824,1.659471,1.281087,,45.0005395849294,4.17236949500998,48.0505946248689
0.267, 1.09,-1.09,,,0.3694743,1.66405,1.281933,,,0.365437,1.660416,1.281655,,45.0005395849294,4.20593645875192,48.1018005516516
0.278, 1.19,-1.19,,,0.3693168,1.664931,1.282056,,,0.3648959,1.660958,1.281754,,45.0005395849294,4.21570362899324,48.1348450059366
0.289, 1.19,-1.19,,,0.3687426,1.665488,1.282661,,,0.3643315,1.661522,1.282359,,45.0005395849294,4.21021813346872,48.126372156507
0.3, 1.28,-1.28,,,0.3687487,1.666131,1.282768,,,0.3639955,1.661858,1.282444,,45.0005395849294,4.19959889715215,48.126197986688
