経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.72,-0.72,,,-0.2884949,1.574256,1.251782,,,-0.2876583,1.570815,1.25122,,46.050527461344,33.4869207572858,16.469597121303
0.011, 0.66,-0.66,,,-0.2881849,1.574254,1.253304,,,-0.2874132,1.571069,1.252786,,46.050527461344,33.5224753060209,16.4132600150492
0.022, 0.65,-0.65,,,-0.2880865,1.574267,1.254665,,,-0.2873354,1.57115,1.254158,,46.050527461344,33.5883866296774,16.3449683705332
0.033, 0.6,-0.6,,,-0.2883693,1.57367,1.255191,,,-0.2876782,1.570794,1.254723,,46.050527461344,33.6270591596818,16.3192578316654
0.045, 0.43,-0.43,,,-0.2879437,1.573073,1.255637,,,-0.2874531,1.571028,1.255304,,46.050527461344,33.6525323494826,16.3101531897552
0.056, 0.31,-0.31,,,-0.2878386,1.572466,1.256066,,,-0.2874851,1.570995,1.255826,,46.050527461344,33.6405761036732,16.3352934078431
0.067, 0.04,0.04,,,-0.2870089,1.571245,1.256497,,,-0.2870558,1.57144,1.256529,,46.050527461344,33.614235479872,16.3734980699024
0.078, 1.01,1.01,,,-0.2843252,1.568181,1.257916,,,-0.2855074,1.573046,1.258718,,46.050527461344,33.5136438716699,16.5026057170959
0.09, 1.96,1.96,,,-0.2818031,1.565092,1.260233,,,-0.2841162,1.574489,1.261788,,46.050527461344,33.3552791099808,16.6631049128411
0.101, 2.75,2.75,,,-0.2795853,1.562623,1.261388,,,-0.2828595,1.575793,1.263575,,46.050527461344,33.2334251234841,16.7839104653294
0.111, 3.43,3.43,,,-0.2779482,1.560159,1.261261,,,-0.2820791,1.576602,1.263999,,46.050527461344,33.1045940989444,16.9115581596283
0.123, 3.73,3.73,,,-0.2774019,1.558929,1.261756,,,-0.2819115,1.576777,1.264732,,46.050527461344,33.0315588881818,16.981422455157
0.133, 3.96,3.96,,,-0.2766222,1.558328,1.260844,,,-0.2814229,1.577283,1.264013,,46.050527461344,33.0074688116496,17.0209590040674
0.144, 4.05,4.05,,,-0.2766821,1.557736,1.259845,,,-0.281588,1.577112,1.263101,,46.050527461344,33.0221400575785,17.042890740882
0.156, 4.42,4.42,,,-0.2762647,1.555954,1.258274,,,-0.28161,1.577089,1.261869,,46.050527461344,33.0650233990891,17.0927494128883
0.167, 4.7,4.7,,,-0.2763762,1.554177,1.256611,,,-0.2820544,1.576628,1.260481,,46.050527461344,33.0961588155542,17.1582987365289
0.177, 4.75,4.75,,,-0.276677,1.553579,1.255902,,,-0.2823994,1.57627,1.259815,,46.050527461344,33.1350840625509,17.1309933485343
0.189, 4.63,4.63,,,-0.2767992,1.554161,1.256558,,,-0.2823725,1.576298,1.260342,,46.050527461344,33.136555968276,17.0668425060874
0.2, 4.63,4.63,,,-0.2767904,1.55414,1.25699,,,-0.2823693,1.576302,1.260755,,46.050527461344,33.1238108356395,17.0341378537042
0.211, 5.08,5.08,,,-0.2753916,1.55289,1.25752,,,-0.2815171,1.577186,1.261617,,46.050527461344,33.0865009283365,17.0132921169374
0.223, 5.35,5.35,,,-0.2738509,1.552844,1.258954,,,-0.280318,1.578429,1.263222,,46.050527461344,33.027406133282,16.9878052667587
0.234, 5.56,5.56,,,-0.2726408,1.552817,1.260203,,,-0.2793617,1.579421,1.264603,,46.050527461344,33.0163139063786,16.9390189344222
0.245, 5.39,5.39,,,-0.2724672,1.55403,1.261269,,,-0.2789561,1.579842,1.265512,,46.050527461344,33.067253455791,16.8559160251032
0.256, 5.41,5.41,,,-0.2717854,1.554645,1.262113,,,-0.2782623,1.580562,1.266361,,46.050527461344,33.1380449494737,16.7782448235705
0.267, 5,5,,,-0.2718693,1.557102,1.264499,,,-0.2777733,1.581069,1.268403,,46.050527461344,33.3109477684065,16.5913640228902
0.278, 4.58,4.58,,,-0.2713926,1.560186,1.266018,,,-0.2767262,1.582155,1.269581,,46.050527461344,33.488225323381,16.4160638076255
0.289, 4.22,4.22,,,-0.2711613,1.562638,1.26851,,,-0.2760226,1.582885,1.271764,,46.050527461344,33.6097753664681,16.254866225057
0.3, 3.93,3.93,,,-0.2704907,1.565052,1.271044,,,-0.274997,1.583949,1.274023,,46.050527461344,33.6565997270201,16.0929087839645
0.311, 3.71,3.71,,,-0.2694262,1.567454,1.274308,,,-0.2736757,1.58532,1.277065,,46.050527461344,33.6474711794484,15.9670608444618
0.322, 3.63,3.63,,,-0.2675945,1.569862,1.277262,,,-0.2717442,1.587323,1.279913,,46.050527461344,33.6279402540603,15.8843318879895
0.333, 3.46,3.46,,,-0.266221,1.572277,1.280455,,,-0.2701847,1.588941,1.282959,,46.050527461344,33.5983245546432,15.8479560090295
0.344, 3.38,3.38,,,-0.2643749,1.574704,1.282856,,,-0.2682396,1.590959,1.285279,,46.050527461344,33.5897629127569,15.8090785733557
0.355, 3.28,3.28,,,-0.262573,1.577141,1.285516,,,-0.2663263,1.592944,1.287868,,46.050527461344,33.5997008377227,15.7923855914887
0.366, 3.17,3.17,,,-0.2608889,1.579585,1.28807,,,-0.2645029,1.594835,1.290341,,46.050527461344,33.627861706887,15.7699962320124
0.378, 3,3,,,-0.259502,1.582042,1.290557,,,-0.2629083,1.596489,1.292708,,46.050527461344,33.6914132002509,15.7166541636263
0.389, 2.85,2.85,,,-0.2585894,1.583879,1.293252,,,-0.2618172,1.597621,1.295291,,46.050527461344,33.7332583530365,15.6640087745161
0.4, 2.79,2.79,,,-0.256598,1.586324,1.297001,,,-0.2597399,1.599776,1.298978,,46.050527461344,33.786065959135,15.5623192134354
0.411, 2.69,2.69,,,-0.254849,1.588755,1.300104,,,-0.2578711,1.601714,1.301991,,46.050527461344,33.7907207329248,15.5058540411382
0.422, 2.75,2.75,,,-0.2527179,1.590559,1.303337,,,-0.2558224,1.60384,1.305249,,46.050527461344,33.7413623722612,15.4844038326467
0.433, 2.83,2.83,,,-0.250516,1.592362,1.306512,,,-0.2537194,1.606021,1.308458,,46.050527461344,33.6836301999083,15.4758575586856
0.444, 3.04,3.04,,,-0.247543,1.594162,1.310217,,,-0.251002,1.60884,1.31229,,46.050527461344,33.608778158877,15.4930491443481
0.455, 3.21,3.21,,,-0.2448178,1.595975,1.314389,,,-0.2484746,1.611462,1.316565,,46.050527461344,33.5761435159308,15.4930884179347
0.466, 3.33,3.33,,,-0.2417944,1.598417,1.317541,,,-0.2455788,1.614466,1.3198,,46.050527461344,33.5962379319098,15.4863743421674
0.477, 3.38,3.38,,,-0.2397141,1.600262,1.321151,,,-0.2435438,1.616577,1.323455,,46.050527461344,33.6582218969029,15.4504441330384
0.488, 3.28,3.28,,,-0.2379592,1.602732,1.324054,,,-0.2416423,1.618549,1.326298,,46.050527461344,33.7646635619663,15.3834894980153
0.5, 3.27,3.27,,,-0.2356455,1.605202,1.327904,,,-0.2392898,1.62099,1.33014,,46.050527461344,33.8699509250922,15.2861336918424
0.51, 3.33,3.33,,,-0.2329385,1.607652,1.33146,,,-0.2366354,1.623743,1.333725,,46.050527461344,33.9179808139992,15.2118758772524
0.522, 3.44,3.44,,,-0.2299868,1.61009,1.33582,,,-0.2337921,1.626693,1.338138,,46.050527461344,33.9343425317006,15.1530269690012
0.533, 3.77,3.77,,,-0.2263398,1.611915,1.340794,,,-0.2305022,1.630105,1.343313,,46.050527461344,33.9406604565071,15.1041142781686
0.544, 3.99,3.99,,,-0.2227095,1.614352,1.345159,,,-0.2271097,1.633625,1.347809,,46.050527461344,33.9579305893429,15.0549147193988
0.555, 4.22,4.22,,,-0.2190055,1.616789,1.349864,,,-0.2236609,1.637202,1.352665,,46.050527461344,33.9683158916869,15.0331520297614
0.566, 4.55,4.55,,,-0.2147742,1.619229,1.353918,,,-0.2197801,1.641228,1.356931,,46.050527461344,33.9921669116048,15.0047913775694
0.577, 4.77,4.77,,,-0.2111953,1.621673,1.358643,,,-0.2164259,1.644707,1.361784,,46.050527461344,34.0110592143234,14.9653265456433
0.588, 4.95,4.95,,,-0.207787,1.624123,1.363454,,,-0.2131976,1.648056,1.3667,,46.050527461344,34.0569512540796,14.9006805144954
0.6, 5.24,5.24,,,-0.2037711,1.626575,1.368235,,,-0.2094756,1.651917,1.371657,,46.050527461344,34.102272973056,14.8374244268049
0.611, 5.5,5.5,,,-0.199946,1.629037,1.372695,,,-0.205895,1.655631,1.376286,,46.050527461344,34.1775450707095,14.7746942636658
0.622, 5.75,5.75,,,-0.1961293,1.631499,1.376953,,,-0.2023163,1.659344,1.380733,,46.050527461344,34.2651388292828,14.7269461200542
0.633, 6.01,6.01,,,-0.1917493,1.634575,1.381576,,,-0.1981626,1.663653,1.385564,,46.050527461344,34.3668847394226,14.6925953921268
0.644, 6.29,6.29,,,-0.1872194,1.637644,1.385974,,,-0.1938932,1.668081,1.390163,,46.050527461344,34.4419041200838,14.6477995977019
0.655, 6.49,6.49,,,-0.1831343,1.640704,1.391508,,,-0.1899939,1.672126,1.395808,,46.050527461344,34.4846952540432,14.5830511137192
0.666, 6.82,6.82,,,-0.178306,1.643761,1.397645,,,-0.1854975,1.676791,1.402087,,46.050527461344,34.4904599335423,14.4876111755552
0.677, 7.14,7.14,,,-0.1735113,1.646823,1.403798,,,-0.181023,1.681432,1.40837,,46.050527461344,34.501951726501,14.3877982088968
0.688, 7.55,7.55,,,-0.1682627,1.649894,1.409639,,,-0.1761623,1.686474,1.414414,,46.050527461344,34.5444184264838,14.2932265585068
0.7, 7.81,7.81,,,-0.1638203,1.652972,1.41491,,,-0.1719454,1.690849,1.419839,,46.050527461344,34.6175663353646,14.216293017384
0.711, 7.92,7.92,,,-0.1596669,1.656674,1.420619,,,-0.1678294,1.695118,1.425626,,46.050527461344,34.7365960387181,14.1187340130889
0.722, 8.18,8.18,,,-0.1553012,1.659786,1.42546,,,-0.1636024,1.699503,1.43067,,46.050527461344,34.9239925186663,13.9959050171153
0.733, 8.22,8.22,,,-0.1515784,1.663515,1.430984,,,-0.1597909,1.703457,1.436254,,46.050527461344,35.1145855270572,13.8651427566415
0.744, 8.35,8.35,,,-0.1473632,1.667252,1.435663,,,-0.1555627,1.707843,1.441067,,46.050527461344,35.3212841210628,13.7395176520542
0.755, 8.27,8.27,,,-0.1437579,1.671606,1.44127,,,-0.1517339,1.711815,1.446642,,46.050527461344,35.5222692619867,13.5910455653291
0.766, 8.32,8.32,,,-0.1399649,1.675344,1.447132,,,-0.1478669,1.715826,1.452532,,46.050527461344,35.6914564581144,13.4443578654749
0.777, 8.14,8.14,,,-0.136893,1.679707,1.452729,,,-0.1444914,1.719328,1.457969,,46.050527461344,35.8647998242365,13.2573737581863
0.789, 8.18,8.18,,,-0.1331241,1.68346,1.459008,,,-0.1406401,1.723323,1.46423,,46.050527461344,36.0278705861327,13.0749513633626
0.8, 8.28,8.28,,,-0.1290246,1.687194,1.464811,,,-0.1365408,1.727575,1.470039,,46.050527461344,36.1439974591697,12.9186049225172
0.811, 8.53,8.53,,,-0.1246911,1.690298,1.47092,,,-0.1323609,1.731911,1.476274,,46.050527461344,36.2350848594063,12.8128855499384
経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.87,-0.87,,,-0.2814019,1.582095,1.223564,,,-0.2808573,1.57787,1.222578,,46.050527461344,40.5094478589065,15.1414463835857
0.011, 0.06,0.06,,,-0.2812195,1.577184,1.223502,,,-0.2812553,1.577457,1.223566,,46.050527461344,40.4191732511586,15.2661724645485
0.022, 1.11,1.11,,,-0.2799663,1.572673,1.22439,,,-0.2806873,1.578046,1.225647,,46.050527461344,40.2391738658756,15.3104816080086
0.033, 2.02,2.02,,,-0.2790413,1.56861,1.226126,,,-0.2803857,1.578359,1.228379,,46.050527461344,39.9991337043644,15.2817418803283
0.043, 2.97,2.97,,,-0.2774368,1.564965,1.230467,,,-0.2794682,1.579311,1.2337,,46.050527461344,39.7176786919733,15.1149230522293
0.054, 3.9,3.9,,,-0.2753363,1.561889,1.235422,,,-0.2780705,1.580761,1.239539,,46.050527461344,39.4397753778517,14.8844554005735
0.067, 4.41,4.41,,,-0.2743083,1.560067,1.24151,,,-0.2774434,1.581411,1.245991,,46.050527461344,39.2175312737278,14.5775442738542
0.078, 4.79,4.79,,,-0.2737645,1.558446,1.246112,,,-0.2771969,1.581667,1.250843,,46.050527461344,39.0826043055235,14.3312305837649
0.089, 5.05,5.05,,,-0.2731248,1.557626,1.250402,,,-0.2767434,1.582137,1.255292,,46.050527461344,39.03575603931,14.1391323724775
0.1, 4.85,4.85,,,-0.2736536,1.55822,1.253083,,,-0.2770961,1.581772,1.257736,,46.050527461344,39.0892398341175,14.0097361497997
0.111, 4.81,4.81,,,-0.2738254,1.558287,1.255934,,,-0.2771948,1.581669,1.260536,,46.050527461344,39.1904290838554,13.9103893435392
0.122, 4.53,4.53,,,-0.274589,1.559173,1.257048,,,-0.2776824,1.581163,1.261418,,46.050527461344,39.3992177156888,13.8873997812063
0.133, 4.29,4.29,,,-0.2756848,1.559406,1.259449,,,-0.2785603,1.580253,1.263629,,46.050527461344,39.5703515156759,13.8834152197101
