経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.002, 0.88,-0.88,,,0.2957758,1.810219,1.510309,,,0.293612,1.806901,1.50842,,33.3170129762207,8.16844412848496,41.0435959578942
0.01, 0.81,-0.81,,,0.295402,1.810639,1.508943,,,0.2934011,1.807566,1.507193,,33.1418117986961,8.26890084045475,41.0247685419709
0.021, 0.71,-0.71,,,0.2948849,1.810563,1.508279,,,0.2931428,1.807885,1.506754,,33.057544342156,8.3247068995154,41.0099333715065
0.032, 0.61,-0.61,,,0.294365,1.8111,1.506394,,,0.2928578,1.808781,1.505073,,32.8196283694176,8.48322704800371,40.9881587290384
0.043, 0.63,-0.63,,,0.2936721,1.811799,1.505765,,,0.2921216,1.809414,1.504407,,32.6511412676603,8.65659858865528,40.9966486539405
0.054, 0.52,-0.52,,,0.2921935,1.812736,1.503725,,,0.2909085,1.810763,1.5026,,32.2889875724712,9.04735028510347,41.0575568641692
0.065, 0.48,-0.48,,,0.2890306,1.815532,1.49994,,,0.2878419,1.81372,1.498899,,31.4830355181211,9.9875309208347,41.23981362691
0.077, 0.6,-0.6,,,0.2856227,1.820002,1.494349,,,0.2841276,1.81774,1.493036,,30.3551186005398,11.2931642330324,41.4999926006286
0.089, 0.66,-0.66,,,0.2833273,1.822635,1.490936,,,0.2816858,1.820161,1.489491,,29.6572201358525,12.0915501455399,41.6383414935119
0.101, 0.75,-0.75,,,0.2805383,1.825652,1.487242,,,0.2786839,1.822863,1.485608,,28.8604888366253,12.9416960839111,41.7175477800178
0.11, 0.86,-0.86,,,0.2780457,1.828162,1.484753,,,0.2759188,1.82496,1.482879,,28.2281021295391,13.5391967470087,41.6877066843644
0.121, 1.04,-1.04,,,0.2756037,1.831151,1.481884,,,0.2730146,1.82725,1.479606,,27.522203806009,14.1884267001194,41.6397963237646
0.133, 1.12,-1.12,,,0.2735227,1.833014,1.480059,,,0.2707371,1.828798,1.477612,,27.0357082279872,14.5283583754623,41.4905566945528
0.144, 1.1,-1.1,,,0.2710701,1.834609,1.477706,,,0.2683451,1.830458,1.475316,,26.5045380913948,14.8589736730366,41.2910195536927
0.155, 1.28,-1.28,,,0.2685962,1.837447,1.474756,,,0.2654375,1.832603,1.47199,,25.8029923057921,15.3408332602883,41.0792563745585
0.166, 1.45,-1.45,,,0.2662924,1.84011,1.471834,,,0.262729,1.834596,1.468717,,25.1342109367263,15.7383502589211,40.8172469101933
0.177, 1.67,-1.67,,,0.2634811,1.843214,1.468529,,,0.2594188,1.836869,1.464982,,24.3506858078918,16.2294937805438,40.5320284636742
0.188, 1.89,-1.89,,,0.2609809,1.845942,1.46608,,,0.2564082,1.838714,1.462093,,23.6972552885584,16.5210028311133,40.1708514855092
0.199, 2.02,-2.02,,,0.2581028,1.848443,1.463078,,,0.2532433,1.840654,1.458844,,22.990957398973,16.8241573538937,39.7716952415212
0.21, 2.15,-2.15,,,0.2562782,1.850443,1.46039,,,0.2511692,1.842106,1.45594,,22.4474365731576,16.8552671571501,39.2689830873137
0.222, 2.23,-2.23,,,0.254008,1.852314,1.457732,,,0.2487586,1.843585,1.453157,,21.8815451708856,16.891670356866,38.7453364038827
0.232, 2.27,-2.27,,,0.2519941,1.853984,1.454478,,,0.2467282,1.845042,1.449879,,21.3087228343463,16.8947729702101,38.1873543604496
0.243, 2.22,-2.22,,,0.2492099,1.855301,1.45161,,,0.2441149,1.846478,1.44715,,20.730610516442,16.9523992746339,37.6705378659985
0.254, 2.32,-2.32,,,0.2470783,1.857301,1.447873,,,0.2418457,1.848056,1.443274,,20.075161676265,17.0955719884843,37.167504692909
0.266, 2.46,-2.46,,,0.2446346,1.859561,1.444342,,,0.2391321,1.849668,1.439499,,19.3844810137822,17.3155894510008,36.6996333326883
0.277, 2.75,-2.75,,,0.241339,1.86273,1.440598,,,0.2352525,1.851616,1.435235,,18.5169513906834,17.7740795466576,36.2910514279079
0.288, 3.07,-3.07,,,0.2381205,1.86586,1.437142,,,0.2313785,1.853419,1.4312,,17.677548485804,18.3297376182903,36.0070111889879
0.299, 3.28,-3.28,,,0.2347667,1.868517,1.433044,,,0.2276131,1.855189,1.426742,,16.812979749628,18.9308079089035,35.7418427622195
0.31, 3.63,-3.63,,,0.2315907,1.871704,1.429295,,,0.2237155,1.856881,1.422339,,15.9436794000362,19.5577919365066,35.4961916004613
0.321, 3.71,-3.71,,,0.2287827,1.873325,1.425706,,,0.2208237,1.858146,1.418648,,15.2610617756442,19.9421864345617,35.19146954931
0.332, 3.75,-3.75,,,0.2262707,1.874696,1.42217,,,0.2182964,1.859262,1.415057,,14.6330037008241,20.2536772029921,34.8631594405165
0.344, 3.85,-3.85,,,0.2242707,1.876117,1.418853,,,0.2161767,1.860224,1.411607,,14.0684979731414,20.4941835249012,34.52238082174
0.354, 3.98,-3.98,,,0.2214491,1.877693,1.416311,,,0.2131602,1.861206,1.40888,,13.4703757628467,20.7658628293147,34.1941560903088
0.366, 4.14,-4.14,,,0.2184091,1.879496,1.41303,,,0.2098608,1.862301,1.405361,,12.769108307445,21.1877738478894,33.907120813521
0.378, 4.36,-4.36,,,0.2150201,1.88165,1.40951,,,0.2060576,1.863467,1.401468,,11.9789493575638,21.7580485239392,33.6800272752213
0.388, 4.64,-4.64,,,0.2114838,1.884002,1.40568,,,0.2020085,1.864638,1.397169,,11.1276380181979,22.4438934126242,33.5028248523256
0.4, 4.93,-4.93,,,0.207992,1.886359,1.401687,,,0.1979765,1.865736,1.392666,,10.2654060604267,23.1568165855202,33.3350515053167
0.41, 5.14,-5.14,,,0.2042089,1.888354,1.397033,,,0.1937982,1.866804,1.387647,,9.3485744257234,23.9762480178222,33.2091438016604
