経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.06,-0.06,,,-0.1786476,1.547385,1.05626,,,-0.1786874,1.547086,1.056281,,44.8235181620417,48.1179266278332,8.38264995395314
0.006, 0.43,0.43,,,-0.1768317,1.54641,1.056369,,,-0.1765496,1.548558,1.056225,,44.8235181620417,48.1179334580222,8.27160730283806
0.015, 0.55,0.55,,,-0.1767399,1.545823,1.056219,,,-0.1763784,1.548549,1.056042,,44.8235181620417,48.2362733122888,8.29211579902397
0.026, 0.45,0.45,,,-0.1771172,1.545936,1.05606,,,-0.1768218,1.548148,1.055918,,44.8235181620417,48.2939337676575,8.33411292351441
0.037, 0.71,0.71,,,-0.1766558,1.545356,1.056546,,,-0.1761827,1.548885,1.05632,,44.8235181620417,48.3322989391578,8.34859036283102
0.048, 0.77,0.77,,,-0.1764132,1.545249,1.056512,,,-0.1759065,1.549044,1.056269,,44.8235181620417,48.3134066364393,8.31401423866729
0.059, 1.31,1.31,,,-0.175264,1.543744,1.056847,,,-0.1744071,1.550225,1.056439,,44.8235181620417,48.2924174657039,8.2253319187253
0.07, 1.54,1.54,,,-0.1743893,1.543602,1.05731,,,-0.1733861,1.551226,1.056834,,44.8235181620417,48.2820868048717,8.18093312903479
0.081, 1.36,1.36,,,-0.1747177,1.543714,1.056615,,,-0.1738238,1.550464,1.056195,,44.8235181620417,48.3229518255388,8.22038942322469
0.094, 1.14,1.14,,,-0.1750477,1.544423,1.056475,,,-0.1742934,1.550082,1.056124,,44.8235181620417,48.3719857522258,8.25725707579119
0.104, 1.1,1.1,,,-0.1748578,1.5452,1.057075,,,-0.1741273,1.550634,1.056739,,44.8235181620417,48.4268219244513,8.3161401349873
0.115, 1.14,1.14,,,-0.1744653,1.545291,1.057084,,,-0.1737037,1.550931,1.056736,,44.8235181620417,48.4532274350478,8.34741471655285
0.126, 0.97,0.97,,,-0.1746103,1.545939,1.056996,,,-0.1739623,1.550724,1.056701,,44.8235181620417,48.4770852851547,8.36215084927708
0.136, 0.71,0.71,,,-0.1747307,1.546577,1.056298,,,-0.1742554,1.550079,1.056082,,44.8235181620417,48.495711210503,8.3730868356076
0.147, 0.7,0.7,,,-0.1746432,1.547183,1.057038,,,-0.1741717,1.550663,1.056823,,44.8235181620417,48.4768872096743,8.36921667977684
0.159, 0.66,0.66,,,-0.1737379,1.548429,1.057636,,,-0.1732953,1.551711,1.057429,,44.8235181620417,48.4059830178735,8.36759707121496
0.17, 0.88,0.88,,,-0.1720955,1.549727,1.059258,,,-0.1715137,1.554064,1.058975,,44.8235181620417,48.2977552583917,8.37775270845452
0.181, 0.93,0.93,,,-0.1715891,1.550431,1.060076,,,-0.1709723,1.555013,1.059776,,44.8235181620417,48.3084513343343,8.40826230885432
0.192, 0.67,0.67,,,-0.1719781,1.551117,1.059746,,,-0.1715266,1.554447,1.05953,,44.8235181620417,48.378880828001,8.44052385272746
