経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.26,-0.26,,,-0.1288783,1.787502,1.515177,,,-0.1288775,1.786232,1.514808,,38.3783674254627,29.9671877721403,16.448840176993
0.01, 0.21,0.21,,,-0.1285483,1.784899,1.515563,,,-0.1285497,1.785895,1.515851,,38.4569077685431,29.9522296582743,16.4042663637098
0.022, 0.48,0.48,,,-0.1288618,1.78314,1.515663,,,-0.1288631,1.785458,1.516335,,38.5579057729896,30.0801522676797,16.3983514200532
0.033, 0.23,0.23,,,-0.1298945,1.784129,1.515189,,,-0.1298921,1.785257,1.515517,,38.6033367749897,30.3129899949115,16.4693922156336
0.044, 0.6,0.6,,,-0.1310297,1.782051,1.513981,,,-0.1310195,1.784925,1.514827,,38.6788854952968,30.4716757754826,16.6586021107561
0.055, 0.95,0.95,,,-0.13235,1.780101,1.512391,,,-0.1323254,1.78467,1.513757,,38.7361566298937,30.6494792550085,16.8972762344713
0.066, 1.37,1.37,,,-0.1322554,1.778462,1.511185,,,-0.1322225,1.785031,1.513169,,38.6527736828265,30.5322937026796,17.0527910998084
0.077, 1.74,1.74,,,-0.1315067,1.77712,1.510669,,,-0.1314817,1.78547,1.513199,,38.5521889048133,30.2870182013153,17.1103439797007
0.088, 1.91,1.91,,,-0.1308198,1.776124,1.511684,,,-0.1308077,1.785257,1.514428,,38.6022200390914,30.1983077068437,16.9723468415499
0.1, 2.12,2.12,,,-0.1301397,1.77451,1.513387,,,-0.1301419,1.784647,1.516407,,38.7439942717482,30.165362290299,16.8391940149331
0.111, 2.37,2.37,,,-0.1294805,1.772133,1.51602,,,-0.1294984,1.7835,1.519352,,39.0086675098156,30.2551963508577,16.5888641737236
0.121, 2.54,2.54,,,-0.1294502,1.770748,1.51692,,,-0.1294696,1.782929,1.520463,,39.1395817419942,30.364773072663,16.4666686777779
0.133, 2.42,2.42,,,-0.1295557,1.772177,1.515281,,,-0.1295735,1.783804,1.518689,,38.9388629784405,30.2281488024971,16.5872505415771
0.144, 2.65,2.65,,,-0.1291926,1.771621,1.514384,,,-0.1292251,1.784308,1.518131,,38.8233371620337,30.0428867566051,16.7033603391417
0.156, 3.34,3.34,,,-0.1272287,1.769672,1.512918,,,-0.1273263,1.785672,1.517703,,38.5101456765473,29.4531067683758,16.9042293668529
0.166, 3.41,3.41,,,-0.1268118,1.769577,1.512801,,,-0.1269273,1.785914,1.517696,,38.4545035420222,29.3270044043335,16.9340141134472
0.177, 3.21,3.21,,,-0.1265815,1.770164,1.514127,,,-0.1266741,1.785538,1.518707,,38.5418753194536,29.4333641071292,16.840078524406
0.188, 3.03,3.03,,,-0.1267816,1.770708,1.514815,,,-0.1268607,1.785216,1.519111,,38.6164097566973,29.5504164707731,16.7484771524487
0.199, 2.88,2.88,,,-0.125822,1.771799,1.515361,,,-0.1258868,1.785634,1.519418,,38.5207051487103,29.5031925441657,16.5940909758405
0.21, 2.79,2.79,,,-0.1254198,1.772433,1.515561,,,-0.1254754,1.785842,1.519486,,38.472951882457,29.4774905430342,16.5664696916056
0.221, 2.79,2.79,,,-0.1247225,1.773107,1.515055,,,-0.1247815,1.786507,1.518995,,38.3190096681325,29.2949708180176,16.6350704021729
0.232, 2.8,2.8,,,-0.1234034,1.774372,1.514034,,,-0.1234662,1.787795,1.517994,,38.0195024662674,28.9827048231379,16.6906544800917
0.244, 2.77,2.77,,,-0.1220345,1.776267,1.512216,,,-0.122102,1.789526,1.516149,,37.6130071842204,28.5972806740941,16.7735832195917
0.255, 2.64,2.64,,,-0.1207792,1.77813,1.511373,,,-0.1208442,1.79076,1.515128,,37.321624492147,28.3156105107501,16.8122011080843
0.266, 2.57,2.57,,,-0.119625,1.779332,1.510976,,,-0.1196856,1.79166,1.514636,,37.1078566525471,28.1175845492018,16.7896102580332
0.277, 2.22,2.22,,,-0.1177604,1.782857,1.509859,,,-0.1178126,1.793513,1.513004,,36.6639421801736,27.7487867876824,16.6984408955288
0.289, 1.79,1.79,,,-0.1140082,1.787931,1.508474,,,-0.1140513,1.796551,1.510968,,35.9266984118672,27.1223201468946,16.3866376459526
0.3, 1.54,1.54,,,-0.1115833,1.790706,1.50832,,,-0.1116194,1.798101,1.510426,,35.5458163384951,26.7850744433681,16.152874428114
0.31, 1.13,1.13,,,-0.1098187,1.794212,1.507554,,,-0.1098441,1.799661,1.509091,,35.1583192270958,26.4850635150657,16.0033820819099
0.322, 1.07,1.07,,,-0.1073841,1.796642,1.505803,,,-0.107408,1.80177,1.507248,,34.628296562252,25.9978166162561,15.9908538077734
0.333, 0.95,0.95,,,-0.1060724,1.798571,1.504437,,,-0.106095,1.803128,1.50573,,34.2826889998668,25.6582281579094,16.0924050575273
0.344, 1.21,1.21,,,-0.1061106,1.797488,1.503675,,,-0.1061388,1.803287,1.505333,,34.2418308093888,25.6140658635123,16.2009487132493
