経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.2,-0.2,,,0.09902073,1.786324,1.619066,,,0.09894695,1.785362,1.618885,,38.6671409853458,28.0989842370622,11.7251096529922
0.009, 0.45,0.45,,,0.09866583,1.784219,1.617106,,,0.09882984,1.786435,1.617526,,38.419317823492,27.7703514018394,11.730520016438
0.02, 1.01,1.01,,,0.09838331,1.782097,1.615777,,,0.09873785,1.787068,1.616718,,38.2723048358876,27.6144062345965,11.6698269571622
0.032, 1.26,1.26,,,0.09847887,1.780661,1.615868,,,0.09890763,1.786829,1.617024,,38.3278035364442,27.7525348538852,11.5399534750294
0.042, 1.09,1.09,,,0.0975451,1.779972,1.617938,,,0.09791465,1.785325,1.618923,,38.6757606838385,28.3021003969478,11.3526517639532
0.053, 1,1,,,0.09666293,1.78006,1.618496,,,0.09700439,1.784946,1.619389,,38.7630436688132,28.4805578670686,11.3066026298504
0.065, 0.82,0.82,,,0.09678328,1.780818,1.618793,,,0.09706925,1.784833,1.619531,,38.7889232548583,28.4641329701191,11.3811558501138
0.076, 0.99,0.99,,,0.09620546,1.780194,1.618339,,,0.09655146,1.78506,1.619238,,38.7367747619964,28.3613181354039,11.4372462157907
0.087, 1.54,1.54,,,0.09489016,1.777591,1.617742,,,0.09541513,1.785118,1.619144,,38.7233636859343,28.2833532357451,11.484529052778
0.098, 1.83,1.83,,,0.09503385,1.776138,1.617467,,,0.09564254,1.785121,1.619146,,38.7228616670442,28.2290976295829,11.4779234062608
0.109, 2.1,2.1,,,0.09456882,1.774688,1.617366,,,0.095247,1.784996,1.619294,,38.7514733286812,28.240835309345,11.4500186691832
0.12, 2.21,2.21,,,0.09476444,1.774018,1.61745,,,0.0954718,1.784857,1.619474,,38.7835922923594,28.2777593109705,11.4271494889311
0.131, 2.19,2.19,,,0.09462017,1.774062,1.617501,,,0.09532586,1.784827,1.619509,,38.7904293115283,28.301711076176,11.4211150169673
0.142, 2.17,2.17,,,0.09441416,1.774125,1.617584,,,0.09511775,1.784776,1.619568,,38.80213625544,28.3341954549646,11.4183035404285
0.153, 2.27,2.27,,,0.09431465,1.773546,1.617638,,,0.0950515,1.784663,1.619708,,38.8279509546897,28.3726528340162,11.4129375732111
0.164, 2.24,2.24,,,0.09426486,1.773562,1.617792,,,0.09499565,1.784561,1.619835,,38.8515595028988,28.4171924963544,11.3981544829376
0.176, 2.33,2.33,,,0.09426124,1.772953,1.617927,,,0.09502236,1.78439,1.620049,,38.8907272216043,28.4682737721882,11.3886289306315
0.187, 2.54,2.54,,,0.0944069,1.772299,1.617306,,,0.09523112,1.78474,1.619616,,38.8104110293892,28.3762096549275,11.3888022466768
0.197, 2.66,2.66,,,0.09517661,1.77225,1.6165,,,0.09603598,1.785299,1.618929,,38.6818702878811,28.2016419774308,11.4081214362066
0.209, 2.81,2.81,,,0.09533822,1.772199,1.615491,,,0.09623969,1.78598,1.61807,,38.5244002809484,27.9855518735778,11.4503627399531
0.219, 2.94,2.94,,,0.09606815,1.772162,1.61464,,,0.09700572,1.786562,1.617344,,38.3898011618151,27.8009813843199,11.4768937552721
0.231, 3.01,3.01,,,0.09676495,1.772746,1.613398,,,0.09772145,1.78749,1.616167,,38.1739706051434,27.5695916571518,11.4742496183632
0.242, 3.07,3.07,,,0.09690612,1.773314,1.612184,,,0.09787666,1.788388,1.615012,,37.9642428223252,27.365609770813,11.4559353203871
0.253, 3.28,3.28,,,0.09788623,1.774424,1.609224,,,0.09890396,1.790523,1.612235,,37.4614896869838,26.8687681640338,11.4069995776666
0.264, 3.36,3.36,,,0.09955271,1.775514,1.607208,,,0.1005735,1.792009,1.610271,,37.1080547280276,26.5514785651594,11.3124185357669
0.275, 3.4,3.4,,,0.100385,1.776672,1.605387,,,0.1014073,1.793359,1.608458,,36.784365242079,26.3024532900451,11.2138554936918
0.286, 3.32,3.32,,,0.1010628,1.778488,1.603508,,,0.1020601,1.794808,1.606488,,36.4345024719592,26.0200898625197,11.1367119242578
0.297, 3.38,3.38,,,0.1009645,1.779127,1.602239,,,0.1019812,1.795697,1.605267,,36.2180606133737,25.8017065227166,11.1475804624721
0.308, 3.5,3.5,,,0.1008486,1.780381,1.599554,,,0.1019048,1.797546,1.602699,,35.7647136500188,25.3289703603949,11.1753665250161
0.32, 3.54,3.54,,,0.1014127,1.782835,1.595754,,,0.1024794,1.800196,1.598936,,35.105989734226,24.6590620101474,11.1786262327068
0.331, 3.52,3.52,,,0.1022212,1.787054,1.589769,,,0.1032663,1.804318,1.592892,,34.0589934805846,23.7304926956821,11.0380267925546
0.342, 3.04,3.04,,,0.1030523,1.791291,1.587397,,,0.1039452,1.806231,1.59,,33.563500836129,23.5889797177538,10.6733903236713
0.353, 2.72,2.72,,,0.1036161,1.794399,1.585391,,,0.104416,1.807764,1.587642,,33.1616091014545,23.5031498554846,10.3689850225339
0.364, 2.3,2.3,,,0.1040606,1.798935,1.581901,,,0.1047588,1.810237,1.583764,,32.503605770599,23.0525042318713,10.2190034640442
0.375, 2.17,2.17,,,0.1035442,1.802325,1.577585,,,0.104231,1.812993,1.579342,,31.7561235490117,22.3504205688864,10.2614573574227
0.386, 2.07,2.07,,,0.1026131,1.806433,1.571601,,,0.1033054,1.816629,1.573304,,30.7449345610977,21.2714095119488,10.454475936675
0.397, 2.09,2.09,,,0.1015206,1.809799,1.5656,,,0.102243,1.820078,1.567342,,29.7569443100542,20.2182404750169,10.6266940291626
0.408, 2.1,2.1,,,0.1015319,1.813029,1.559634,,,0.102271,1.823377,1.561396,,28.7829217954745,19.2332469693882,10.6885917630198
0.42, 1.96,1.96,,,0.1019616,1.816147,1.55531,,,0.1026523,1.825765,1.556932,,28.0583446126315,18.5989973282577,10.6193208401588
