経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.14,-0.14,,,0.08295791,1.792167,1.610417,,,0.08280723,1.791494,1.610298,,37.2302331485008,30.6268849898629,16.0581175088479
0.01, 1.02,1.02,,,0.08516766,1.786791,1.609416,,,0.08624737,1.791673,1.610291,,37.1878723164472,30.1721036868222,16.0497197914971
0.023, 1.94,1.94,,,0.0867917,1.782334,1.608771,,,0.08884805,1.791661,1.610448,,37.190826373181,29.9692231684564,16.0369558758408
0.033, 2.49,2.49,,,0.08732615,1.779923,1.608056,,,0.08996814,1.791876,1.610212,,37.1394360312959,29.8340468983543,16.0811523211828
0.044, 2.83,2.83,,,0.08706398,1.777599,1.608668,,,0.09013456,1.791224,1.611087,,37.2947920947393,30.2014051975461,16.1639666550174
0.055, 3.9,3.9,,,0.0885037,1.773493,1.606459,,,0.09267096,1.792226,1.60985,,37.0560291785673,29.5890070385097,16.1616973247288
0.066, 5.09,5.09,,,0.08994019,1.768198,1.604888,,,0.0953171,1.792641,1.609367,,36.956704570421,29.1652108877766,16.1374245406413
0.077, 5.46,5.46,,,0.09214999,1.764772,1.606842,,,0.09787196,1.791047,1.611534,,37.3372143984937,29.532900451134,15.8887356523343
0.088, 4.91,4.91,,,0.09123968,1.765859,1.609533,,,0.09651448,1.789474,1.613581,,37.7091079431683,30.4318113775011,15.8792399821049
0.099, 4.65,4.65,,,0.0904154,1.76623,1.61089,,,0.09554124,1.78861,1.614688,,37.9122445936208,30.8854554540767,16.0595501409865
0.111, 5,5,,,0.09095985,1.764722,1.610442,,,0.09650771,1.788762,1.614509,,37.8766593090353,30.856573999975,16.1168673793589
0.122, 5.33,5.33,,,0.09288436,1.762556,1.610912,,,0.09877215,1.788187,1.615279,,38.0111935413733,30.7504192028486,16.1109490206078
0.134, 5.23,5.23,,,0.09398596,1.762606,1.611591,,,0.09987357,1.787747,1.615852,,38.1140356968443,30.9124688514923,16.2717180088178
0.145, 5.3,5.3,,,0.09353437,1.762753,1.61096,,,0.09960766,1.788162,1.615317,,38.0171631265418,30.8442284333937,16.539847322509
0.155, 5.24,5.24,,,0.09294258,1.763312,1.610673,,,0.09903017,1.788402,1.615004,,37.9610223882211,30.8534184526662,16.7278568119182
