経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.69,-0.69,,,0.2821311,1.814033,1.512494,,,0.2804297,1.811498,1.510864,,32.1011573755227,11.3519234950532,43.0781385002954
0.01, 0.49,-0.49,,,0.2795725,1.8151,1.509924,,,0.2783735,1.813303,1.508776,,31.6087827123363,11.66207469267,42.9030602661725
0.023, 0.62,-0.62,,,0.2761336,1.818789,1.506412,,,0.2746124,1.816516,1.504956,,30.7147485409009,12.6187929234689,42.9888850058
0.034, 1,-1,,,0.2733294,1.824138,1.501437,,,0.2708633,1.820487,1.499074,,29.574950509589,13.9524462321832,43.2639879424397
0.044, 1.38,-1.38,,,0.2699367,1.829502,1.49642,,,0.2665288,1.824501,1.49315,,28.3803555796383,15.3649011387063,43.5365124827395
0.054, 1.72,-1.72,,,0.2669855,1.834193,1.491807,,,0.2627175,1.827958,1.487707,,27.3131180609549,16.5323119165169,43.6802674702005
0.065, 2.02,-2.02,,,0.2638547,1.838193,1.488241,,,0.2588375,1.830863,1.483414,,26.3856227937067,17.4661268161188,43.7022231126765
0.076, 2.2,-2.2,,,0.2612326,1.841169,1.484994,,,0.2557852,1.833166,1.479757,,25.6280831188464,18.040774520663,43.530563388138
0.088, 2.41,-2.41,,,0.2595663,1.843676,1.482536,,,0.253625,1.834868,1.476824,,25.0543728577397,18.3444242321445,43.2740727164686
0.099, 2.45,-2.45,,,0.2571678,1.845673,1.479413,,,0.2511883,1.83669,1.473647,,24.4259152168642,18.6142815836476,42.9321944372664
0.11, 2.64,-2.64,,,0.2557758,1.847951,1.476843,,,0.2493695,1.838218,1.470653,,23.8866871648227,18.8424491691644,42.6409039527442
0.121, 2.86,-2.86,,,0.2534474,1.850621,1.474219,,,0.2465388,1.840036,1.46754,,23.2301506170507,19.260929725324,42.4081516028746
0.132, 3.26,-3.26,,,0.2508574,1.854211,1.471555,,,0.2430178,1.842125,1.46398,,22.453677658338,19.8503357607066,42.2218035569347
0.143, 3.46,-3.46,,,0.2488839,1.856663,1.468702,,,0.24057,1.843776,1.460664,,21.8204542531018,20.3272605364203,42.0775397203948
0.154, 3.71,-3.71,,,0.2469994,1.859073,1.466347,,,0.238135,1.845256,1.457758,,21.2380047651952,20.7716326314555,41.9476431863742
0.165, 3.97,-3.97,,,0.245018,1.861513,1.46416,,,0.2355562,1.846691,1.454986,,20.6580243906048,21.2157349340261,41.8150077465727
0.177, 4.16,-4.16,,,0.2424672,1.863797,1.461616,,,0.2325842,1.848226,1.452039,,20.0200898625197,21.6842073508771,41.6451580221139
0.188, 4.37,-4.37,,,0.2406636,1.865996,1.458947,,,0.2303205,1.849585,1.448916,,19.4377411199006,22.0681151979673,41.4563272024798
0.199, 4.4,-4.4,,,0.2384487,1.86738,1.456274,,,0.2280871,1.850791,1.446209,,18.9068458984146,22.3593544560722,41.2226425318145
0.21, 4.5,-4.5,,,0.236616,1.868956,1.453656,,,0.2261087,1.851923,1.443415,,18.3942299701862,22.555606276033,40.9159055749141
0.221, 4.44,-4.44,,,0.2348696,1.86987,1.450371,,,0.2245913,1.852991,1.44031,,17.8966643633752,22.7326738026963,40.6094896368958
0.232, 4.36,-4.36,,,0.2327569,1.870674,1.447411,,,0.2227587,1.854017,1.437551,,17.4065095116073,22.9114010652818,40.3066117367691
0.243, 4.19,-4.19,,,0.2311148,1.871012,1.443876,,,0.2215989,1.854946,1.434431,,16.9493069065733,23.0760581385686,40.0228242148413
0.255, 4.15,-4.15,,,0.2294013,1.871896,1.440693,,,0.2200566,1.85591,1.431378,,16.4623793190985,23.2502808915218,39.7126004464667
0.265, 4.25,-4.25,,,0.2276652,1.873431,1.437505,,,0.21817,1.856975,1.428,,15.9076228324111,23.4993129968251,39.4059283763616
0.276, 4.32,-4.32,,,0.2261466,1.874719,1.434408,,,0.2165451,1.857916,1.424783,,15.4005239893312,23.7561656685104,39.1517019123391
0.287, 4.59,-4.59,,,0.2237712,1.876938,1.431756,,,0.2136341,1.859064,1.421586,,14.760909234757,24.1998837729509,38.9546133942283
0.3, 4.76,-4.76,,,0.2219107,1.878701,1.428355,,,0.2114405,1.860122,1.417838,,14.1440244953344,24.6617309064913,38.792071971978
0.31, 4.86,-4.86,,,0.2197395,1.880185,1.424933,,,0.2091001,1.861136,1.414215,,13.5275504210242,25.0807459249385,38.5849806421061
0.321, 4.87,-4.87,,,0.2179543,1.881146,1.421283,,,0.2073888,1.861989,1.410604,,12.9845060008902,25.3376054268128,38.280364458884
0.332, 4.81,-4.81,,,0.2165691,1.881546,1.418724,,,0.2062528,1.862524,1.408267,,12.6326351552104,25.2766254995999,37.8520637985185
0.345, 4.61,-4.61,,,0.2152392,1.88131,1.416174,,,0.2054517,1.862944,1.406223,,12.3480903360795,25.1405715502138,37.4126367603048
0.356, 4.35,-4.35,,,0.213578,1.880747,1.413874,,,0.2044778,1.863326,1.40459,,12.0848155792057,24.915400710112,36.9107647193418
0.366, 4.02,-4.02,,,0.2121769,1.879919,1.411144,,,0.2038828,1.863676,1.40265,,11.8368438607416,24.6234408670697,36.3442825057231
0.376, 3.7,-3.7,,,0.2108744,1.878959,1.409274,,,0.2033658,1.863898,1.40156,,11.6778438914774,24.1865683195345,35.7335953090262
0.388, 3.17,-3.17,,,0.2099545,1.876981,1.407151,,,0.2036431,1.863967,1.400644,,11.6262033939209,23.5716498207645,35.0383401274741
0.399, 2.64,-2.64,,,0.20924,1.874822,1.405865,,,0.2040992,1.863905,1.400545,,11.6697757307448,22.8119483910921,34.3040606611851
0.41, 2.05,-2.05,,,0.2074086,1.872694,1.403567,,,0.203476,1.864134,1.399485,,11.5029014073604,22.3857599666687,33.6950058796543
0.421, 1.72,-1.72,,,0.2050908,1.871861,1.400578,,,0.2018478,1.86466,1.397198,,11.1115059656009,22.3310040491637,33.2251605948184
0.433, 1.51,-1.51,,,0.2021834,1.871716,1.397049,,,0.1993697,1.865379,1.394106,,10.5527708938327,22.5929264286194,32.9043158825799
0.443, 1.41,-1.41,,,0.1993576,1.872043,1.393783,,,0.1967474,1.866076,1.391047,,9.98272502911368,22.8226837406213,32.5438526591633
0.455, 1.07,-1.07,,,0.1970917,1.871061,1.390758,,,0.1951485,1.866522,1.38872,,9.59837151219246,22.6813790834569,31.9912528046464
0.466, 0.52,-0.52,,,0.1951884,1.868945,1.389089,,,0.1942575,1.8667,1.388114,,9.44196189209895,21.99380615696,31.1528436922636
0.477, 0.31,0.31,,,0.194331,1.865058,1.389646,,,0.1948723,1.86642,1.39021,,9.69042879926416,20.5716873868038,30.0241583784221
0.488, 1.25,1.25,,,0.193625,1.860712,1.389285,,,0.1957056,1.866184,1.391449,,9.89429627993757,19.2673569331541,28.9327112548992
0.499, 2.01,2.01,,,0.1923435,1.857325,1.388115,,,0.195571,1.866199,1.391486,,9.88164762372034,18.2723896440675,27.9192375687715
0.51, 2.57,2.57,,,0.1908271,1.85505,1.385333,,,0.1948396,1.866486,1.389564,,9.63198457971001,17.8547082200186,27.1992263672615
