経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,0.08154437,1.491867,0.8739367,,,0.08072343,1.488123,0.87577,,44.7500116682395,21.8414468389316,27.9909238172105
0.011, 0.04,-0.04,,,0.08018717,1.49154,0.8789077,,,0.08014569,1.491354,0.8790007,,44.7500116682395,21.529020334611,28.4270143081075
0.022, 0.47,0.47,,,0.07887553,1.49068,0.8814507,,,0.07933925,1.49276,0.8804064,,44.7500116682395,21.4236714997843,28.5550991345012
0.033, 0.79,0.79,,,0.07907163,1.488349,0.8811691,,,0.07983246,1.491805,0.8794519,,44.7500116682395,21.5659631192562,28.2954443777869
0.045, 1.18,1.18,,,0.07934555,1.485888,0.8812616,,,0.08047023,1.491072,0.8787185,,44.7500116682395,21.7505660519117,27.9804497224097
0.056, 1.07,1.07,,,0.07854691,1.485754,0.8804424,,,0.07957691,1.490499,0.8781462,,44.7500116682395,22.0309811680306,27.712839503081
0.067, 0.93,0.93,,,0.07759236,1.486635,0.8803903,,,0.0784985,1.490757,0.8784037,,44.7500116682395,22.1789742877536,27.6856109547124
0.078, 0.76,0.76,,,0.07627577,1.489387,0.882012,,,0.07702731,1.492743,0.8803894,,44.7500116682395,22.2150684214181,27.8244464985605
0.089, 0.94,0.94,,,0.0747052,1.492732,0.8865111,,,0.07564886,1.496853,0.8844998,,44.7500116682395,22.1495447109862,28.1043783788091
0.101, 1.08,1.08,,,0.0738034,1.495124,0.8898598,,,0.07490537,1.499872,0.8875188,,44.7500116682395,22.0241526865979,28.3602457957341
0.112, 0.84,0.84,,,0.07300527,1.497961,0.8911091,,,0.07386819,1.501635,0.8892818,,44.7500116682395,21.9167701630025,28.5875766831009
0.122, 0.62,0.62,,,0.07211052,1.500558,0.8922592,,,0.0727538,1.503261,0.8909075,,44.7500116682395,21.8881602089127,28.7520459261907
0.133, 0.26,0.26,,,0.07108632,1.503097,0.8924786,,,0.07136524,1.504252,0.8918986,,44.7500116682395,21.8988938508947,28.8983554043301
0.144, 0.13,0.13,,,0.07066991,1.504568,0.8930889,,,0.07081126,1.50515,0.8927966,,44.7500116682395,21.9187543329011,28.9410235948878
0.156, 0.12,0.12,,,0.07094048,1.503555,0.8919718,,,0.07106371,1.504069,0.8917156,,44.7500116682395,22.0100141954094,28.7115565659176
0.166, 0.09,0.09,,,0.07056046,1.503798,0.8920469,,,0.07065664,1.5042,0.8918471,,44.7500116682395,22.0768851606176,28.603622504562
0.179, 0.06,-0.06,,,0.06888473,1.506419,0.8936648,,,0.0688203,1.506151,0.8937976,,44.7500116682395,22.1653822116835,28.5692359181425
0.189, 0.15,-0.15,,,0.06829625,1.508877,0.8955221,,,0.06813437,1.508208,0.8958544,,44.7500116682395,22.1404298237925,28.678361847475
0.2, 0.44,-0.44,,,0.06743126,1.512225,0.8970213,,,0.06696585,1.510324,0.8979711,,44.7500116682395,22.0847723213422,28.8666735727466
0.211, 0.7,-0.7,,,0.06733082,1.514872,0.8979001,,,0.06657064,1.5118,0.8994465,,44.7500116682395,22.0033069498311,29.0654559777245
0.222, 0.97,-0.97,,,0.06749239,1.517238,0.8984931,,,0.06643495,1.512994,0.9006408,,44.7500116682395,21.9408926829324,29.2053894744511
0.233, 1.1,-1.1,,,0.06771024,1.518549,0.8989978,,,0.06652321,1.513776,0.9014224,,44.7500116682395,21.8538641224972,29.2677251941766
0.244, 1.08,-1.08,,,0.0675391,1.518775,0.8993461,,,0.06637828,1.514079,0.9017261,,44.7500116682395,21.8597619906813,29.1935869078938
0.255, 1.12,-1.12,,,0.06782553,1.519949,0.9002442,,,0.06662454,1.515072,0.9027184,,44.7500116682395,21.816217828387,29.1939250022483
0.266, 1.19,-1.19,,,0.06794453,1.521183,0.9010485,,,0.06667565,1.516021,0.9036678,,44.7500116682395,21.7995231389727,29.1900727756636
0.277, 1.4,-1.4,,,0.06800931,1.52449,0.9029316,,,0.0665108,1.518391,0.9060372,,44.7500116682395,21.7260934847966,29.2558270049735
0.289, 1.59,-1.59,,,0.06705044,1.526667,0.9038413,,,0.06533876,1.519732,0.9073787,,44.7500116682395,21.7194323429939,29.3143412339647
0.301, 2.02,-2.02,,,0.06656181,1.529366,0.9037497,,,0.06438023,1.520584,0.9082305,,44.7500116682395,21.7568959295489,29.3504729336686
0.311, 2.6,-2.6,,,0.06640933,1.534364,0.9049374,,,0.06357546,1.523077,0.9107235,,44.7500116682395,21.7347097681948,29.4928448078611
0.322, 3.19,-3.19,,,0.06595755,1.539021,0.905686,,,0.06243134,1.525179,0.9128258,,44.7500116682395,21.7098325123826,29.6876144768132
0.333, 3.64,-3.64,,,0.06534444,1.542876,0.9066136,,,0.06129951,1.52714,0.9147863,,44.7500116682395,21.6354090657098,29.8669820696156
0.344, 3.96,-3.96,,,0.06512847,1.546429,0.9080212,,,0.06071302,1.52931,0.9169567,,44.7500116682395,21.558204024575,29.984847225748
0.356, 4.05,-4.05,,,0.06559564,1.548241,0.909224,,,0.06110644,1.530736,0.9183823,,44.7500116682395,21.4703438886315,30.0021105283948
0.367, 4.18,-4.18,,,0.06600282,1.550509,0.9106171,,,0.06139065,1.532434,0.920081,,44.7500116682395,21.4183132165295,29.9947339242965
0.378, 4.31,-4.31,,,0.06609999,1.552545,0.9118009,,,0.06135406,1.533931,0.9215777,,44.7500116682395,21.3490499776311,30.053459889146
0.389, 4.44,-4.44,,,0.06594542,1.556111,0.9145281,,,0.0610547,1.536985,0.9246318,,44.7500116682395,21.2527152847107,30.1837833099779
0.4, 4.58,-4.58,,,0.06643619,1.558913,0.916357,,,0.06137922,1.539172,0.9268187,,44.7500116682395,21.2008946409199,30.2569926905594
0.412, 4.75,-4.75,,,0.0668458,1.561659,0.9179578,,,0.06158633,1.541186,0.9288327,,44.7500116682395,21.1737941585947,30.3182458253316
0.423, 4.88,-4.88,,,0.06691493,1.563949,0.9194336,,,0.06148422,1.542957,0.930604,,44.7500116682395,21.1891535460634,30.3872170736511
0.433, 5.01,-5.01,,,0.06647551,1.56606,0.9206599,,,0.06086552,1.544491,0.932138,,44.7500116682395,21.2267725194177,30.4155521126344
0.444, 4.93,-4.93,,,0.06702377,1.566692,0.9218438,,,0.06150302,1.545482,0.9331289,,44.7500116682395,21.2362511141746,30.4150466786499
0.456, 5,-5,,,0.06709218,1.567966,0.9226567,,,0.06149924,1.546463,0.9341093,,44.7500116682395,21.2104961790784,30.4316576982491
0.466, 4.76,-4.76,,,0.06745189,1.567828,0.9240656,,,0.06214616,1.547338,0.934985,,44.7500116682395,21.1657277054094,30.4217300185667
