経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.25,0.25,,,-0.1807091,1.536875,1.045754,,,-0.1805862,1.538092,1.04546,,44.8235181620417,41.2485938348438,14.4178937290897
0.011, 2.38,-2.38,,,-0.1748182,1.556778,1.048178,,,-0.1760289,1.545278,1.051066,,44.8235181620417,41.1802168129655,15.0048835851207
0.022, 5.02,-5.02,,,-0.1689596,1.576637,1.050605,,,-0.1717011,1.552474,1.056915,,44.8235181620417,41.3149115547445,15.6628817933344
0.033, 9.18,-9.18,,,-0.1675655,1.600839,1.052866,,,-0.1733902,1.556913,1.064881,,44.8235181620417,41.9305506384519,16.6833752061863
0.044, 14.25,-14.25,,,-0.1697253,1.625165,1.053503,,,-0.1805168,1.55742,1.072725,,44.8235181620417,42.9816825715206,17.8073869632183
0.055, 22.21,-22.21,,,-0.1795123,1.650583,1.046336,,,-0.2004987,1.545664,1.076082,,44.8235181620417,44.9702545269923,18.9315438617661
0.072, 29.36,-29.36,,,-0.1860958,1.674789,1.042949,,,-0.218655,1.537082,1.082101,,44.8235181620417,46.7119049055556,20.1016098755426
0.078, 32.05,-32.05,,,-0.1863593,1.685517,1.041968,,,-0.2229828,1.535215,1.083789,,44.8235181620417,47.202035851662,20.1097668287319
0.089, 31.83,-31.83,,,-0.1835319,1.687906,1.042598,,,-0.2184922,1.53812,1.083406,,44.8235181620417,46.8471221567915,19.5463530775124
0.1, 30.9,-30.9,,,-0.1805713,1.687675,1.042998,,,-0.2122736,1.541614,1.082129,,44.8235181620417,46.1694547118628,18.8304656025991
0.112, 32.81,-32.81,,,-0.1831027,1.691849,1.038354,,,-0.2164709,1.536486,1.079074,,44.8235181620417,46.2025435623761,18.5264982873301
0.122, 34.41,-34.41,,,-0.1842325,1.696489,1.034836,,,-0.2189065,1.533382,1.077119,,44.8235181620417,46.1677130136729,18.3412874678554
0.133, 32.91,-32.91,,,-0.1803298,1.694673,1.035216,,,-0.210735,1.538107,1.075631,,44.8235181620417,45.3083522965941,17.7026784586085
0.144, 30.54,-30.54,,,-0.1744109,1.691905,1.037182,,,-0.1990332,1.546112,1.07525,,44.8235181620417,44.0078706544346,17.0643289965428
0.155, 30.25,-30.25,,,-0.1708125,1.695179,1.038008,,,-0.1938467,1.550759,1.076635,,44.8235181620417,43.3919412876955,17.0826953747099
0.166, 33.07,-33.07,,,-0.1747423,1.702695,1.033516,,,-0.2012193,1.545131,1.076048,,44.8235181620417,43.7457382466677,17.4271708332717
0.177, 31.85,-31.85,,,-0.1716415,1.701874,1.035977,,,-0.1957167,1.550027,1.077469,,44.8235181620417,43.2019356755569,17.3161631868751
0.188, 30.36,-30.36,,,-0.1670943,1.699669,1.036889,,,-0.1882913,1.554684,1.07663,,44.8235181620417,42.5791522141765,17.0374129293201
0.199, 30.68,-30.68,,,-0.1664287,1.700289,1.034977,,,-0.1875825,1.553539,1.074302,,44.8235181620417,42.6323935372752,16.7044787825871
0.21, 34.19,-34.19,,,-0.1727448,1.705828,1.027429,,,-0.199108,1.542404,1.070081,,44.8235181620417,43.64364399689,16.8448989302786
0.222, 34.23,-34.23,,,-0.1723989,1.705146,1.026192,,,-0.1985185,1.541194,1.06778,,44.8235181620417,43.7337205291575,16.4637658474614
0.233, 33.53,-33.53,,,-0.1709564,1.701847,1.025013,,,-0.1959423,1.540934,1.064836,,44.8235181620417,43.6984972445879,16.0751093114828
0.244, 33.46,-33.46,,,-0.1697882,1.70127,1.023531,,,-0.1943034,1.5404,1.062442,,44.8235181620417,43.7064680751275,15.7431211459236
0.255, 36.29,-36.29,,,-0.1742788,1.70665,1.018539,,,-0.2033415,1.532481,1.06028,,44.8235181620417,44.4636525801608,16.0747268208999
0.266, 36.26,-36.26,,,-0.1739595,1.707106,1.019261,,,-0.2032615,1.53316,1.061161,,44.8235181620417,44.5083254311841,16.1757521461023
0.277, 34.69,-34.69,,,-0.1703469,1.704239,1.020495,,,-0.1965323,1.537555,1.060647,,44.8235181620417,43.9597622183543,15.8357453386806
0.288, 35.02,-35.02,,,-0.1717429,1.70522,1.021278,,,-0.1987677,1.537147,1.062306,,44.8235181620417,44.0536499960726,16.0855782836418
0.3, 34.28,-34.28,,,-0.1702696,1.704417,1.022938,,,-0.1960853,1.539898,1.063514,,44.8235181620417,43.7998948150897,16.0844427647239
0.31, 32.49,-32.49,,,-0.1679052,1.699514,1.024949,,,-0.1910673,1.54341,1.063462,,44.8235181620417,43.384807155306,15.8470305184227
0.322, 31.18,-31.18,,,-0.1674613,1.694073,1.025796,,,-0.1889975,1.544061,1.062313,,44.8235181620417,43.2388050356707,15.5657821192483
0.332, 29.98,-29.98,,,-0.1681112,1.687755,1.02615,,,-0.1882948,1.543254,1.060469,,44.8235181620417,43.2091586004032,15.1895787253274
0.344, 27.21,-27.21,,,-0.1653627,1.678263,1.02843,,,-0.1818625,1.546717,1.058935,,44.8235181620417,42.6744196900688,14.5502320556706
0.355, 24.77,-24.77,,,-0.1626681,1.669482,1.029693,,,-0.1762002,1.549518,1.057232,,44.8235181620417,42.1310508359582,14.1234511123532
0.366, 22.69,-22.69,,,-0.1615661,1.661638,1.031502,,,-0.1728836,1.551639,1.056916,,44.8235181620417,41.6134420395855,13.9652724733139
0.377, 21.04,-21.04,,,-0.1612835,1.654989,1.033329,,,-0.1711702,1.552969,1.057083,,44.8235181620417,41.2762936662519,13.9241052167845
0.389, 19.81,-19.81,,,-0.1620831,1.648653,1.03402,,,-0.1709509,1.552533,1.056248,,44.8235181620417,41.0970012055284,13.7490474732285
0.4, 18.17,-18.17,,,-0.1619746,1.640786,1.034824,,,-0.1696469,1.552532,1.054943,,44.8235181620417,40.9340670474118,13.4779530037464
0.411, 16.73,-16.73,,,-0.1628357,1.632769,1.034832,,,-0.169414,1.551386,1.053089,,44.8235181620417,40.7457109259118,13.1763574716006
0.421, 15.02,-15.02,,,-0.1630397,1.624145,1.035447,,,-0.1684904,1.55099,1.051605,,44.8235181620417,40.5431992377509,12.8848945248067
0.433, 13.76,-13.76,,,-0.1650265,1.615783,1.034955,,,-0.1696939,1.548709,1.049583,,44.8235181620417,40.389922966852,12.6555384864074
0.444, 13.09,-13.09,,,-0.1678548,1.609361,1.033755,,,-0.1722133,1.545545,1.047628,,44.8235181620417,40.3488803612715,12.5980470782159
0.455, 12.52,-12.52,,,-0.1711088,1.603553,1.033179,,,-0.1753617,1.542541,1.046527,,44.8235181620417,40.3751321926159,12.6938737758309
0.466, 11.55,-11.55,,,-0.1732487,1.597369,1.033848,,,-0.177111,1.541071,1.046198,,44.8235181620417,40.305614529178,12.7059751631561
0.477, 9.57,-9.57,,,-0.1717274,1.588904,1.035077,,,-0.174528,1.542239,1.045267,,44.8235181620417,39.9265936823029,12.5199122776062
0.489, 8.62,-8.62,,,-0.1726015,1.582964,1.034871,,,-0.1750751,1.540931,1.043965,,44.8235181620417,39.9306849655019,12.3963533051854
0.5, 7.36,-7.36,,,-0.1723858,1.575864,1.03408,,,-0.1743045,1.539922,1.041767,,44.8235181620417,39.745883957366,12.1877371356236
0.511, 6.85,-6.85,,,-0.1738085,1.57164,1.033426,,,-0.1755992,1.538181,1.040599,,44.8235181620417,39.7368715230069,12.2171436605032
0.522, 6.54,-6.54,,,-0.1754902,1.568452,1.033112,,,-0.1772833,1.536558,1.039988,,44.8235181620417,39.8290278478188,12.3183038819379
0.533, 6.7,-6.7,,,-0.1784064,1.566884,1.03275,,,-0.1804377,1.534219,1.039834,,44.8235181620417,40.0736237453797,12.473606157643
0.544, 6.3,-6.3,,,-0.1804406,1.563816,1.033625,,,-0.1824721,1.533113,1.040305,,44.8235181620417,40.2428211867909,12.5715117940288
0.555, 5.35,-5.35,,,-0.1806181,1.559345,1.034722,,,-0.1823205,1.533268,1.040372,,44.8235181620417,40.2259642803884,12.5130257395672
0.566, 4.21,-4.21,,,-0.1811146,1.55337,1.035453,,,-0.1824471,1.532808,1.039849,,44.8235181620417,40.2889283775,12.3528808598753
