経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.59,-0.59,,,-0.1258958,1.790023,1.517622,,,-0.1256281,1.787399,1.516305,,38.1096985268421,22.4350278273283,27.3517205815223
0.01, 0.17,0.17,,,-0.1235748,1.787409,1.516702,,,-0.1236543,1.788157,1.517078,,37.9343163493095,21.9007243415413,27.4536526143118
0.022, 0.76,0.76,,,-0.1216115,1.785165,1.51648,,,-0.1219897,1.788552,1.518179,,37.8432016283171,21.3634719216623,27.4358019154127
0.034, 1.27,1.27,,,-0.1192501,1.783518,1.516437,,,-0.1199091,1.789179,1.519264,,37.6977322634222,20.7899785190557,27.3889212058016
0.044, 1.48,1.48,,,-0.1181422,1.783151,1.515918,,,-0.1189313,1.789762,1.519204,,37.5607698989018,20.4816842790679,27.3145472779989
0.055, 1.5,1.5,,,-0.1173395,1.78359,1.515796,,,-0.1181387,1.79026,1.519101,,37.4435467805335,20.3291183478228,27.250152256296
0.066, 1.27,1.27,,,-0.1178806,1.784822,1.515404,,,-0.1185507,1.790488,1.518208,,37.3887789101978,20.4680256086552,27.2100061130191
0.077, 0.88,0.88,,,-0.1190074,1.786213,1.515983,,,-0.1194581,1.790126,1.517921,,37.4739240460218,20.7681953388514,27.188496140374
0.088, 0.8,0.8,,,-0.1189715,1.7868,1.515733,,,-0.1193782,1.790384,1.517504,,37.4126811565331,20.8398098703061,27.132220505821
0.099, 0.77,0.77,,,-0.1186504,1.787425,1.515218,,,-0.1190385,1.790872,1.516921,,37.2968445665277,20.8262502376337,27.1173597221479
0.111, 0.86,0.86,,,-0.1183959,1.787434,1.51445,,,-0.1188312,1.791278,1.516351,,37.2003920528474,20.7570672534558,27.1482646197349
0.122, 1.5,1.5,,,-0.1149638,1.786692,1.512287,,,-0.1157464,1.793363,1.515596,,36.7025600686662,20.0568875056491,27.2535024639907
0.133, 2.29,2.29,,,-0.1106747,1.785357,1.510306,,,-0.1119334,1.795527,1.515378,,36.1806141022912,19.1289090025306,27.4408494250688
0.144, 3.14,3.14,,,-0.106287,1.783579,1.508389,,,-0.1081068,1.797518,1.515404,,35.6946768922185,18.1969621596147,27.713940871054
0.156, 3.81,3.81,,,-0.1029257,1.782327,1.506379,,,-0.1052291,1.799222,1.514926,,35.2738074774632,17.4690740426636,27.8942322469159
0.166, 4.15,4.15,,,-0.10107,1.78153,1.505879,,,-0.1036385,1.799903,1.515164,,35.1045690549181,17.0433449484492,27.909615540046
0.177, 4.33,4.33,,,-0.09931569,1.781401,1.505726,,,-0.101996,1.800603,1.515399,,34.9301840849767,16.7896102580332,27.8385286406899
