経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.91,-0.91,,,0.2735119,1.797197,1.087943,,,0.2703803,1.794002,1.087129,,46.050527461344,10.4386734406963,45.4321904529895
0.01, 0.71,-0.71,,,0.2745981,1.794626,1.090029,,,0.2721723,1.792143,1.089403,,46.050527461344,10.3594372721136,45.3171666554727
0.02, 0.62,-0.62,,,0.2752616,1.793329,1.091718,,,0.2731314,1.791149,1.091171,,46.050527461344,10.3129569823314,45.311306353328
0.032, 0.73,-0.73,,,0.2748674,1.794555,1.091448,,,0.2723361,1.791974,1.090797,,46.050527461344,10.3335192662556,45.4145549050433
0.043, 0.68,-0.68,,,0.2744907,1.794532,1.090879,,,0.2721566,1.79216,1.090274,,46.050527461344,10.4040290146428,45.5282604760869
0.054, 0.39,-0.39,,,0.2730885,1.793945,1.090486,,,0.2717432,1.792589,1.09013,,46.050527461344,10.627731364114,45.7937635821154
0.065, 0.19,-0.19,,,0.2710604,1.794629,1.087276,,,0.2704069,1.793975,1.087098,,46.050527461344,10.9575056946701,46.0526482350222
0.077, 0.08,-0.08,,,0.2689905,1.79604,1.083095,,,0.2686971,1.795748,1.083012,,46.050527461344,11.32778133833,46.3235266997779
0.088, 0.05,0.05,,,0.2672541,1.796904,1.081406,,,0.2674226,1.797071,1.081454,,46.050527461344,11.453836744823,46.4695493099802
0.098, 0.15,0.15,,,0.2660525,1.797456,1.081397,,,0.2665635,1.797962,1.081541,,46.050527461344,11.2813172702467,46.4262561571308
0.11, 0.21,0.21,,,0.26676,1.796276,1.083453,,,0.2674887,1.797002,1.083653,,46.050527461344,11.0134201829808,46.1957987507584
0.121, 0.81,0.81,,,0.2651993,1.793625,1.084489,,,0.2680151,1.796456,1.085239,,46.050527461344,10.7043233957878,45.8973365678073
0.132, 1.17,1.17,,,0.2651012,1.791227,1.085608,,,0.2691199,1.79531,1.086666,,46.050527461344,10.5679023237441,45.5697094779117
0.143, 1.59,1.59,,,0.2649133,1.788379,1.086759,,,0.2703878,1.793995,1.088195,,46.050527461344,10.5235667133017,45.2885413334578
0.154, 1.91,1.91,,,0.2650748,1.785955,1.087838,,,0.2716208,1.792716,1.08955,,46.050527461344,10.4946946507098,45.0876723057466
0.165, 2.31,2.31,,,0.2658506,1.782314,1.09011,,,0.2737416,1.790516,1.092172,,46.050527461344,10.4872104711351,44.9036840900993
0.176, 2.45,2.45,,,0.2678772,1.779256,1.092965,,,0.2762022,1.787963,1.095121,,46.050527461344,10.4112126659024,44.7074561758
0.187, 2.75,2.75,,,0.269281,1.775621,1.096497,,,0.2786238,1.785451,1.098896,,46.050527461344,10.3338240634388,44.5205514694582
0.198, 2.85,2.85,,,0.2708653,1.773263,1.099424,,,0.2805406,1.783463,1.101881,,46.050527461344,10.2359670921495,44.4445178057335
0.21, 2.82,2.82,,,0.272457,1.771816,1.103236,,,0.2820502,1.781897,1.105651,,46.050527461344,10.1460783900789,44.5217057713959
0.221, 2.79,2.79,,,0.2738799,1.770617,1.105985,,,0.2833622,1.780536,1.108363,,46.050527461344,10.1045849920258,44.645130701358
0.232, 2.65,2.65,,,0.2757806,1.769607,1.108173,,,0.2848254,1.779018,1.110449,,46.050527461344,10.1252557051999,44.8022660290306
0.243, 2.63,2.63,,,0.2781126,1.767333,1.110588,,,0.2870947,1.776664,1.112851,,46.050527461344,10.1405126398339,44.8507842764496
0.254, 2.56,2.56,,,0.2809687,1.764893,1.114525,,,0.2896878,1.773974,1.116705,,46.050527461344,10.0690961838596,44.7650995556962
0.265, 2.68,2.68,,,0.2835575,1.761346,1.118384,,,0.2926664,1.770884,1.120629,,46.050527461344,9.94560039068681,44.5861964157445
0.276, 2.62,2.62,,,0.2867365,1.758453,1.122167,,,0.2956275,1.767812,1.124328,,46.050527461344,9.8314935460406,44.4120709929843
0.287, 2.64,2.64,,,0.28919,1.755769,1.126956,,,0.2981289,1.765218,1.129084,,46.050527461344,9.65748509026664,44.2584327220694
0.299, 2.57,2.57,,,0.2915856,1.753778,1.130792,,,0.3002711,1.762995,1.132825,,46.050527461344,9.52363302305303,44.1203741122177
0.31, 2.49,2.49,,,0.2938772,1.751928,1.134182,,,0.3022988,1.760892,1.136133,,46.050527461344,9.44560409037251,44.017603673731
0.32, 2.41,2.41,,,0.2960199,1.750283,1.136625,,,0.3041589,1.758963,1.138499,,46.050527461344,9.4005487487663,43.9534477086424
0.332, 2.41,2.41,,,0.2974207,1.748812,1.139323,,,0.3055662,1.757503,1.141198,,46.050527461344,9.40234679601527,43.9391828589577
0.343, 2.49,2.49,,,0.2986777,1.746919,1.141032,,,0.3071057,1.755906,1.142983,,46.050527461344,9.44456334032669,43.9660664827828
