経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.34,-0.34,,,-0.2992335,1.527927,1.371281,,,-0.298526,1.526425,1.371053,,45.0005634905908,21.21269549993,26.4006270113484
0.011, 0.47,-0.47,,,-0.3010175,1.527014,1.374145,,,-0.3000392,1.524912,1.373828,,45.0005634905908,21.4409894439429,26.1529643589355
0.022, 1.76,-1.76,,,-0.3062419,1.530221,1.378331,,,-0.3026589,1.522292,1.377086,,45.0005634905908,22.1614070416972,25.6514526104413
0.033, 3.11,-3.11,,,-0.3107442,1.534427,1.372012,,,-0.3045636,1.520387,1.369531,,45.0005634905908,23.0556358735186,25.4712858855283
0.044, 3.55,-3.55,,,-0.3133767,1.534565,1.372294,,,-0.3064743,1.518477,1.369498,,45.0005634905908,23.5079019594674,24.9341615316926
0.055, 3.17,-3.17,,,-0.3103528,1.535187,1.372167,,,-0.3040805,1.52087,1.369574,,45.0005634905908,23.2378294570114,25.4606820171369
0.067, 3.25,-3.25,,,-0.3083633,1.537663,1.368698,,,-0.3019298,1.523021,1.365898,,45.0005634905908,23.3856057182342,25.7058243298162
0.079, 2.55,-2.55,,,-0.3052902,1.536252,1.37146,,,-0.3002,1.524751,1.369323,,45.0005634905908,23.1311231221249,25.7402501898223
0.088, 2.34,-2.34,,,-0.3024398,1.537739,1.370528,,,-0.2977445,1.527206,1.368547,,45.0005634905908,23.0340951650231,25.9173911410172
0.1, 1.51,-1.51,,,-0.2979708,1.536856,1.370972,,,-0.2948815,1.530069,1.369696,,45.0005634905908,22.6156197315053,26.3205601210309
0.111, 1.03,-1.03,,,-0.2943505,1.537354,1.368683,,,-0.2922198,1.532731,1.36779,,45.0005634905908,22.4730463667379,26.6502533430929
0.122, 0.36,-0.36,,,-0.28961,1.537676,1.365331,,,-0.2888613,1.53609,1.365012,,45.0005634905908,22.1627286832648,27.2597811152105
0.133, 0.36,0.36,,,-0.2859555,1.536619,1.364178,,,-0.2867216,1.538229,1.364501,,45.0005634905908,21.9939427607396,27.4022810554463
0.144, 0.93,0.93,,,-0.2823409,1.536479,1.363495,,,-0.2843382,1.540613,1.364332,,45.0005634905908,21.7217204563022,27.7444888912668
0.155, 1.33,1.33,,,-0.2803009,1.535897,1.365254,,,-0.2831686,1.541782,1.366426,,45.0005634905908,21.4747476529763,27.8569872264082
0.167, 1.57,1.57,,,-0.2795567,1.535044,1.366863,,,-0.2829477,1.542003,1.36822,,45.0005634905908,21.3795160355762,27.7863699025446
0.177, 1.37,1.37,,,-0.2804384,1.535518,1.366868,,,-0.2833743,1.541577,1.368049,,45.0005634905908,21.4927161726353,27.6736717843755
0.189, 0.94,0.94,,,-0.2825727,1.53622,1.364283,,,-0.2845711,1.54038,1.365115,,45.0005634905908,21.7843174307561,27.5890423278195
0.199, 1.06,1.06,,,-0.2820367,1.535972,1.362074,,,-0.2842906,1.54066,1.363043,,45.0005634905908,21.9215547103829,27.7178187108474
0.211, 1.28,1.28,,,-0.2809938,1.535584,1.360553,,,-0.2837181,1.541233,1.361733,,45.0005634905908,21.9129350118902,27.8253754042618
0.222, 1.45,1.45,,,-0.2802838,1.535127,1.359759,,,-0.2833898,1.541561,1.361116,,45.0005634905908,21.9349418807836,27.8801176613888
0.233, 1.71,1.71,,,-0.2791878,1.534526,1.36066,,,-0.282862,1.542089,1.362238,,45.0005634905908,21.7518842783848,27.9675423727849
0.244, 1.83,1.83,,,-0.2783846,1.534565,1.360548,,,-0.2823217,1.542629,1.362219,,45.0005634905908,21.6169316969718,28.03543786634
0.255, 1.88,1.88,,,-0.2783157,1.53426,1.3624,,,-0.2823738,1.542577,1.364081,,45.0005634905908,21.5126364187953,27.9381452394152
0.266, 1.75,1.75,,,-0.2787403,1.534708,1.362979,,,-0.282505,1.542446,1.364531,,45.0005634905908,21.5347713537321,27.8496054996682
0.277, 1.5,1.5,,,-0.2797689,1.535321,1.361969,,,-0.2829911,1.54196,1.363306,,45.0005634905908,21.6051837719263,27.8168513284148
0.289, 1.6,1.6,,,-0.2797518,1.534662,1.361666,,,-0.283195,1.541756,1.363089,,45.0005634905908,21.5845753842266,27.7996563276578
0.3, 1.49,1.49,,,-0.2806318,1.534532,1.361585,,,-0.2838254,1.541126,1.362896,,45.0005634905908,21.5875362711494,27.7321843058194
0.31, 1.47,1.47,,,-0.2808404,1.534412,1.362121,,,-0.2840017,1.540949,1.363411,,45.0005634905908,21.5859858182509,27.6745392183759
0.322, 1.48,1.48,,,-0.2807704,1.534419,1.362148,,,-0.2839534,1.540998,1.363446,,45.0005634905908,21.5770451008762,27.6829130300654
0.333, 1.39,1.39,,,-0.2814178,1.534422,1.361481,,,-0.2843882,1.540563,1.362695,,45.0005634905908,21.5871930541532,27.683126473471
0.344, 1.39,1.39,,,-0.2814102,1.534429,1.361452,,,-0.284381,1.54057,1.362667,,45.0005634905908,21.5903947052375,27.6875814642331
0.355, 1.42,1.42,,,-0.2812027,1.534433,1.36162,,,-0.2842423,1.540709,1.36286,,45.0005634905908,21.5606304492101,27.7081608236297
0.367, 1.35,1.35,,,-0.2816541,1.534402,1.361959,,,-0.2845582,1.540393,1.363137,,45.0005634905908,21.5222260041232,27.708734559504
0.378, 1.39,1.39,,,-0.282032,1.533742,1.362484,,,-0.2850306,1.53992,1.363688,,45.0005634905908,21.4583142182906,27.7038868328755
0.389, 1.34,1.34,,,-0.28244,1.533713,1.362247,,,-0.2853168,1.539634,1.363393,,45.0005634905908,21.4066865273384,27.7043495781789
0.399, 1.27,1.27,,,-0.2829122,1.533685,1.36194,,,-0.2856451,1.539306,1.363023,,45.0005634905908,21.3670338652153,27.7006681063187
0.411, 1.18,1.18,,,-0.2828985,1.534302,1.361918,,,-0.2854345,1.539516,1.362922,,45.0005634905908,21.3674095256092,27.7043342102537
0.422, 1.29,1.29,,,-0.2820997,1.534343,1.361842,,,-0.2848857,1.540065,1.362946,,45.0005634905908,21.3492736663202,27.734216287041
0.433, 1.34,1.34,,,-0.2816991,1.534393,1.36192,,,-0.2846047,1.540346,1.363069,,45.0005634905908,21.2980438338761,27.7840186099882
0.444, 1.38,1.38,,,-0.2814353,1.534416,1.362038,,,-0.2844232,1.540528,1.363215,,45.0005634905908,21.2556556810666,27.8096352337575
0.455, 1.41,1.41,,,-0.2812502,1.534406,1.361673,,,-0.2843043,1.540647,1.36287,,45.0005634905908,21.2161976793295,27.8176777812814
0.466, 1.4,1.4,,,-0.2813396,1.5344,1.36162,,,-0.2843652,1.540586,1.362807,,45.0005634905908,21.2295933874664,27.8086175355995
