経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.52,0.52,,,-0.1963743,1.519078,1.038252,,,-0.1967472,1.521638,1.038351,,44.8235181620417,41.2268055319977,8.63924649355173
0.011, 2.06,2.06,,,-0.1929744,1.516532,1.04299,,,-0.1945121,1.526732,1.043321,,44.8235181620417,40.773557606383,8.82294101107287
0.022, 3.01,3.01,,,-0.1905715,1.515237,1.045956,,,-0.192851,1.530087,1.046405,,44.8235181620417,40.5806457488335,8.94344859656692
0.033, 3.43,3.43,,,-0.1891655,1.51458,1.046838,,,-0.1917738,1.53153,1.047368,,44.8235181620417,40.616210542852,8.97739036692914
0.044, 3.04,3.04,,,-0.1892548,1.51585,1.045664,,,-0.1915196,1.530883,1.046199,,44.8235181620417,40.9198978203729,8.86055656933268
0.056, 1.85,1.85,,,-0.1912094,1.519037,1.043075,,,-0.1925479,1.528207,1.043442,,44.8235181620417,41.2790154965604,8.67575043855505
0.066, 1.67,1.67,,,-0.1899846,1.521073,1.043229,,,-0.1911378,1.529321,1.043608,,44.8235181620417,41.7560290647308,8.45354304669686
0.078, 0.97,0.97,,,-0.1901089,1.524347,1.042769,,,-0.1907583,1.529162,1.043004,,44.8235181620417,42.0516703796333,8.25159655667406
0.088, 0.55,0.55,,,-0.1892261,1.52888,1.045186,,,-0.1895856,1.531628,1.045318,,44.8235181620417,42.1544749690649,8.020959857841
0.101, 0.29,0.29,,,-0.1883319,1.532762,1.047848,,,-0.1885186,1.534217,1.047913,,44.8235181620417,42.1153584767768,7.82706701439918
0.112, 0.55,0.55,,,-0.1860081,1.536595,1.052842,,,-0.1863542,1.53931,1.052951,,44.8235181620417,41.907194807235,7.68901181964203
0.122, 0.68,0.68,,,-0.1843705,1.539768,1.056704,,,-0.1847995,1.543152,1.05683,,44.8235181620417,41.8052713121818,7.59892077322293
0.132, 0.84,0.84,,,-0.1821279,1.542285,1.059207,,,-0.1826537,1.546457,1.059357,,44.8235181620417,41.7826941225085,7.54210043109876
0.144, 0.78,0.78,,,-0.1804132,1.545335,1.061368,,,-0.1809012,1.54922,1.061512,,44.8235181620417,41.8453235403602,7.53780594977762
0.155, 0.65,0.65,,,-0.1783386,1.548403,1.062602,,,-0.1787378,1.551609,1.062728,,44.8235181620417,41.9692163382674,7.51520143934849
0.166, 0.31,0.31,,,-0.1769013,1.552822,1.064898,,,-0.1770878,1.554353,1.064959,,44.8235181620417,42.1033954007784,7.38939362720601
0.177, 0.03,-0.03,,,-0.17581,1.556703,1.066808,,,-0.1757945,1.556572,1.066803,,44.8235181620417,42.251357784651,7.20848668056231
0.188, 0.51,-0.51,,,-0.1747084,1.561184,1.068505,,,-0.1744206,1.558673,1.068401,,44.8235181620417,42.4229457922052,7.0411338170625
0.2, 1.05,-1.05,,,-0.1741313,1.565659,1.070268,,,-0.1735516,1.560452,1.070048,,44.8235181620417,42.5708979307942,6.88327491624481
0.211, 1.46,-1.46,,,-0.1727656,1.570117,1.072178,,,-0.1719771,1.562855,1.071871,,44.8235181620417,42.6714690484295,6.74095768356417
0.221, 1.67,-1.67,,,-0.1711431,1.573949,1.074457,,,-0.1702603,1.565654,1.074113,,44.8235181620417,42.7076280688893,6.61147266842961
0.233, 1.63,-1.63,,,-0.169214,1.577115,1.07729,,,-0.1683623,1.569009,1.076959,,44.8235181620417,42.7258407678043,6.52458967639703
0.244, 1.52,-1.52,,,-0.1664469,1.580142,1.079582,,,-0.1656463,1.57257,1.079279,,44.8235181620417,42.6690033502077,6.54193835640609
0.256, 1.07,-1.07,,,-0.1630462,1.582475,1.082804,,,-0.1624729,1.57716,1.082598,,44.8235181620417,42.5336050989637,6.62533965960615
0.266, 0.37,-0.37,,,-0.1588843,1.584756,1.087003,,,-0.1586782,1.582912,1.086938,,44.8235181620417,42.2424614635046,6.76314939444683
0.278, 0.08,0.08,,,-0.1550854,1.587732,1.090721,,,-0.1551283,1.588106,1.090732,,44.8235181620417,41.9593433000969,6.85766725709856
0.289, 0.55,0.55,,,-0.1517598,1.590182,1.094393,,,-0.1520778,1.592903,1.094467,,44.8235181620417,41.7073093267369,6.90208482980877
0.3, 0.55,0.55,,,-0.1490687,1.593927,1.097045,,,-0.1493909,1.596673,1.097111,,44.8235181620417,41.5439209610531,6.88441470403084
0.311, 0.51,0.51,,,-0.1464371,1.597767,1.099515,,,-0.1467305,1.600292,1.099568,,44.8235181620417,41.4561086364325,6.78616456998838
0.322, 0.34,0.34,,,-0.1441426,1.602252,1.102322,,,-0.1443371,1.603954,1.102354,,44.8235181620417,41.4312604089234,6.65160173623404
0.333, 0.24,0.24,,,-0.1416519,1.606143,1.104555,,,-0.141784,1.607331,1.104577,,44.8235181620417,41.5119215256821,6.4755975846175
0.344, 0.19,0.19,,,-0.1389402,1.610586,1.107744,,,-0.1390418,1.611522,1.107761,,44.8235181620417,41.6222768890311,6.33348013496453
0.356, 0.25,0.25,,,-0.1361092,1.614382,1.110729,,,-0.1362404,1.615618,1.110753,,44.8235181620417,41.757688800653,6.21179775696594
0.366, 0.36,0.36,,,-0.1335921,1.617496,1.113468,,,-0.133781,1.619304,1.113506,,44.8235181620417,41.88914944795,6.14043935759796
0.378, 0.66,0.66,,,-0.1301125,1.62058,1.116528,,,-0.1304514,1.623846,1.116599,,44.8235181620417,41.9377018463139,6.11006550720414
0.388, 1.22,1.22,,,-0.1260325,1.622997,1.12008,,,-0.1266675,1.629074,1.12021,,44.8235181620417,41.8893885045643,6.14308861714856
