経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.19,-0.19,,,0.1150742,1.812803,1.580701,,,0.1150247,1.811871,1.580698,,32.0616344869902,31.535324029857,3.07847951170979
0.011, 1.08,1.08,,,0.1144006,1.80634,1.580925,,,0.1146792,1.811726,1.580956,,32.10120860194,31.4380757991606,3.01947414944226
0.021, 1.92,1.92,,,0.1148182,1.801997,1.581128,,,0.1153035,1.811561,1.581181,,32.1460453774989,31.4983078206802,2.95962440506208
0.033, 2.47,2.47,,,0.1151524,1.798947,1.581572,,,0.1157694,1.811262,1.581628,,32.2269421357773,31.6249907507858,2.9136288452541
0.044, 2.74,2.74,,,0.1144205,1.797485,1.581766,,,0.1151351,1.81118,1.581804,,32.2490685329779,31.761652586991,3.01480251362338
0.055, 2.37,2.37,,,0.1129604,1.800391,1.580229,,,0.11362,1.812204,1.580252,,31.9713018226359,31.5573274836559,3.21619362390475
0.068, 3.44,3.44,,,0.1101202,1.79651,1.57791,,,0.1111719,1.813676,1.577986,,31.5681977294175,31.0617289712711,3.54221071019167
0.078, 3.91,3.91,,,0.1076071,1.796143,1.574642,,,0.1088911,1.815659,1.574793,,31.0175854598937,30.3797209412456,3.82766181002285
0.089, 4.3,4.3,,,0.1062145,1.796085,1.571426,,,0.1076619,1.817529,1.571662,,30.4897074743896,29.7015685528992,3.95972820970502
0.099, 4.27,4.27,,,0.1053878,1.797448,1.569379,,,0.1068415,1.81874,1.569596,,30.143560327075,29.4209331631857,3.99370626544619
0.11, 3.77,3.77,,,0.1055026,1.800169,1.569062,,,0.1067852,1.818977,1.569185,,30.075442852378,29.561003263692,3.95116315272416
0.121, 3.39,3.39,,,0.1047022,1.803406,1.566823,,,0.1058949,1.820335,1.566823,,29.6821195897789,29.5723823585326,4.03774177446033
0.132, 2.88,2.88,,,0.1040233,1.807061,1.565008,,,0.1050592,1.821401,1.564941,,29.369761387348,29.5562904332958,4.13161631868751
0.144, 2.54,2.54,,,0.1026165,1.810576,1.561755,,,0.1035534,1.823224,1.561661,,28.8286772314512,29.2244286262327,4.24016210884361
0.154, 2.24,2.24,,,0.1009116,1.814601,1.557027,,,0.1017651,1.825768,1.556934,,28.057343989946,28.5679006161969,4.37662971154974
0.166, 1.88,1.88,,,0.09928183,1.818683,1.55264,,,0.1000197,1.828048,1.552547,,27.3487614021467,28.0172302900667,4.51566162333102
0.177, 1.49,1.49,,,0.0977344,1.822863,1.548166,,,0.09833647,1.830297,1.548071,,26.6330258989382,27.5347508631651,4.6548416648358
0.188, 1.06,1.06,,,0.09666567,1.826897,1.544283,,,0.09709827,1.832181,1.544201,,26.0190619190782,27.1351557795352,4.72405837307175
0.199, 0.62,0.62,,,0.0962244,1.830804,1.540674,,,0.09647425,1.833883,1.540615,,25.4524431016799,26.7889778963701,4.71600686092483
0.21, 0.24,0.24,,,0.09660079,1.834057,1.537743,,,0.09669521,1.835235,1.537716,,24.9936678456332,26.5174215353582,4.70152984849503
0.221, 0.04,0.04,,,0.09771451,1.836535,1.534425,,,0.09773076,1.836746,1.53442,,24.4716774830298,26.1776930581374,4.59912909398682
0.233, 0.36,-0.36,,,0.09809242,1.839688,1.531784,,,0.09795844,1.837897,1.531839,,24.0664748142473,25.9802818135973,4.53781619506109
0.244, 0.58,-0.58,,,0.09838931,1.842355,1.52817,,,0.09817483,1.839453,1.52827,,23.5083049406172,25.610439033164,4.55857442003158
0.255, 0.83,-0.83,,,0.09771875,1.845144,1.524473,,,0.09740644,1.840993,1.524624,,22.9432246232866,25.1955870149001,4.67051225278985
0.266, 0.96,-0.96,,,0.09623632,1.847821,1.519474,,,0.09586667,1.843017,1.519649,,22.1794353255097,24.5213261267251,4.76641408248364
0.277, 1.03,-1.03,,,0.09567081,1.849725,1.515412,,,0.09527236,1.844614,1.515596,,21.5583901472247,23.9113441470403,4.80803085082526
0.288, 0.85,-0.85,,,0.0950561,1.85031,1.511644,,,0.0947257,1.846065,1.511797,,20.979048395304,23.353319414926,4.79828289049044
0.3, 0.91,-0.91,,,0.09627976,1.851508,1.509247,,,0.09593385,1.846973,1.509417,,20.6085003978585,23.0320700139905,4.75303801114004
0.311, 1,-1,,,0.09745139,1.852756,1.507092,,,0.0970847,1.847765,1.507297,,20.2799017135806,22.8507797229903,4.69636024921083
0.322, 0.94,-0.94,,,0.0990108,1.852843,1.506098,,,0.09867564,1.848135,1.506308,,20.1244329520191,22.8312402598659,4.6769667813759
0.333, 0.88,-0.88,,,0.1004009,1.853393,1.503708,,,0.1000962,1.848998,1.503911,,19.7578840302213,22.5029933303205,4.62943891135895
0.344, 0.64,-0.64,,,0.1013957,1.853273,1.500634,,,0.1011785,1.850092,1.500782,,19.2830509998828,21.9965962891583,4.57872518506966
0.355, 0.46,-0.46,,,0.1008064,1.853179,1.498378,,,0.1006463,1.850879,1.498478,,18.9342605694329,21.5419806182004,4.57238933101714
0.366, 0.38,-0.38,,,0.1006739,1.853229,1.497099,,,0.1005374,1.851316,1.49718,,18.7379933815469,21.2839070502349,4.6175338919669
0.377, 0.11,-0.11,,,0.1001102,1.854055,1.490453,,,0.1000685,1.853491,1.490476,,17.7286365918268,20.284010072252,4.72671147460365
0.389, 0.08,0.08,,,0.09864813,1.855046,1.484089,,,0.09867901,1.855445,1.484073,,16.7716656440356,19.4283803459035,4.89364855034931
0.4, 0.13,0.13,,,0.09877849,1.855823,1.480502,,,0.09883107,1.856494,1.480474,,16.2344285920818,18.9428051358468,4.95602397054823
0.411, 0.32,0.32,,,0.09958415,1.855018,1.4801,,,0.09970666,1.856623,1.480033,,16.167156353271,18.8480208958248,4.86272529662942
0.422, 0.56,0.56,,,0.1005042,1.85417,1.479052,,,0.1007092,1.856936,1.478935,,16.0032335252996,18.6400484715745,4.75699311744624
0.433, 1.25,1.25,,,0.103104,1.85245,1.472731,,,0.1035356,1.858692,1.472462,,15.0482467474071,17.5994094163262,4.52921826779577
0.444, 1.47,1.47,,,0.1044059,1.85226,1.469217,,,0.1048903,1.859606,1.468888,,14.5267652338827,17.1093211589009,4.42266134329327
0.455, 1.64,1.64,,,0.1055278,1.852298,1.465672,,,0.1060574,1.860488,1.465289,,14.004685225049,16.6466373272104,4.41707766380216
0.466, 1.6,1.6,,,0.1049876,1.853161,1.462978,,,0.1055144,1.861143,1.462597,,13.6042782027041,16.3409761250744,4.5119297788271
0.477, 1.52,1.52,,,0.1036881,1.854078,1.460842,,,0.1042105,1.861652,1.460484,,13.2848661226042,16.087057019556,4.64380322567058
0.488, 1.56,1.56,,,0.1028233,1.855698,1.452735,,,0.1033833,1.863448,1.452367,,12.0906699049352,15.0074961324055,4.80807140507233
0.5, 1.47,1.47,,,0.1014654,1.857279,1.447032,,,0.1020179,1.864603,1.446686,,11.2555384294891,14.3005007097705,4.95993596128649
0.511, 1.46,1.46,,,0.1005516,1.858158,1.44271,,,0.1011142,1.865421,1.442364,,10.6239713450805,13.7879906494713,5.06763053914097
0.522, 1.59,1.59,,,0.09960212,1.858319,1.438042,,,0.1002222,1.866253,1.437658,,9.93923123946301,13.2388357715211,5.12323169253221
0.533, 1.71,1.71,,,0.09939366,1.858291,1.434747,,,0.1000499,1.866808,1.434326,,9.45560860968088,12.8267218052645,5.09742894611322
0.544, 2.05,2.05,,,0.1003745,1.856857,1.433254,,,0.1011363,1.867061,1.432744,,9.22600839202553,12.549275260031,5.00096490648902
0.555, 2.33,2.33,,,0.1005797,1.856071,1.429259,,,0.101421,1.867683,1.428669,,8.63606277171345,11.9810889142618,4.91904404675037
0.566, 2.5,2.5,,,0.1013552,1.85602,1.423854,,,0.1022297,1.868448,1.423198,,7.84747903416574,11.2589851136031,4.87957665350338
0.577, 2.52,2.52,,,0.1011057,1.856218,1.421262,,,0.1019987,1.868789,1.420584,,7.46910449392284,10.9924310122454,4.94902217307016
0.589, 2.53,2.53,,,0.1011275,1.856408,1.41947,,,0.1020417,1.869012,1.418788,,7.21014641648443,10.7863838475138,5.02379182494681
0.6, 2.45,2.45,,,0.1010083,1.857308,1.415445,,,0.1019134,1.869481,1.414777,,6.63140486742034,10.3365271107276,5.13293653729909
0.611, 2.36,2.36,,,0.1005885,1.858279,1.410115,,,0.1014922,1.87004,1.409463,,5.8646452912108,9.75773775034066,5.27117017074334
0.622, 2.24,2.24,,,0.0994892,1.859316,1.405543,,,0.1003766,1.870463,1.404914,,5.20898514206224,9.37190293618441,5.43173681460477
0.633, 2.23,2.23,,,0.09878263,1.859735,1.401284,,,0.09969953,1.870808,1.400656,,4.59878801142463,9.00616766064889,5.59446948214646
0.644, 2.23,2.23,,,0.0984941,1.859979,1.397466,,,0.09943749,1.871079,1.396839,,4.05216926802003,8.63276464420976,5.69336763036839
0.656, 2.4,2.4,,,0.09811703,1.859375,1.393376,,,0.099143,1.871331,1.392711,,3.46271904985241,8.17183275599264,5.70567819223112
0.666, 2.74,2.74,,,0.0987438,1.857834,1.391096,,,0.09989109,1.871458,1.390355,,3.12010503123104,7.73055644411255,5.59187657165494
0.678, 2.76,2.76,,,0.09884528,1.857641,1.392443,,,0.09997982,1.871388,1.391694,,3.31168436159931,7.81843621684939,5.51370164368498
0.689, 2.92,2.92,,,0.09922453,1.856984,1.389665,,,0.1004118,1.87153,1.388863,,2.90467937669972,7.45782529059608,5.48830145152899
0.7, 3.08,3.08,,,0.100207,1.856444,1.383646,,,0.1014434,1.871765,1.382775,,2.03538201531556,6.73964842171408,5.49761313354272
0.711, 3.31,3.31,,,0.1004758,1.855429,1.376778,,,0.1017923,1.871921,1.375791,,1.04511389624715,6.07257203857235,5.55086128683037
0.722, 3.3,3.3,,,0.1006883,1.855527,1.373108,,,0.1019896,1.871953,1.372099,,0.539954826837634,5.73230696462987,5.57636435870787
0.733, 3.42,3.42,,,0.1006495,1.854927,1.370049,,,0.1019985,1.871955,1.369001,,0.20747904981826,5.45366385566445,5.57945629988172
0.745, 3.54,3.54,,,0.09967087,1.854313,1.365343,,,0.101075,1.871913,1.364271,,0.622439870858202,5.18984140301189,5.582511101903
0.755, 3.51,3.51,,,0.09930559,1.854354,1.361409,,,0.1007129,1.871835,1.360353,,1.1803487565641,5.00593771095323,5.60147170651133
0.766, 3.6,3.6,,,0.09836443,1.853813,1.357618,,,0.09981743,1.871721,1.356538,,1.73054011569202,4.96629145213233,5.62852181619278
0.777, 3.52,3.52,,,0.09677163,1.853884,1.350731,,,0.0982042,1.871418,1.349673,,2.73287280309817,5.0292875657548,5.65506222302161
0.789, 3.6,3.6,,,0.09629393,1.85325,1.346526,,,0.09774739,1.871174,1.345436,,3.3442169785976,5.03660611324681,5.64159906676851
0.8, 3.69,3.69,,,0.09629332,1.852538,1.342588,,,0.09775122,1.870905,1.341453,,3.91231431846667,4.97401724964227,5.595135425572
0.811, 3.78,3.78,,,0.09600616,1.851797,1.338912,,,0.09745494,1.870615,1.33772,,4.45012254497395,4.95705191398971,5.53693367772664
0.822, 3.86,3.86,,,0.09622711,1.851077,1.335184,,,0.09766401,1.870289,1.33394,,4.98853054745103,4.92712202587959,5.48958680771766
0.833, 3.78,3.78,,,0.0961809,1.851135,1.331748,,,0.09755884,1.869958,1.330485,,5.48519414242993,4.98090549522854,5.50427470223222
0.844, 3.67,3.67,,,0.09554807,1.851288,1.327999,,,0.0968837,1.86956,1.326745,,6.03023169708567,5.24773621923996,5.55774184845404
0.855, 3.53,3.53,,,0.09362423,1.851501,1.323707,,,0.09493189,1.869048,1.322495,,6.66938584079057,5.8436514247205,5.63443804050985
