経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.73,-0.73,,,0.4366806,1.593714,1.278541,,,0.4356268,1.590227,1.278346,,45.0005395849294,28.3397927948336,17.1284064144581
0.011, 0.3,-0.3,,,0.4355617,1.592167,1.280158,,,0.4351288,1.590725,1.280079,,45.0005395849294,28.4417248276231,17.0125220131299
0.022, 0.03,0.03,,,0.4342711,1.591419,1.282908,,,0.4343088,1.591545,1.282915,,45.0005395849294,28.5010979528785,16.9198790373532
0.033, 0.24,0.24,,,0.4327581,1.591616,1.284328,,,0.4330991,1.592754,1.284388,,45.0005395849294,28.4546509602677,16.9568730484158
0.044, 0.81,0.81,,,0.4302617,1.590563,1.285628,,,0.4314258,1.594428,1.28584,,45.0005395849294,28.3823243816118,17.0700646477387
0.055, 1.34,1.34,,,0.4271271,1.590356,1.286183,,,0.4290825,1.596771,1.286566,,45.0005395849294,28.2206640537399,17.3067067902324
0.067, 1.94,1.94,,,0.423872,1.589885,1.286239,,,0.4267403,1.599113,1.286849,,45.0005395849294,27.9486466549719,17.6838117690986
0.078, 2.35,2.35,,,0.4207977,1.590308,1.286336,,,0.4243585,1.601495,1.287148,,45.0005395849294,27.6069340078524,18.1379151758831
0.09, 2.85,2.85,,,0.4171163,1.590821,1.286206,,,0.4215167,1.604337,1.287258,,45.0005395849294,27.2710526345746,18.5685210250292
0.103, 3.24,3.24,,,0.4133268,1.592088,1.286395,,,0.4184376,1.607416,1.287658,,45.0005395849294,26.9067525524985,19.0167060730625
0.111, 3.5,3.5,,,0.4104235,1.593293,1.285269,,,0.4160472,1.609806,1.286683,,45.0005395849294,26.5714039339612,19.4113082885482
0.122, 3.75,3.75,,,0.4076779,1.594415,1.284691,,,0.4137999,1.612053,1.286258,,45.0005395849294,26.270035505599,19.7748894932341
0.134, 4.08,4.08,,,0.4044794,1.595469,1.284166,,,0.4112362,1.614617,1.285921,,45.0005395849294,26.0049285505314,20.0947831016571
0.145, 4.11,4.11,,,0.4033311,1.596369,1.283243,,,0.4101733,1.61568,1.285025,,45.0005395849294,25.9386740098787,20.1733097843595
0.156, 4.06,4.06,,,0.4034424,1.596623,1.283887,,,0.4101614,1.615692,1.285618,,45.0005395849294,26.0228765796235,20.0578027509724
0.167, 3.89,3.89,,,0.4044659,1.59672,1.284706,,,0.4108547,1.614999,1.28633,,45.0005395849294,26.1476573020981,19.8938474796033
0.178, 3.71,3.71,,,0.4061982,1.596166,1.285015,,,0.412238,1.613615,1.286523,,45.0005395849294,26.2953618463367,19.6969877728234
0.189, 3.71,3.71,,,0.4054042,1.596926,1.285882,,,0.4114637,1.61439,1.287383,,45.0005395849294,26.2499427971673,19.7314290007547
0.202, 3.7,3.7,,,0.4027341,1.599606,1.285012,,,0.4088514,1.617002,1.286523,,45.0005395849294,26.0215378625834,19.9735626151883
0.211, 3.65,3.65,,,0.3993774,1.603236,1.284084,,,0.4055044,1.620349,1.28561,,45.0005395849294,25.7222116607263,20.3148603283272
0.223, 3.54,3.54,,,0.3975111,1.605774,1.282919,,,0.4035076,1.622346,1.28442,,45.0005395849294,25.5446813887596,20.5191598184536
0.234, 3.4,3.4,,,0.3959857,1.608122,1.281887,,,0.4017979,1.624056,1.28335,,45.0005395849294,25.4109001847566,20.6764283348113
0.244, 3.15,3.15,,,0.3942208,1.611523,1.281316,,,0.3996146,1.626239,1.282667,,45.0005395849294,25.3223348318009,20.7614027159108
0.255, 2.98,2.98,,,0.3923721,1.614405,1.281001,,,0.397509,1.628344,1.282269,,45.0005395849294,25.2156660629539,20.8471130498729
0.267, 2.72,2.72,,,0.3903539,1.618056,1.280408,,,0.3950734,1.63078,1.281541,,45.0005395849294,25.079118632414,20.9388151671176
0.277, 2.46,2.46,,,0.3878156,1.622245,1.280305,,,0.392105,1.633748,1.28131,,45.0005395849294,24.9651774198506,21.0136842836213
0.289, 2.29,2.29,,,0.3854336,1.625737,1.279667,,,0.3894325,1.636421,1.280579,,45.0005395849294,24.8761032178159,21.0595114365823
0.3, 2.2,2.2,,,0.382729,1.629031,1.278933,,,0.3865723,1.639281,1.279792,,45.0005395849294,24.8297074516223,21.0728029843372
0.311, 2.1,2.1,,,0.3801534,1.632215,1.278627,,,0.3838325,1.642021,1.279439,,45.0005395849294,24.8078935355676,21.0731547390697
0.322, 2.12,2.12,,,0.3768629,1.635405,1.277295,,,0.3805722,1.645281,1.278111,,45.0005395849294,24.7883933460299,21.0906144096497
0.334, 2.24,2.24,,,0.3727675,1.638709,1.276495,,,0.3766995,1.649154,1.277359,,45.0005395849294,24.7452197214877,21.1329018171718
