経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.39,-0.39,,,0.00211319,1.828709,1.339,,,0.001827195,1.826778,1.339223,,45.0005634905908,53.7024974586005,10.4900432920145
0.011, 0.5,0.5,,,0.002643317,1.825473,1.340371,,,0.003003642,1.827955,1.340093,,45.0005634905908,53.5226380921916,10.2455139887962
0.023, 1.29,1.29,,,0.003353544,1.822871,1.3405,,,0.004262328,1.829214,1.33982,,45.0005634905908,53.3943227469199,10.0000071147802
0.033, 1.73,1.73,,,0.002655871,1.820302,1.339404,,,0.003876895,1.828828,1.338554,,45.0005634905908,53.3577197641763,9.75652880689121
0.044, 2.33,2.33,,,0.003182627,1.818262,1.338933,,,0.004810631,1.829762,1.337856,,45.0005634905908,53.2412274760289,9.4967622058323
0.055, 2.91,2.91,,,0.003556553,1.816146,1.338876,,,0.005548552,1.8305,1.337605,,45.0005634905908,53.0665488079613,9.2158425095025
0.066, 3.27,3.27,,,0.004245751,1.815233,1.338622,,,0.006428868,1.83138,1.337257,,45.0005634905908,52.8519647607783,8.92887211951009
0.077, 3.83,3.83,,,0.005210163,1.813725,1.338858,,,0.007687435,1.832639,1.337314,,45.0005634905908,52.6055212970984,8.64481480511763
0.089, 4.7,4.7,,,0.007494371,1.812101,1.340397,,,0.01040184,1.835353,1.338528,,45.0005634905908,52.2685231879224,8.32225315412435
0.099, 5.49,5.49,,,0.009418922,1.810403,1.341363,,,0.01264082,1.837592,1.339212,,45.0005634905908,51.8968447942007,7.97267383684728
0.11, 6.33,6.33,,,0.01155097,1.808633,1.342283,,,0.01504128,1.839993,1.339839,,45.0005634905908,51.4877813610973,7.59757778731475
0.122, 6.91,6.91,,,0.01275236,1.807035,1.342702,,,0.01634535,1.841296,1.340053,,45.0005634905908,51.1234010243007,7.27796336286631
0.133, 7.23,7.23,,,0.01294547,1.80558,1.343007,,,0.01651224,1.841463,1.340257,,45.0005634905908,50.8123986143823,7.00350673285879
0.144, 7.12,7.12,,,0.01253169,1.805536,1.342489,,,0.01590298,1.840854,1.339821,,45.0005634905908,50.5858070949726,6.78821618800323
0.156, 6.71,6.71,,,0.01096231,1.8057,1.341967,,,0.01405732,1.839008,1.339484,,45.0005634905908,50.4391458621008,6.63962073098959
0.166, 5.81,5.81,,,0.007970668,1.806754,1.340729,,,0.01063505,1.835586,1.33861,,45.0005634905908,50.4066990493515,6.58126786521305
