経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.6,-0.6,,,0.4209397,1.608796,1.270969,,,0.4198387,1.606015,1.270867,,45.0005395849294,23.4793671374564,21.707201182078
0.01, 0.27,0.27,,,0.4227637,1.601344,1.272817,,,0.4232596,1.602594,1.272866,,45.0005395849294,23.4458462774901,21.7641547128873
0.022, 1.01,1.01,,,0.424062,1.595219,1.275389,,,0.4259315,1.599922,1.275576,,45.0005395849294,23.4095728513648,21.805142676956
0.032, 1.49,1.49,,,0.4254283,1.59075,1.278332,,,0.4281936,1.59766,1.278603,,45.0005395849294,23.276705185138,21.9321073523569
0.043, 2.08,2.08,,,0.4257492,1.586543,1.280562,,,0.4296535,1.5962,1.280939,,45.0005395849294,23.0735224309098,22.132083332859
0.055, 2.43,2.43,,,0.4254116,1.584606,1.282183,,,0.4300204,1.595833,1.282616,,45.0005395849294,22.7685630306915,22.4322086668268
0.066, 2.82,2.82,,,0.4236584,1.583756,1.283482,,,0.4291024,1.596751,1.283985,,45.0005395849294,22.3582940692331,22.8421514867614
0.077, 3.14,3.14,,,0.4211024,1.584137,1.284151,,,0.4272782,1.598575,1.284734,,45.0005395849294,21.9392022111598,23.2761519398306
0.089, 3.44,3.44,,,0.4197305,1.583504,1.284657,,,0.4265853,1.599268,1.285331,,45.0005395849294,21.6102107910156,23.6272509741557
0.099, 3.53,3.53,,,0.4181349,1.584456,1.285199,,,0.4252501,1.600603,1.285924,,45.0005395849294,21.3439546566521,23.9160860057396
0.11, 3.68,3.68,,,0.4168652,1.584715,1.28634,,,0.4243467,1.601507,1.287105,,45.0005395849294,21.1127271464723,24.1533548180722
0.121, 3.61,3.61,,,0.4158999,1.586117,1.288054,,,0.4232912,1.602562,1.288785,,45.0005395849294,20.9216457795693,24.3324082221815
0.132, 3.54,3.54,,,0.4147387,1.587731,1.289445,,,0.4220405,1.603813,1.29013,,45.0005395849294,20.6948732601517,24.5380737501039
0.143, 3.38,3.38,,,0.4132986,1.59017,1.290863,,,0.4203446,1.605509,1.291481,,45.0005395849294,20.4317812108331,24.7780541474615
0.155, 3.25,3.25,,,0.410913,1.59335,1.291753,,,0.4177717,1.608082,1.292333,,45.0005395849294,20.1338995939453,25.066112245049
0.166, 3.25,3.25,,,0.4077222,1.596534,1.291982,,,0.4146492,1.611204,1.29257,,45.0005395849294,19.8292048635499,25.3770139096799
0.177, 3.33,3.33,,,0.404815,1.59882,1.291814,,,0.411999,1.613854,1.292445,,45.0005395849294,19.5759021825869,25.6490774122235
0.188, 3.33,3.33,,,0.4026748,1.600976,1.291532,,,0.4099066,1.615947,1.292196,,45.0005395849294,19.3473538140344,25.90172097995
0.199, 3.33,3.33,,,0.4000039,1.603622,1.290323,,,0.4072936,1.61856,1.291036,,45.0005395849294,19.1397553426307,26.1452394151992
0.21, 3.41,3.41,,,0.3966002,1.606413,1.289896,,,0.4041461,1.621707,1.290668,,45.0005395849294,18.9104812664992,26.4064634078317
0.223, 3.3,3.3,,,0.3938172,1.609915,1.289887,,,0.4011816,1.624672,1.290658,,45.0005395849294,18.664042925461,26.6735801460067
0.233, 3.26,3.26,,,0.3906076,1.613394,1.290361,,,0.3979328,1.627921,1.291126,,45.0005395849294,18.4312171510599,26.9113185338316
0.244, 3.29,3.29,,,0.3870699,1.616663,1.290234,,,0.3945251,1.631328,1.29101,,45.0005395849294,18.2488152468032,27.097753664681
0.254, 3.23,3.23,,,0.3834167,1.620727,1.290533,,,0.3907498,1.635103,1.291302,,45.0005395849294,18.1735568095277,27.1795554229993
0.265, 3.26,3.26,,,0.3792641,1.624689,1.290146,,,0.3866707,1.639183,1.290927,,45.0005395849294,18.1347442606491,27.2238133400421
0.277, 3.19,3.19,,,0.3744198,1.629978,1.289942,,,0.381687,1.644166,1.290705,,45.0005395849294,18.0806952677036,27.2754034649549
0.288, 3.03,3.03,,,0.3689021,1.636603,1.289413,,,0.3758085,1.650045,1.290123,,45.0005395849294,18.0015094717646,27.3431862603919
0.299, 2.96,2.96,,,0.3620545,1.643911,1.289419,,,0.3688218,1.657032,1.290102,,45.0005395849294,17.9071418732704,27.4285004433931
0.31, 2.7,2.7,,,0.355564,1.652089,1.289664,,,0.3617804,1.664073,1.290271,,45.0005395849294,17.7634039612819,27.5544303451636
0.322, 2.45,2.45,,,0.3478469,1.661522,1.289399,,,0.3534969,1.672357,1.289925,,45.0005395849294,17.6272065779273,27.6668842840767
0.332, 2.19,2.19,,,0.3401981,1.670874,1.28961,,,0.3452793,1.680574,1.290065,,45.0005395849294,17.510743318083,27.7637022128674
0.344, 2.04,2.04,,,0.3309238,1.681193,1.288815,,,0.3356531,1.6902,1.28923,,45.0005395849294,17.4512148060283,27.8143258660395
0.355, 1.89,1.89,,,0.3219405,1.691186,1.28824,,,0.3263212,1.699532,1.288626,,45.0005395849294,17.4597422969698,27.8078918280204
0.366, 1.63,1.63,,,0.3132015,1.701632,1.287236,,,0.316989,1.708864,1.287568,,45.0005395849294,17.5095292519919,27.753195674669
0.377, 1.53,1.53,,,0.3043998,1.711135,1.286746,,,0.3079312,1.717922,1.287043,,45.0005395849294,17.6465821165162,27.5940044601134
0.388, 1.41,1.41,,,0.2950179,1.72132,1.286676,,,0.2982604,1.727593,1.286929,,45.0005395849294,17.7798066601173,27.4271361131444
0.399, 1.47,1.47,,,0.2842009,1.731753,1.285814,,,0.2875509,1.738302,1.286057,,45.0005395849294,18.0072878116416,27.1695509036909
0.41, 1.53,1.53,,,0.2737848,1.741768,1.284528,,,0.2772377,1.748616,1.284767,,45.0005395849294,18.3243400614489,26.8335124360666
0.421, 1.96,1.96,,,0.2628985,1.749836,1.282643,,,0.2672341,1.758619,1.282942,,45.0005395849294,18.8063362524802,26.343972301307
