経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.19,-0.19,,,-0.02109982,1.804847,1.318946,,,-0.02102611,1.803925,1.319012,,45.0005634905908,40.5976870703384,5.94774905430342
0.011, 1.14,1.14,,,-0.01876502,1.800014,1.320187,,,-0.01925168,1.805699,1.319793,,45.0005634905908,40.2695818672143,6.13216458364876
0.022, 2.65,2.65,,,-0.01623135,1.794366,1.319901,,,-0.01743753,1.807514,1.319043,,45.0005634905908,39.9033607944876,6.28147550295804
0.033, 4.03,4.03,,,-0.01366781,1.789324,1.319505,,,-0.01562648,1.809325,1.318288,,45.0005634905908,39.5345305895705,6.44770949612558
0.044, 5.28,5.28,,,-0.01095343,1.785053,1.319332,,,-0.0136923,1.811259,1.317798,,45.0005634905908,39.1528084029538,6.71226832852754
0.055, 6.47,6.47,,,-0.007656491,1.781645,1.320323,,,-0.01121885,1.813732,1.318428,,45.0005634905908,38.7880353302909,7.05354811242036
0.067, 7.22,7.22,,,-0.005119764,1.779886,1.322804,,,-0.009258285,1.815693,1.320542,,45.0005634905908,38.5486406216383,7.38700391483665
0.077, 7.66,7.66,,,-0.003812537,1.778708,1.32354,,,-0.008270122,1.816681,1.321068,,45.0005634905908,38.4558217684953,7.52678543985848
0.088, 7.86,7.86,,,-0.003416263,1.778043,1.323108,,,-0.007969528,1.816982,1.320608,,45.0005634905908,38.4772275807584,7.48083875859039
0.099, 7.63,7.63,,,-0.00478141,1.778057,1.322744,,,-0.00907474,1.815876,1.320407,,45.0005634905908,38.6586681359162,7.24868234270929
0.111, 7.17,7.17,,,-0.006124601,1.779347,1.322034,,,-0.0100427,1.814909,1.319897,,45.0005634905908,38.8397091250186,7.03687007159176
0.121, 7.15,7.15,,,-0.00631344,1.779369,1.321604,,,-0.01009239,1.814859,1.319574,,45.0005634905908,39.0365141902868,6.77708340685273
0.133, 6.97,6.97,,,-0.007286379,1.779433,1.321732,,,-0.01088453,1.814067,1.319803,,45.0005634905908,39.1768301775963,6.60868381689174
0.144, 6.77,6.77,,,-0.007749302,1.780102,1.32225,,,-0.01120417,1.813747,1.320387,,45.0005634905908,39.2436635767651,6.53965963460766
0.155, 6.77,6.77,,,-0.007765577,1.780094,1.322101,,,-0.01126617,1.813685,1.3202,,45.0005634905908,39.1621555165729,6.64747288699566
0.167, 6.75,6.75,,,-0.007815687,1.780074,1.322468,,,-0.01135734,1.813594,1.320538,,45.0005634905908,39.0843596640913,6.74575674509621
0.178, 6.78,6.78,,,-0.008263574,1.779423,1.322901,,,-0.01188599,1.813065,1.320922,,45.0005634905908,38.9755069423179,6.87868588302391
0.188, 6.64,6.64,,,-0.009514652,1.778834,1.323354,,,-0.01317066,1.81178,1.32131,,45.0005634905908,38.8034613121021,7.12686805668602
0.199, 6.42,6.42,,,-0.01061329,1.77889,1.323598,,,-0.01421242,1.810739,1.321543,,45.0005634905908,38.6997175716857,7.29403906640424
0.21, 6.18,6.18,,,-0.01190375,1.778931,1.324214,,,-0.01540634,1.809545,1.322189,,45.0005634905908,38.6282020779712,7.40642128833301
0.221, 5.92,5.92,,,-0.01337384,1.77888,1.324849,,,-0.01675311,1.808198,1.322911,,45.0005634905908,38.5800697362295,7.44758342222065
0.233, 5.75,5.75,,,-0.01436492,1.778853,1.325035,,,-0.01761722,1.807334,1.323188,,45.0005634905908,38.6344448706988,7.36087331934662
0.244, 5.35,5.35,,,-0.01796083,1.777468,1.323788,,,-0.02095728,1.803994,1.322143,,45.0005634905908,38.6912413071616,7.2263185964417
0.254, 4.63,4.63,,,-0.02411017,1.775315,1.32223,,,-0.02667213,1.798279,1.320917,,45.0005634905908,38.7496940644519,7.03491834509074
0.266, 4.03,4.03,,,-0.0288235,1.7739,1.320847,,,-0.03103974,1.793911,1.319759,,45.0005634905908,38.7847090282576,6.9258585832139
0.277, 3.85,3.85,,,-0.03238681,1.771334,1.320882,,,-0.03451374,1.790437,1.319858,,45.0005634905908,38.7483929134513,6.93977850835503
0.288, 3.41,3.41,,,-0.03743178,1.768712,1.320292,,,-0.03933746,1.785614,1.319401,,45.0005634905908,38.6654266079119,6.99350050600317
0.299, 3.15,3.15,,,-0.04206679,1.765434,1.3204,,,-0.04386937,1.781082,1.319585,,45.0005634905908,38.5251618470197,7.10693884590297
0.311, 2.8,2.8,,,-0.0473193,1.7621,1.320187,,,-0.04895383,1.775997,1.319482,,45.0005634905908,38.383889633253,7.20274163785655
0.322, 2.5,2.5,,,-0.05362396,1.757442,1.319519,,,-0.05511706,1.769834,1.318922,,45.0005634905908,38.2136300974554,7.30444144422069
0.333, 2.17,2.17,,,-0.06010707,1.752769,1.318576,,,-0.06142929,1.763522,1.31809,,45.0005634905908,38.0634547323534,7.38121106080803
0.344, 2,2,,,-0.06701066,1.746793,1.316656,,,-0.06825894,1.756692,1.316244,,45.0005634905908,37.8761709505232,7.48969922124462
0.355, 1.79,1.79,,,-0.07351877,1.741424,1.315586,,,-0.07467206,1.750279,1.315243,,45.0005634905908,37.6353828833187,7.66930672443489
