経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0, 0.36,-0.36,,,0.05789759,1.641686,1.024062,,,0.05761076,1.640017,1.024637,,44.7499911776726,27.4873152006994,20.8211583317491
0.01, 0.11,-0.11,,,0.05783087,1.641034,1.024963,,,0.05774461,1.640521,1.025141,,44.7499911776726,27.2583792189224,20.8895455989108
0.022, 0.11,0.11,,,0.05591221,1.640713,1.026006,,,0.05599585,1.641211,1.025831,,44.7499911776726,27.1453088554538,20.9874409900131
0.033, 0.29,0.29,,,0.05455952,1.640131,1.026554,,,0.05478387,1.641466,1.026086,,44.7499911776726,27.1265890150071,21.0058159059164
0.044, 0.37,0.37,,,0.053172,1.639484,1.026446,,,0.05346724,1.641221,1.025841,,44.7499911776726,27.246841322188,20.9684855080465
0.055, 0.42,0.42,,,0.05092105,1.639409,1.026661,,,0.05125867,1.641364,1.025984,,44.7499911776726,27.4219605374448,20.9087794110783
0.067, 0.41,0.41,,,0.04870521,1.639544,1.026738,,,0.04904443,1.641461,1.026081,,44.7499911776726,27.6372446789982,20.8791602965668
0.077, 0.23,0.23,,,0.04596319,1.640407,1.026467,,,0.04615769,1.641481,1.026101,,44.7499911776726,27.8078491393393,20.8863371176375
0.089, 0.25,0.25,,,0.04462162,1.640581,1.026741,,,0.04483196,1.64173,1.02635,,44.7499911776726,27.8709737458919,20.9066740053253
0.099, 0.55,0.55,,,0.044811,1.639966,1.028048,,,0.0452778,1.642545,1.027165,,44.7499911776726,27.743834900672,20.9369522330734
0.11, 0.65,0.65,,,0.04557651,1.639873,1.028551,,,0.04611678,1.642894,1.027513,,44.7499911776726,27.6431476698241,20.9447864598334
0.121, 1.49,1.49,,,0.0447073,1.637599,1.031572,,,0.0459164,1.644551,1.029171,,44.7499911776726,27.4664711714799,20.9166426661415
0.133, 2.18,2.18,,,0.04560675,1.635123,1.033463,,,0.04731352,1.645308,1.029927,,44.7499911776726,27.2764399461326,20.8533404746754
0.145, 2.99,2.99,,,0.04683128,1.632467,1.035891,,,0.0490688,1.646414,1.031034,,44.7499911776726,27.105393231055,20.7519121683232
0.156, 3.85,3.85,,,0.04852243,1.628432,1.037276,,,0.0512845,1.646402,1.031022,,44.7499911776726,27.0154686704923,20.5994179540624
0.166, 4.54,4.54,,,0.04913213,1.624982,1.038199,,,0.05228027,1.64622,1.03084,,44.7499911776726,27.0076173682599,20.4203525971224
0.177, 5.08,5.08,,,0.04912376,1.621699,1.038292,,,0.0525558,1.645474,1.030094,,44.7499911776726,27.0354008694831,20.2655309959668
0.188, 5.55,5.55,,,0.04827083,1.618201,1.037792,,,0.05198182,1.644221,1.028841,,44.7499911776726,27.0512264173496,20.1938976814924
0.199, 6.04,6.04,,,0.04768606,1.615157,1.037826,,,0.05170583,1.643449,1.028069,,44.7499911776726,27.0005481226656,20.223803663941
0.21, 6.38,6.38,,,0.04716999,1.612884,1.037711,,,0.05145375,1.642776,1.027396,,44.7499911776726,27.0072109720156,20.2575721182579
0.222, 6.79,6.79,,,0.04650729,1.610469,1.037831,,,0.0511229,1.642277,1.026897,,44.7499911776726,27.0978731929881,20.2321894284612
0.232, 7.18,7.18,,,0.04582994,1.607705,1.037413,,,0.05083363,1.641382,1.026002,,44.7499911776726,27.3920169889567,20.0747638177569
0.244, 7.6,7.6,,,0.04478921,1.605521,1.037733,,,0.05018935,1.641192,1.025812,,44.7499911776726,27.6630593782479,19.9201368769872
0.255, 8.01,8.01,,,0.04544863,1.603631,1.038373,,,0.05121286,1.641259,1.025878,,44.7499911776726,27.7960448652347,19.8603095441646
0.266, 8.32,8.32,,,0.04596358,1.60326,1.039952,,,0.05196498,1.642322,1.026941,,44.7499911776726,27.752080646318,19.9163973485206
0.277, 8.11,8.11,,,0.04691835,1.604866,1.040334,,,0.05273983,1.642927,1.027547,,44.7499911776726,27.598922196179,20.0334633725424
0.289, 8.36,8.36,,,0.04793363,1.605506,1.042541,,,0.0539658,1.64466,1.02928,,44.7499911776726,27.4799300588648,20.1818936243601
0.3, 8.3,8.3,,,0.04855685,1.607801,1.044582,,,0.05462803,1.646636,1.031255,,44.7499911776726,27.2939610884134,20.4329457580542
0.311, 7.92,7.92,,,0.04828054,1.611307,1.045737,,,0.05416845,1.648283,1.032902,,44.7499911776726,27.1432341855512,20.6745602781253
0.322, 7.32,7.32,,,0.04820094,1.616364,1.047108,,,0.05377628,1.65048,1.035099,,44.7499911776726,26.9708265553194,20.9830543011408
0.333, 7,7,,,0.04824655,1.619978,1.048781,,,0.05370036,1.652571,1.037191,,44.7499911776726,26.8573634559846,21.2292723685843
0.344, 6.57,6.57,,,0.04786588,1.624336,1.050376,,,0.05307335,1.654863,1.039482,,44.7499911776726,26.8505213141739,21.3550998175201
0.355, 6.32,6.32,,,0.04766608,1.627901,1.052412,,,0.0527559,1.657285,1.041905,,44.7499911776726,26.8599862485529,21.4441381610627
0.366, 6.05,6.05,,,0.04692841,1.631082,1.053845,,,0.05185513,1.659197,1.043817,,44.7499911776726,26.9376762331052,21.4487331706989
0.377, 5.71,5.71,,,0.04700337,1.634903,1.055495,,,0.05168946,1.661423,1.046042,,44.7499911776726,26.9747351309632,21.4703251056118
0.388, 5.65,5.65,,,0.04773254,1.638212,1.05848,,,0.05236701,1.664461,1.049081,,44.7499911776726,26.8933995330427,21.5391614576989
0.4, 5.42,5.42,,,0.04903417,1.642332,1.061165,,,0.05348012,1.66748,1.0521,,44.7499911776726,26.7827777923236,21.6492982550006
0.41, 5.05,5.05,,,0.0494287,1.647069,1.063607,,,0.05359355,1.670499,1.055119,,44.7499911776726,26.7109173740655,21.751920136877
0.422, 4.63,4.63,,,0.04921991,1.652063,1.065972,,,0.05309036,1.673529,1.058148,,44.7499911776726,26.6507792676444,21.9042213982991
0.433, 4.2,4.2,,,0.04884595,1.657093,1.068249,,,0.05240721,1.676514,1.061133,,44.7499911776726,26.6126548603056,22.0566865842566
0.444, 3.66,3.66,,,0.04902929,1.662786,1.070563,,,0.05218729,1.679708,1.064327,,44.7499911776726,26.5724421226861,22.2196566008654
0.455, 3.32,3.32,,,0.04932333,1.667762,1.073393,,,0.05222906,1.683096,1.067716,,44.7499911776726,26.5408576212956,22.3611576259629
0.466, 2.99,2.99,,,0.04993882,1.672431,1.07598,,,0.05258234,1.686239,1.070859,,44.7499911776726,26.547544376307,22.4324152800434
0.477, 2.66,2.66,,,0.05050177,1.677141,1.078586,,,0.05287807,1.689409,1.074029,,44.7499911776726,26.5646847355522,22.5060720380032
0.489, 2.29,2.29,,,0.05016798,1.681828,1.080904,,,0.05224237,1.692371,1.076991,,44.7499911776726,26.6380921916141,22.5616868517724
0.5, 1.96,1.96,,,0.04998587,1.686646,1.083646,,,0.05179984,1.695677,1.080297,,44.7499911776726,26.7312269409974,22.6448187893945
0.511, 1.67,1.67,,,0.04940839,1.691528,1.086672,,,0.05097759,1.699203,1.083822,,44.7499911776726,26.7795727261447,22.7502461713945
0.522, 1.49,1.49,,,0.04919322,1.695498,1.089507,,,0.05060966,1.702346,1.086965,,44.7499911776726,26.835243888973,22.7985390225772
0.533, 1.44,1.44,,,0.04885823,1.699118,1.092803,,,0.05023202,1.705734,1.090354,,44.7499911776726,26.8937990990981,22.7796791632563
0.544, 1.57,1.57,,,0.04993368,1.701925,1.096469,,,0.0514267,1.709168,1.093788,,44.7499911776726,26.8655955412526,22.7412986238308
0.555, 1.76,1.76,,,0.0506629,1.703677,1.099422,,,0.05231711,1.711788,1.096408,,44.7499911776726,26.7508073852557,22.7548104451803
0.566, 1.79,1.79,,,0.05243404,1.709674,1.105619,,,0.05410155,1.717904,1.102524,,44.7499911776726,26.5217365072463,22.9061810933539
0.577, 1.79,1.79,,,0.05331153,1.713965,1.109933,,,0.05497276,1.722186,1.106806,,44.7499911776726,26.3076015449887,23.0787253273653
0.589, 1.76,1.76,,,0.05470401,1.718707,1.114507,,,0.05633398,1.726788,1.111407,,44.7499911776726,26.1501059248474,23.2076878330429
0.599, 1.9,1.9,,,0.05549731,1.722559,1.119244,,,0.0572511,1.73127,1.11589,,44.7499911776726,26.0750284875799,23.2606866844327
0.611, 1.84,1.84,,,0.0568652,1.726972,1.123257,,,0.05855767,1.735389,1.120008,,44.7499911776726,26.0237184004153,23.2972213652865
0.622, 1.94,1.94,,,0.05802287,1.730859,1.127839,,,0.05981878,1.739772,1.124391,,44.7499911776726,25.991536257489,23.3439791314959
0.633, 1.91,1.91,,,0.05813396,1.735465,1.132222,,,0.05991086,1.744213,1.128833,,44.7499911776726,25.9967955030036,23.4045270492559
0.644, 1.89,1.89,,,0.05830737,1.739413,1.136058,,,0.06009559,1.748087,1.132706,,44.7499911776726,26.1028598001259,23.4338353901689
0.655, 1.88,1.88,,,0.05787732,1.743372,1.139909,,,0.05967737,1.751974,1.136593,,44.7499911776726,26.2104591822215,23.4644226839683
0.666, 1.84,1.84,,,0.05712742,1.74757,1.143859,,,0.05892691,1.755997,1.140616,,44.7499911776726,26.3301018950359,23.5351492908556
0.677, 1.81,1.81,,,0.05639054,1.751866,1.147969,,,0.05819559,1.760158,1.144778,,44.7499911776726,26.4129350118902,23.6371342576097
0.689, 1.73,1.73,,,0.05588954,1.756279,1.151853,,,0.05763667,1.76418,1.1488,,44.7499911776726,26.4143864270485,23.7828051130795
0.699, 1.93,1.93,,,0.05632147,1.759686,1.156537,,,0.0582752,1.768497,1.153117,,44.7499911776726,26.3509817827476,23.8663024658121
0.711, 2.28,2.28,,,0.05729496,1.762835,1.161896,,,0.05958896,1.773227,1.157847,,44.7499911776726,26.2609291561415,23.9046522693872
0.722, 2.7,2.7,,,0.05846173,1.76566,1.167444,,,0.06114446,1.777998,1.162618,,44.7499911776726,26.1203963103319,23.8899759008165
0.733, 3.19,3.19,,,0.05945504,1.767789,1.172696,,,0.06258363,1.782367,1.166987,,44.7499911776726,26.0379508067022,23.8454294082893
0.744, 3.5,3.5,,,0.06049443,1.769822,1.176689,,,0.06390499,1.785821,1.170441,,44.7499911776726,26.0607124114779,23.7635064141166
0.755, 3.56,3.56,,,0.05959678,1.771593,1.178786,,,0.06306974,1.787837,1.172457,,44.7499911776726,26.1120566495874,23.7439396302363
