経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.85,-0.85,,,-0.1715729,1.556571,1.055848,,,-0.1718329,1.55255,1.057154,,44.8235181620417,37.3684590979825,18.0834119753703
0.011, 0.69,-0.69,,,-0.1715573,1.555834,1.056,,,-0.1717641,1.552541,1.057072,,44.8235181620417,37.2626594706831,18.0932013437258
0.024, 0.52,-0.52,,,-0.1716214,1.555216,1.056557,,,-0.1717768,1.552738,1.057364,,44.8235181620417,37.2576529421608,18.0993263156936
0.034, 0.45,-0.45,,,-0.1728941,1.553832,1.05647,,,-0.1730309,1.551706,1.057158,,44.8235181620417,37.379537664508,18.0220068688934
0.044, 0.44,-0.44,,,-0.1732319,1.553737,1.056703,,,-0.1733698,1.551626,1.057384,,44.8235181620417,37.4522450261995,17.9730549044741
0.055, 0.01,-0.01,,,-0.1728348,1.552225,1.05764,,,-0.1728368,1.552192,1.057651,,44.8235181620417,37.4236914211688,17.9092950903463
0.066, 0.89,0.89,,,-0.1711866,1.54931,1.059006,,,-0.1709339,1.553535,1.057648,,44.8235181620417,37.2080794305444,17.8629829939678
0.077, 1.74,1.74,,,-0.1697832,1.547076,1.061311,,,-0.1693315,1.555369,1.058638,,44.8235181620417,36.9258047954757,17.8577715597761
0.088, 2.43,2.43,,,-0.1682062,1.54488,1.062187,,,-0.1676262,1.556444,1.058454,,44.8235181620417,36.7023927290362,17.8477465499008
0.1, 2.83,2.83,,,-0.1670222,1.543906,1.062827,,,-0.1663919,1.557342,1.05849,,44.8235181620417,36.5460326278128,17.8155148881044
0.11, 2.85,2.85,,,-0.1669016,1.543836,1.062769,,,-0.1662708,1.557368,1.058405,,44.8235181620417,36.5378124953754,17.799983038364
0.122, 2.51,2.51,,,-0.1677947,1.544767,1.062222,,,-0.1672098,1.556683,1.058375,,44.8235181620417,36.649998349371,17.8375473702065
0.133, 1.92,1.92,,,-0.1682275,1.546893,1.060926,,,-0.1677538,1.556018,1.05798,,44.8235181620417,36.7883404120653,17.8610893240731
0.144, 2.01,2.01,,,-0.1685325,1.546459,1.061316,,,-0.1680137,1.556015,1.058234,,44.8235181620417,36.9150574931157,17.8622367958217
0.155, 1.64,1.64,,,-0.1687123,1.547729,1.060325,,,-0.1682724,1.555535,1.057814,,44.8235181620417,37.0360474607065,17.8346940587601
0.166, 1.73,1.73,,,-0.1680665,1.547721,1.060333,,,-0.1676046,1.555923,1.057696,,44.8235181620417,37.0355044606826,17.8313592189907
0.177, 1.77,1.77,,,-0.1670961,1.548373,1.060622,,,-0.1666306,1.556768,1.057917,,44.8235181620417,36.9781103826841,17.8581062390361
