経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.54,0.54,,,-0.1410086,1.637312,1.145808,,,-0.1410875,1.639991,1.145788,,44.8234942563803,43.5098474249618,1.69200098781608
0.011, 1.57,1.57,,,-0.1403786,1.631072,1.143881,,,-0.1406492,1.63894,1.143863,,44.8234942563803,43.5338794448878,1.9707995903025
0.022, 3.74,3.74,,,-0.1371643,1.626054,1.149522,,,-0.1379162,1.644719,1.149302,,44.8234942563803,42.9064036436781,2.34418296994831
0.033, 5.35,5.35,,,-0.1347136,1.621421,1.15259,,,-0.1359437,1.648147,1.152179,,44.8234942563803,42.5283560987327,2.70877184095222
0.044, 6.19,6.19,,,-0.1349649,1.618044,1.154377,,,-0.1363716,1.64896,1.153756,,44.8234942563803,42.3548863741145,2.7554847840465
0.056, 6.52,6.52,,,-0.1351931,1.615814,1.153857,,,-0.1366103,1.648389,1.153187,,44.8234942563803,42.4148042069411,2.65711768301776
0.066, 5.8,5.8,,,-0.1379382,1.616278,1.151664,,,-0.1390124,1.64525,1.151151,,44.8234942563803,42.7871212233324,2.25620010404655
0.077, 6.92,6.92,,,-0.1361354,1.611454,1.151369,,,-0.1375736,1.646043,1.150832,,44.8234942563803,42.6996504081607,2.46426281485748
0.088, 6.63,6.63,,,-0.1378564,1.610558,1.149335,,,-0.139048,1.643684,1.148972,,44.8234942563803,43.1089119167446,2.09377607566939
0.099, 6.04,6.04,,,-0.1393218,1.610099,1.145503,,,-0.1402642,1.640285,1.14538,,44.8234942563803,43.5821381451256,1.78750303801114
0.11, 5.56,5.56,,,-0.1408579,1.61047,1.143864,,,-0.1415784,1.638281,1.14386,,44.8234942563803,43.9565861804786,1.50324071122758
0.122, 5.4,5.4,,,-0.1419255,1.60997,1.142876,,,-0.1425523,1.636971,1.142982,,44.8234942563803,44.2306509283934,1.41208468893612
0.133, 6.63,6.63,,,-0.1391546,1.606247,1.143877,,,-0.1401409,1.639402,1.144009,,44.8234942563803,43.9735967661332,1.76934604782498
0.144, 7.81,7.81,,,-0.1370314,1.603253,1.146341,,,-0.1384528,1.64228,1.14639,,44.8234942563803,43.5972840891886,2.10997792426003
0.155, 8.26,8.26,,,-0.1358118,1.601903,1.146535,,,-0.1373809,1.643155,1.146556,,44.8234942563803,43.5030138208874,2.19561760845486
0.167, 6.96,6.96,,,-0.1383989,1.606421,1.145882,,,-0.1394501,1.641182,1.145835,,44.8234942563803,43.7333004725352,1.74012585903856
0.177, 6.03,6.03,,,-0.1406508,1.611141,1.147992,,,-0.141298,1.641298,1.147847,,44.8234942563803,43.9412455760297,1.22891940433922
0.188, 5.56,5.56,,,-0.1414556,1.614144,1.149637,,,-0.1419534,1.641925,1.149389,,44.8234942563803,43.9155333296147,1.05795422464264
0.199, 5.48,5.48,,,-0.1408054,1.615435,1.150331,,,-0.1413007,1.642844,1.150036,,44.8234942563803,43.8327855901226,1.09771392863363
0.211, 6.23,6.23,,,-0.1384196,1.614224,1.151772,,,-0.1391612,1.645347,1.151436,,44.8234942563803,43.601587108246,1.41277741950907
0.222, 5.99,5.99,,,-0.1387731,1.614771,1.151054,,,-0.13946,1.644708,1.15083,,44.8234942563803,43.7728609271071,1.32559400588307
0.233, 4.77,4.77,,,-0.1397089,1.620109,1.150419,,,-0.1400942,1.64394,1.150379,,44.8234942563803,44.2821027419794,0.938369248269401
0.244, 5.25,5.25,,,-0.1369897,1.619852,1.150843,,,-0.1375894,1.646078,1.150898,,44.8234942563803,44.1688513785029,1.36070619316002
0.256, 5.72,5.72,,,-0.1345731,1.620559,1.153077,,,-0.1354005,1.649156,1.153062,,44.8234942563803,43.8195418536905,1.67140359245173
0.266, 6.7,6.7,,,-0.1309211,1.621376,1.158118,,,-0.1321382,1.654846,1.157847,,44.8234942563803,43.2116072231525,2.09293468176442
0.277, 6.02,6.02,,,-0.131397,1.628344,1.163651,,,-0.132359,1.658434,1.163142,,44.8234942563803,43.0245761583147,1.96622635189361
0.288, 4.64,4.64,,,-0.1324738,1.636664,1.166244,,,-0.133009,1.659864,1.165814,,44.8234942563803,43.3164130579553,1.54952356585953
0.3, 2.45,2.45,,,-0.1344757,1.645321,1.164308,,,-0.1346302,1.657558,1.164174,,44.8234942563803,44.0492274487081,0.812288121846018
0.311, 1.19,1.19,,,-0.13459,1.652724,1.165761,,,-0.1346194,1.658656,1.165716,,44.8234942563803,44.4973424873044,0.333378402501329
