経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.6,-0.6,,,0.1118756,1.511359,0.8953487,,,0.1116206,1.508485,0.8961315,,44.7500116682395,30.1280387226181,15.7457012498107
0.011, 0.35,-0.35,,,0.1114421,1.51103,0.8965163,,,0.1112916,1.509334,0.8969808,,44.7500116682395,30.0535281910358,15.8172252812615
0.022, 0.6,-0.6,,,0.1088431,1.51107,0.895074,,,0.1085748,1.508206,0.8958524,,44.7500116682395,30.2001962540967,15.8014304692454
0.033, 0.52,-0.52,,,0.1098209,1.510621,0.8950868,,,0.1095881,1.508116,0.8957624,,44.7500116682395,30.3020343717877,15.6853958037596
0.044, 0.62,-0.62,,,0.1100264,1.511106,0.8949664,,,0.1097494,1.508122,0.8957689,,44.7500116682395,30.3378962790269,15.6497729531347
0.055, 0.63,-0.63,,,0.1101913,1.510927,0.8947353,,,0.1099124,1.507901,0.8955476,,44.7500116682395,30.3643803367966,15.6073182059826
0.066, 0.51,-0.51,,,0.1097053,1.511037,0.8955917,,,0.1094812,1.508601,0.8962474,,44.7500116682395,30.327623674801,15.6370824620099
0.077, 0.18,-0.18,,,0.1093108,1.510952,0.8975279,,,0.1092322,1.51011,0.8977565,,44.7500116682395,30.2243785381802,15.7677849583302
0.088, 0,0,,,0.1081451,1.511098,0.8987424,,,0.108145,1.511096,0.8987427,,44.7500116682395,30.2362323311549,15.7972794218928
0.099, 0.7,0.7,,,0.1054596,1.509997,0.901932,,,0.1057949,1.513374,0.9010209,,44.7500116682395,30.3536637702871,15.804201818424
0.111, 1.02,1.02,,,0.1032182,1.509913,0.9037511,,,0.1037179,1.514796,0.902443,,44.7500116682395,30.4813985494955,15.7672948922708
0.122, 1.18,1.18,,,0.1014068,1.509767,0.9046111,,,0.1020004,1.515466,0.9031125,,44.7500116682395,30.7582534296086,15.56007891145
0.133, 1.01,1.01,,,0.09937978,1.51007,0.9038479,,,0.09989643,1.514947,0.9025937,,44.7500116682395,31.0794567267685,15.3131590420888
0.144, 1.1,1.1,,,0.09924773,1.510481,0.9047877,,,0.09979558,1.515791,0.9034379,,44.7500116682395,31.2141582987365,15.10788795758
0.155, 1.46,1.46,,,0.09926621,1.510183,0.9066913,,,0.09997147,1.517249,0.9048954,,44.7500116682395,31.1833746370039,15.0414319263523
0.166, 1.58,1.58,,,0.09986166,1.510409,0.9076594,,,0.1006004,1.51805,0.9056965,,44.7500116682395,31.0125618558989,15.1145559295716
0.177, 1.94,1.94,,,0.09994873,1.510444,0.9098786,,,0.1008415,1.519817,0.9074632,,44.7500116682395,30.9568104383501,15.1284724396183
0.188, 2.01,2.01,,,0.0997081,1.510342,0.9101974,,,0.1006397,1.520056,0.9077023,,44.7500116682395,31.0078353651248,15.0980712684685
0.2, 2.07,2.07,,,0.09834348,1.510431,0.9106088,,,0.09932245,1.520406,0.9080526,,44.7500116682395,31.0588295560491,15.1111630331959
0.211, 2.46,2.46,,,0.09813188,1.509836,0.9123677,,,0.09930647,1.521689,0.9093353,,44.7500116682395,31.0886125950962,15.1099062784235
0.222, 2.46,2.46,,,0.09730457,1.509963,0.9124863,,,0.09848232,1.521804,0.9094505,,44.7500116682395,31.0638873109888,15.1429507327085
0.233, 2.59,2.59,,,0.09735607,1.510213,0.9135591,,,0.09859651,1.522695,0.9103419,,44.7500116682395,30.9899846662257,15.2097294903654
0.244, 2.97,2.97,,,0.09478927,1.51028,0.9159293,,,0.09625169,1.524568,0.9122143,,44.7500116682395,30.8969540772244,15.3798063186078
0.255, 3.19,3.19,,,0.09473503,1.509893,0.9169014,,,0.09631184,1.525247,0.9128935,,44.7500116682395,30.8464653202846,15.4366710569604
0.266, 3.29,3.29,,,0.09444198,1.510065,0.9176694,,,0.09608278,1.525886,0.9135329,,44.7500116682395,30.8335357725456,15.4772782379934
0.277, 3.49,3.49,,,0.09360582,1.510128,0.9189124,,,0.09540653,1.526903,0.9145501,,44.7500116682395,30.9417703622163,15.4819227664997
0.289, 3.59,3.59,,,0.09441338,1.510019,0.9194298,,,0.0962668,1.527299,0.9149461,,44.7500116682395,30.9712016465309,15.4521243595275
0.3, 3.65,3.65,,,0.09487444,1.510369,0.9201235,,,0.09676259,1.527943,0.9155894,,44.7500116682395,31.0509919141946,15.383668790476
0.31, 3.78,3.78,,,0.09517267,1.510552,0.9210546,,,0.09713679,1.528757,0.9164034,,44.7500116682395,31.1873259013288,15.2710099458935
0.322, 3.88,3.88,,,0.0955287,1.510325,0.9214419,,,0.09752811,1.52903,0.9166765,,44.7500116682395,31.2165932611079,15.2144406132144
0.333, 4.2,4.2,,,0.0965913,1.510141,0.9231704,,,0.09873119,1.530377,0.9180237,,44.7500116682395,31.2289012616497,15.1691786583915
0.344, 4.28,4.28,,,0.09643792,1.51073,0.9242785,,,0.09862985,1.531385,0.9190314,,44.7500116682395,31.2481316587228,15.1624304316793
0.355, 4.57,4.57,,,0.09663824,1.511068,0.9263375,,,0.09896473,1.533116,0.9207624,,44.7500116682395,31.3047675857445,15.0923407399144
0.367, 5.28,5.28,,,0.09819858,1.51046,0.9300003,,,0.1008279,1.53596,0.9236064,,44.7500116682395,31.3950558538704,14.9385231765388
0.377, 5.49,5.49,,,0.09789535,1.51147,0.9322172,,,0.1006078,1.537952,0.9255986,,44.7500116682395,31.4321437800315,14.8842556175458
0.389, 6.03,6.03,,,0.09829199,1.510849,0.934778,,,0.1011853,1.539996,0.9276424,,44.7500116682395,31.6770367908129,14.5665630375216
0.399, 6.32,6.32,,,0.09984165,1.511789,0.9374598,,,0.1027713,1.542334,0.9299809,,44.7500116682395,31.6467688083483,14.5006141478258
0.411, 6.8,6.8,,,0.1010879,1.511861,0.9404186,,,0.1040821,1.544742,0.9323887,,44.7500116682395,31.6414105250935,14.3742556516968
0.421, 7.3,7.3,,,0.1025314,1.512096,0.9437433,,,0.1055664,1.54745,0.935097,,44.7500116682395,31.5819981262515,14.2954532001143
0.433, 7.78,7.78,,,0.1031212,1.512568,0.9470885,,,0.1062281,1.550208,0.9378543,,44.7500116682395,31.51695765169,14.275370736966
0.444, 8.43,8.43,,,0.1026742,1.512562,0.9510868,,,0.1059617,1.553388,0.9410352,,44.7500116682395,31.4557284225792,14.2850900958845
0.455, 8.95,8.95,,,0.1016381,1.512547,0.9541922,,,0.1050982,1.55587,0.9435163,,44.7500116682395,31.4390115350508,14.285491369487
0.466, 9.61,9.61,,,0.1011294,1.511397,0.9569291,,,0.1048203,1.557937,0.9455832,,44.7500116682395,31.5766056920518,14.1413547452169
0.477, 10.1,10.1,,,0.1004189,1.511355,0.9598596,,,0.104315,1.560299,0.9479455,,44.7500116682395,31.5982915420632,14.1277336408436
0.488, 10.28,10.28,,,0.09925009,1.511402,0.9609158,,,0.103281,1.561172,0.9488186,,44.7500116682395,31.6272105622042,14.1332865844843
0.499, 10.63,10.63,,,0.09872487,1.51184,0.9634184,,,0.1029624,1.563334,0.9509804,,44.7500116682395,31.7179496228028,14.0787646009519
0.511, 11.38,11.38,,,0.09712372,1.511494,0.967499,,,0.1017139,1.566655,0.954302,,44.7500116682395,31.84800325117,13.9783992427597
0.522, 11.89,11.89,,,0.09657679,1.511407,0.9704195,,,0.1013744,1.56902,0.9566663,,44.7500116682395,31.8768266486653,13.9526443076636
0.533, 12.35,12.35,,,0.09666022,1.511481,0.9733112,,,0.1015528,1.571317,0.9589638,,44.7500116682395,31.8090404381339,13.9796150163981
0.544, 12.89,12.89,,,0.09693059,1.511674,0.9768362,,,0.1020028,1.574133,0.9617794,,44.7500116682395,31.7358549632137,14.0354586414982
0.555, 13.3,13.3,,,0.09613907,1.511823,0.9794662,,,0.1013838,1.576242,0.9638888,,44.7500116682395,31.6973668483117,14.076939232947
0.566, 13.8,13.8,,,0.09604201,1.511868,0.9825559,,,0.101503,1.578732,0.9663787,,44.7500116682395,31.6923261688445,14.0879845023012
0.577, 14.66,14.66,,,0.09472769,1.512408,0.9882115,,,0.1006407,1.583452,0.9710987,,44.7500116682395,31.760628058644,14.0614014067913
0.589, 15.47,15.47,,,0.09539247,1.512262,0.992854,,,0.1016471,1.587221,0.9748676,,44.7500116682395,31.8118510608991,14.0182124143238
0.6, 16.25,16.25,,,0.09515629,1.512045,0.9972346,,,0.1017764,1.590805,0.9784515,,44.7500116682395,31.8947866305881,13.9551936757004
0.611, 17.33,17.33,,,0.095397,1.512432,1.00398,,,0.1025652,1.59645,0.9840964,,44.7500116682395,32.0025055409908,13.885606856599
0.622, 17.87,17.87,,,0.09551223,1.512533,1.007087,,,0.103025,1.599222,0.9868682,,44.7500116682395,32.1965921910449,13.738007326516
0.633, 18.57,18.57,,,0.09621621,1.512902,1.011567,,,0.1040475,1.603032,0.9906787,,44.7500116682395,32.2775026097014,13.6680593611724
0.644, 19.28,19.28,,,0.09743399,1.51239,1.015174,,,0.1054422,1.606031,0.9936781,,44.7500116682395,32.3858908786241,13.5307187749373
0.655, 19.96,19.96,,,0.09916523,1.512852,1.01969,,,0.1072339,1.609776,0.9974227,,44.7500116682395,32.3596083114293,13.4969298300535
0.666, 20.71,20.71,,,0.101013,1.512392,1.02367,,,0.1090714,1.613016,1.000663,,44.7500116682395,32.3970035960945,13.3824379335036
0.677, 21.37,21.37,,,0.1029751,1.51264,1.027876,,,0.1109913,1.616547,1.004194,,44.7500116682395,32.4165037856322,13.2926960804961
0.688, 21.85,21.85,,,0.1035579,1.512328,1.030069,,,0.1115536,1.618639,1.006285,,44.7500116682395,32.630828285634,13.0435145648088
0.699, 22.35,22.35,,,0.1046386,1.513071,1.033649,,,0.1127075,1.621894,1.009541,,44.7500116682395,32.7429492528342,12.9121418561949
0.711, 23.14,23.14,,,0.1073092,1.512465,1.03768,,,0.1151393,1.62521,1.012856,,44.7500116682395,32.7880865567082,12.7616736467403
0.722, 23.67,23.67,,,0.1085241,1.512796,1.041074,,,0.1163753,1.628143,1.01579,,44.7500116682395,32.8326193888575,12.6886196529581
0.733, 24.41,24.41,,,0.1099745,1.512457,1.045062,,,0.1178615,1.631465,1.019112,,44.7500116682395,32.8851640326802,12.5994412905414
0.744, 24.92,24.92,,,0.1102223,1.512737,1.048199,,,0.1182189,1.634256,1.021903,,44.7500116682395,32.9727885271039,12.5055842486735
0.755, 25.4,25.4,,,0.1109453,1.512842,1.05094,,,0.1190564,1.636799,1.024446,,44.7500116682395,33.1152355333751,12.3614501857242
0.766, 25.8,25.8,,,0.1110248,1.513724,1.05398,,,0.1192352,1.639646,1.027292,,44.7500116682395,33.2121320093391,12.2638561767106
0.778, 26.22,26.22,,,0.1123186,1.513956,1.056594,,,0.1204644,1.641997,1.029644,,44.7500116682395,33.2831249935967,12.1621196580807
0.789, 26.67,26.67,,,0.1140534,1.514283,1.059574,,,0.121988,1.644565,1.032211,,44.7500116682395,33.2938518053897,12.0953648060852
0.8, 27.01,27.01,,,0.1146624,1.514829,1.062147,,,0.1225036,1.646759,1.034406,,44.7500116682395,33.2729172761662,12.0858102254759
0.811, 27.44,27.44,,,0.1156897,1.515434,1.065363,,,0.1235286,1.649482,1.037128,,44.7500116682395,33.2487247467992,12.0901806926495
0.822, 27.41,27.41,,,0.1142808,1.515579,1.06531,,,0.1223606,1.649458,1.037104,,44.7500116682395,33.2553944263381,12.1210727836321
0.833, 27.4,27.4,,,0.1139627,1.51626,1.065923,,,0.1221468,1.650076,1.037723,,44.7500116682395,33.256466766008,12.1364808361973
0.844, 27.5,27.5,,,0.1139246,1.516868,1.067122,,,0.12215,1.651178,1.038825,,44.7500116682395,33.2595540114269,12.1351976144427
0.855, 27.94,27.94,,,0.115089,1.51801,1.070866,,,0.1232669,1.654458,1.042105,,44.7500116682395,33.2474167656095,12.120340245864
0.866, 28.39,28.39,,,0.1157592,1.518672,1.074298,,,0.1238363,1.657295,1.044942,,44.7500116682395,33.1857128383647,12.1467594168385
0.877, 28.61,28.61,,,0.1159576,1.520106,1.077234,,,0.1240122,1.659801,1.047447,,44.7500116682395,33.1032383064319,12.2145285518975
0.889, 28.61,28.61,,,0.1158906,1.521413,1.078593,,,0.1239585,1.661099,1.048746,,44.7500116682395,33.0792131166949,12.2396030294165
0.9, 28.82,28.82,,,0.115091,1.522843,1.08136,,,0.1232809,1.663517,1.051164,,44.7500116682395,33.0278569257547,12.2980540791596
0.911, 28.92,28.92,,,0.1151255,1.522787,1.081875,,,0.123338,1.663966,1.051613,,44.7500116682395,33.04409228496,12.2814481822021
0.921, 29.13,29.13,,,0.1152346,1.523939,1.08423,,,0.1234441,1.666131,1.053777,,44.7500116682395,33.0520153041768,12.2654313890441
0.933, 29.33,29.33,,,0.1153072,1.525061,1.086511,,,0.1235245,1.668253,1.055899,,44.7500116682395,33.0715906257933,12.2398446473517
0.944, 29.54,29.54,,,0.1147832,1.526306,1.089033,,,0.1230155,1.670519,1.058165,,44.7500116682395,33.0557036062259,12.2494419166421
0.955, 29.55,29.55,,,0.1148719,1.528168,1.090962,,,0.1230791,1.672406,1.060053,,44.7500116682395,33.0413055678562,12.25986820012
0.966, 29.66,29.66,,,0.1144634,1.529957,1.093405,,,0.122616,1.674732,1.062379,,44.7500116682395,33.0377470393977,12.2522422941239
0.978, 29.88,29.88,,,0.1147362,1.532548,1.097467,,,0.1228247,1.67839,1.066037,,44.7500116682395,32.968147413692,12.3037607020524
0.989, 30.03,30.03,,,0.1144263,1.537425,1.103629,,,0.122415,1.683873,1.071519,,44.7500116682395,32.7596900460241,12.4892968092772
1, 29.94,29.94,,,0.1135778,1.540993,1.106955,,,0.1216088,1.686921,1.074568,,44.7500116682395,32.6161331340436,12.6372412639037
1.011, 29.84,29.84,,,0.1133452,1.544332,1.109844,,,0.1214339,1.689733,1.077379,,44.7500116682395,32.5459324517077,12.7160787202047
1.022, 29.74,29.74,,,0.1132261,1.547525,1.112504,,,0.1213165,1.692406,1.080053,,44.7500116682395,32.5086054689323,12.7560916747965
1.033, 29.95,29.95,,,0.1134814,1.548013,1.114207,,,0.1215613,1.693947,1.081594,,44.7500116682395,32.5339659606149,12.7229191544681
1.044, 29.75,29.75,,,0.1134576,1.553155,1.118346,,,0.121457,1.698089,1.085735,,44.7500116682395,32.4503473720279,12.8010223654538
1.055, 29.76,29.76,,,0.1128738,1.557428,1.122919,,,0.1211084,1.702291,1.089937,,44.7500116682395,32.3130298376806,12.9640017735724
1.066, 29.67,29.67,,,0.1130528,1.561685,1.126904,,,0.1214632,1.706016,1.093662,,44.7500116682395,32.1769827184835,13.1220130729817
