経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.31,-0.31,,,0.0662384,1.618724,1.001356,,,0.06592911,1.617347,1.001967,,44.7499911776726,23.9247962042363,26.2197362864035
0.011, 0.44,0.44,,,0.06710835,1.616642,1.00413,,,0.06754895,1.618628,1.003247,,44.7499911776726,23.8350270304729,26.1922055021726
0.022, 1.03,1.03,,,0.06882241,1.61507,1.00633,,,0.06982692,1.619665,1.004285,,44.7499911776726,23.7299496956582,26.1498736984221
0.033, 1.44,1.44,,,0.06869286,1.613451,1.007364,,,0.07008844,1.619886,1.004505,,44.7499911776726,23.725738884152,26.0812268840792
0.044, 1.87,1.87,,,0.06868295,1.611668,1.008394,,,0.0705009,1.620067,1.004686,,44.7499911776726,23.8394632382154,25.9571804069199
0.055, 1.93,1.93,,,0.06730873,1.611016,1.008086,,,0.06920188,1.619686,1.004305,,44.7499911776726,24.1169806466595,25.7764143329239
0.067, 2.08,2.08,,,0.06646883,1.610508,1.00852,,,0.06853314,1.619865,1.004485,,44.7499911776726,24.3809247620533,25.6243333450964
0.077, 2.19,2.19,,,0.06585436,1.61043,1.009137,,,0.06804666,1.620286,1.004906,,44.7499911776726,24.5114582111963,25.5803366827821
0.089, 2.42,2.42,,,0.06544539,1.610136,1.010365,,,0.06786709,1.621041,1.00566,,44.7499911776726,24.4103423859899,25.6589060541657
0.1, 2.62,2.62,,,0.06616645,1.610282,1.011761,,,0.06875461,1.62204,1.00666,,44.7499911776726,24.2589170963045,25.7170651133299
0.111, 3.72,3.72,,,0.06659189,1.60722,1.015832,,,0.07019046,1.623948,1.008568,,44.7499911776726,24.1275110905194,25.6299460528907
0.122, 4.55,4.55,,,0.06738562,1.604317,1.018307,,,0.07166426,1.624811,1.009431,,44.7499911776726,24.036174388385,25.4542872527045
0.133, 4.98,4.98,,,0.06777702,1.602783,1.019581,,,0.07239518,1.625275,1.009894,,44.7499911776726,24.0712644842695,25.2806877544957
0.144, 5.16,5.16,,,0.06719634,1.602454,1.020347,,,0.07196791,1.625736,1.010355,,44.7499911776726,24.1302090151664,25.2100226193092
0.155, 4.77,4.77,,,0.065952,1.604295,1.019669,,,0.07044318,1.625806,1.010425,,44.7499911776726,24.1890510932287,25.310723510535
0.166, 4.62,4.62,,,0.06525911,1.605339,1.019756,,,0.06965345,1.626169,1.010789,,44.7499911776726,24.2020745560662,25.3879695328037
0.178, 4.62,4.62,,,0.06301314,1.607042,1.021477,,,0.06747007,1.627877,1.012497,,44.7499911776726,24.2420379917878,25.4727714516314
