経過時間(s),めり込み量(mm),Y軸めり込み量(mm),,デバイス先端,X座標,Y座標,Z座標,,仮想物体との接触位置,X座標,Y座標,Z座標,,接触点の法線と床の法線とのなす角,接触点の法線とデバイスの方向ベクトルのなす角,床の法線とデバイスの方向ベクトルのなす角
0.001, 0.65,-0.65,,,-0.2771054,1.551726,1.33664,,,-0.2763827,1.548568,1.336285,,45.0005634905908,32.6471285316346,14.4192939178305
0.01, 0.57,0.57,,,-0.2747131,1.546823,1.337015,,,-0.2753575,1.549593,1.337321,,45.0005634905908,32.4355975789257,14.5447525365614
0.022, 1.37,1.37,,,-0.2724292,1.544293,1.336018,,,-0.2740225,1.550928,1.336756,,45.0005634905908,32.0346040141021,14.9284776760965
0.032, 0.72,-0.72,,,-0.2798769,1.549358,1.336001,,,-0.2790915,1.545859,1.335614,,45.0005634905908,32.8626961260306,14.1620553404678
0.044, 0.06,-0.06,,,-0.2776767,1.547614,1.339516,,,-0.2776142,1.547337,1.339487,,45.0005634905908,32.7391414224779,14.0982374697337
0.055, 0.34,-0.34,,,-0.2794374,1.547549,1.337012,,,-0.2790647,1.545886,1.336831,,45.0005634905908,32.8721047113505,14.116465536574
0.066, 0.06,-0.06,,,-0.2795376,1.545779,1.337767,,,-0.2794708,1.54548,1.337735,,45.0005634905908,32.8516243896942,14.0207916644374
0.078, 0.02,-0.02,,,-0.2787421,1.546357,1.337685,,,-0.2787149,1.546236,1.337672,,45.0005634905908,32.7678179709102,14.1219117585118
0.089, 0.23,0.23,,,-0.2790682,1.544524,1.336813,,,-0.2793164,1.545635,1.336934,,45.0005634905908,32.9116036942215,14.0600097557866
0.099, 0.34,0.34,,,-0.2790256,1.543925,1.33716,,,-0.2793885,1.545563,1.33734,,45.0005634905908,33.0236905104769,14.0045016637202
0.11, 0.38,0.38,,,-0.2787757,1.543944,1.336675,,,-0.2791792,1.545772,1.336875,,45.0005634905908,33.057404323282,13.9533811142998
0.121, 0.48,0.48,,,-0.2781342,1.543948,1.337376,,,-0.2786559,1.546295,1.337629,,45.0005634905908,32.9605659039243,13.9879384554438
0.133, 1.1,1.1,,,-0.2756987,1.542717,1.338785,,,-0.2768997,1.548051,1.339351,,45.0005634905908,32.7901458586857,14.0879571815453
0.144, 2.89,2.89,,,-0.2693413,1.538311,1.339792,,,-0.272665,1.552286,1.341275,,45.0005634905908,32.1109962627483,14.7002964302017
0.155, 3.38,3.38,,,-0.2675514,1.53709,1.340608,,,-0.2715146,1.553436,1.342309,,45.0005634905908,31.8457697793735,14.8794027682756
0.167, 1.74,1.74,,,-0.2730953,1.541492,1.339744,,,-0.2750254,1.549926,1.340618,,45.0005634905908,32.5686257545936,14.204399097049
0.177, 1.13,1.13,,,-0.2747814,1.543451,1.341363,,,-0.276005,1.548946,1.341921,,45.0005634905908,32.8838355609236,13.8558195486839
0.188, 0.84,0.84,,,-0.2752361,1.544715,1.341492,,,-0.2761327,1.548818,1.341912,,45.0005634905908,33.1175714580063,13.6767857813679
0.199, 1.42,1.42,,,-0.2731193,1.543395,1.341132,,,-0.2746627,1.550288,1.341846,,45.0005634905908,32.8361130305207,13.961140208981
0.21, 2.09,2.09,,,-0.2710239,1.541498,1.341599,,,-0.2733157,1.551635,1.342668,,45.0005634905908,32.7350467241845,14.1145471072442
0.222, 3.09,3.09,,,-0.267533,1.538972,1.342721,,,-0.2709813,1.55397,1.34434,,45.0005634905908,32.5514819802539,14.3598593208743
0.232, 3.87,3.87,,,-0.2647075,1.53709,1.344193,,,-0.2691149,1.555836,1.346221,,45.0005634905908,32.2754330624404,14.6161365491381
0.244, 3.11,3.11,,,-0.2667638,1.539622,1.344951,,,-0.2702338,1.554717,1.346554,,45.0005634905908,32.5368346399864,14.3156876349674
0.255, 3.21,3.21,,,-0.2655013,1.540293,1.347862,,,-0.2690977,1.555853,1.349458,,45.0005634905908,32.4386028620769,14.2945814972457
